variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=2  Generation=2  Result=0.00086308  Average=0.00028769  Best=0.00086308  BestSeed=2  Time=0.9219 Seconds  Run Time=4.2856 Seconds  TestError=0.00000083  V:0=0.00041395  V:1=0.00008070  V:2=0.00086308
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04990259  Best=0.00039327  BestSeed=5  Time=0.4543 Seconds  Run Time=12.8643 Seconds  TestError=7.79230595  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.04305019  Best=0.00039327  BestSeed=5  Time=0.4033 Seconds  Run Time=13.2008 Seconds  TestError=8.51675415  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.04823780  Best=0.00039327  BestSeed=5  Time=0.4520 Seconds  Run Time=13.2590 Seconds  TestError=8.51675415  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.04482604  Best=0.00039327  BestSeed=5  Time=0.4324 Seconds  Run Time=13.6128 Seconds  TestError=8.51675415  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.05013141  Best=0.00039327  BestSeed=5  Time=0.4564 Seconds  Run Time=13.8296 Seconds  TestError=8.51675415  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.04522523  Best=0.00039327  BestSeed=5  Time=0.4164 Seconds  Run Time=13.9996 Seconds  TestError=8.51675415  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07125907  Best=0.00039327  BestSeed=5  Time=0.4307 Seconds  Run Time=14.8588 Seconds  TestError=7.79230595  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.06909852  Best=0.00039327  BestSeed=5  Time=0.4331 Seconds  Run Time=15.3656 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06508032  Best=0.00039327  BestSeed=5  Time=0.4318 Seconds  Run Time=16.1874 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.06326303  Best=0.00039327  BestSeed=5  Time=0.4299 Seconds  Run Time=16.5530 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.06896280  Best=0.00039327  BestSeed=5  Time=0.4585 Seconds  Run Time=16.6363 Seconds  TestError=8.51675415  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06322993  Best=0.00039327  BestSeed=5  Time=0.4395 Seconds  Run Time=17.3299 Seconds  TestError=7.79230595  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05692307  Best=0.00039327  BestSeed=5  Time=0.4053 Seconds  Run Time=17.7194 Seconds  TestError=8.51675415  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.05997936  Best=0.00039327  BestSeed=5  Time=0.4399 Seconds  Run Time=18.2237 Seconds  TestError=8.51675415  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.06160904  Best=0.00031877  BestSeed=36  Time=0.4558 Seconds  Run Time=18.3810 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05855248  Best=0.00031877  BestSeed=36  Time=0.4386 Seconds  Run Time=18.6122 Seconds  TestError=8.51675415  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05595477  Best=0.00031877  BestSeed=36  Time=0.4314 Seconds  Run Time=19.1929 Seconds  TestError=7.79230595  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05336257  Best=0.00031877  BestSeed=36  Time=0.4189 Seconds  Run Time=19.5179 Seconds  TestError=8.51675415  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05463944  Best=0.00026572  BestSeed=41  Time=0.4322 Seconds  Run Time=19.6714 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05202773  Best=0.00026572  BestSeed=41  Time=0.4001 Seconds  Run Time=19.9109 Seconds  TestError=8.51675415  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05775828  Best=0.00026572  BestSeed=41  Time=0.4118 Seconds  Run Time=20.0360 Seconds  TestError=8.51675415  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05908776  Best=0.00026572  BestSeed=41  Time=0.4266 Seconds  Run Time=20.2767 Seconds  TestError=8.51675415  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05535156  Best=0.00026572  BestSeed=41  Time=0.4185 Seconds  Run Time=21.1751 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
