variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=1  Generation=1  Result=0.00097457  Average=0.00048728  Best=0.00097457  BestSeed=1  Time=1.3252 Seconds  Run Time=4.1768 Seconds  TestError=0.00000012  V:0=0.00046849  V:1=0.00040257  V:2=0.00097457
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05686163  Best=0.00039327  BestSeed=5  Time=0.4082 Seconds  Run Time=16.6793 Seconds  TestError=8.51675415  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05842249  Best=0.00039327  BestSeed=5  Time=0.4286 Seconds  Run Time=17.0649 Seconds  TestError=8.51675415  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.06158908  Best=0.00031877  BestSeed=36  Time=0.4636 Seconds  Run Time=17.5224 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05583890  Best=0.00031877  BestSeed=36  Time=0.4264 Seconds  Run Time=17.8346 Seconds  TestError=7.79230595  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05325209  Best=0.00031877  BestSeed=36  Time=0.4144 Seconds  Run Time=18.1706 Seconds  TestError=8.51675415  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05545971  Best=0.00031877  BestSeed=36  Time=0.4036 Seconds  Run Time=18.5125 Seconds  TestError=8.51675415  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05942744  Best=0.00026572  BestSeed=41  Time=0.4330 Seconds  Run Time=18.5827 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05674299  Best=0.00026572  BestSeed=41  Time=0.4209 Seconds  Run Time=18.8687 Seconds  TestError=8.51675415  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05641545  Best=0.00026572  BestSeed=41  Time=0.4068 Seconds  Run Time=19.0623 Seconds  TestError=8.51675415  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05525047  Best=0.00026572  BestSeed=41  Time=0.4170 Seconds  Run Time=19.9477 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05410619  Best=0.00026572  BestSeed=41  Time=0.4125 Seconds  Run Time=20.1513 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05302365  Best=0.00026572  BestSeed=41  Time=0.4073 Seconds  Run Time=20.3083 Seconds  TestError=8.51675415  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05197817  Best=0.00026572  BestSeed=41  Time=0.4037 Seconds  Run Time=20.5365 Seconds  TestError=8.51675415  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05096458  Best=0.00026572  BestSeed=41  Time=0.3987 Seconds  Run Time=20.6823 Seconds  TestError=8.51675415  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.04909212  Best=0.00026572  BestSeed=41  Time=0.3885 Seconds  Run Time=20.9399 Seconds  TestError=8.51675415  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05003207  Best=0.00026572  BestSeed=41  Time=0.3883 Seconds  Run Time=21.3157 Seconds  TestError=8.51675415  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05012982  Best=0.00026572  BestSeed=41  Time=0.3820 Seconds  Run Time=21.7401 Seconds  TestError=8.51675415  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05400616  Best=0.00026572  BestSeed=41  Time=0.4130 Seconds  Run Time=21.8285 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.04927534  Best=0.00026572  BestSeed=41  Time=0.3832 Seconds  Run Time=22.1919 Seconds  TestError=8.51675415  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05108564  Best=0.00026572  BestSeed=41  Time=0.4081 Seconds  Run Time=22.7962 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.04763312  Best=0.00026572  BestSeed=41  Time=0.3887 Seconds  Run Time=23.2824 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
