variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.0000 Seconds  Run Time=12.5138 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00097457  BestSeed=1  Time=0.0000 Seconds  Run Time=13.9725 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00086308  BestSeed=2  Time=0.0000 Seconds  Run Time=14.0409 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00086308  BestSeed=2  Time=0.0000 Seconds  Run Time=14.1270 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00086308  BestSeed=2  Time=0.0000 Seconds  Run Time=14.1275 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00039327  BestSeed=5  Time=0.0000 Seconds  Run Time=14.1279 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00039327  BestSeed=5  Time=0.0000 Seconds  Run Time=14.2350 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00039327  BestSeed=5  Time=0.0000 Seconds  Run Time=14.2356 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00039327  BestSeed=5  Time=0.0000 Seconds  Run Time=14.2360 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00039327  BestSeed=5  Time=0.0000 Seconds  Run Time=14.2364 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.7388 Seconds  TestError=0.00000078
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8310 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8317 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8322 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8326 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8331 Seconds  TestError=0.00000238
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8335 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8339 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8343 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00033873  BestSeed=1  Time=1.8739 Seconds  Run Time=18.8347 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00033873  BestSeed=1  Time=0.6409 Seconds  Run Time=25.1478 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00033873  BestSeed=1  Time=0.6409 Seconds  Run Time=25.1487 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00033873  BestSeed=1  Time=0.6409 Seconds  Run Time=25.1492 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00033873  BestSeed=1  Time=0.6409 Seconds  Run Time=25.1498 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00033873  BestSeed=1  Time=0.6409 Seconds  Run Time=25.1505 Seconds  TestError=0.00000012
