CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 4
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.00132939  Best=0.00132939  BestSeed=0  BestGen=0  Time=73.0079 Seconds  Run Time=3097.2101 Seconds  TestError=0.00000046
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=10  Age=5  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3958 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=10  Age=5  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3960 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=10  Age=5  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3287.3964 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=10  Age=5  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3966 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=10  Age=5  Evolution=1  Result=0.96549451  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3969 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=10  Age=5  Evolution=1  Result=1.23507619  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3972 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=10  Age=5  Evolution=1  Result=1.23655248  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3975 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=10  Age=5  Evolution=1  Result=1.25432634  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3977 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=10  Age=5  Evolution=1  Result=1.26796603  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3979 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=10  Age=5  Evolution=1  Result=1.26800787  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3982 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=10  Age=5  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3984 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=10  Age=5  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3987 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=10  Age=5  Evolution=1  Result=1.48324537  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3287.3989 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=11  Age=6  Evolution=2  Result=0.00000072  Best=0.00000072  BestSeed=0  BestGen=5  Time=5.9247 Seconds  Run Time=3299.2483 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=11  Age=6  Evolution=3  Result=0.00001088  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2488 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=11  Age=6  Evolution=4  Result=0.00002474  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2492 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=11  Age=6  Evolution=2  Result=0.00002956  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2496 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=11  Age=6  Evolution=2  Result=0.00003111  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2498 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=11  Age=6  Evolution=2  Result=0.00003469  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2501 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=11  Age=6  Evolution=3  Result=0.00008225  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2503 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=11  Age=6  Evolution=3  Result=0.00008607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2506 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=11  Age=6  Evolution=2  Result=0.00010556  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2509 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=11  Age=6  Evolution=2  Result=0.00014499  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2512 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=11  Age=6  Evolution=2  Result=0.00015607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2516 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=11  Age=6  Evolution=2  Result=0.00016510  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2519 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=11  Age=6  Evolution=2  Result=0.00017667  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2522 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=11  Age=6  Evolution=2  Result=0.00018919  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2525 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=11  Age=6  Evolution=1  Result=0.00023949  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2529 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=11  Age=6  Evolution=2  Result=0.00026986  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2532 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=11  Age=6  Evolution=1  Result=0.00028265  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2536 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=11  Age=6  Evolution=2  Result=0.00031078  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2538 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=11  Age=6  Evolution=2  Result=0.00031668  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2541 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=11  Age=6  Evolution=1  Result=0.00041448  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2543 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=11  Age=6  Evolution=2  Result=0.00042380  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2546 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=11  Age=6  Evolution=2  Result=0.00043029  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2549 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=11  Age=6  Evolution=2  Result=0.00045658  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2552 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=11  Age=6  Evolution=1  Result=0.00056422  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2555 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=11  Age=6  Evolution=2  Result=0.00058877  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2558 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=11  Age=6  Evolution=1  Result=0.00061360  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2561 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=11  Age=6  Evolution=2  Result=0.00066632  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2564 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=11  Age=6  Evolution=1  Result=0.00070095  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2567 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=11  Age=6  Evolution=2  Result=0.00076798  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2569 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=11  Age=6  Evolution=2  Result=0.00116348  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2572 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=30  Generation=11  Age=6  Evolution=1  Result=0.00117564  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2575 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=31  Generation=11  Age=6  Evolution=2  Result=0.00119293  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2578 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=32  Generation=11  Age=6  Evolution=1  Result=0.00132939  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2581 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=33  Generation=11  Age=6  Evolution=1  Result=0.00398627  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2585 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=34  Generation=11  Age=6  Evolution=1  Result=0.00609273  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2588 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=35  Generation=11  Age=6  Evolution=1  Result=0.00833583  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2591 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=36  Generation=11  Age=6  Evolution=1  Result=0.02638805  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2594 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=37  Generation=11  Age=6  Evolution=1  Result=0.05245233  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2597 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=38  Generation=11  Age=6  Evolution=1  Result=0.08858181  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2600 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=39  Generation=11  Age=6  Evolution=1  Result=0.09835716  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2603 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=40  Generation=11  Age=6  Evolution=1  Result=0.10134196  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2606 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=41  Generation=11  Age=6  Evolution=1  Result=0.10573250  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2609 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=42  Generation=11  Age=6  Evolution=1  Result=0.19582099  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2611 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=43  Generation=11  Age=6  Evolution=1  Result=0.40241480  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2614 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=44  Generation=11  Age=6  Evolution=1  Result=0.42859960  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2617 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=45  Generation=11  Age=6  Evolution=1  Result=0.65194750  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2620 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=46  Generation=11  Age=6  Evolution=1  Result=0.70431542  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2622 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=47  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2625 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=48  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2628 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=49  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2631 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=50  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3299.2634 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2636 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2639 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2642 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=11  Age=6  Evolution=1  Result=0.85227418  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2644 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=11  Age=6  Evolution=1  Result=0.96549451  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2647 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=11  Age=6  Evolution=1  Result=1.23507619  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2650 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=11  Age=6  Evolution=1  Result=1.23655248  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2652 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=11  Age=6  Evolution=1  Result=1.25432634  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2655 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=11  Age=6  Evolution=1  Result=1.26796603  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2657 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=11  Age=6  Evolution=1  Result=1.26800787  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2660 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=11  Age=6  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2663 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=11  Age=6  Evolution=1  Result=1.26827240  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2666 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=11  Age=6  Evolution=1  Result=1.48324537  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3299.2668 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=12  Age=7  Evolution=2  Result=0.00000072  Best=0.00000072  BestSeed=0  BestGen=5  Time=6.0971 Seconds  Run Time=3311.4611 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=12  Age=7  Evolution=3  Result=0.00001088  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4615 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=12  Age=7  Evolution=4  Result=0.00002474  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4618 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=12  Age=7  Evolution=2  Result=0.00002956  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4621 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=12  Age=7  Evolution=2  Result=0.00003111  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4624 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=12  Age=7  Evolution=2  Result=0.00003469  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4626 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=12  Age=7  Evolution=3  Result=0.00008225  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4629 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=12  Age=7  Evolution=3  Result=0.00008607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4632 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=12  Age=7  Evolution=2  Result=0.00010556  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4635 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=12  Age=7  Evolution=2  Result=0.00014499  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4638 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=12  Age=7  Evolution=2  Result=0.00015607  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4640 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=12  Age=7  Evolution=2  Result=0.00016510  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4643 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=12  Age=7  Evolution=2  Result=0.00017667  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4645 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=12  Age=7  Evolution=2  Result=0.00018919  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4648 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=12  Age=7  Evolution=1  Result=0.00023949  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4651 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=12  Age=7  Evolution=2  Result=0.00026986  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4654 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=12  Age=7  Evolution=1  Result=0.00028265  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4656 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=12  Age=7  Evolution=2  Result=0.00031078  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4659 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=12  Age=7  Evolution=2  Result=0.00031668  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4662 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=12  Age=7  Evolution=1  Result=0.00041448  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4664 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=12  Age=7  Evolution=2  Result=0.00042380  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4666 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=12  Age=7  Evolution=2  Result=0.00043029  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4669 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=12  Age=7  Evolution=2  Result=0.00045658  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4671 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=12  Age=7  Evolution=1  Result=0.00056422  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4674 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=12  Age=7  Evolution=2  Result=0.00058877  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4677 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=12  Age=7  Evolution=1  Result=0.00061360  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4679 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=12  Age=7  Evolution=2  Result=0.00066632  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0003 Seconds  Run Time=3311.4686 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=12  Age=7  Evolution=1  Result=0.00070095  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4689 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=12  Age=7  Evolution=2  Result=0.00076798  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4692 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=12  Age=7  Evolution=2  Result=0.00116348  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4695 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=30  Generation=12  Age=7  Evolution=1  Result=0.00117564  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4697 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=31  Generation=12  Age=7  Evolution=2  Result=0.00119293  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4701 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=32  Generation=12  Age=7  Evolution=1  Result=0.00132939  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0001 Seconds  Run Time=3311.4703 Seconds  TestError=0.00000203
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=33  Generation=12  Age=7  Evolution=1  Result=0.00398627  Best=0.00000072  BestSeed=0  BestGen=5  Time=0.0002 Seconds  Run Time=3311.4707 Seconds  TestError=0.00000203
