CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_RANDOM
units = 8
processes = 16
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_RANDOM: Seed=0  Generation=0  Result=0.00049512  Average=0.00049512  Best=0.00049512  BestSeed=0  Time=4.9859 Seconds  Run Time=4.9859 Seconds  TestError=0.00000167  V:0=0.00049512  V:1=0.00025225  V:2=0.00025463
FIRESTARTER_RANDOM: Seed=3  Generation=0  Result=0.00060569  Average=0.00055040  Best=0.00049512  BestSeed=0  Time=1.3253 Seconds  Run Time=6.3113 Seconds  TestError=0.00000167  V:0=0.00056946  V:1=0.00028062  V:2=0.00060569
FIRESTARTER_RANDOM: Seed=4  Generation=0  Result=0.00128609  Average=0.00079563  Best=0.00049512  BestSeed=0  Time=0.8837 Seconds  Run Time=6.3117 Seconds  TestError=0.00000167  V:0=0.00020456  V:1=0.00087082  V:2=0.00128609
FIRESTARTER_RANDOM: Seed=2  Generation=0  Result=0.00211191  Average=0.00112470  Best=0.00049512  BestSeed=0  Time=0.6628 Seconds  Run Time=6.3120 Seconds  TestError=0.00000167  V:0=0.00008672  V:1=0.00055170  V:2=0.00211191
FIRESTARTER_RANDOM: Seed=13  Generation=0  Result=0.00040671  Average=0.00098110  Best=0.00040671  BestSeed=13  Time=0.5303 Seconds  Run Time=6.3122 Seconds  TestError=0.00000031  V:0=0.00040671  V:1=0.00034535  V:2=0.00038938
FIRESTARTER_RANDOM: Seed=8  Generation=0  Result=0.00144088  Average=0.00105773  Best=0.00040671  BestSeed=13  Time=0.4466 Seconds  Run Time=6.3403 Seconds  TestError=0.00000031  V:0=0.00070471  V:1=0.00046602  V:2=0.00144088
FIRESTARTER_RANDOM: Seed=7  Generation=0  Result=0.00060427  Average=0.00099295  Best=0.00040671  BestSeed=13  Time=0.3831 Seconds  Run Time=6.3422 Seconds  TestError=0.00000031  V:0=0.00060427  V:1=0.00021803  V:2=0.00059569
FIRESTARTER_RANDOM: Seed=5  Generation=0  Result=0.00651586  Average=0.00168332  Best=0.00040671  BestSeed=13  Time=0.3352 Seconds  Run Time=6.3426 Seconds  TestError=0.00000031  V:0=0.00272933  V:1=0.00138867  V:2=0.00651586
FIRESTARTER_RANDOM: Seed=15  Generation=0  Result=0.00072914  Average=0.00157730  Best=0.00040671  BestSeed=13  Time=0.2980 Seconds  Run Time=6.3429 Seconds  TestError=0.00000031  V:0=0.00072914  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=6  Generation=0  Result=0.00048679  Average=0.00146825  Best=0.00040671  BestSeed=13  Time=0.2683 Seconds  Run Time=6.3432 Seconds  TestError=0.00000031  V:0=0.00048679  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=10  Generation=0  Result=0.00074321  Average=0.00140233  Best=0.00040671  BestSeed=13  Time=0.2439 Seconds  Run Time=6.3435 Seconds  TestError=0.00000031  V:0=0.00074321  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=12  Generation=0  Result=0.00206596  Average=0.00145764  Best=0.00040671  BestSeed=13  Time=0.2236 Seconds  Run Time=6.3437 Seconds  TestError=0.00000031  V:0=0.00206596  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=14  Generation=0  Result=0.00050025  Average=0.00138399  Best=0.00040671  BestSeed=13  Time=0.2064 Seconds  Run Time=6.3441 Seconds  TestError=0.00000031  V:0=0.00050025  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=0  Result=0.00049841  Average=0.00132074  Best=0.00040671  BestSeed=13  Time=0.2216 Seconds  Run Time=6.7627 Seconds  TestError=0.00000031  V:0=0.00049841  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=0  Result=0.00616372  Average=0.00164360  Best=0.00040671  BestSeed=13  Time=0.2109 Seconds  Run Time=6.8245 Seconds  TestError=0.00000031  V:0=0.00616372  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=0  Result=0.00076389  Average=0.00158862  Best=0.00040671  BestSeed=13  Time=0.2151 Seconds  Run Time=7.1022 Seconds  TestError=0.00000031  V:0=0.00029218  V:1=0.00076389  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=9  Generation=0  Result=0.00085127  Average=0.00154525  Best=0.00040671  BestSeed=13  Time=0.2078 Seconds  Run Time=7.1932 Seconds  TestError=0.00000031  V:0=0.00030486  V:1=0.00015247  V:2=0.00085127
FIRESTARTER_RANDOM: Seed=1  Generation=0  Result=0.00070453  Average=0.00149854  Best=0.00040671  BestSeed=13  Time=0.2005 Seconds  Run Time=7.2703 Seconds  TestError=0.00000031  V:0=0.00033396  V:1=0.00026226  V:2=0.00070453
FIRESTARTER_RANDOM: Seed=11  Generation=0  Result=0.00100470  Average=0.00147255  Best=0.00040671  BestSeed=13  Time=0.1930 Seconds  Run Time=7.3277 Seconds  TestError=0.00000031  V:0=0.00029174  V:1=0.00026810  V:2=0.00100470
FIRESTARTER_RANDOM: Seed=23  Generation=0  Result=0.00102556  Average=0.00145020  Best=0.00040671  BestSeed=13  Time=0.1974 Seconds  Run Time=7.6092 Seconds  TestError=0.00000031  V:0=0.00102556  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=0  Result=0.00113702  Average=0.00143529  Best=0.00040671  BestSeed=13  Time=0.1970 Seconds  Run Time=7.7971 Seconds  TestError=0.00000031  V:0=0.00004954  V:1=0.00040406  V:2=0.00113702
FIRESTARTER_RANDOM: Seed=26  Generation=0  Result=0.00074038  Average=0.00140370  Best=0.00040671  BestSeed=13  Time=0.1916 Seconds  Run Time=7.8751 Seconds  TestError=0.00000031  V:0=0.00074038  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=19  Generation=0  Result=0.00098205  Average=0.00138537  Best=0.00040671  BestSeed=13  Time=0.1859 Seconds  Run Time=7.9361 Seconds  TestError=0.00000031  V:0=10.00000000  V:1=10.00000000  V:2=0.00098205
FIRESTARTER_RANDOM: Seed=22  Generation=0  Result=0.00074065  Average=0.00135850  Best=0.00040671  BestSeed=13  Time=0.1827 Seconds  Run Time=8.0466 Seconds  TestError=0.00000031  V:0=10.00000000  V:1=10.00000000  V:2=0.00074065
FIRESTARTER_RANDOM: Seed=16  Generation=0  Result=0.00078762  Average=0.00133567  Best=0.00040671  BestSeed=13  Time=0.1783 Seconds  Run Time=8.1171 Seconds  TestError=0.00000031  V:0=0.00019086  V:1=0.00014654  V:2=0.00078762
FIRESTARTER_RANDOM: Seed=25  Generation=0  Result=0.00138533  Average=0.00133758  Best=0.00040671  BestSeed=13  Time=0.1723 Seconds  Run Time=8.1395 Seconds  TestError=0.00000031  V:0=10.00000000  V:1=10.00000000  V:2=0.00138533
FIRESTARTER_RANDOM: Seed=29  Generation=0  Result=0.00072795  Average=0.00131500  Best=0.00040671  BestSeed=13  Time=0.1827 Seconds  Run Time=8.5940 Seconds  TestError=0.00000031  V:0=0.00072795  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=0  Result=0.00156271  Average=0.00132385  Best=0.00040671  BestSeed=13  Time=0.1798 Seconds  Run Time=8.6939 Seconds  TestError=0.00000031  V:0=10.00000000  V:1=10.00000000  V:2=0.00156271
FIRESTARTER_RANDOM: Seed=18  Generation=0  Result=0.00089081  Average=0.00130891  Best=0.00040671  BestSeed=13  Time=0.1799 Seconds  Run Time=8.8768 Seconds  TestError=0.00000031  V:0=0.00023830  V:1=0.00008428  V:2=0.00089081
FIRESTARTER_RANDOM: Seed=31  Generation=0  Result=0.00044014  Average=0.00127995  Best=0.00040671  BestSeed=13  Time=0.1740 Seconds  Run Time=8.8812 Seconds  TestError=0.00000031  V:0=10.00000000  V:1=10.00000000  V:2=0.00044014
FIRESTARTER_RANDOM: Seed=37  Generation=0  Result=0.00127494  Average=0.00127979  Best=0.00040671  BestSeed=13  Time=0.1697 Seconds  Run Time=8.9214 Seconds  TestError=0.00000031  V:0=10.00000000  V:1=10.00000000  V:2=0.00127494
FIRESTARTER_RANDOM: Seed=32  Generation=0  Result=0.00062346  Average=0.00125928  Best=0.00040671  BestSeed=13  Time=0.1649 Seconds  Run Time=8.9375 Seconds  TestError=0.00000031  V:0=0.00062346  V:1=10.00000000  V:2=10.00000000
