variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 8;
processes = 8;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 3533;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00094986  BestSeed=3533  Time=3.5850 Seconds  Run Time=4.9958 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=3  Best=0.00001628  BestSeed=3536  Time=0.4587 Seconds  Run Time=25.2070 Seconds  TestError=0.00000364
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=3  Best=0.00001628  BestSeed=3536  Time=0.4497 Seconds  Run Time=25.2144 Seconds  TestError=0.00000364
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=3  Best=0.00001628  BestSeed=3536  Time=0.4409 Seconds  Run Time=25.2216 Seconds  TestError=0.00000364
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4730 Seconds  Run Time=27.2679 Seconds  TestError=2932889.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4641 Seconds  Run Time=27.2955 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4559 Seconds  Run Time=27.3504 Seconds  TestError=14342.67285156
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4468 Seconds  Run Time=27.3512 Seconds  TestError=67.17556763
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4381 Seconds  Run Time=27.3624 Seconds  TestError=230.26054382
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4293 Seconds  Run Time=27.3636 Seconds  TestError=82916.50000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4209 Seconds  Run Time=27.3715 Seconds  TestError=14342.67285156
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=4  Best=0.00001628  BestSeed=3536  Time=0.4126 Seconds  Run Time=27.3758 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4859 Seconds  Run Time=31.4524 Seconds  TestError=16397.15039062
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4769 Seconds  Run Time=31.4925 Seconds  TestError=7.79230595
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4677 Seconds  Run Time=31.5098 Seconds  TestError=720673796914151424.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4584 Seconds  Run Time=31.5120 Seconds  TestError=178229.59375000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4530 Seconds  Run Time=31.6978 Seconds  TestError=7.79230595
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4441 Seconds  Run Time=31.7050 Seconds  TestError=178229.59375000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4353 Seconds  Run Time=31.7121 Seconds  TestError=9654585.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=5  Best=0.00001628  BestSeed=3536  Time=0.4267 Seconds  Run Time=31.7140 Seconds  TestError=6346275328.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4860 Seconds  Run Time=35.1086 Seconds  TestError=183316976.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4778 Seconds  Run Time=35.1832 Seconds  TestError=1.92300761
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4683 Seconds  Run Time=35.1857 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4590 Seconds  Run Time=35.1900 Seconds  TestError=2.07320714
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4523 Seconds  Run Time=35.3143 Seconds  TestError=183316976.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4447 Seconds  Run Time=35.3853 Seconds  TestError=2.02587962
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4359 Seconds  Run Time=35.3885 Seconds  TestError=2.19570327
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=6  Best=0.00001628  BestSeed=3536  Time=0.4271 Seconds  Run Time=35.3888 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4900 Seconds  Run Time=38.9610 Seconds  TestError=1839.86853027
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4803 Seconds  Run Time=38.9615 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4710 Seconds  Run Time=38.9811 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4618 Seconds  Run Time=38.9925 Seconds  TestError=2.30545402
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4563 Seconds  Run Time=39.1777 Seconds  TestError=8.51675415
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4477 Seconds  Run Time=39.2015 Seconds  TestError=10.19620514
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4402 Seconds  Run Time=39.2784 Seconds  TestError=3.04920244
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=7  Best=0.00001628  BestSeed=3536  Time=0.4315 Seconds  Run Time=39.2791 Seconds  TestError=1839.86853027
