CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  0 *Result=0.00060061  Best=0.00060061   Time=27.085  Run Time=35.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=0.00028425  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=10.00000000  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  1  Result=0.00020814  Best=0.00011462   Time=2.388  Run Time=55.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=0.00283223  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=0.00015179  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=0.00052133  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=0.00013229  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2  Result=10.00000000  Best=0.00011462   Time=2.140  Run Time=80.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=0.00495704  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3  Result=10.00000000  Best=0.00011462   Time=1.438  Run Time=102.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=0.00071135  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=0.00045944  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=0.00020695  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00011462   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4 *Result=0.00009143  Best=0.00009143   Time=0.495  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00009143   Time=0.499  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00009143   Time=0.499  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00009143   Time=0.499  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00009143   Time=0.499  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=10.00000000  Best=0.00009143   Time=0.499  Run Time=126.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=0.00325102  Best=0.00009143   Time=2.754  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.754  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.754  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.754  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.754  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.754  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=0.00017238  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=0.00019559  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=0.00013473  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=10.00000000  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5  Result=0.00012863  Best=0.00009143   Time=2.755  Run Time=151.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=0.00280625  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=0.00012616  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=0.00018704  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=10.00000000  Best=0.00009143   Time=1.772  Run Time=174.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=0.00540728  Best=0.00009143   Time=3.197  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00009143   Time=3.197  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7 *Result=0.00005419  Best=0.00005419   Time=3.197  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=0.00010190  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=0.00006967  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=0.00013123  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=0.00007234  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7  Result=10.00000000  Best=0.00005419   Time=3.200  Run Time=199.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=0.00392133  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=10.00000000  Best=0.00005419   Time=0.720  Run Time=217.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=0.00093712  Best=0.00005419   Time=0.483  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00005419   Time=0.483  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=0.00007614  Best=0.00005419   Time=0.483  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00005419   Time=0.483  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00005419   Time=0.483  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9 *Result=0.00004778  Best=0.00004778   Time=0.483  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=10.00000000  Best=0.00004778   Time=0.487  Run Time=236.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=0.01641699  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=10.00000000  Best=0.00004778   Time=1.030  Run Time=253.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=0.00275963  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=0.00010308  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=10.00000000  Best=0.00004778   Time=0.496  Run Time=273.5
