variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.0000 Seconds  Run Time=20.9396 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1109 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1112 Seconds  TestError=0.00000104
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1114 Seconds  TestError=0.00000075
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1117 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1119 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1122 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.1939 Seconds  Run Time=63.1125 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8335 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8339 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8341 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8344 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8347 Seconds  TestError=0.00000152
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8349 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8351 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8354 Seconds  TestError=0.00000053
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8357 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1724 Seconds  Run Time=64.8359 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6153 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6156 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6159 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6162 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6165 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6167 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6170 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6173 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6175 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1782 Seconds  Run Time=66.6178 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8074 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8077 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8080 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8083 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8086 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8089 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8091 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8094 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8097 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.2192 Seconds  Run Time=68.8099 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7796 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7800 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7802 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7805 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7807 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7810 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7812 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7815 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7817 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.1972 Seconds  Run Time=70.7820 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4866 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4869 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4872 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4874 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4877 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4879 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4882 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4884 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4887 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2707 Seconds  Run Time=73.4889 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1399 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1403 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1406 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1409 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1412 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1415 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1419 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1422 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1425 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1653 Seconds  Run Time=75.1427 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3363 Seconds  TestError=0.00000122
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3367 Seconds  TestError=0.00000057
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3369 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3372 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3374 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3377 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3379 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3382 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3385 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2196 Seconds  Run Time=77.3387 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1236 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1239 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1242 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1245 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1247 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1250 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1253 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1255 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1258 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2787 Seconds  Run Time=80.1261 Seconds  TestError=0.00000025
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5560 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5563 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5566 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5569 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5571 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5574 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5577 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5579 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5582 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2432 Seconds  Run Time=82.5585 Seconds  TestError=0.00000167
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.7989 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.7992 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.7995 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.7998 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.8001 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.8004 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.8006 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.8009 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.8012 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2243 Seconds  Run Time=84.8015 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4647 Seconds  TestError=0.00000069
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4650 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4654 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4656 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4659 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4662 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4665 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4667 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4670 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1666 Seconds  Run Time=86.4673 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2281 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2284 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2287 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2290 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2293 Seconds  TestError=0.00000191
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2295 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2298 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2301 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2304 Seconds  TestError=0.00000436
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2763 Seconds  Run Time=89.2306 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5443 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5446 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5449 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5451 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5454 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5456 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5459 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5461 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5464 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2316 Seconds  Run Time=91.5466 Seconds  TestError=0.00013256
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0827 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0830 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0833 Seconds  TestError=0.00000123
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0836 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0839 Seconds  TestError=0.00000121
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0841 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0843 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0846 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0849 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2538 Seconds  Run Time=94.0851 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0777 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0780 Seconds  TestError=0.00000158
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0783 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0786 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0788 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0791 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0794 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.1995 Seconds  Run Time=96.0797 Seconds  TestError=0.00000000
