variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 34816;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00814033  BestSeed=0  Time=0.0000 Seconds  Run Time=13.0715 Seconds  TestError=0.00000224
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2743 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2748 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2752 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2755 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2759 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2762 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2765 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2769 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00037527  BestSeed=1  Time=1.4129 Seconds  Run Time=15.2772 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8643 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8646 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8649 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8653 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8657 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8661 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8664 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8667 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8669 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00037527  BestSeed=1  Time=0.1600 Seconds  Run Time=16.8672 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1143 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1146 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1150 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1153 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1157 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1160 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1164 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1167 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1171 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00037527  BestSeed=1  Time=0.1250 Seconds  Run Time=18.1174 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6139 Seconds  TestError=0.00000104
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6143 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6146 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6149 Seconds  TestError=0.00000046
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6151 Seconds  TestError=0.00000007
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6154 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6157 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6160 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6164 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00037527  BestSeed=1  Time=0.1500 Seconds  Run Time=19.6167 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00037527  BestSeed=1  Time=0.1556 Seconds  Run Time=21.1701 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00037527  BestSeed=1  Time=0.1556 Seconds  Run Time=21.1704 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00037527  BestSeed=1  Time=0.1556 Seconds  Run Time=21.1707 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00037527  BestSeed=1  Time=0.1556 Seconds  Run Time=21.1712 Seconds  TestError=0.00000131
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00037527  BestSeed=1  Time=0.1556 Seconds  Run Time=21.1715 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00023103  BestSeed=10  Time=0.1556 Seconds  Run Time=21.1965 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00023103  BestSeed=10  Time=0.1556 Seconds  Run Time=21.1968 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00023103  BestSeed=10  Time=0.1556 Seconds  Run Time=21.1972 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00023103  BestSeed=10  Time=0.1556 Seconds  Run Time=21.1975 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00023103  BestSeed=10  Time=0.1556 Seconds  Run Time=21.1978 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8802 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8805 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8810 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8813 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8815 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8818 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8821 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8823 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8826 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00023103  BestSeed=10  Time=0.1710 Seconds  Run Time=22.8828 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4544 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4548 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4553 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4556 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4559 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4563 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4566 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4570 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4574 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00023103  BestSeed=10  Time=0.1574 Seconds  Run Time=24.4577 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6944 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6948 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6951 Seconds  TestError=0.00000226
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6955 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6958 Seconds  TestError=0.00000047
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6961 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6965 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6968 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6972 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00023103  BestSeed=10  Time=0.1240 Seconds  Run Time=25.6976 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9366 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9371 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9374 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9377 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9380 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9383 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9386 Seconds  TestError=0.00000113
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9389 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9392 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00023103  BestSeed=10  Time=0.1242 Seconds  Run Time=26.9395 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3710 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3713 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3716 Seconds  TestError=0.00000037
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3719 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3722 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3726 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3728 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3731 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3735 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00023103  BestSeed=10  Time=0.1435 Seconds  Run Time=28.3739 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8043 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8046 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8049 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8052 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8054 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8058 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8061 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8063 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8067 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00023103  BestSeed=10  Time=0.1433 Seconds  Run Time=29.8070 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1101 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1104 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1106 Seconds  TestError=0.00000011
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1109 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1111 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1114 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1116 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1118 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1121 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00023103  BestSeed=10  Time=0.1306 Seconds  Run Time=31.1123 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1572 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1575 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1579 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1581 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1584 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1586 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1589 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1591 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1593 Seconds  TestError=0.00000244
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00023103  BestSeed=10  Time=0.1047 Seconds  Run Time=32.1596 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5421 Seconds  TestError=0.00000286
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5424 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5427 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5430 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5432 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5435 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5437 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5440 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5442 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00023103  BestSeed=10  Time=0.1385 Seconds  Run Time=33.5445 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8645 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8647 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00023103  BestSeed=10  Time=0.1322 Seconds  Run Time=34.8650 Seconds  TestError=0.00000060
