CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

seed = 9
seeds = 11000
mode = FIRESTARTER_RANDOM
tests = 0
units = 8
processes = 16
iterations = 256
candidates = 16
generations = 100
precision = 0
attempts = 32
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_RANDOM: Seed=3616  Generation=0  Result=0.00052312  Average=0.18441885  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1125.2225 Seconds  TestError=0.00000095  V:0=0.00052312  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3617  Generation=0  Result=0.03432611  Average=0.18437736  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1125.4056 Seconds  TestError=0.00000095  V:0=0.03432611  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3618  Generation=0  Result=0.00033808  Average=0.18432651  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1125.5930 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.00033808
FIRESTARTER_RANDOM: Seed=3620  Generation=0  Result=0.00102299  Average=0.18427587  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1126.9769 Seconds  TestError=0.00000095  V:0=0.00102299  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3619  Generation=0  Result=0.00033516  Average=0.18422507  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1127.0783 Seconds  TestError=0.00000095  V:0=0.00033516  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3622  Generation=0  Result=0.03380001  Average=0.18418354  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1127.5076 Seconds  TestError=0.00000095  V:0=0.03380001  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3623  Generation=0  Result=0.01639093  Average=0.18413723  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1127.5486 Seconds  TestError=0.00000095  V:0=0.01639093  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3624  Generation=0  Result=0.00182860  Average=0.18408692  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1127.6540 Seconds  TestError=0.00000095  V:0=0.00182860  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3625  Generation=0  Result=0.00202190  Average=0.18403670  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1127.8797 Seconds  TestError=0.00000095  V:0=0.00202190  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3626  Generation=0  Result=0.60592979  Average=0.18415305  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1128.0428 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.60592979
FIRESTARTER_RANDOM: Seed=3628  Generation=0  Result=0.97492790  Average=0.18437108  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1128.9593 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3627  Generation=0  Result=0.00011677  Average=0.18432029  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1129.4221 Seconds  TestError=0.00000095  V:0=0.00011677  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3621  Generation=0  Result=0.00100219  Average=0.18426977  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1129.4375 Seconds  TestError=0.00000095  V:0=0.00002459  V:1=10.00000000  V:2=0.00100219
FIRESTARTER_RANDOM: Seed=3629  Generation=0  Result=0.00219071  Average=0.18421962  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1129.8927 Seconds  TestError=0.00000095  V:0=0.00219071  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3631  Generation=0  Result=0.01119104  Average=0.18417196  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1130.0238 Seconds  TestError=0.00000095  V:0=0.01119104  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3630  Generation=0  Result=0.00008571  Average=0.18412128  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1130.0956 Seconds  TestError=0.00000095  V:0=0.00008571  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3632  Generation=0  Result=0.00274714  Average=0.18407135  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1130.2750 Seconds  TestError=0.00000095  V:0=0.00274714  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3633  Generation=0  Result=0.22013745  Average=0.18408128  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1130.3666 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.22013745
FIRESTARTER_RANDOM: Seed=3634  Generation=0  Result=0.00046533  Average=0.18403076  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1131.3612 Seconds  TestError=0.00000095  V:0=0.00046533  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3636  Generation=0  Result=0.05784395  Average=0.18399606  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1131.7957 Seconds  TestError=0.00000095  V:0=0.05784395  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3635  Generation=0  Result=0.00347283  Average=0.18394642  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1131.8159 Seconds  TestError=0.00000095  V:0=0.00347283  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3638  Generation=0  Result=0.97492790  Average=0.18416385  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1132.0011 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3637  Generation=0  Result=0.06313467  Average=0.18413059  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1132.2461 Seconds  TestError=0.00000095  V:0=0.06313467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3640  Generation=0  Result=0.97492790  Average=0.18434784  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1132.2632 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3639  Generation=0  Result=0.00007057  Average=0.18429723  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1132.5449 Seconds  TestError=0.00000095  V:0=0.00007057  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3641  Generation=0  Result=0.05297542  Average=0.18426117  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1132.7947 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.05297542
FIRESTARTER_RANDOM: Seed=3642  Generation=0  Result=0.00316978  Average=0.18421146  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1133.7765 Seconds  TestError=0.00000095  V:0=0.00316978  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3643  Generation=0  Result=0.00132656  Average=0.18416127  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1134.2105 Seconds  TestError=0.00000095  V:0=0.00132656  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3644  Generation=0  Result=0.00508800  Average=0.18411214  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1134.2501 Seconds  TestError=0.00000095  V:0=0.00508800  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3645  Generation=0  Result=0.00293192  Average=0.18406245  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1134.3634 Seconds  TestError=0.00000095  V:0=0.00293192  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3646  Generation=0  Result=0.14109454  Average=0.18405067  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1134.6282 Seconds  TestError=0.00000095  V:0=0.14109454  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3647  Generation=0  Result=0.00314790  Average=0.18400108  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1134.6619 Seconds  TestError=0.00000095  V:0=0.00314790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3648  Generation=0  Result=0.06696117  Average=0.18396901  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1134.8658 Seconds  TestError=0.00000095  V:0=0.06696117  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3649  Generation=0  Result=0.08128268  Average=0.18394087  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1135.1817 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.08128268
FIRESTARTER_RANDOM: Seed=3650  Generation=0  Result=0.00489151  Average=0.18389183  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1136.1522 Seconds  TestError=0.00000095  V:0=0.00489151  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3651  Generation=0  Result=0.00023937  Average=0.18384154  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1136.6257 Seconds  TestError=0.00000095  V:0=0.00023937  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3652  Generation=0  Result=0.00006515  Average=0.18379124  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1136.7014 Seconds  TestError=0.00000095  V:0=0.00006515  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3653  Generation=0  Result=0.00133896  Average=0.18374130  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1136.8091 Seconds  TestError=0.00000095  V:0=0.00133896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3655  Generation=0  Result=0.00027480  Average=0.18369111  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1137.0469 Seconds  TestError=0.00000095  V:0=0.00027480  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3654  Generation=0  Result=0.00076309  Average=0.18364107  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1137.1495 Seconds  TestError=0.00000095  V:0=0.00076309  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3656  Generation=0  Result=0.00029984  Average=0.18359094  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1137.1736 Seconds  TestError=0.00000095  V:0=0.00029984  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3657  Generation=0  Result=0.29456800  Average=0.18362128  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1137.4495 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.29456800
FIRESTARTER_RANDOM: Seed=3658  Generation=0  Result=0.01954305  Average=0.18357643  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1138.5385 Seconds  TestError=0.00000095  V:0=0.01954305  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3659  Generation=0  Result=0.06914403  Average=0.18354517  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1138.9836 Seconds  TestError=0.00000095  V:0=0.06914403  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3660  Generation=0  Result=0.30257010  Average=0.18357768  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1138.9895 Seconds  TestError=0.00000095  V:0=0.30257010  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3661  Generation=0  Result=0.00010055  Average=0.18352758  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1139.2029 Seconds  TestError=0.00000095  V:0=0.00010055  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3662  Generation=0  Result=0.00146224  Average=0.18347787  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1139.4055 Seconds  TestError=0.00000095  V:0=0.00146224  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3663  Generation=0  Result=0.95356917  Average=0.18368805  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1139.4773 Seconds  TestError=0.00000095  V:0=0.95356917  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3664  Generation=0  Result=0.00169069  Average=0.18363839  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1139.7294 Seconds  TestError=0.00000095  V:0=0.00169069  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3665  Generation=0  Result=0.09447789  Average=0.18361407  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1139.8593 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.09447789
FIRESTARTER_RANDOM: Seed=3666  Generation=0  Result=0.00016469  Average=0.18356404  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1140.8953 Seconds  TestError=0.00000095  V:0=0.00016469  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3668  Generation=0  Result=0.00039995  Average=0.18351411  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1141.4407 Seconds  TestError=0.00000095  V:0=0.00039995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3667  Generation=0  Result=0.01055115  Average=0.18346697  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1141.4451 Seconds  TestError=0.00000095  V:0=0.01055115  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3669  Generation=0  Result=0.00351322  Average=0.18341793  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1141.5874 Seconds  TestError=0.00000095  V:0=0.00351322  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3670  Generation=0  Result=0.00047734  Average=0.18336810  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1141.7459 Seconds  TestError=0.00000095  V:0=0.00047734  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3671  Generation=0  Result=0.16168332  Average=0.18336219  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1141.9383 Seconds  TestError=0.00000095  V:0=0.16168332  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3672  Generation=0  Result=0.00238797  Average=0.18331292  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1142.2063 Seconds  TestError=0.00000095  V:0=0.00238797  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3673  Generation=0  Result=0.20144954  Average=0.18331786  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1142.2485 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=3674  Generation=0  Result=0.07411355  Average=0.18328814  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1143.3161 Seconds  TestError=0.00000095  V:0=0.07411355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3676  Generation=0  Result=0.29451272  Average=0.18331840  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1143.8097 Seconds  TestError=0.00000095  V:0=0.29451272  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3675  Generation=0  Result=0.08301119  Average=0.18329112  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1143.8265 Seconds  TestError=0.00000095  V:0=0.08301119  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3679  Generation=0  Result=0.01465684  Average=0.18324527  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1144.3465 Seconds  TestError=0.00000095  V:0=0.01465684  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3680  Generation=0  Result=0.00040492  Average=0.18319557  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1144.6157 Seconds  TestError=0.00000095  V:0=0.00040492  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3681  Generation=0  Result=0.20144954  Average=0.18320053  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1144.6675 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=3682  Generation=0  Result=0.02854031  Average=0.18315852  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1145.8038 Seconds  TestError=0.00000095  V:0=0.02854031  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3683  Generation=0  Result=0.00050187  Average=0.18310891  Best=0.00004292  BestSeed=3292  Time=0.3086 Seconds  Run Time=1146.2572 Seconds  TestError=0.00000095  V:0=0.00050187  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3684  Generation=0  Result=0.00141204  Average=0.18305957  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1146.2642 Seconds  TestError=0.00000095  V:0=0.00141204  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3677  Generation=0  Result=0.00068116  Average=0.18301007  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1146.2687 Seconds  TestError=0.00000095  V:0=0.00000608  V:1=0.00068116  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3678  Generation=0  Result=0.00008678  Average=0.18296043  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1146.5450 Seconds  TestError=0.00000095  V:0=0.00003788  V:1=0.00008678  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3685  Generation=0  Result=0.11109936  Average=0.18294093  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1146.7555 Seconds  TestError=0.00000095  V:0=0.11109936  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3686  Generation=0  Result=0.76692998  Average=0.18309933  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1146.9925 Seconds  TestError=0.00000095  V:0=0.76692998  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3687  Generation=0  Result=0.20144954  Average=0.18310430  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1147.0295 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=3688  Generation=0  Result=0.66737026  Average=0.18323557  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1148.1711 Seconds  TestError=0.00000095  V:0=0.66737026  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3689  Generation=0  Result=0.03259742  Average=0.18319475  Best=0.00004292  BestSeed=3292  Time=0.3086 Seconds  Run Time=1148.6270 Seconds  TestError=0.00000095  V:0=0.03259742  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3690  Generation=0  Result=0.00028372  Average=0.18314519  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1148.6772 Seconds  TestError=0.00000095  V:0=0.00028372  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3691  Generation=0  Result=0.02257206  Average=0.18310170  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1148.7330 Seconds  TestError=0.00000095  V:0=0.02257206  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3692  Generation=0  Result=0.09007835  Average=0.18307651  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1148.8952 Seconds  TestError=0.00000095  V:0=0.09007835  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3693  Generation=0  Result=0.00014484  Average=0.18302699  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1149.0829 Seconds  TestError=0.00000095  V:0=0.00014484  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3695  Generation=0  Result=0.00266570  Average=0.18297818  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1149.4515 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.00266570
FIRESTARTER_RANDOM: Seed=3694  Generation=0  Result=0.00393879  Average=0.18292974  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1149.4620 Seconds  TestError=0.00000095  V:0=0.00393879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3696  Generation=0  Result=0.00030485  Average=0.18288034  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1150.5639 Seconds  TestError=0.00000095  V:0=0.00030485  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3699  Generation=0  Result=0.97492790  Average=0.18309452  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1150.7660 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3697  Generation=0  Result=0.00142503  Average=0.18304541  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1150.9281 Seconds  TestError=0.00000095  V:0=0.00142503  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3698  Generation=0  Result=0.23167026  Average=0.18305855  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1151.0404 Seconds  TestError=0.00000095  V:0=0.23167026  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3700  Generation=0  Result=0.00054693  Average=0.18300924  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1151.3563 Seconds  TestError=0.00000095  V:0=0.00054693  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3701  Generation=0  Result=0.04041544  Average=0.18297072  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1151.4979 Seconds  TestError=0.00000095  V:0=0.04041544  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3703  Generation=0  Result=0.00039959  Average=0.18292142  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1151.8050 Seconds  TestError=0.00000095  V:0=0.00039959  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3702  Generation=0  Result=0.00794637  Average=0.18287418  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1151.8619 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.00794637
FIRESTARTER_RANDOM: Seed=3704  Generation=0  Result=0.00058967  Average=0.18282498  Best=0.00004292  BestSeed=3292  Time=0.3085 Seconds  Run Time=1153.0177 Seconds  TestError=0.00000095  V:0=0.00058967  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3705  Generation=0  Result=0.00052711  Average=0.18277579  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1153.1528 Seconds  TestError=0.00000095  V:0=0.00052711  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3706  Generation=0  Result=0.97486496  Average=0.18298946  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1153.2719 Seconds  TestError=0.00000095  V:0=0.97486496  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3708  Generation=0  Result=0.97492790  Average=0.18320304  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1153.3017 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3707  Generation=0  Result=0.02506089  Average=0.18316040  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1153.3645 Seconds  TestError=0.00000095  V:0=0.02506089  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3709  Generation=0  Result=0.38441661  Average=0.18321465  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1153.8696 Seconds  TestError=0.00000095  V:0=0.38441661  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3710  Generation=0  Result=0.00988629  Average=0.18316794  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1154.2077 Seconds  TestError=0.00000095  V:0=0.00988629  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3711  Generation=0  Result=0.41165718  Average=0.18322949  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1154.2389 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=0.41165718
FIRESTARTER_RANDOM: Seed=3712  Generation=0  Result=0.97492790  Average=0.18344272  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1154.8925 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3713  Generation=0  Result=0.31583703  Average=0.18347836  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1155.4064 Seconds  TestError=0.00000095  V:0=0.31583703  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3714  Generation=0  Result=0.00239372  Average=0.18342962  Best=0.00004292  BestSeed=3292  Time=0.3084 Seconds  Run Time=1155.5930 Seconds  TestError=0.00000095  V:0=0.00239372  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3715  Generation=0  Result=0.00088886  Average=0.18338050  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1155.6513 Seconds  TestError=0.00000095  V:0=0.00088886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3717  Generation=0  Result=0.97492790  Average=0.18359345  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1155.7639 Seconds  TestError=0.00000095  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3716  Generation=0  Result=0.36697829  Average=0.18364277  Best=0.00004292  BestSeed=3292  Time=0.3082 Seconds  Run Time=1155.8007 Seconds  TestError=0.00000095  V:0=0.36697829  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3719  Generation=0  Result=1.01072776  Average=0.18386517  Best=0.00004292  BestSeed=3292  Time=0.3083 Seconds  Run Time=1156.4859 Seconds  TestError=0.00000095  V:0=10.00000000  V:1=10.00000000  V:2=1.01072776
