variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
candidates = 16;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.07458533  Result=0.07458533  Best=0.07458533  Seed=C0A94974  ResultHash=51B5  ProgramHash=FC56
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.07371472  Result=0.07371472  Best=0.07371472  Seed=C0A94979  ResultHash=CC84  ProgramHash=D81F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.06930795  Result=0.06930795  Best=0.06930795  Seed=C0A9497E  ResultHash=E059  ProgramHash=5DEC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.05596143  Result=0.05596143  Best=0.05596143  Seed=C0A94983  ResultHash=2517  ProgramHash=14DC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.04929018  Result=0.04929018  Best=0.04929018  Seed=C0A94988  ResultHash=5B8A  ProgramHash=6138
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.04879427  Result=0.04879427  Best=0.04879427  Seed=C0A9498D  ResultHash=68A2  ProgramHash=5715
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.04301814  Result=0.04301814  Best=0.04301814  Seed=C0A94992  ResultHash=9BD1  ProgramHash=3EC6
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.04192889  Result=0.04192889  Best=0.04192889  Seed=C0A94997  ResultHash=71BF  ProgramHash=A372
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.04192889  Result=0.05171955  Best=0.04192889  Seed=C0A9499C  ResultHash=1A82  ProgramHash=7622
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.04192889  Result=0.04904476  Best=0.04192889  Seed=C0A949A1  ResultHash=28CB  ProgramHash=2CC3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.04192889  Result=0.05443040  Best=0.04192889  Seed=C0A949A6  ResultHash=05F4  ProgramHash=4171
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.04192889  Result=0.04748228  Best=0.04192889  Seed=C0A949AB  ResultHash=191E  ProgramHash=E7CE
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.04192889  Result=0.04536474  Best=0.04192889  Seed=C0A949B0  ResultHash=1589  ProgramHash=0AFF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.03511679  Result=0.03511679  Best=0.03511679  Seed=C0A949B5  ResultHash=CD91  ProgramHash=F7B0
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.03097989  Result=0.03097989  Best=0.03097989  Seed=C0A949BA  ResultHash=BBB8  ProgramHash=ECD9
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.03097989  Result=0.03167799  Best=0.03097989  Seed=C0A949BF  ResultHash=88FA  ProgramHash=5EA7
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.03097989  Result=0.03307331  Best=0.03097989  Seed=C0A949C4  ResultHash=E669  ProgramHash=0CAE
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.03097989  Result=0.03339279  Best=0.03097989  Seed=C0A949C9  ResultHash=66E6  ProgramHash=5EA7
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.03097989  Result=0.03269383  Best=0.03097989  Seed=C0A949CE  ResultHash=37A2  ProgramHash=3014
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.03097989  Result=0.03290474  Best=0.03097989  Seed=C0A949D3  ResultHash=DD95  ProgramHash=8EFB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.03097989  Result=0.03317440  Best=0.03097989  Seed=C0A949D8  ResultHash=D64F  ProgramHash=B9A9
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.03097989  Result=0.03330117  Best=0.03097989  Seed=C0A949DD  ResultHash=4980  ProgramHash=6005
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.03097989  Result=0.03174829  Best=0.03097989  Seed=C0A949E2  ResultHash=A028  ProgramHash=26AD
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.03097989  Result=0.03379834  Best=0.03097989  Seed=C0A949E7  ResultHash=3FF8  ProgramHash=6F54
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.02007386  Result=0.02007386  Best=0.02007386  Seed=C0A949EC  ResultHash=CB27  ProgramHash=7A76
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.02007386  Result=0.02536058  Best=0.02007386  Seed=C0A949F1  ResultHash=5DCA  ProgramHash=820E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.02007386  Result=0.02338936  Best=0.02007386  Seed=C0A949F6  ResultHash=882E  ProgramHash=4D45
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.02007386  Result=0.02722716  Best=0.02007386  Seed=C0A949FB  ResultHash=46C3  ProgramHash=E2BA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.02007386  Result=0.02254462  Best=0.02007386  Seed=C0A94A00  ResultHash=A018  ProgramHash=854D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.02007386  Result=0.02197170  Best=0.02007386  Seed=C0A94A05  ResultHash=4817  ProgramHash=854D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.01888029  Result=0.01888029  Best=0.01888029  Seed=C0A94A0A  ResultHash=4DC7  ProgramHash=9232
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.01636940  Result=0.01636940  Best=0.01636940  Seed=C0A94A0F  ResultHash=708C  ProgramHash=9863
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.01636940  Result=0.01914263  Best=0.01636940  Seed=C0A94A14  ResultHash=1343  ProgramHash=757E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.01555443  Result=0.01555443  Best=0.01555443  Seed=C0A94A19  ResultHash=AC72  ProgramHash=AB66
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.01555443  Result=0.02315032  Best=0.01555443  Seed=C0A94A1E  ResultHash=F307  ProgramHash=717F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00590646  Result=0.00590646  Best=0.00590646  Seed=C0A94A23  ResultHash=6370  ProgramHash=3A97
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00590646  Result=0.00598454  Best=0.00590646  Seed=C0A94A28  ResultHash=C604  ProgramHash=8832
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00590646  Result=0.00800246  Best=0.00590646  Seed=C0A94A2D  ResultHash=77B5  ProgramHash=184C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00410151  Result=0.00410151  Best=0.00410151  Seed=C0A94A32  ResultHash=CD1D  ProgramHash=B1D6
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00410151  Result=0.00451851  Best=0.00410151  Seed=C0A94A37  ResultHash=BAE4  ProgramHash=2F32
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00410151  Result=0.00625467  Best=0.00410151  Seed=C0A94A3C  ResultHash=6485  ProgramHash=5D5D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00410151  Result=0.00419819  Best=0.00410151  Seed=C0A94A41  ResultHash=5804  ProgramHash=71A9
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00410151  Result=0.00422740  Best=0.00410151  Seed=C0A94A46  ResultHash=67A5  ProgramHash=819D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00410151  Result=0.00891614  Best=0.00410151  Seed=C0A94A4B  ResultHash=5AC6  ProgramHash=366E
