variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 139264;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00295100  BestSeed=0  Time=0.0000 Seconds  Run Time=14.6614 Seconds  TestError=0.00000194
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4486 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4489 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4492 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4494 Seconds  TestError=0.00000022
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4497 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4500 Seconds  TestError=0.00000178
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=4  Best=0.00010763  BestSeed=12  Time=0.4218 Seconds  Run Time=87.4503 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7273 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7277 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7280 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7282 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7285 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7288 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7290 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7293 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7296 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=5  Best=0.00010763  BestSeed=12  Time=0.3280 Seconds  Run Time=90.7298 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=6  Best=0.00010763  BestSeed=12  Time=0.5851 Seconds  Run Time=96.5780 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=6  Best=0.00010763  BestSeed=12  Time=0.5851 Seconds  Run Time=96.5783 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=6  Best=0.00010763  BestSeed=12  Time=0.5851 Seconds  Run Time=96.5786 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=6  Best=0.00010763  BestSeed=12  Time=0.5851 Seconds  Run Time=96.5788 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=6  Best=0.00010763  BestSeed=12  Time=0.5851 Seconds  Run Time=96.5791 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=6  Best=0.00010763  BestSeed=12  Time=0.5851 Seconds  Run Time=96.5794 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00006679  BestSeed=23  Time=0.5851 Seconds  Run Time=96.6276 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00006679  BestSeed=23  Time=0.5851 Seconds  Run Time=96.6279 Seconds  TestError=0.00000065
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00006679  BestSeed=23  Time=0.5851 Seconds  Run Time=96.6283 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=0  Best=0.00006679  BestSeed=23  Time=0.5851 Seconds  Run Time=96.6285 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1046 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1049 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1052 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1054 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1057 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1060 Seconds  TestError=0.00000622
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1063 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1065 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1068 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=1  Best=0.00006679  BestSeed=23  Time=0.4527 Seconds  Run Time=101.1071 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.5984 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.5987 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.5990 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.5992 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.5995 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.5997 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.6000 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.6002 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.6005 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=2  Best=0.00006679  BestSeed=23  Time=0.3494 Seconds  Run Time=104.6008 Seconds  TestError=0.00000007
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4159 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4162 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4165 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4168 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4170 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4173 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4176 Seconds  TestError=0.00000026
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4178 Seconds  TestError=0.00000004
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4181 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=3  Best=0.00006679  BestSeed=23  Time=0.2818 Seconds  Run Time=107.4184 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8109 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8112 Seconds  TestError=0.00000032
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8115 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8118 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8121 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8123 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8126 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8128 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8131 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=4  Best=0.00006679  BestSeed=23  Time=0.3395 Seconds  Run Time=110.8134 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1256 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1259 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1262 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1265 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1268 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1271 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1273 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1276 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1279 Seconds  TestError=0.00005114
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=5  Best=0.00006679  BestSeed=23  Time=0.5315 Seconds  Run Time=116.1281 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6290 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6294 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6297 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6299 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6302 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6305 Seconds  TestError=0.00000292
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6307 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6310 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6313 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=6  Best=0.00006679  BestSeed=23  Time=0.3503 Seconds  Run Time=119.6316 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3822 Seconds  TestError=0.00000028
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3825 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3827 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3830 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3833 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3836 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3838 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3841 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3844 Seconds  TestError=0.00000262
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=7  Best=0.00006679  BestSeed=23  Time=0.2753 Seconds  Run Time=122.3846 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1021 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1024 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1028 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1032 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1034 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1037 Seconds  TestError=0.00000007
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1040 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1043 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1045 Seconds  TestError=0.00000239
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=8  Best=0.00006679  BestSeed=23  Time=0.3720 Seconds  Run Time=126.1048 Seconds  TestError=0.00000098
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00006679  BestSeed=23  Time=0.3589 Seconds  Run Time=129.6916 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00006679  BestSeed=23  Time=0.3589 Seconds  Run Time=129.6919 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00006679  BestSeed=23  Time=0.3589 Seconds  Run Time=129.6922 Seconds  TestError=0.00000046
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00006679  BestSeed=23  Time=0.3589 Seconds  Run Time=129.6925 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00006679  BestSeed=23  Time=0.3589 Seconds  Run Time=129.6927 Seconds  TestError=0.00000007
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=9  Best=0.00006679  BestSeed=23  Time=0.3589 Seconds  Run Time=129.6930 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=0  Best=0.00006115  BestSeed=32  Time=0.3589 Seconds  Run Time=129.7504 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=0  Best=0.00006115  BestSeed=32  Time=0.3589 Seconds  Run Time=129.7507 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=0  Best=0.00006115  BestSeed=32  Time=0.3589 Seconds  Run Time=129.7510 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=0  Best=0.00006115  BestSeed=32  Time=0.3589 Seconds  Run Time=129.7512 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0560 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0563 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0566 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0569 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0572 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0575 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0577 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0580 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0583 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=1  Best=0.00006115  BestSeed=32  Time=0.5364 Seconds  Run Time=135.0585 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7585 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7588 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7591 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7593 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7596 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7599 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7602 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7604 Seconds  TestError=0.00000041
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7607 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=2  Best=0.00006115  BestSeed=32  Time=0.4703 Seconds  Run Time=139.7610 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1508 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1511 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1514 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1517 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1520 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1523 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1526 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1528 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1531 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=3  Best=0.00006115  BestSeed=32  Time=0.4392 Seconds  Run Time=144.1535 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0189 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0192 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0194 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0197 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0200 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0203 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0205 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=4  Best=0.00006115  BestSeed=32  Time=0.2868 Seconds  Run Time=147.0208 Seconds  TestError=0.00000000
