CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=7  Generation=35  Age=15  Result=0.00127327  Best=0.00044197  BestSeed=7  BestGen=20  Time=0.3559 Seconds  Run Time=257.5075 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=7  Generation=36  Age=16  Result=0.04748279  Best=0.00044197  BestSeed=7  BestGen=20  Time=0.3549 Seconds  Run Time=257.8624 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=7  Generation=37  Age=17  Result=0.00177360  Best=0.00044197  BestSeed=7  BestGen=20  Time=0.3493 Seconds  Run Time=258.2118 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=7  Generation=38  Age=18  Result=0.00055819  Best=0.00044197  BestSeed=7  BestGen=20  Time=0.3509 Seconds  Run Time=258.5627 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=7  Generation=39  Age=19  Result=0.00058338  Best=0.00044197  BestSeed=7  BestGen=20  Time=0.2592 Seconds  Run Time=258.8219 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=7  Generation=40  Age=0 *Result=0.00038529  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.5384 Seconds  Run Time=259.3603 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=41  Age=1  Result=0.00041654  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3627 Seconds  Run Time=259.7230 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=42  Age=2  Result=0.00052249  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.5326 Seconds  Run Time=260.2556 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=43  Age=3  Result=0.00094032  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3522 Seconds  Run Time=260.6078 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=44  Age=4  Result=0.00088847  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3518 Seconds  Run Time=260.9596 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=45  Age=5  Result=0.00060081  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.2617 Seconds  Run Time=261.2213 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=46  Age=6  Result=0.00095490  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3489 Seconds  Run Time=261.5702 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=47  Age=7  Result=0.00104593  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3503 Seconds  Run Time=261.9205 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=48  Age=8  Result=0.00083077  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3501 Seconds  Run Time=262.2706 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=49  Age=9  Result=0.00072491  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3478 Seconds  Run Time=262.6185 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=50  Age=10  Result=0.00047898  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3500 Seconds  Run Time=262.9685 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=51  Age=11  Result=0.00143367  Best=0.00038529  BestSeed=7  BestGen=40  Time=0.3497 Seconds  Run Time=263.3182 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=7  Generation=52  Age=0 *Result=0.00018668  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.5357 Seconds  Run Time=263.8540 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=53  Age=1  Result=0.00039280  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3530 Seconds  Run Time=264.2070 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=54  Age=2  Result=0.00080597  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.4458 Seconds  Run Time=264.6528 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=55  Age=3  Result=0.00122321  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3669 Seconds  Run Time=265.0197 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=56  Age=4  Result=0.00076427  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3533 Seconds  Run Time=265.3730 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=57  Age=5  Result=0.00103712  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3518 Seconds  Run Time=265.7249 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=58  Age=6  Result=0.00281763  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3510 Seconds  Run Time=266.0758 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=59  Age=7  Result=0.00028816  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3563 Seconds  Run Time=266.4322 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=60  Age=8  Result=0.00059032  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3527 Seconds  Run Time=266.7849 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=61  Age=9  Result=0.00076665  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3521 Seconds  Run Time=267.1370 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=62  Age=10  Result=0.00122533  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3561 Seconds  Run Time=267.4931 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=63  Age=11  Result=0.00059062  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3548 Seconds  Run Time=267.8479 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=64  Age=12  Result=0.00022161  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3526 Seconds  Run Time=268.2005 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=65  Age=13  Result=0.00107419  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3532 Seconds  Run Time=268.5537 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=66  Age=14  Result=0.00077683  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3590 Seconds  Run Time=268.9127 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=67  Age=15  Result=0.00066137  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3566 Seconds  Run Time=269.2694 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=68  Age=16  Result=0.00075930  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3511 Seconds  Run Time=269.6204 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=69  Age=17  Result=0.00125549  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3525 Seconds  Run Time=269.9730 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=70  Age=18  Result=0.00068557  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3629 Seconds  Run Time=270.3358 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=71  Age=19  Result=0.00020736  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3505 Seconds  Run Time=270.6863 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=72  Age=20  Result=0.00021392  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.4511 Seconds  Run Time=271.1374 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=73  Age=21  Result=0.00030476  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3496 Seconds  Run Time=271.4870 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=74  Age=22  Result=0.00024647  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3553 Seconds  Run Time=271.8424 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=75  Age=23  Result=0.00087112  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.4440 Seconds  Run Time=272.2863 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=76  Age=24  Result=0.00072169  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3513 Seconds  Run Time=272.6377 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=77  Age=25  Result=0.00093341  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3540 Seconds  Run Time=272.9916 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=78  Age=26  Result=0.00076699  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3556 Seconds  Run Time=273.3472 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=79  Age=27  Result=0.00094000  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3525 Seconds  Run Time=273.6997 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=80  Age=28  Result=0.00075990  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3469 Seconds  Run Time=274.0467 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=81  Age=29  Result=0.00058442  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3563 Seconds  Run Time=274.4030 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=82  Age=30  Result=0.00062883  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3557 Seconds  Run Time=274.7587 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=83  Age=31  Result=0.00143540  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.3518 Seconds  Run Time=275.1106 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=7  Generation=84  Age=32  Result=0.00065627  Best=0.00018668  BestSeed=7  BestGen=52  Time=0.2594 Seconds  Run Time=275.3700 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=8  Generation=0  Age=0 *Result=0.01639307  Best=0.01639307  BestSeed=8  BestGen=0  Time=0.5505 Seconds  Run Time=275.9205 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=8  Generation=1  Age=0 *Result=0.01639271  Best=0.01639271  BestSeed=8  BestGen=1  Time=0.5345 Seconds  Run Time=276.4549 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=8  Generation=2  Age=1  Result=0.17370689  Best=0.01639271  BestSeed=8  BestGen=1  Time=0.3549 Seconds  Run Time=276.8099 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=8  Generation=3  Age=0 *Result=0.00139141  Best=0.00139141  BestSeed=8  BestGen=3  Time=0.5269 Seconds  Run Time=277.3368 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=4  Age=1  Result=0.00171304  Best=0.00139141  BestSeed=8  BestGen=3  Time=0.3572 Seconds  Run Time=277.6940 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=5  Age=0 *Result=0.00095558  Best=0.00095558  BestSeed=8  BestGen=5  Time=0.5192 Seconds  Run Time=278.2131 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=6  Age=1  Result=0.00164258  Best=0.00095558  BestSeed=8  BestGen=5  Time=0.3548 Seconds  Run Time=278.5679 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=7  Age=2  Result=0.00159192  Best=0.00095558  BestSeed=8  BestGen=5  Time=0.3494 Seconds  Run Time=278.9172 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=8  Age=3  Result=0.00159097  Best=0.00095558  BestSeed=8  BestGen=5  Time=0.3452 Seconds  Run Time=279.2625 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=9  Age=0 *Result=0.00069046  Best=0.00069046  BestSeed=8  BestGen=9  Time=0.5445 Seconds  Run Time=279.8069 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=10  Age=1  Result=0.00085473  Best=0.00069046  BestSeed=8  BestGen=9  Time=0.3533 Seconds  Run Time=280.1602 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=11  Age=2  Result=0.00106788  Best=0.00069046  BestSeed=8  BestGen=9  Time=0.3520 Seconds  Run Time=280.5122 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=12  Age=3  Result=0.00165129  Best=0.00069046  BestSeed=8  BestGen=9  Time=0.3631 Seconds  Run Time=280.8754 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=13  Age=4  Result=0.00103140  Best=0.00069046  BestSeed=8  BestGen=9  Time=0.3547 Seconds  Run Time=281.2300 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=14  Age=5  Result=0.00104678  Best=0.00069046  BestSeed=8  BestGen=9  Time=0.3500 Seconds  Run Time=281.5800 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=8  Generation=15  Age=0 *Result=0.00059816  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.5438 Seconds  Run Time=282.1238 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=16  Age=1  Result=0.00062907  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3593 Seconds  Run Time=282.4831 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=17  Age=2  Result=0.00119209  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3572 Seconds  Run Time=282.8403 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=18  Age=3  Result=0.00080043  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3521 Seconds  Run Time=283.1923 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=19  Age=4  Result=0.00138807  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3560 Seconds  Run Time=283.5483 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=20  Age=5  Result=0.00100783  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3527 Seconds  Run Time=283.9010 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=21  Age=6  Result=0.00073159  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3473 Seconds  Run Time=284.2483 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=22  Age=7  Result=0.00078380  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3469 Seconds  Run Time=284.5953 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=23  Age=8  Result=0.00125706  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.2589 Seconds  Run Time=284.8541 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=24  Age=9  Result=0.00116485  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3521 Seconds  Run Time=285.2063 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=25  Age=10  Result=0.00111127  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3504 Seconds  Run Time=285.5567 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=26  Age=11  Result=0.00069714  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3498 Seconds  Run Time=285.9065 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=27  Age=12  Result=0.00161179  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3649 Seconds  Run Time=286.2715 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=28  Age=13  Result=0.00149500  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.3546 Seconds  Run Time=286.6261 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=29  Age=14  Result=0.00061142  Best=0.00059816  BestSeed=8  BestGen=15  Time=0.4443 Seconds  Run Time=287.0703 Seconds  TestError=0.00000072
FIRESTARTER_REVOLVE: Seed=8  Generation=30  Age=0 *Result=0.00042361  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.5331 Seconds  Run Time=287.6034 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=31  Age=1  Result=0.00106907  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3546 Seconds  Run Time=287.9580 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=32  Age=2  Result=0.00049078  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3519 Seconds  Run Time=288.3100 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=33  Age=3  Result=0.00058854  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3554 Seconds  Run Time=288.6654 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=34  Age=4  Result=0.00165749  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3498 Seconds  Run Time=289.0151 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=35  Age=5  Result=0.00131822  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3480 Seconds  Run Time=289.3631 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=36  Age=6  Result=0.00133055  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3516 Seconds  Run Time=289.7148 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=37  Age=7  Result=0.00403315  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3542 Seconds  Run Time=290.0690 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=38  Age=8  Result=0.00075710  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3549 Seconds  Run Time=290.4239 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=39  Age=9  Result=0.00289059  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3530 Seconds  Run Time=290.7769 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=40  Age=10  Result=0.00103807  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3545 Seconds  Run Time=291.1313 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=41  Age=11  Result=0.00136149  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3654 Seconds  Run Time=291.4968 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=42  Age=12  Result=0.00044292  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3518 Seconds  Run Time=291.8486 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=43  Age=13  Result=0.00094673  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.4506 Seconds  Run Time=292.2992 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=44  Age=14  Result=0.00091910  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.4442 Seconds  Run Time=292.7434 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=45  Age=15  Result=0.00042588  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3531 Seconds  Run Time=293.0964 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=46  Age=16  Result=0.00060487  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3555 Seconds  Run Time=293.4519 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=47  Age=17  Result=0.00214857  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3528 Seconds  Run Time=293.8047 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=48  Age=18  Result=0.00102711  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3485 Seconds  Run Time=294.1532 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=49  Age=19  Result=0.00074613  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3495 Seconds  Run Time=294.5027 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=50  Age=20  Result=0.00139035  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3585 Seconds  Run Time=294.8611 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=51  Age=21  Result=0.00189155  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3533 Seconds  Run Time=295.2144 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=52  Age=22  Result=0.00081754  Best=0.00042361  BestSeed=8  BestGen=30  Time=0.3520 Seconds  Run Time=295.5664 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=8  Generation=53  Age=0 *Result=0.00031900  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.4423 Seconds  Run Time=296.0087 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=54  Age=1  Result=0.00058228  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3516 Seconds  Run Time=296.3603 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=55  Age=2  Result=0.00137222  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3566 Seconds  Run Time=296.7168 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=56  Age=3  Result=0.00058651  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3585 Seconds  Run Time=297.0754 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=57  Age=4  Result=0.00038385  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3509 Seconds  Run Time=297.4262 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=58  Age=5  Result=0.00041360  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3496 Seconds  Run Time=297.7758 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=59  Age=6  Result=0.00032008  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3523 Seconds  Run Time=298.1281 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=60  Age=7  Result=0.00075603  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.4419 Seconds  Run Time=298.5700 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=61  Age=8  Result=0.00083166  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3545 Seconds  Run Time=298.9244 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=62  Age=9  Result=0.00126174  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3580 Seconds  Run Time=299.2824 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=63  Age=10  Result=0.00226766  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3503 Seconds  Run Time=299.6327 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=64  Age=11  Result=0.08598065  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3491 Seconds  Run Time=299.9818 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=65  Age=12  Result=0.00047207  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3561 Seconds  Run Time=300.3380 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=66  Age=13  Result=0.00046921  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3537 Seconds  Run Time=300.6917 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=67  Age=14  Result=0.00083971  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3519 Seconds  Run Time=301.0436 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=68  Age=15  Result=0.00153697  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3510 Seconds  Run Time=301.3946 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=69  Age=16  Result=0.00125337  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3553 Seconds  Run Time=301.7499 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=70  Age=17  Result=0.00118482  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3622 Seconds  Run Time=302.1121 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=71  Age=18  Result=0.00102084  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3543 Seconds  Run Time=302.4664 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=72  Age=19  Result=0.00059736  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.2581 Seconds  Run Time=302.7245 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=73  Age=20  Result=0.00085926  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3480 Seconds  Run Time=303.0725 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=74  Age=21  Result=0.00047469  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3510 Seconds  Run Time=303.4235 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=75  Age=22  Result=0.00101936  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3552 Seconds  Run Time=303.7787 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=76  Age=23  Result=0.00041282  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3529 Seconds  Run Time=304.1316 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=77  Age=24  Result=0.00115705  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3525 Seconds  Run Time=304.4841 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=78  Age=25  Result=0.00125742  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3571 Seconds  Run Time=304.8412 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=79  Age=26  Result=0.00152808  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3542 Seconds  Run Time=305.1954 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=80  Age=27  Result=0.00068079  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.3551 Seconds  Run Time=305.5505 Seconds  TestError=0.00000036
FIRESTARTER_REVOLVE: Seed=8  Generation=81  Age=28  Result=0.00107330  Best=0.00031900  BestSeed=8  BestGen=53  Time=0.2659 Seconds  Run Time=305.8164 Seconds  TestError=0.00000036
