variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
candidates = 16;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.01639938  Result=0.01639938  Best=0.01639938  Seed=C0A949BA  ResultHash=0A8B  ProgramHash=E66A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.01566416  Result=0.01566416  Best=0.01566416  Seed=C0A949BF  ResultHash=752E  ProgramHash=5720
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.01380265  Result=0.01380265  Best=0.01380265  Seed=C0A949C4  ResultHash=0F82  ProgramHash=5720
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.01283640  Result=0.01283640  Best=0.01283640  Seed=C0A949C9  ResultHash=A46E  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.01198786  Result=0.01198786  Best=0.01198786  Seed=C0A949CE  ResultHash=000D  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.01175201  Result=0.01175201  Best=0.01175201  Seed=C0A949D3  ResultHash=FA11  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.01138651  Result=0.01138651  Best=0.01138651  Seed=C0A949D8  ResultHash=7CEA  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.01102018  Result=0.01102018  Best=0.01102018  Seed=C0A949DD  ResultHash=4E6C  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.01065221  Result=0.01065221  Best=0.01065221  Seed=C0A949E2  ResultHash=08DA  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.01043576  Result=0.01043576  Best=0.01043576  Seed=C0A949E7  ResultHash=3FC0  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.01034054  Result=0.01034054  Best=0.01034054  Seed=C0A949EC  ResultHash=D54A  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.01020437  Result=0.01020437  Best=0.01020437  Seed=C0A949F1  ResultHash=4B73  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.01019681  Result=0.01019681  Best=0.01019681  Seed=C0A949F6  ResultHash=EBA7  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.01014439  Result=0.01014439  Best=0.01014439  Seed=C0A949FB  ResultHash=6F32  ProgramHash=2519
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.01001424  Result=0.01001424  Best=0.01001424  Seed=C0A94A00  ResultHash=2734  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00997877  Result=0.00997877  Best=0.00997877  Seed=C0A94A05  ResultHash=BAC5  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00996280  Result=0.00996280  Best=0.00996280  Seed=C0A94A0A  ResultHash=A0B6  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00995731  Result=0.00995731  Best=0.00995731  Seed=C0A94A0F  ResultHash=826B  ProgramHash=046D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00950289  Result=0.00950289  Best=0.00950289  Seed=C0A94A14  ResultHash=6293  ProgramHash=CD65
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00950289  Result=0.00950358  Best=0.00950289  Seed=C0A94A19  ResultHash=DB65  ProgramHash=98CB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00950289  Result=0.00957417  Best=0.00950289  Seed=C0A94A1E  ResultHash=06D8  ProgramHash=6DCF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00950289  Result=0.00957322  Best=0.00950289  Seed=C0A94A23  ResultHash=4046  ProgramHash=6DCF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00928223  Result=0.00928223  Best=0.00928223  Seed=C0A94A28  ResultHash=C4BF  ProgramHash=6CCF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00928223  Result=0.00931316  Best=0.00928223  Seed=C0A94A2D  ResultHash=AE99  ProgramHash=EAE2
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00926876  Result=0.00926876  Best=0.00926876  Seed=C0A94A32  ResultHash=6148  ProgramHash=6CCF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00926781  Result=0.00926781  Best=0.00926781  Seed=C0A94A37  ResultHash=61FC  ProgramHash=6CCF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00926697  Result=0.00926697  Best=0.00926697  Seed=C0A94A3C  ResultHash=3A8A  ProgramHash=90CA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00908704  Result=0.00908704  Best=0.00908704  Seed=C0A94A41  ResultHash=4AB4  ProgramHash=90CA
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00908704  Result=0.00911653  Best=0.00908704  Seed=C0A94A46  ResultHash=D41A  ProgramHash=64A6
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00874650  Result=0.00874650  Best=0.00874650  Seed=C0A94A4B  ResultHash=867C  ProgramHash=8E6A
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00866715  Result=0.00866715  Best=0.00866715  Seed=C0A94A50  ResultHash=2C8B  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00866715  Result=0.00870069  Best=0.00866715  Seed=C0A94A55  ResultHash=E04E  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00866715  Result=0.00869101  Best=0.00866715  Seed=C0A94A5A  ResultHash=C5BA  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00866715  Result=0.00869205  Best=0.00866715  Seed=C0A94A5F  ResultHash=0DD5  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00864649  Result=0.00864649  Best=0.00864649  Seed=C0A94A64  ResultHash=8D23  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00864649  Result=0.00868011  Best=0.00864649  Seed=C0A94A69  ResultHash=C7FC  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00864649  Result=0.00867430  Best=0.00864649  Seed=C0A94A6E  ResultHash=ADE7  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00864649  Result=0.00868428  Best=0.00864649  Seed=C0A94A73  ResultHash=FF3C  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00864649  Result=0.00867248  Best=0.00864649  Seed=C0A94A78  ResultHash=6100  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00838262  Result=0.00838262  Best=0.00838262  Seed=C0A94A7D  ResultHash=F234  ProgramHash=4BC9
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00838262  Result=0.00864259  Best=0.00838262  Seed=C0A94A82  ResultHash=8A7A  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00838262  Result=0.00863802  Best=0.00838262  Seed=C0A94A87  ResultHash=998B  ProgramHash=C5B3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94A8C  ResultHash=9535  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94A91  ResultHash=8CA5  ProgramHash=66FF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94A96  ResultHash=4EB3  ProgramHash=0C87
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94A9B  ResultHash=22F9  ProgramHash=20D9
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AA0  ResultHash=22F9  ProgramHash=DABB
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AA5  ResultHash=22F9  ProgramHash=0D6E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AAA  ResultHash=CD6D  ProgramHash=EFBF
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AAF  ResultHash=CD6D  ProgramHash=3DA1
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AB4  ResultHash=BD8B  ProgramHash=8006
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AB9  ResultHash=A6D3  ProgramHash=5261
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.00838262  Result=0.00862062  Best=0.00838262  Seed=C0A94ABE  ResultHash=3F5B  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.00838262  Result=0.00862026  Best=0.00838262  Seed=C0A94AC3  ResultHash=DFAE  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.00838262  Result=0.00861812  Best=0.00838262  Seed=C0A94AC8  ResultHash=86E0  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.00838262  Result=0.00861800  Best=0.00838262  Seed=C0A94ACD  ResultHash=1228  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AD2  ResultHash=23DB  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94AD7  ResultHash=4DA4  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.00838262  Result=0.00861752  Best=0.00838262  Seed=C0A94ADC  ResultHash=DE2F  ProgramHash=66F2
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.00838262  Result=0.00854248  Best=0.00838262  Seed=C0A94AE1  ResultHash=90D1  ProgramHash=1B1C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.00838262  Result=0.00855211  Best=0.00838262  Seed=C0A94AE6  ResultHash=E26F  ProgramHash=C996
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.00838262  Result=0.00855211  Best=0.00838262  Seed=C0A94AEB  ResultHash=0A09  ProgramHash=CE59
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.00838262  Result=0.00855211  Best=0.00838262  Seed=C0A94AF0  ResultHash=4F68  ProgramHash=8592
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.00838262  Result=0.00855211  Best=0.00838262  Seed=C0A94AF5  ResultHash=9AE4  ProgramHash=CC9E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.00838262  Result=0.00861728  Best=0.00838262  Seed=C0A94AFA  ResultHash=734A  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.00838262  Result=0.00861728  Best=0.00838262  Seed=C0A94AFF  ResultHash=4404  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.00838262  Result=0.00861728  Best=0.00838262  Seed=C0A94B04  ResultHash=86EE  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.00838262  Result=0.00861626  Best=0.00838262  Seed=C0A94B09  ResultHash=87EE  ProgramHash=C5B3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.00838262  Result=0.00861627  Best=0.00838262  Seed=C0A94B0E  ResultHash=71CA  ProgramHash=96B5
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.00838262  Result=0.00861708  Best=0.00838262  Seed=C0A94B13  ResultHash=FEAF  ProgramHash=A819
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.00838262  Result=0.00861708  Best=0.00838262  Seed=C0A94B18  ResultHash=D0B1  ProgramHash=A819
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00158218  Result=0.00158218  Best=0.00158218  Seed=C0A949CE  ResultHash=41D5  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00158218  Result=0.00175691  Best=0.00175691  Seed=C0A94A32  ResultHash=538A  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00150728  Result=0.00150728  Best=0.00150728  Seed=C0A94A96  ResultHash=F4E6  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00140190  Result=0.00140190  Best=0.00140190  Seed=C0A94AFA  ResultHash=EB91  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00121355  Result=0.00121355  Best=0.00121355  Seed=C0A94B5E  ResultHash=60D1  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00103240  Result=0.00103240  Best=0.00103240  Seed=C0A94BC2  ResultHash=B974  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00100273  Result=0.00100273  Best=0.00100273  Seed=C0A94C26  ResultHash=8B7F  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00098503  Result=0.00098503  Best=0.00098503  Seed=C0A94C8A  ResultHash=E522  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00088084  Result=0.00088084  Best=0.00088084  Seed=C0A94CEE  ResultHash=3F68  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00088084  Result=0.00089136  Best=0.00088084  Seed=C0A94D52  ResultHash=5F84  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.00077307  Result=0.00077307  Best=0.00077307  Seed=C0A94DB6  ResultHash=CA52  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.00075039  Result=0.00075039  Best=0.00075039  Seed=C0A94E1A  ResultHash=F1EF  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.00069982  Result=0.00069982  Best=0.00069982  Seed=C0A94E7E  ResultHash=61AE  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00069982  Result=0.00070515  Best=0.00069982  Seed=C0A94EE2  ResultHash=1042  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00069290  Result=0.00069290  Best=0.00069290  Seed=C0A94F46  ResultHash=8E9B  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00061491  Result=0.00061491  Best=0.00061491  Seed=C0A94FAA  ResultHash=F2AA  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00058717  Result=0.00058717  Best=0.00058717  Seed=C0A9500E  ResultHash=A6B7  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.00058717  Result=0.00058904  Best=0.00058717  Seed=C0A95072  ResultHash=6954  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00052613  Result=0.00052613  Best=0.00052613  Seed=C0A950D6  ResultHash=BA0E  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00050876  Result=0.00050876  Best=0.00050876  Seed=C0A9513A  ResultHash=581C  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.00045355  Result=0.00045355  Best=0.00045355  Seed=C0A9519E  ResultHash=BE5A  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.00042653  Result=0.00042653  Best=0.00042653  Seed=C0A95202  ResultHash=55BB  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.00040194  Result=0.00040194  Best=0.00040194  Seed=C0A95266  ResultHash=8D57  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.00040194  Result=0.00040710  Best=0.00040194  Seed=C0A952CA  ResultHash=4516  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.00040054  Result=0.00040054  Best=0.00040054  Seed=C0A9532E  ResultHash=A629  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.00038233  Result=0.00038233  Best=0.00038233  Seed=C0A95392  ResultHash=7BAC  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.00038233  Result=0.00038707  Best=0.00038233  Seed=C0A953F6  ResultHash=28AF  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00038233  Result=0.00039127  Best=0.00038233  Seed=C0A9545A  ResultHash=CAF2  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00038233  Result=0.00039312  Best=0.00038233  Seed=C0A954BE  ResultHash=5A57  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00038233  Result=0.00039202  Best=0.00038233  Seed=C0A95522  ResultHash=4C08  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00038233  Result=0.00038663  Best=0.00038233  Seed=C0A95586  ResultHash=E0D3  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00037444  Result=0.00037444  Best=0.00037444  Seed=C0A955EA  ResultHash=5558  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00037444  Result=0.00039411  Best=0.00037444  Seed=C0A9564E  ResultHash=7855  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00037444  Result=0.00038299  Best=0.00037444  Seed=C0A956B2  ResultHash=E8E6  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00037444  Result=0.00039646  Best=0.00037444  Seed=C0A95716  ResultHash=6931  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00037444  Result=0.00039989  Best=0.00037444  Seed=C0A9577A  ResultHash=A280  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00037444  Result=0.00039494  Best=0.00037444  Seed=C0A957DE  ResultHash=B393  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00037444  Result=0.00039330  Best=0.00037444  Seed=C0A95842  ResultHash=CE20  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00037444  Result=0.00038159  Best=0.00037444  Seed=C0A958A6  ResultHash=170A  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00037444  Result=0.00039333  Best=0.00037444  Seed=C0A9590A  ResultHash=B5C5  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00037444  Result=0.00039870  Best=0.00037444  Seed=C0A9596E  ResultHash=F2AD  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00037444  Result=0.00039700  Best=0.00037444  Seed=C0A959D2  ResultHash=3322  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00037444  Result=0.00039744  Best=0.00037444  Seed=C0A95A36  ResultHash=B401  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00037444  Result=0.00039577  Best=0.00037444  Seed=C0A95A9A  ResultHash=9006  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00037444  Result=0.00039598  Best=0.00037444  Seed=C0A95AFE  ResultHash=0E62  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00037444  Result=0.00039372  Best=0.00037444  Seed=C0A95B62  ResultHash=3CB3  ProgramHash=4BC9
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00037444  Result=0.00039917  Best=0.00037444  Seed=C0A95BC6  ResultHash=ACD2  ProgramHash=4BC9
