variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.1942 Seconds  Run Time=12.8408 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=20.8605 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=20.8613 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=20.8995 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=20.9381 Seconds  TestError=0.00000110
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=21.1248 Seconds  TestError=0.00000028
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.4841 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.5178 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.6192 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.6460 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.6499 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.9012 Seconds  TestError=0.00000158
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.9208 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=24.9577 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=25.0107 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00026841  BestSeed=9  Time=0.3862 Seconds  Run Time=25.0569 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00026841  BestSeed=9  Time=0.4072 Seconds  Run Time=28.5559 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00026841  BestSeed=9  Time=0.4072 Seconds  Run Time=28.6855 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00026841  BestSeed=9  Time=0.4072 Seconds  Run Time=28.8030 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=28.9004 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=28.9010 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=28.9016 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=29.0934 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=29.1276 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=29.1984 Seconds  TestError=0.00000158
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=0  Best=0.00024282  BestSeed=13  Time=0.4072 Seconds  Run Time=29.2138 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00022840  BestSeed=14  Time=0.4045 Seconds  Run Time=32.6418 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00022840  BestSeed=14  Time=0.4045 Seconds  Run Time=32.6714 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=32.7494 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=32.7589 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=32.7748 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=32.7827 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=33.2279 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=33.2645 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=33.2930 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=0  Best=0.00011995  BestSeed=13  Time=0.4045 Seconds  Run Time=33.2936 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=36.7146 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=36.7749 Seconds  TestError=0.00000020
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=36.8331 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=36.9821 Seconds  TestError=0.00000019
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=37.0410 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=37.0708 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=37.4322 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=37.4626 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=37.5826 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=1  Best=0.00011995  BestSeed=13  Time=0.4114 Seconds  Run Time=37.6453 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.0679 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.1117 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.1406 Seconds  TestError=0.00000046
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.2522 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.2595 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.5070 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.9085 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=41.9231 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=42.0210 Seconds  TestError=0.00000019
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=2  Best=0.00011995  BestSeed=13  Time=0.4353 Seconds  Run Time=42.0543 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=45.5217 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=45.5463 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=45.5605 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=45.6152 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=45.6479 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=46.3157 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=46.5149 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=46.5218 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=46.5483 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=3  Best=0.00011995  BestSeed=13  Time=0.4454 Seconds  Run Time=46.5734 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.0623 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.0903 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.1383 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.1390 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.1484 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.6575 Seconds  TestError=0.00000013
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.9129 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.9355 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.9861 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=4  Best=0.00011995  BestSeed=13  Time=0.4541 Seconds  Run Time=50.9938 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=54.4519 Seconds  TestError=0.00000013
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=54.4647 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=54.5113 Seconds  TestError=0.00000052
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=54.7004 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=54.7136 Seconds  TestError=0.00000023
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=55.1456 Seconds  TestError=0.00000215
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=55.3355 Seconds  TestError=0.00000215
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=55.4510 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=55.4592 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=5  Best=0.00011995  BestSeed=13  Time=0.4390 Seconds  Run Time=55.4786 Seconds  TestError=0.00000023
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=58.7524 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=58.9160 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=58.9167 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=58.9919 Seconds  TestError=0.00000110
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=58.9935 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=59.6122 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=59.9047 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=59.9143 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=59.9640 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=6  Best=0.00011995  BestSeed=13  Time=0.4300 Seconds  Run Time=59.9680 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=63.1743 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=63.3904 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=63.4951 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=63.5053 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=63.5061 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=64.4316 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=64.5243 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=64.5591 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=64.5803 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=7  Best=0.00011995  BestSeed=13  Time=0.4422 Seconds  Run Time=64.5952 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=67.7417 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=68.0493 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=68.1470 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=68.2112 Seconds  TestError=0.00000075
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=68.2974 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=69.1774 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=69.2202 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=69.2716 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=69.2955 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=8  Best=0.00011995  BestSeed=13  Time=0.4567 Seconds  Run Time=69.3073 Seconds  TestError=0.00000016
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=72.7608 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=72.7666 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=72.8180 Seconds  TestError=0.00000028
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=72.8700 Seconds  TestError=0.00000185
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=72.9006 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=73.3798 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=73.8394 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=73.8549 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=73.8643 Seconds  TestError=0.00000116
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=9  Best=0.00011995  BestSeed=13  Time=0.5019 Seconds  Run Time=73.8746 Seconds  TestError=0.00000010
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00011995  BestSeed=13  Time=0.4570 Seconds  Run Time=77.3308 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00011995  BestSeed=13  Time=0.4570 Seconds  Run Time=77.3973 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=10  Best=0.00011995  BestSeed=13  Time=0.4570 Seconds  Run Time=77.5028 Seconds  TestError=0.00000095
