variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_OPTIMIZE;
units = 1;
processes = 0;
population = 69632;
iterations = 512;
candidates = 16;
generations = 100;
precision = 256;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_OPTIMIZE: Seed=1  Generation=1  Age=0  Best=0.00002307  BestSeed=1  Time=2.3525 Seconds  Run Time=3.8000 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=30  Generation=30  Age=1  Best=0.00000745  BestSeed=29  Time=0.9498 Seconds  Run Time=28.8830 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=31  Generation=31  Age=2  Best=0.00000745  BestSeed=29  Time=0.9471 Seconds  Run Time=29.7513 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=32  Generation=32  Age=3  Best=0.00000745  BestSeed=29  Time=0.9446 Seconds  Run Time=30.6186 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=33  Generation=33  Age=0  Best=0.00000739  BestSeed=33  Time=0.9423 Seconds  Run Time=31.4935 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=34  Generation=34  Age=0  Best=0.00000727  BestSeed=34  Time=0.9403 Seconds  Run Time=32.3685 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=35  Generation=35  Age=1  Best=0.00000727  BestSeed=34  Time=0.9384 Seconds  Run Time=33.2351 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=36  Generation=36  Age=0  Best=0.00000715  BestSeed=36  Time=0.9365 Seconds  Run Time=34.1124 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=37  Generation=37  Age=1  Best=0.00000715  BestSeed=36  Time=0.9348 Seconds  Run Time=34.9788 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=38  Generation=38  Age=2  Best=0.00000715  BestSeed=36  Time=0.9331 Seconds  Run Time=35.8493 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=39  Generation=39  Age=3  Best=0.00000715  BestSeed=36  Time=0.9315 Seconds  Run Time=36.7194 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=40  Generation=40  Age=4  Best=0.00000715  BestSeed=36  Time=0.9300 Seconds  Run Time=37.5895 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=41  Generation=41  Age=5  Best=0.00000715  BestSeed=36  Time=0.9285 Seconds  Run Time=38.4603 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=42  Generation=42  Age=6  Best=0.00000715  BestSeed=36  Time=0.9272 Seconds  Run Time=39.3319 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=43  Generation=43  Age=0  Best=0.00000703  BestSeed=43  Time=0.9259 Seconds  Run Time=40.2122 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=44  Generation=44  Age=0  Best=0.00000679  BestSeed=44  Time=0.9248 Seconds  Run Time=41.0903 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=45  Generation=45  Age=0  Best=0.00000644  BestSeed=45  Time=0.9238 Seconds  Run Time=41.9692 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=46  Generation=46  Age=1  Best=0.00000644  BestSeed=45  Time=0.9228 Seconds  Run Time=42.8394 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=47  Generation=47  Age=0  Best=0.00000632  BestSeed=47  Time=0.9218 Seconds  Run Time=43.7212 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=48  Generation=48  Age=1  Best=0.00000632  BestSeed=47  Time=0.9209 Seconds  Run Time=44.5929 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=49  Generation=49  Age=2  Best=0.00000632  BestSeed=47  Time=0.9198 Seconds  Run Time=45.4626 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=50  Generation=50  Age=3  Best=0.00000632  BestSeed=47  Time=0.9188 Seconds  Run Time=46.3323 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=51  Generation=51  Age=4  Best=0.00000632  BestSeed=47  Time=0.9178 Seconds  Run Time=47.2015 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=52  Generation=52  Age=5  Best=0.00000632  BestSeed=47  Time=0.9169 Seconds  Run Time=48.0724 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=53  Generation=53  Age=6  Best=0.00000632  BestSeed=47  Time=0.9160 Seconds  Run Time=48.9431 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=54  Generation=54  Age=7  Best=0.00000632  BestSeed=47  Time=0.9151 Seconds  Run Time=49.8134 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=55  Generation=55  Age=8  Best=0.00000632  BestSeed=47  Time=0.9142 Seconds  Run Time=50.6842 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=56  Generation=56  Age=9  Best=0.00000632  BestSeed=47  Time=0.9133 Seconds  Run Time=51.5550 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=57  Generation=57  Age=10  Best=0.00000632  BestSeed=47  Time=0.9125 Seconds  Run Time=52.4277 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=58  Generation=58  Age=11  Best=0.00000632  BestSeed=47  Time=0.9117 Seconds  Run Time=53.2998 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=59  Generation=59  Age=12  Best=0.00000632  BestSeed=47  Time=0.9109 Seconds  Run Time=54.1732 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=60  Generation=60  Age=13  Best=0.00000632  BestSeed=47  Time=0.9101 Seconds  Run Time=55.0447 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=61  Generation=61  Age=14  Best=0.00000632  BestSeed=47  Time=0.9094 Seconds  Run Time=55.9182 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=62  Generation=62  Age=15  Best=0.00000632  BestSeed=47  Time=0.9087 Seconds  Run Time=56.7918 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=63  Generation=63  Age=16  Best=0.00000632  BestSeed=47  Time=0.9080 Seconds  Run Time=57.6654 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=64  Generation=64  Age=17  Best=0.00000632  BestSeed=47  Time=0.9073 Seconds  Run Time=58.5400 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=65  Generation=65  Age=18  Best=0.00000632  BestSeed=47  Time=0.9067 Seconds  Run Time=59.4158 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=66  Generation=66  Age=0  Best=0.00000620  BestSeed=66  Time=0.9061 Seconds  Run Time=60.2991 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=67  Generation=67  Age=1  Best=0.00000620  BestSeed=66  Time=0.9056 Seconds  Run Time=61.1726 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=68  Generation=68  Age=2  Best=0.00000620  BestSeed=66  Time=0.9050 Seconds  Run Time=62.0473 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=69  Generation=69  Age=3  Best=0.00000620  BestSeed=66  Time=0.9044 Seconds  Run Time=62.9234 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=70  Generation=70  Age=4  Best=0.00000620  BestSeed=66  Time=0.9038 Seconds  Run Time=63.7980 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=71  Generation=71  Age=5  Best=0.00000620  BestSeed=66  Time=0.9033 Seconds  Run Time=64.6785 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=72  Generation=72  Age=6  Best=0.00000620  BestSeed=66  Time=0.9029 Seconds  Run Time=65.5586 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=73  Generation=73  Age=7  Best=0.00000620  BestSeed=66  Time=0.9024 Seconds  Run Time=66.4384 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=74  Generation=74  Age=8  Best=0.00000620  BestSeed=66  Time=0.9020 Seconds  Run Time=67.3211 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=75  Generation=75  Age=9  Best=0.00000620  BestSeed=66  Time=0.9016 Seconds  Run Time=68.2023 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=76  Generation=76  Age=0  Best=0.00000603  BestSeed=76  Time=0.9012 Seconds  Run Time=69.0938 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=77  Generation=77  Age=1  Best=0.00000603  BestSeed=76  Time=0.9010 Seconds  Run Time=69.9734 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=78  Generation=78  Age=2  Best=0.00000603  BestSeed=76  Time=0.9006 Seconds  Run Time=70.8578 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=79  Generation=79  Age=0  Best=0.00000596  BestSeed=79  Time=0.9003 Seconds  Run Time=71.7499 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=80  Generation=80  Age=1  Best=0.00000596  BestSeed=79  Time=0.9001 Seconds  Run Time=72.6315 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=81  Generation=81  Age=2  Best=0.00000596  BestSeed=79  Time=0.8998 Seconds  Run Time=73.5170 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=82  Generation=82  Age=3  Best=0.00000596  BestSeed=79  Time=0.8995 Seconds  Run Time=74.4000 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=83  Generation=83  Age=4  Best=0.00000596  BestSeed=79  Time=0.8992 Seconds  Run Time=75.2849 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=84  Generation=84  Age=5  Best=0.00000596  BestSeed=79  Time=0.8989 Seconds  Run Time=76.1701 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=85  Generation=85  Age=6  Best=0.00000596  BestSeed=79  Time=0.8986 Seconds  Run Time=77.0550 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=86  Generation=86  Age=7  Best=0.00000596  BestSeed=79  Time=0.8984 Seconds  Run Time=77.9410 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=87  Generation=87  Age=8  Best=0.00000596  BestSeed=79  Time=0.8981 Seconds  Run Time=78.8273 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=88  Generation=88  Age=9  Best=0.00000596  BestSeed=79  Time=0.8979 Seconds  Run Time=79.7139 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=89  Generation=89  Age=10  Best=0.00000596  BestSeed=79  Time=0.8976 Seconds  Run Time=80.6005 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=90  Generation=90  Age=11  Best=0.00000596  BestSeed=79  Time=0.8974 Seconds  Run Time=81.4873 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=91  Generation=91  Age=12  Best=0.00000596  BestSeed=79  Time=0.8972 Seconds  Run Time=82.3740 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=92  Generation=92  Age=13  Best=0.00000596  BestSeed=79  Time=0.8970 Seconds  Run Time=83.2617 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=93  Generation=93  Age=14  Best=0.00000596  BestSeed=79  Time=0.8968 Seconds  Run Time=84.1497 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=94  Generation=94  Age=15  Best=0.00000596  BestSeed=79  Time=0.8967 Seconds  Run Time=85.0378 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=95  Generation=95  Age=16  Best=0.00000596  BestSeed=79  Time=0.8965 Seconds  Run Time=85.9256 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=96  Generation=96  Age=17  Best=0.00000596  BestSeed=79  Time=0.8963 Seconds  Run Time=86.8129 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=97  Generation=97  Age=18  Best=0.00000596  BestSeed=79  Time=0.8962 Seconds  Run Time=87.7016 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=98  Generation=98  Age=19  Best=0.00000596  BestSeed=79  Time=0.8960 Seconds  Run Time=88.5899 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=99  Generation=99  Age=20  Best=0.00000596  BestSeed=79  Time=0.8958 Seconds  Run Time=89.4780 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=100  Generation=100  Age=21  Best=0.00000596  BestSeed=79  Time=0.8957 Seconds  Run Time=90.3688 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=101  Generation=101  Age=22  Best=0.00000596  BestSeed=79  Time=0.8957 Seconds  Run Time=91.2609 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=102  Generation=102  Age=23  Best=0.00000596  BestSeed=79  Time=0.8956 Seconds  Run Time=92.1532 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=103  Generation=103  Age=24  Best=0.00000596  BestSeed=79  Time=0.8955 Seconds  Run Time=93.0458 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=104  Generation=104  Age=25  Best=0.00000596  BestSeed=79  Time=0.8955 Seconds  Run Time=93.9395 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=105  Generation=105  Age=26  Best=0.00000596  BestSeed=79  Time=0.8955 Seconds  Run Time=94.8327 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=106  Generation=106  Age=27  Best=0.00000596  BestSeed=79  Time=0.8954 Seconds  Run Time=95.7251 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=107  Generation=107  Age=28  Best=0.00000596  BestSeed=79  Time=0.8954 Seconds  Run Time=96.6184 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=108  Generation=108  Age=29  Best=0.00000596  BestSeed=79  Time=0.8953 Seconds  Run Time=97.5118 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=109  Generation=109  Age=30  Best=0.00000596  BestSeed=79  Time=0.8953 Seconds  Run Time=98.4066 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=110  Generation=110  Age=31  Best=0.00000596  BestSeed=79  Time=0.8953 Seconds  Run Time=99.3009 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=111  Generation=111  Age=32  Best=0.00000596  BestSeed=79  Time=0.8953 Seconds  Run Time=100.1950 Seconds  TestError=0.00000107
