CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0 *Result=0.85227418  Best=0.85227418   Time=12.989  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0 *Result=0.00045007  Best=0.00045007   Time=12.992  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0 *Result=0.00027670  Best=0.00027670   Time=12.999  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.00203695  Best=0.00027670   Time=13.004  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0 *Result=0.00021886  Best=0.00021886   Time=13.004  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.00661231  Best=0.00021886   Time=13.008  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.85227418  Best=0.00021886   Time=13.008  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.00094275  Best=0.00021886   Time=13.008  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.85227418  Best=0.00021886   Time=13.008  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0 *Result=0.00020780  Best=0.00020780   Time=13.008  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.00606573  Best=0.00020780   Time=13.012  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.85227418  Best=0.00020780   Time=13.012  Run Time=26.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 6  Generation=  0  Result=0.00119445  Best=0.00020780   Time=13.012  Run Time=26.3
