variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00124690  BestSeed=8  Time=0.1842 Seconds  Run Time=12.4433 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.0070 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.1067 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.2617 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.3564 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.5401 Seconds  TestError=0.00000101
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.6195 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00012517  BestSeed=13  Time=0.3397 Seconds  Run Time=64.6237 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.3877 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.5405 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.6054 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.7299 Seconds  TestError=0.00000244
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.7521 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.9438 Seconds  TestError=0.00000244
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=67.9836 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=68.1404 Seconds  TestError=0.00000020
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=68.3248 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00012517  BestSeed=13  Time=0.3823 Seconds  Run Time=68.3395 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=70.9527 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.2697 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.2989 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.3745 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.4357 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.7531 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.8573 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=71.9168 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=72.0015 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00012517  BestSeed=13  Time=0.3565 Seconds  Run Time=72.0760 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=74.8154 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=74.9785 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.2467 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.3503 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.4535 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.4756 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.5132 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.5141 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.6070 Seconds  TestError=0.00000177
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00012517  BestSeed=13  Time=0.3863 Seconds  Run Time=75.6714 Seconds  TestError=0.00000071
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=78.6971 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=78.7019 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=78.8816 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=78.8927 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=78.9498 Seconds  TestError=0.00000046
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=79.0008 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=79.1633 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=79.3580 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=79.4018 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00012517  BestSeed=13  Time=0.3882 Seconds  Run Time=79.4323 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=82.3720 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=82.4286 Seconds  TestError=0.00000020
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=82.5236 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=82.5322 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=82.6798 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=82.6846 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=83.0013 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=83.0278 Seconds  TestError=0.00000020
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=83.0374 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00012517  BestSeed=13  Time=0.3675 Seconds  Run Time=83.1087 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=85.7598 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=85.9752 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.0654 Seconds  TestError=0.00000049
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.1989 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.2942 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.5750 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.8048 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.9792 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.9933 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00012517  BestSeed=13  Time=0.3388 Seconds  Run Time=86.9966 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=89.9882 Seconds  TestError=0.00000052
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.0052 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.1929 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.2590 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.2662 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.3358 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.6467 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.7552 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.8621 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00012517  BestSeed=13  Time=0.4228 Seconds  Run Time=90.8769 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=93.8070 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=93.8735 Seconds  TestError=0.00000406
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=93.9035 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=93.9763 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=94.0564 Seconds  TestError=0.00000035
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=94.4986 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=94.5184 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=94.6111 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=94.6143 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00012517  BestSeed=13  Time=0.3819 Seconds  Run Time=94.6470 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=97.5686 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=97.7209 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=97.7458 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=97.8109 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=97.8709 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=97.9293 Seconds  TestError=0.00000071
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=98.3519 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=98.4482 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=98.4494 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00012517  BestSeed=13  Time=0.3762 Seconds  Run Time=98.4612 Seconds  TestError=0.00000232
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=101.4185 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=101.5846 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=101.6589 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=101.6594 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=101.7694 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=102.2214 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=102.2749 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00012517  BestSeed=13  Time=0.3850 Seconds  Run Time=102.3375 Seconds  TestError=0.00000023
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=0  Best=0.00007558  BestSeed=28  Time=0.3850 Seconds  Run Time=102.4094 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=0  Best=0.00007558  BestSeed=28  Time=0.3850 Seconds  Run Time=102.4099 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=105.1244 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=105.4294 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=105.4841 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=105.5560 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=105.6767 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=106.1949 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=106.1992 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=106.2500 Seconds  TestError=0.00000029
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=106.2522 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=1  Best=0.00007558  BestSeed=28  Time=0.3706 Seconds  Run Time=106.3375 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=109.1627 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=109.6273 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=109.6867 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=109.6955 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=109.7114 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=109.8659 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=110.1549 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=110.2401 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=110.2771 Seconds  TestError=0.00000167
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=2  Best=0.00007558  BestSeed=28  Time=0.4038 Seconds  Run Time=110.3212 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=113.4041 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=113.4724 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=113.6101 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=113.6674 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=113.6750 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=114.1329 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=114.2117 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=114.2503 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=114.2508 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=3  Best=0.00007558  BestSeed=28  Time=0.4241 Seconds  Run Time=114.2526 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=117.3385 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=117.3629 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=117.5255 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=117.5910 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=117.6364 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=118.1113 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=118.1837 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=118.1962 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=118.2481 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=4  Best=0.00007558  BestSeed=28  Time=0.3934 Seconds  Run Time=118.2651 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=5  Best=0.00007558  BestSeed=28  Time=0.3640 Seconds  Run Time=120.9783 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=5  Best=0.00007558  BestSeed=28  Time=0.3640 Seconds  Run Time=121.6478 Seconds  TestError=0.00000051
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=121.7310 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=121.8078 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=121.8275 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=122.0919 Seconds  TestError=0.00000238
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=122.1109 Seconds  TestError=0.00000075
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=0  Best=0.00005662  BestSeed=33  Time=0.3640 Seconds  Run Time=122.1254 Seconds  TestError=0.00000191
