CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_RANDOM
evolveSeed = 2
optimizeSeed = 0
seeds = 11000
tests = 0
units = 8
processes = 16
population = 278528
iterations = 256
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_RANDOM: Seed=2  Generation=0  Result=1.48324537  Average=1.48324537  Best=1.48324537  BestSeed=2  Time=8.9372 Seconds  Run Time=8.9372 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=1.48324537  V:2=1.26726294
FIRESTARTER_RANDOM: Seed=12  Generation=0  Result=10.00000000  Average=3.65372457  Best=0.00054943  BestSeed=10  Time=0.4178 Seconds  Run Time=13.6072 Seconds  TestError=0.00000024  V:0=0.00020768  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=1  Generation=0  Result=10.00000000  Average=4.14189960  Best=0.00054943  BestSeed=10  Time=0.4026 Seconds  Run Time=13.8282 Seconds  TestError=0.00000024  V:0=0.00023395  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=16  Generation=0  Result=10.00000000  Average=4.56033535  Best=0.00054943  BestSeed=10  Time=0.3872 Seconds  Run Time=14.0148 Seconds  TestError=0.00000024  V:0=0.22376949  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=0  Result=10.00000000  Average=4.92297966  Best=0.00054943  BestSeed=10  Time=0.3658 Seconds  Run Time=14.0816 Seconds  TestError=0.00000024  V:0=0.04232018  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=15  Generation=0  Result=0.85227418  Average=4.66856056  Best=0.00054943  BestSeed=10  Time=0.3676 Seconds  Run Time=14.4748 Seconds  TestError=0.00000024  V:0=0.20084558  V:1=0.85227418  V:2=0.28549331
FIRESTARTER_RANDOM: Seed=14  Generation=0  Result=10.00000000  Average=4.98217465  Best=0.00054943  BestSeed=10  Time=0.4303 Seconds  Run Time=15.9088 Seconds  TestError=0.00000024  V:0=0.00016487  V:1=0.00044024  V:2=0.00146553
FIRESTARTER_RANDOM: Seed=23  Generation=0  Result=10.00000000  Average=5.26094272  Best=0.00054943  BestSeed=10  Time=0.4103 Seconds  Run Time=15.9796 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=1.24038529  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=19  Generation=0  Result=10.00000000  Average=5.51036679  Best=0.00054943  BestSeed=10  Time=0.4022 Seconds  Run Time=16.2361 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.04039061  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=3  Generation=0  Result=10.00000000  Average=5.73484845  Best=0.00054943  BestSeed=10  Time=0.3842 Seconds  Run Time=16.2784 Seconds  TestError=0.00000024  V:0=0.00030237  V:1=0.00008631  V:2=0.00283968
FIRESTARTER_RANDOM: Seed=27  Generation=0  Result=10.00000000  Average=5.93795091  Best=0.00054943  BestSeed=10  Time=0.3769 Seconds  Run Time=16.5095 Seconds  TestError=0.00000024  V:0=0.00268561  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=0  Result=10.00000000  Average=6.12258950  Best=0.00054943  BestSeed=10  Time=0.3602 Seconds  Run Time=16.5185 Seconds  TestError=0.00000024  V:0=0.36116949  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=0  Result=10.00000000  Average=6.29117257  Best=0.00054943  BestSeed=10  Time=0.3558 Seconds  Run Time=16.7778 Seconds  TestError=0.00000024  V:0=0.00643769  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=0  Result=10.00000000  Average=6.44570704  Best=0.00054943  BestSeed=10  Time=0.4062 Seconds  Run Time=18.3434 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00568002
FIRESTARTER_RANDOM: Seed=18  Generation=0  Result=10.00000000  Average=6.58787876  Best=0.00054943  BestSeed=10  Time=0.3946 Seconds  Run Time=18.4585 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.01390666  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=0  Result=10.00000000  Average=6.71911419  Best=0.00054943  BestSeed=10  Time=0.3808 Seconds  Run Time=18.4955 Seconds  TestError=0.00000024  V:0=0.00004071  V:1=0.00008118  V:2=0.00096083
FIRESTARTER_RANDOM: Seed=25  Generation=0  Result=10.00000000  Average=6.84062848  Best=0.00054943  BestSeed=10  Time=0.3680 Seconds  Run Time=18.5302 Seconds  TestError=0.00000024  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=0  Result=10.00000000  Average=6.95346318  Best=0.00054943  BestSeed=10  Time=0.3603 Seconds  Run Time=18.6833 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.05404559
FIRESTARTER_RANDOM: Seed=30  Generation=0  Result=10.00000000  Average=7.05851617  Best=0.00054943  BestSeed=10  Time=0.3601 Seconds  Run Time=19.0365 Seconds  TestError=0.00000024  V:0=0.28383183  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=0  Result=10.00000000  Average=7.15656563  Best=0.00054943  BestSeed=10  Time=0.3530 Seconds  Run Time=19.1841 Seconds  TestError=0.00000024  V:0=0.02505273  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=0  Result=10.00000000  Average=7.24828932  Best=0.00054943  BestSeed=10  Time=0.3918 Seconds  Run Time=20.7404 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00308298
FIRESTARTER_RANDOM: Seed=33  Generation=0  Result=10.00000000  Average=7.33428028  Best=0.00054943  BestSeed=10  Time=0.3868 Seconds  Run Time=20.9717 Seconds  TestError=0.00000024  V:0=0.76922488  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=0  Result=10.00000000  Average=7.41505967  Best=0.00054943  BestSeed=10  Time=0.3794 Seconds  Run Time=21.1137 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=22  Generation=0  Result=10.00000000  Average=7.49108732  Best=0.00054943  BestSeed=10  Time=0.3683 Seconds  Run Time=21.1174 Seconds  TestError=0.00000024  V:0=0.00067994  V:1=0.00013304  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=0  Result=10.00000000  Average=7.56277054  Best=0.00054943  BestSeed=10  Time=0.3709 Seconds  Run Time=21.5760 Seconds  TestError=0.00000024  V:0=0.35149634  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=0  Result=10.00000000  Average=7.63047136  Best=0.00054943  BestSeed=10  Time=0.4089 Seconds  Run Time=23.3136 Seconds  TestError=0.00000024  V:0=0.00010528  V:1=10.00000000  V:2=0.00112996
FIRESTARTER_RANDOM: Seed=43  Generation=0  Result=10.00000000  Average=7.69451268  Best=0.00054943  BestSeed=10  Time=0.4018 Seconds  Run Time=23.4605 Seconds  TestError=0.00000024  V:0=0.00188221  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=0  Result=10.00000000  Average=7.75518340  Best=0.00054943  BestSeed=10  Time=0.3947 Seconds  Run Time=23.5921 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.00080383  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=0  Result=10.00000000  Average=7.81274280  Best=0.00054943  BestSeed=10  Time=0.3864 Seconds  Run Time=23.6622 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00058270
FIRESTARTER_RANDOM: Seed=47  Generation=0  Result=10.00000000  Average=7.86742423  Best=0.00054943  BestSeed=10  Time=0.3850 Seconds  Run Time=23.9957 Seconds  TestError=0.00000024  V:0=0.26229861  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=38  Generation=0  Result=10.00000000  Average=7.91943827  Best=0.00054943  BestSeed=10  Time=0.4108 Seconds  Run Time=25.4385 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.85227418  V:2=0.00014444
FIRESTARTER_RANDOM: Seed=32  Generation=0  Result=10.00000000  Average=7.96897545  Best=0.00054943  BestSeed=10  Time=0.4045 Seconds  Run Time=25.5844 Seconds  TestError=0.00000024  V:0=0.00034976  V:1=0.00034022  V:2=0.00058074
FIRESTARTER_RANDOM: Seed=41  Generation=0  Result=10.00000000  Average=8.01620858  Best=0.00054943  BestSeed=10  Time=0.3998 Seconds  Run Time=25.7842 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00087750
FIRESTARTER_RANDOM: Seed=44  Generation=0  Result=10.00000000  Average=8.06129475  Best=0.00054943  BestSeed=10  Time=0.3914 Seconds  Run Time=25.8137 Seconds  TestError=0.00000024  V:0=0.02009331  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=0  Result=10.00000000  Average=8.10437709  Best=0.00054943  BestSeed=10  Time=0.3861 Seconds  Run Time=25.9679 Seconds  TestError=0.00000024  V:0=0.00045520  V:1=0.00023049  V:2=0.00067151
FIRESTARTER_RANDOM: Seed=39  Generation=0  Result=10.00000000  Average=8.14558628  Best=0.00054943  BestSeed=10  Time=0.3781 Seconds  Run Time=25.9885 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.15350199  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=0  Result=10.00000000  Average=8.18504189  Best=0.00054943  BestSeed=10  Time=0.3723 Seconds  Run Time=26.0903 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00235665
FIRESTARTER_RANDOM: Seed=42  Generation=0  Result=10.00000000  Average=8.22285352  Best=0.00054943  BestSeed=10  Time=0.3713 Seconds  Run Time=26.4144 Seconds  TestError=0.00000024  V:0=0.14489058  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=48  Generation=0  Result=10.00000000  Average=8.25912182  Best=0.00054943  BestSeed=10  Time=0.3957 Seconds  Run Time=27.9825 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00230300
FIRESTARTER_RANDOM: Seed=52  Generation=0  Result=10.00000000  Average=8.29393938  Best=0.00054943  BestSeed=10  Time=0.3880 Seconds  Run Time=27.9943 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.00137323  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=0  Result=10.00000000  Average=8.32739155  Best=0.00054943  BestSeed=10  Time=0.3840 Seconds  Run Time=28.1794 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=1.25375378
FIRESTARTER_RANDOM: Seed=50  Generation=0  Result=10.00000000  Average=8.35955710  Best=0.00054943  BestSeed=10  Time=0.3807 Seconds  Run Time=28.3883 Seconds  TestError=0.00000024  V:0=0.14967689  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=0  Result=10.00000000  Average=8.39050885  Best=0.00054943  BestSeed=10  Time=0.3753 Seconds  Run Time=28.4864 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.01459122
FIRESTARTER_RANDOM: Seed=51  Generation=0  Result=10.00000000  Average=8.42031424  Best=0.00054943  BestSeed=10  Time=0.3738 Seconds  Run Time=28.7804 Seconds  TestError=0.00000024  V:0=0.40729198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=0  Result=10.00000000  Average=8.44903580  Best=0.00054943  BestSeed=10  Time=0.3949 Seconds  Run Time=30.3131 Seconds  TestError=0.00000024  V:0=0.72257358  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=0  Result=10.00000000  Average=8.47673159  Best=0.00054943  BestSeed=10  Time=0.3891 Seconds  Run Time=30.3826 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.13163185  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=0  Result=10.00000000  Average=8.50345560  Best=0.00054943  BestSeed=10  Time=0.3842 Seconds  Run Time=30.4910 Seconds  TestError=0.00000024  V:0=0.00028488  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=0  Result=10.00000000  Average=8.52925809  Best=0.00054943  BestSeed=10  Time=0.3779 Seconds  Run Time=30.5109 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.00062479
FIRESTARTER_RANDOM: Seed=60  Generation=0  Result=10.00000000  Average=8.55418592  Best=0.00054943  BestSeed=10  Time=0.3718 Seconds  Run Time=30.5315 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=49  Generation=0  Result=10.00000000  Average=8.57828282  Best=0.00054943  BestSeed=10  Time=0.3675 Seconds  Run Time=30.6448 Seconds  TestError=0.00000024  V:0=0.00954685  V:1=0.00049055  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=0  Result=10.00000000  Average=8.60158966  Best=0.00054943  BestSeed=10  Time=0.3648 Seconds  Run Time=30.8486 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.32040745
FIRESTARTER_RANDOM: Seed=64  Generation=0  Result=10.00000000  Average=8.62414466  Best=0.00054943  BestSeed=10  Time=0.3933 Seconds  Run Time=32.9798 Seconds  TestError=0.00000024  V:0=0.25675040  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=0  Result=10.00000000  Average=8.64598364  Best=0.00054943  BestSeed=10  Time=0.3871 Seconds  Run Time=32.9843 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=67  Generation=0  Result=10.00000000  Average=8.66714014  Best=0.00054943  BestSeed=10  Time=0.3862 Seconds  Run Time=33.3095 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.08120037
FIRESTARTER_RANDOM: Seed=61  Generation=0  Result=10.00000000  Average=8.68764568  Best=0.00054943  BestSeed=10  Time=0.4083 Seconds  Run Time=35.1308 Seconds  TestError=0.00000024  V:0=0.00050249  V:1=10.00000000  V:2=0.00229084
FIRESTARTER_RANDOM: Seed=65  Generation=0  Result=10.00000000  Average=8.70752983  Best=0.00054943  BestSeed=10  Time=0.4048 Seconds  Run Time=35.3139 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=0.85227418  V:2=0.00032896
FIRESTARTER_RANDOM: Seed=70  Generation=0  Result=10.00000000  Average=8.72682043  Best=0.00054943  BestSeed=10  Time=0.4007 Seconds  Run Time=35.4413 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.56313515
FIRESTARTER_RANDOM: Seed=71  Generation=0  Result=10.00000000  Average=8.74554366  Best=0.00054943  BestSeed=10  Time=0.3993 Seconds  Run Time=35.7494 Seconds  TestError=0.00000024  V:0=10.00000000  V:1=10.00000000  V:2=0.63462067
FIRESTARTER_RANDOM: Seed=62  Generation=0  Result=0.00052959  Average=8.61880433  Best=0.00052959  BestSeed=62  Time=0.3979 Seconds  Run Time=36.0505 Seconds  TestError=0.00000000  V:0=0.00021750  V:1=0.00036573  V:2=0.00052959
FIRESTARTER_RANDOM: Seed=59  Generation=0  Result=0.00043277  Average=8.49568473  Best=0.00043277  BestSeed=59  Time=0.4134 Seconds  Run Time=37.5312 Seconds  TestError=0.00000137  V:0=0.00009251  V:1=0.00009894  V:2=0.00043277
FIRESTARTER_RANDOM: Seed=72  Generation=0  Result=10.00000000  Average=8.51687227  Best=0.00043277  BestSeed=59  Time=0.4106 Seconds  Run Time=37.7498 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.07562026
FIRESTARTER_RANDOM: Seed=68  Generation=0  Result=10.00000000  Average=8.53747127  Best=0.00043277  BestSeed=59  Time=0.4054 Seconds  Run Time=37.7801 Seconds  TestError=0.00000137  V:0=0.00023115  V:1=0.00014341  V:2=0.00114954
FIRESTARTER_RANDOM: Seed=74  Generation=0  Result=10.00000000  Average=8.55750591  Best=0.00043277  BestSeed=59  Time=0.4015 Seconds  Run Time=37.9038 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.00198841
FIRESTARTER_RANDOM: Seed=76  Generation=0  Result=10.00000000  Average=8.57699907  Best=0.00043277  BestSeed=59  Time=0.3993 Seconds  Run Time=38.1459 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.00057098
FIRESTARTER_RANDOM: Seed=73  Generation=0  Result=10.00000000  Average=8.59597242  Best=0.00043277  BestSeed=59  Time=0.3978 Seconds  Run Time=38.4270 Seconds  TestError=0.00000137  V:0=0.00109988  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=0  Result=10.00000000  Average=8.61444647  Best=0.00043277  BestSeed=59  Time=0.4142 Seconds  Run Time=40.0727 Seconds  TestError=0.00000137  V:0=0.00046001  V:1=10.00000000  V:2=0.00097228
FIRESTARTER_RANDOM: Seed=69  Generation=0  Result=10.00000000  Average=8.63244067  Best=0.00043277  BestSeed=59  Time=0.4095 Seconds  Run Time=40.1218 Seconds  TestError=0.00000137  V:0=0.00019014  V:1=0.00009125  V:2=0.00109780
FIRESTARTER_RANDOM: Seed=77  Generation=0  Result=10.00000000  Average=8.64997348  Best=0.00043277  BestSeed=59  Time=0.4055 Seconds  Run Time=40.2191 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.85762393
FIRESTARTER_RANDOM: Seed=79  Generation=0  Result=10.00000000  Average=8.66706242  Best=0.00043277  BestSeed=59  Time=0.4021 Seconds  Run Time=40.3612 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=0.01252306  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=0  Result=10.00000000  Average=8.68372414  Best=0.00043277  BestSeed=59  Time=0.3974 Seconds  Run Time=40.3877 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=82  Generation=0  Result=10.00000000  Average=8.69997446  Best=0.00043277  BestSeed=59  Time=0.3948 Seconds  Run Time=40.5699 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.00258791
FIRESTARTER_RANDOM: Seed=81  Generation=0  Result=10.00000000  Average=8.71582843  Best=0.00043277  BestSeed=59  Time=0.3939 Seconds  Run Time=40.8908 Seconds  TestError=0.00000137  V:0=0.23474753  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=0  Result=10.00000000  Average=8.73130038  Best=0.00043277  BestSeed=59  Time=0.4088 Seconds  Run Time=42.5244 Seconds  TestError=0.00000137  V:0=0.11085096  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=0  Result=10.00000000  Average=8.74640395  Best=0.00043277  BestSeed=59  Time=0.4044 Seconds  Run Time=42.5638 Seconds  TestError=0.00000137  V:0=0.05948514  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=0  Result=10.00000000  Average=8.76115213  Best=0.00043277  BestSeed=59  Time=0.4009 Seconds  Run Time=42.6693 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.00284791
FIRESTARTER_RANDOM: Seed=86  Generation=0  Result=10.00000000  Average=8.77555734  Best=0.00043277  BestSeed=59  Time=0.3982 Seconds  Run Time=42.8426 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.06293148
FIRESTARTER_RANDOM: Seed=88  Generation=0  Result=10.00000000  Average=8.78963140  Best=0.00043277  BestSeed=59  Time=0.3976 Seconds  Run Time=43.1815 Seconds  TestError=0.00000137  V:0=10.00000000  V:1=10.00000000  V:2=0.00573099
FIRESTARTER_RANDOM: Seed=92  Generation=0  Result=10.00000000  Average=8.80338558  Best=0.00043277  BestSeed=59  Time=0.3947 Seconds  Run Time=43.3232 Seconds  TestError=0.00000137  V:0=0.10994375  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=0  Result=0.00022227  Average=8.70447364  Best=0.00022227  BestSeed=78  Time=0.4042 Seconds  Run Time=44.5643 Seconds  TestError=0.00000066  V:0=0.00022227  V:1=0.00005031  V:2=0.00019050
FIRESTARTER_RANDOM: Seed=89  Generation=0  Result=10.00000000  Average=8.71886837  Best=0.00022227  BestSeed=78  Time=0.4043 Seconds  Run Time=44.9809 Seconds  TestError=0.00000066  V:0=0.00072777  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=0  Result=10.00000000  Average=8.73294674  Best=0.00022227  BestSeed=78  Time=0.4007 Seconds  Run Time=45.0606 Seconds  TestError=0.00000066  V:0=0.00184560  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=0  Result=10.00000000  Average=8.74671906  Best=0.00022227  BestSeed=78  Time=0.3975 Seconds  Run Time=45.1615 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=10.00000000  V:2=0.24188703
FIRESTARTER_RANDOM: Seed=87  Generation=0  Result=10.00000000  Average=8.76019520  Best=0.00022227  BestSeed=78  Time=0.3936 Seconds  Run Time=45.1946 Seconds  TestError=0.00000066  V:0=0.02820121  V:1=0.00041032  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=0  Result=10.00000000  Average=8.77338461  Best=0.00022227  BestSeed=78  Time=0.3907 Seconds  Run Time=45.3224 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=10.00000000  V:2=0.00188963
FIRESTARTER_RANDOM: Seed=95  Generation=0  Result=10.00000000  Average=8.78629635  Best=0.00022227  BestSeed=78  Time=0.3891 Seconds  Run Time=45.5621 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=10.00000000  V:2=0.01087278
FIRESTARTER_RANDOM: Seed=94  Generation=0  Result=10.00000000  Average=8.79893910  Best=0.00022227  BestSeed=78  Time=0.3862 Seconds  Run Time=45.6683 Seconds  TestError=0.00000066  V:0=0.01879740  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=0  Result=10.00000000  Average=8.81132117  Best=0.00022227  BestSeed=78  Time=0.3934 Seconds  Run Time=46.7548 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=0.15479720  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=0  Result=10.00000000  Average=8.82345055  Best=0.00022227  BestSeed=78  Time=0.3956 Seconds  Run Time=47.3584 Seconds  TestError=0.00000066  V:0=0.01041555  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=0  Result=10.00000000  Average=8.83533489  Best=0.00022227  BestSeed=78  Time=0.3937 Seconds  Run Time=47.5692 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=0  Result=10.00000000  Average=8.84698154  Best=0.00022227  BestSeed=78  Time=0.3898 Seconds  Run Time=47.5743 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=10.00000000  V:2=0.20147872
FIRESTARTER_RANDOM: Seed=100  Generation=0  Result=10.00000000  Average=8.85839756  Best=0.00022227  BestSeed=78  Time=0.3882 Seconds  Run Time=47.8010 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=10.00000000  V:2=0.21946897
FIRESTARTER_RANDOM: Seed=105  Generation=0  Result=10.00000000  Average=8.86958974  Best=0.00022227  BestSeed=78  Time=0.3860 Seconds  Run Time=47.9686 Seconds  TestError=0.00000066  V:0=10.00000000  V:1=10.00000000  V:2=0.00046653
FIRESTARTER_RANDOM: Seed=102  Generation=0  Result=10.00000000  Average=8.88056460  Best=0.00022227  BestSeed=78  Time=0.3825 Seconds  Run Time=47.9943 Seconds  TestError=0.00000066  V:0=0.00209984  V:1=10.00000000  V:2=10.00000000
