variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=0  Generation=0  Result=0.01160307  Average=0.00000000  Best=10.00000000  BestSeed=0  Time=0.0000 Seconds  Run Time=3.7124 Seconds  TestError=0.00000064  V:0=0.00053063  V:1=0.00010145  V:2=0.01160307
FIRESTARTER_RANDOM: Seed=43  Generation=42  Result=0.01423247  Average=0.05975935  Best=0.00019336  BestSeed=32  Time=0.1434 Seconds  Run Time=8.7798 Seconds  TestError=8.51675415  V:0=0.01423247  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=43  Result=0.00064743  Average=0.05870058  Best=0.00019336  BestSeed=32  Time=0.1435 Seconds  Run Time=8.8106 Seconds  TestError=7.79230595  V:0=0.00017226  V:1=0.00064743  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=44  Result=0.00025207  Average=0.05738120  Best=0.00019336  BestSeed=32  Time=0.1410 Seconds  Run Time=8.9352 Seconds  TestError=8.51675415  V:0=0.00025207  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=45  Result=0.00052607  Average=0.05611166  Best=0.00019336  BestSeed=32  Time=0.1406 Seconds  Run Time=8.9850 Seconds  TestError=8.51675415  V:0=0.00052607  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.01264133  Average=0.05490328  Best=0.00019336  BestSeed=32  Time=0.1386 Seconds  Run Time=9.0776 Seconds  TestError=8.51675415  V:0=0.01264133  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.97492790  Average=0.05400409  Best=0.00019336  BestSeed=32  Time=0.1377 Seconds  Run Time=9.1530 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=48  Result=0.00073373  Average=0.07319000  Best=0.00019336  BestSeed=32  Time=0.1364 Seconds  Run Time=9.2212 Seconds  TestError=8.51675415  V:0=0.00073373  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=48  Generation=49  Result=0.09841898  Average=0.07171131  Best=0.00019336  BestSeed=32  Time=0.1350 Seconds  Run Time=9.3542 Seconds  TestError=8.51675415  V:0=0.09841898  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00023119  Average=0.07224546  Best=0.00019336  BestSeed=32  Time=0.1349 Seconds  Run Time=9.5068 Seconds  TestError=7.79230595  V:0=0.00010478  V:1=0.00023119  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.97492790  Average=0.07083341  Best=0.00019336  BestSeed=32  Time=0.1353 Seconds  Run Time=9.5364 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00083771  Average=0.08821984  Best=0.00019336  BestSeed=32  Time=0.1332 Seconds  Run Time=9.6529 Seconds  TestError=8.51675415  V:0=0.00083771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.00174391  Average=0.08657113  Best=0.00019336  BestSeed=32  Time=0.1329 Seconds  Run Time=9.7194 Seconds  TestError=8.51675415  V:0=0.00174391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.97492790  Average=0.08500025  Best=0.00019336  BestSeed=32  Time=0.1317 Seconds  Run Time=9.8192 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.00311846  Average=0.10118075  Best=0.00019336  BestSeed=32  Time=0.1311 Seconds  Run Time=9.8986 Seconds  TestError=8.51675415  V:0=0.00311846  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00053194  Average=0.09942964  Best=0.00019336  BestSeed=32  Time=0.1302 Seconds  Run Time=9.9596 Seconds  TestError=8.51675415  V:0=0.00053194  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=57  Result=0.00106370  Average=0.09769460  Best=0.00019336  BestSeed=32  Time=0.1290 Seconds  Run Time=10.0654 Seconds  TestError=8.51675415  V:0=0.00106370  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=58  Result=0.00039899  Average=0.09602855  Best=0.00019336  BestSeed=32  Time=0.1286 Seconds  Run Time=10.1007 Seconds  TestError=82709.50781250  V:0=0.00039899  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00157428  Average=0.09440771  Best=0.00019336  BestSeed=32  Time=0.1270 Seconds  Run Time=10.2330 Seconds  TestError=8.51675415  V:0=0.00157428  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.00111189  Average=0.09286049  Best=0.00019336  BestSeed=32  Time=0.1271 Seconds  Run Time=10.2507 Seconds  TestError=8.51675415  V:0=0.00111189  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.00026560  Average=0.09135642  Best=0.00019336  BestSeed=32  Time=0.1253 Seconds  Run Time=10.3840 Seconds  TestError=8.51675415  V:0=0.00026560  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00030577  Average=0.08988721  Best=0.00019336  BestSeed=32  Time=0.1254 Seconds  Run Time=10.4124 Seconds  TestError=8.51675415  V:0=0.00030577  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.00369412  Average=0.08846528  Best=0.00019336  BestSeed=32  Time=0.1239 Seconds  Run Time=10.5702 Seconds  TestError=8.51675415  V:0=0.00369412  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=64  Result=0.14020735  Average=0.08714073  Best=0.00019336  BestSeed=32  Time=0.1244 Seconds  Run Time=10.5783 Seconds  TestError=8.51675415  V:0=0.14020735  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=65  Result=0.00230281  Average=0.08795714  Best=0.00019336  BestSeed=32  Time=0.1226 Seconds  Run Time=10.7126 Seconds  TestError=8.51675415  V:0=0.00230281  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=66  Result=0.00025499  Average=0.08665934  Best=0.00019336  BestSeed=32  Time=0.1228 Seconds  Run Time=10.7771 Seconds  TestError=8.51675415  V:0=0.00025499  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=67  Result=0.01379356  Average=0.08536973  Best=0.00019336  BestSeed=32  Time=0.1219 Seconds  Run Time=10.8646 Seconds  TestError=8.51675415  V:0=0.01379356  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00101000  Average=0.08431714  Best=0.00019336  BestSeed=32  Time=0.1214 Seconds  Run Time=10.9481 Seconds  TestError=8.51675415  V:0=0.00101000  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.02716637  Average=0.08310979  Best=0.00019336  BestSeed=32  Time=0.1209 Seconds  Run Time=11.0261 Seconds  TestError=8.51675415  V:0=0.02716637  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=70  Result=0.00614130  Average=0.08231059  Best=0.00019336  BestSeed=32  Time=0.1203 Seconds  Run Time=11.1437 Seconds  TestError=8.51675415  V:0=0.00614130  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=71  Result=0.00024954  Average=0.08123779  Best=0.00019336  BestSeed=32  Time=0.1202 Seconds  Run Time=11.1996 Seconds  TestError=8.51675415  V:0=0.00024954  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00064397  Average=0.08011295  Best=0.00019336  BestSeed=32  Time=0.1193 Seconds  Run Time=11.3437 Seconds  TestError=8.51675415  V:0=0.00064397  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.97492790  Average=0.07902433  Best=0.00019336  BestSeed=32  Time=0.1197 Seconds  Run Time=11.3464 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.00063688  Average=0.09113114  Best=0.00019336  BestSeed=32  Time=0.1181 Seconds  Run Time=11.4863 Seconds  TestError=8.51675415  V:0=0.00063688  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.00054586  Average=0.08992454  Best=0.00019336  BestSeed=32  Time=0.1184 Seconds  Run Time=11.5136 Seconds  TestError=8.51675415  V:0=0.00054586  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.00062430  Average=0.08874851  Best=0.00019336  BestSeed=32  Time=0.1172 Seconds  Run Time=11.6433 Seconds  TestError=8.51675415  V:0=0.00062430  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00432777  Average=0.08760404  Best=0.00019336  BestSeed=32  Time=0.1173 Seconds  Run Time=11.6920 Seconds  TestError=8.51675415  V:0=0.00432777  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.09842083  Average=0.08653639  Best=0.00019336  BestSeed=32  Time=0.1165 Seconds  Run Time=11.7911 Seconds  TestError=5.62777710  V:0=0.09842083  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00091344  Average=0.08668683  Best=0.00019336  BestSeed=32  Time=0.1162 Seconds  Run Time=11.8723 Seconds  TestError=8.51675415  V:0=0.00091344  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00614333  Average=0.08561467  Best=0.00019336  BestSeed=32  Time=0.1158 Seconds  Run Time=11.9521 Seconds  TestError=8.51675415  V:0=0.00614333  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00021833  Average=0.08463353  Best=0.00019336  BestSeed=32  Time=0.1154 Seconds  Run Time=12.0361 Seconds  TestError=8.51675415  V:0=0.00021833  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00302336  Average=0.08360408  Best=0.00019336  BestSeed=32  Time=0.1150 Seconds  Run Time=12.1142 Seconds  TestError=8.51675415  V:0=0.00302336  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=83  Result=0.00624198  Average=0.08263323  Best=0.00019336  BestSeed=32  Time=0.1145 Seconds  Run Time=12.2995 Seconds  TestError=8.51675415  V:0=0.00624198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=84  Result=0.00075406  Average=0.08172380  Best=0.00019336  BestSeed=32  Time=0.1154 Seconds  Run Time=12.4480 Seconds  TestError=8.51675415  V:0=0.00075406  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=85  Result=0.00018179  Average=0.08077122  Best=0.00019336  BestSeed=32  Time=0.1158 Seconds  Run Time=12.5746 Seconds  TestError=0.00000048  V:0=0.00006068  V:1=0.00008619  V:2=0.00018179
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00254822  Average=0.07983413  Best=0.00018179  BestSeed=83  Time=0.1159 Seconds  Run Time=12.6768 Seconds  TestError=8.51675415  V:0=0.00254822  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00032168  Average=0.07894579  Best=0.00018179  BestSeed=83  Time=0.1157 Seconds  Run Time=12.7625 Seconds  TestError=8.51675415  V:0=0.00032168  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00165725  Average=0.07805233  Best=0.00018179  BestSeed=83  Time=0.1154 Seconds  Run Time=12.7795 Seconds  TestError=8.51675415  V:0=0.00165725  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=89  Result=0.00107419  Average=0.07719395  Best=0.00018179  BestSeed=83  Time=0.1143 Seconds  Run Time=12.9269 Seconds  TestError=8.51675415  V:0=0.00107419  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=90  Result=0.00298303  Average=0.07634819  Best=0.00018179  BestSeed=83  Time=0.1147 Seconds  Run Time=12.9560 Seconds  TestError=8.51675415  V:0=0.00298303  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=91  Result=0.00058264  Average=0.07554197  Best=0.00018179  BestSeed=83  Time=0.1137 Seconds  Run Time=13.0754 Seconds  TestError=8.51675415  V:0=0.00058264  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=92  Result=0.00221032  Average=0.07472720  Best=0.00018179  BestSeed=83  Time=0.1138 Seconds  Run Time=13.1549 Seconds  TestError=8.51675415  V:0=0.00221032  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=93  Result=0.09841895  Average=0.07394744  Best=0.00018179  BestSeed=83  Time=0.1134 Seconds  Run Time=13.3434 Seconds  TestError=8.51675415  V:0=0.09841895  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=94  Result=0.00018620  Average=0.07420778  Best=0.00018179  BestSeed=83  Time=0.1142 Seconds  Run Time=13.3819 Seconds  TestError=7.79230595  V:0=0.00000626  V:1=0.00018620  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00032398  Average=0.07342861  Best=0.00018179  BestSeed=83  Time=0.1134 Seconds  Run Time=13.5331 Seconds  TestError=8.51675415  V:0=0.00032398  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00041258  Average=0.07266710  Best=0.00018179  BestSeed=83  Time=0.1138 Seconds  Run Time=13.5411 Seconds  TestError=8.51675415  V:0=0.00041258  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00108051  Average=0.07192221  Best=0.00018179  BestSeed=83  Time=0.1127 Seconds  Run Time=13.6945 Seconds  TestError=8.51675415  V:0=0.00108051  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.00045609  Average=0.07119933  Best=0.00018179  BestSeed=83  Time=0.1131 Seconds  Run Time=13.7356 Seconds  TestError=8.51675415  V:0=0.00045609  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.01941645  Average=0.07048475  Best=0.00018179  BestSeed=83  Time=0.1124 Seconds  Run Time=13.8391 Seconds  TestError=8.51675415  V:0=0.01941645  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.02996645  Average=0.06997406  Best=0.00018179  BestSeed=83  Time=0.1123 Seconds  Run Time=13.9174 Seconds  TestError=8.51675415  V:0=0.02996645  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.09843332  Average=0.06957795  Best=0.00018179  BestSeed=83  Time=0.1120 Seconds  Run Time=13.9883 Seconds  TestError=39704.19531250  V:0=0.09843332  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=102  Generation=102  Result=0.00235018  Average=0.06986085  Best=0.00018179  BestSeed=83  Time=0.1116 Seconds  Run Time=14.0961 Seconds  TestError=8.51675415  V:0=0.00235018  V:1=10.00000000  V:2=10.00000000
