CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=0  Age=0 *Result=0.00043273  Best=0.00043273  BestGen=0  Time=0.0000 Seconds  Run Time=1.7048 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=15  Age=0 *Result=0.00030801  Best=0.00030801  BestGen=15  Time=0.2414 Seconds  Run Time=6.1394 Seconds  TestError=0.00000050
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=16  Age=0 *Result=0.00030798  Best=0.00030798  BestGen=16  Time=0.2409 Seconds  Run Time=6.3803 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=17  Age=1 *Result=0.00030798  Best=0.00030798  BestGen=16  Time=0.2412 Seconds  Run Time=6.6215 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=18  Age=2 *Result=0.00030798  Best=0.00030798  BestGen=16  Time=0.2364 Seconds  Run Time=6.8579 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=19  Age=3 *Result=0.00030798  Best=0.00030798  BestGen=16  Time=0.2358 Seconds  Run Time=7.0938 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=20  Age=4 *Result=0.00030798  Best=0.00030798  BestGen=16  Time=0.2366 Seconds  Run Time=7.3303 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=21  Age=0 *Result=0.00030786  Best=0.00030786  BestGen=21  Time=0.2354 Seconds  Run Time=7.5658 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=22  Age=0 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2419 Seconds  Run Time=7.8076 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=23  Age=1 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2414 Seconds  Run Time=8.0491 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=24  Age=2 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2364 Seconds  Run Time=8.2855 Seconds  TestError=0.00000101
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=25  Age=3 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2365 Seconds  Run Time=8.5220 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=26  Age=4 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2367 Seconds  Run Time=8.7588 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=27  Age=5 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2369 Seconds  Run Time=8.9956 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=28  Age=6 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2361 Seconds  Run Time=9.2318 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=29  Age=7 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2358 Seconds  Run Time=9.4676 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=30  Age=8 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2363 Seconds  Run Time=9.7039 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=31  Age=9 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2362 Seconds  Run Time=9.9401 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=32  Age=10 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2362 Seconds  Run Time=10.1763 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=33  Age=11 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2361 Seconds  Run Time=10.4123 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=34  Age=12 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2372 Seconds  Run Time=10.6495 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=35  Age=13 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2369 Seconds  Run Time=10.8864 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=36  Age=14 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2369 Seconds  Run Time=11.1233 Seconds  TestError=0.00000116
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=37  Age=15 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2364 Seconds  Run Time=11.3597 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=38  Age=16 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2364 Seconds  Run Time=11.5961 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=39  Age=17 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2366 Seconds  Run Time=11.8327 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=40  Age=18 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2370 Seconds  Run Time=12.0697 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=41  Age=19 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2363 Seconds  Run Time=12.3061 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=42  Age=20 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2357 Seconds  Run Time=12.5417 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=43  Age=21 *Result=0.00030777  Best=0.00030777  BestGen=22  Time=0.2360 Seconds  Run Time=12.7778 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=44  Age=0 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2360 Seconds  Run Time=13.0137 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=45  Age=1 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2421 Seconds  Run Time=13.2558 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=46  Age=2 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2361 Seconds  Run Time=13.4920 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=47  Age=3 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2366 Seconds  Run Time=13.7285 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=48  Age=4 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2371 Seconds  Run Time=13.9656 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=49  Age=5 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2354 Seconds  Run Time=14.2011 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=50  Age=6 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2360 Seconds  Run Time=14.4371 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=51  Age=7 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2361 Seconds  Run Time=14.6732 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=52  Age=8 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2368 Seconds  Run Time=14.9100 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=53  Age=9 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2364 Seconds  Run Time=15.1463 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=54  Age=10 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2375 Seconds  Run Time=15.3838 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=55  Age=11 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2367 Seconds  Run Time=15.6205 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=56  Age=12 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2360 Seconds  Run Time=15.8564 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=57  Age=13 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2360 Seconds  Run Time=16.0925 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=58  Age=14 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2365 Seconds  Run Time=16.3290 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=59  Age=15 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2364 Seconds  Run Time=16.5654 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=60  Age=16 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2363 Seconds  Run Time=16.8017 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=61  Age=17 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2365 Seconds  Run Time=17.0382 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=62  Age=18 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2369 Seconds  Run Time=17.2751 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=63  Age=19 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2362 Seconds  Run Time=17.5114 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=64  Age=20 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2365 Seconds  Run Time=17.7478 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=65  Age=21 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2369 Seconds  Run Time=17.9847 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=66  Age=22 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2359 Seconds  Run Time=18.2206 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=67  Age=23 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2369 Seconds  Run Time=18.4575 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=68  Age=24 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2359 Seconds  Run Time=18.6934 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=69  Age=25 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2374 Seconds  Run Time=18.9308 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=70  Age=26 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2367 Seconds  Run Time=19.1675 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=71  Age=27 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2366 Seconds  Run Time=19.4041 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=72  Age=28 *Result=0.00030774  Best=0.00030774  BestGen=44  Time=0.2372 Seconds  Run Time=19.6413 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=73  Age=0 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2365 Seconds  Run Time=19.8778 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=74  Age=1 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2418 Seconds  Run Time=20.1196 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=75  Age=2 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2366 Seconds  Run Time=20.3563 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=76  Age=3 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2361 Seconds  Run Time=20.5924 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=77  Age=4 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2366 Seconds  Run Time=20.8290 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=78  Age=5 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2374 Seconds  Run Time=21.0664 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=79  Age=6 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2361 Seconds  Run Time=21.3025 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=80  Age=7 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2358 Seconds  Run Time=21.5382 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=81  Age=8 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2370 Seconds  Run Time=21.7753 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=82  Age=9 *Result=0.00030506  Best=0.00030506  BestGen=73  Time=0.2403 Seconds  Run Time=22.0156 Seconds  TestError=0.00000119
