variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=2  Generation=2  Result=0.00086308  Average=0.00086308  Best=0.00086308  BestSeed=2  Time=1.0754 Seconds  Run Time=3.9297 Seconds  TestError=0.00000083  V:0=0.00041395  V:1=0.00008070  V:2=0.00086308
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00089157  Average=0.00451238  Best=0.00039327  BestSeed=5  Time=0.3336 Seconds  Run Time=4.3804 Seconds  TestError=0.00000018  V:0=0.00022113  V:1=0.00024348  V:2=0.00089157
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00260520  Average=0.00436567  Best=0.00039327  BestSeed=5  Time=0.2778 Seconds  Run Time=4.5437 Seconds  TestError=0.00000060  V:0=0.00022904  V:1=0.00037968  V:2=0.00260520
FIRESTARTER_RANDOM: Seed=9  Generation=9  Result=0.09841970  Average=0.01108381  Best=0.00039327  BestSeed=5  Time=0.4735 Seconds  Run Time=4.6381 Seconds  TestError=0.00000012  V:0=0.09841970  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=4  Generation=4  Result=0.00616675  Average=0.01075601  Best=0.00039327  BestSeed=5  Time=1.1147 Seconds  Run Time=4.8356 Seconds  TestError=0.00000000  V:0=0.00616675  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=6  Generation=6  Result=0.00138590  Average=0.01017038  Best=0.00039327  BestSeed=5  Time=0.7529 Seconds  Run Time=4.8942 Seconds  TestError=0.00000000  V:0=0.00138590  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00077599  Average=0.00961777  Best=0.00039327  BestSeed=5  Time=0.2568 Seconds  Run Time=4.9989 Seconds  TestError=0.00000024  V:0=0.00077599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.09841883  Average=0.01455116  Best=0.00039327  BestSeed=5  Time=0.2347 Seconds  Run Time=5.0702 Seconds  TestError=0.00000003  V:0=0.09841883  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.01383511  Best=0.00039327  BestSeed=5  Time=0.1771 Seconds  Run Time=5.1592 Seconds  TestError=0.00000036  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.01318789  Best=0.00039327  BestSeed=5  Time=0.1734 Seconds  Run Time=5.2308 Seconds  TestError=0.00000042  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.01258932  Best=0.00039327  BestSeed=5  Time=0.2427 Seconds  Run Time=5.4738 Seconds  TestError=0.00000015  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.01203985  Best=0.00039327  BestSeed=5  Time=0.2156 Seconds  Run Time=5.5505 Seconds  TestError=0.00000162  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00068623  Average=0.01154622  Best=0.00039327  BestSeed=5  Time=0.3091 Seconds  Run Time=5.6306 Seconds  TestError=0.00000000  V:0=0.00068623  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.01516592  Best=0.00039327  BestSeed=5  Time=0.2095 Seconds  Run Time=5.8246 Seconds  TestError=0.00000024  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.05355640  Best=0.00039327  BestSeed=5  Time=0.2449 Seconds  Run Time=6.0092 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00040662  Average=0.05151217  Best=0.00039327  BestSeed=5  Time=0.3527 Seconds  Run Time=6.0203 Seconds  TestError=0.00000010  V:0=0.00033402  V:1=0.00008942  V:2=0.00040662
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.04988464  Best=0.00039327  BestSeed=5  Time=0.3047 Seconds  Run Time=6.1665 Seconds  TestError=0.00000036  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07854141  Best=0.00039327  BestSeed=5  Time=0.2011 Seconds  Run Time=6.4108 Seconds  TestError=0.00000012  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.07603057  Best=0.00039327  BestSeed=5  Time=0.2478 Seconds  Run Time=6.5709 Seconds  TestError=0.00000012  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.07356694  Best=0.00039327  BestSeed=5  Time=0.2029 Seconds  Run Time=6.6678 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.07129733  Best=0.00039327  BestSeed=5  Time=0.2191 Seconds  Run Time=6.7296 Seconds  TestError=0.00000072  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.07099323  Best=0.00039327  BestSeed=5  Time=0.2036 Seconds  Run Time=6.8933 Seconds  TestError=0.00000009  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06885723  Best=0.00039327  BestSeed=5  Time=0.1955 Seconds  Run Time=7.2205 Seconds  TestError=0.00000036  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.06684465  Best=0.00039327  BestSeed=5  Time=0.3138 Seconds  Run Time=7.2801 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.06495323  Best=0.00039327  BestSeed=5  Time=0.1795 Seconds  Run Time=7.3787 Seconds  TestError=0.00000000  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06319281  Best=0.00039327  BestSeed=5  Time=0.2237 Seconds  Run Time=7.7575 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.06149208  Best=0.00026572  BestSeed=41  Time=0.1822 Seconds  Run Time=7.8638 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05997945  Best=0.00026572  BestSeed=41  Time=0.1987 Seconds  Run Time=7.9272 Seconds  TestError=0.00000000  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05871328  Best=0.00026572  BestSeed=41  Time=0.1966 Seconds  Run Time=8.2421 Seconds  TestError=0.00000083  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.05725342  Best=0.00026572  BestSeed=41  Time=0.2204 Seconds  Run Time=8.3099 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05825746  Best=0.00026572  BestSeed=41  Time=0.1790 Seconds  Run Time=8.4295 Seconds  TestError=0.00000009  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00032044  Average=0.05687800  Best=0.00026572  BestSeed=41  Time=0.2382 Seconds  Run Time=8.4764 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05556561  Best=0.00026572  BestSeed=41  Time=0.1953 Seconds  Run Time=8.5788 Seconds  TestError=0.00000012  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.05435487  Best=0.00026572  BestSeed=41  Time=0.2247 Seconds  Run Time=8.6913 Seconds  TestError=0.00000012  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05772136  Best=0.00026572  BestSeed=41  Time=0.1928 Seconds  Run Time=8.8607 Seconds  TestError=0.00000000  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05648261  Best=0.00026572  BestSeed=41  Time=0.2013 Seconds  Run Time=9.0309 Seconds  TestError=0.00000012  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05531621  Best=0.00026572  BestSeed=41  Time=0.1887 Seconds  Run Time=9.0559 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05418591  Best=0.00026572  BestSeed=41  Time=0.1841 Seconds  Run Time=9.2124 Seconds  TestError=0.00000000  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05309537  Best=0.00026572  BestSeed=41  Time=0.1836 Seconds  Run Time=9.3740 Seconds  TestError=0.00000000  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05203997  Best=0.00026572  BestSeed=41  Time=0.1950 Seconds  Run Time=9.5397 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05102516  Best=0.00026572  BestSeed=41  Time=0.1865 Seconds  Run Time=9.7039 Seconds  TestError=0.00000009  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05006410  Best=0.00026572  BestSeed=41  Time=0.1863 Seconds  Run Time=9.8793 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05111078  Best=0.00026572  BestSeed=41  Time=0.1728 Seconds  Run Time=9.8803 Seconds  TestError=0.00000000  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05201335  Best=0.00026572  BestSeed=41  Time=0.1821 Seconds  Run Time=10.0288 Seconds  TestError=0.00000006  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.05107445  Best=0.00026572  BestSeed=41  Time=0.1730 Seconds  Run Time=10.0649 Seconds  TestError=0.00000012  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.05039573  Best=0.00026572  BestSeed=41  Time=0.1639 Seconds  Run Time=10.2100 Seconds  TestError=0.00000066  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.04953045  Best=0.00026572  BestSeed=41  Time=0.1670 Seconds  Run Time=10.2321 Seconds  TestError=0.00000000  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05115362  Best=0.00026572  BestSeed=41  Time=0.1754 Seconds  Run Time=10.3744 Seconds  TestError=0.00000009  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.05092742  Best=0.00026572  BestSeed=41  Time=0.1670 Seconds  Run Time=10.5651 Seconds  TestError=0.00000015  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05012344  Best=0.00026572  BestSeed=41  Time=0.1992 Seconds  Run Time=10.7347 Seconds  TestError=0.00000018  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.04931230  Best=0.00026572  BestSeed=41  Time=0.1787 Seconds  Run Time=10.7425 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.04852229  Best=0.00026572  BestSeed=41  Time=0.1727 Seconds  Run Time=11.0869 Seconds  TestError=0.00000003  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.04776822  Best=0.00026572  BestSeed=41  Time=0.2007 Seconds  Run Time=11.2150 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06225509  Best=0.00026572  BestSeed=41  Time=0.1732 Seconds  Run Time=11.2858 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.06139193  Best=0.00026572  BestSeed=41  Time=0.1718 Seconds  Run Time=11.3700 Seconds  TestError=0.00000000  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.06048862  Best=0.00026572  BestSeed=41  Time=0.1683 Seconds  Run Time=11.4848 Seconds  TestError=0.00000003  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.05974484  Best=0.00026572  BestSeed=41  Time=0.1718 Seconds  Run Time=11.5423 Seconds  TestError=0.00000006  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05891380  Best=0.00026572  BestSeed=41  Time=0.1594 Seconds  Run Time=11.6965 Seconds  TestError=0.00000030  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05806574  Best=0.00026572  BestSeed=41  Time=0.1661 Seconds  Run Time=11.8409 Seconds  TestError=0.00000322  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05747185  Best=0.00026572  BestSeed=41  Time=0.1553 Seconds  Run Time=11.8694 Seconds  TestError=0.00000000  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05669152  Best=0.00026572  BestSeed=41  Time=0.1669 Seconds  Run Time=12.0573 Seconds  TestError=0.00000000  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05590989  Best=0.00026572  BestSeed=41  Time=0.1730 Seconds  Run Time=12.1439 Seconds  TestError=0.00000000  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05515141  Best=0.00026572  BestSeed=41  Time=0.1647 Seconds  Run Time=12.2379 Seconds  TestError=0.00000018  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05865942  Best=0.00026572  BestSeed=41  Time=0.1605 Seconds  Run Time=12.4126 Seconds  TestError=0.00000009  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.07087633  Best=0.00026572  BestSeed=41  Time=0.1609 Seconds  Run Time=12.6044 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.06997121  Best=0.00026572  BestSeed=41  Time=0.1827 Seconds  Run Time=12.6170 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.06914400  Best=0.00026572  BestSeed=41  Time=0.1697 Seconds  Run Time=12.7671 Seconds  TestError=0.00000340  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06833631  Best=0.00026572  BestSeed=41  Time=0.1610 Seconds  Run Time=12.7739 Seconds  TestError=0.00000015  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06758265  Best=0.00026572  BestSeed=41  Time=0.1608 Seconds  Run Time=12.9174 Seconds  TestError=0.00000018  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06678083  Best=0.00026572  BestSeed=41  Time=0.1598 Seconds  Run Time=12.9975 Seconds  TestError=0.00000119  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06597031  Best=0.00026572  BestSeed=41  Time=0.1590 Seconds  Run Time=13.0994 Seconds  TestError=0.00000012  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06516991  Best=0.00026572  BestSeed=41  Time=0.1589 Seconds  Run Time=13.2442 Seconds  TestError=0.00000066  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06439157  Best=0.00026572  BestSeed=41  Time=0.1604 Seconds  Run Time=13.6912 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06363484  Best=0.00026572  BestSeed=41  Time=0.1599 Seconds  Run Time=13.8096 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06290550  Best=0.00026572  BestSeed=41  Time=0.1568 Seconds  Run Time=13.8648 Seconds  TestError=0.00000002  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06219534  Best=0.00026572  BestSeed=41  Time=0.1565 Seconds  Run Time=13.9911 Seconds  TestError=0.00000000  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.06148735  Best=0.00026572  BestSeed=41  Time=0.1502 Seconds  Run Time=14.0491 Seconds  TestError=0.00000042  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06083193  Best=0.00026572  BestSeed=41  Time=0.1679 Seconds  Run Time=14.1465 Seconds  TestError=0.00000000  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06015260  Best=0.00026572  BestSeed=41  Time=0.1575 Seconds  Run Time=14.2336 Seconds  TestError=0.00000000  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.05955371  Best=0.00026572  BestSeed=41  Time=0.1645 Seconds  Run Time=14.3573 Seconds  TestError=0.00000000  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05890788  Best=0.00026572  BestSeed=41  Time=0.1576 Seconds  Run Time=14.4047 Seconds  TestError=0.00000016  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05833433  Best=0.00026572  BestSeed=41  Time=0.1578 Seconds  Run Time=14.5752 Seconds  TestError=0.00000000  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05774157  Best=0.00026572  BestSeed=41  Time=0.1552 Seconds  Run Time=14.6507 Seconds  TestError=0.00000024  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05713381  Best=0.00026572  BestSeed=41  Time=0.1543 Seconds  Run Time=14.7239 Seconds  TestError=0.00000000  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05653751  Best=0.00026572  BestSeed=41  Time=0.1537 Seconds  Run Time=14.8222 Seconds  TestError=0.00000000  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05595608  Best=0.00026572  BestSeed=41  Time=0.1527 Seconds  Run Time=14.8845 Seconds  TestError=0.00000000  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06543002  Best=0.00026572  BestSeed=41  Time=0.1492 Seconds  Run Time=14.9949 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.06477549  Best=0.00026572  BestSeed=41  Time=0.1514 Seconds  Run Time=15.0671 Seconds  TestError=0.00000000  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.06412877  Best=0.00026572  BestSeed=41  Time=0.1465 Seconds  Run Time=15.1741 Seconds  TestError=0.00000006  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.06349788  Best=0.00026572  BestSeed=41  Time=0.1548 Seconds  Run Time=15.2407 Seconds  TestError=0.00000000  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07252194  Best=0.00026572  BestSeed=41  Time=0.1498 Seconds  Run Time=15.3615 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=103  Generation=103  Result=0.01679942  Average=0.07197564  Best=0.00026572  BestSeed=41  Time=0.1462 Seconds  Run Time=15.4324 Seconds  TestError=0.00000004  V:0=0.01679942  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=105  Generation=105  Result=0.00098151  Average=0.07128637  Best=0.00026572  BestSeed=41  Time=0.1445 Seconds  Run Time=15.5460 Seconds  TestError=0.00000006  V:0=0.00098151  V:1=10.00000000  V:2=10.00000000
