variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best Generation:   0  Result=0.00555515  Seed=       0  ResultHash=CED0  ProgramHash=8F38
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best Generation:   1  Result=0.00074792  Seed=       6  ResultHash=C6C1  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best Generation:   1  Result=0.00524788  Seed=       2  ResultHash=A0AC  ProgramHash=E322
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00715646  Seed=       7  ResultHash=EE87  ProgramHash=3B7E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00535071  Seed=       4  ResultHash=31D7  ProgramHash=2BB6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00410669  Seed=       4  ResultHash=0B95  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00364900  Seed=       4  ResultHash=3827  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00137740  Seed=       7  ResultHash=00E8  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00044673  Seed=       7  ResultHash=DD5F  ProgramHash=D21C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00535071  Seed=       4  ResultHash=31D7  ProgramHash=2BB6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00109345  Seed=       7  ResultHash=012B  ProgramHash=AE53
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00210822  Seed=       7  ResultHash=ABA0  ProgramHash=D895
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best Generation:   1  Result=0.00137740  Seed=       7  ResultHash=00E8  ProgramHash=CC5B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00144851  Seed=       8  ResultHash=21CF  ProgramHash=DBA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00125790  Seed=       5  ResultHash=FEFE  ProgramHash=7003
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00144851  Seed=       8  ResultHash=21CF  ProgramHash=DBA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00033529  Seed=       8  ResultHash=912B  ProgramHash=C29C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00144851  Seed=       8  ResultHash=21CF  ProgramHash=DBA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00049669  Seed=       5  ResultHash=E7C1  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00033529  Seed=       8  ResultHash=912B  ProgramHash=C29C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00144851  Seed=       8  ResultHash=21CF  ProgramHash=DBA1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00125790  Seed=       5  ResultHash=FEFE  ProgramHash=7003
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best Generation:   1  Result=0.00139606  Seed=       8  ResultHash=5203  ProgramHash=8875
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00038600  Seed=       6  ResultHash=C005  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00038600  Seed=       6  ResultHash=C005  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00523236  Seed=       6  ResultHash=C03A  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best Generation:   1  Result=0.00038600  Seed=       6  ResultHash=C005  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00223164  Seed=       7  ResultHash=5DED  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00147313  Seed=       7  ResultHash=2E1D  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00147313  Seed=       7  ResultHash=2E1D  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00205427  Seed=       7  ResultHash=C221  ProgramHash=7003
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00147313  Seed=       7  ResultHash=2E1D  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00223164  Seed=       7  ResultHash=5DED  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00147313  Seed=       7  ResultHash=2E1D  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00147313  Seed=       7  ResultHash=2E1D  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00147313  Seed=       7  ResultHash=2E1D  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best Generation:   1  Result=0.00072034  Seed=       7  ResultHash=0BEC  ProgramHash=2BB6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00085946  Seed=       8  ResultHash=A0F0  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00085946  Seed=       8  ResultHash=A0F0  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00208874  Seed=       8  ResultHash=5A34  ProgramHash=0594
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00315464  Seed=       8  ResultHash=9A19  ProgramHash=A8A7
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00096790  Seed=       8  ResultHash=8FA1  ProgramHash=26A6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00085946  Seed=       8  ResultHash=A0F0  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00085946  Seed=       8  ResultHash=A0F0  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00085946  Seed=       8  ResultHash=A0F0  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00085946  Seed=       8  ResultHash=A0F0  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best Generation:   1  Result=0.00208874  Seed=       8  ResultHash=5A34  ProgramHash=0594
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00326551  Seed=       9  ResultHash=7D64  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00326551  Seed=       9  ResultHash=7D64  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00202346  Seed=      12  ResultHash=9535  ProgramHash=6B63
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00202346  Seed=      12  ResultHash=9535  ProgramHash=6B63
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00326551  Seed=       9  ResultHash=7D64  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00326551  Seed=       9  ResultHash=7D64  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00326551  Seed=       9  ResultHash=7D64  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00326551  Seed=       9  ResultHash=7D64  ProgramHash=8473
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00380766  Seed=      12  ResultHash=8FB5  ProgramHash=3126
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best Generation:   1  Result=0.00380766  Seed=      12  ResultHash=8FB5  ProgramHash=3126
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00457668  Seed=      10  ResultHash=5FD4  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00175124  Seed=      10  ResultHash=799E  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00175124  Seed=      10  ResultHash=799E  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00457668  Seed=      10  ResultHash=5FD4  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00175124  Seed=      10  ResultHash=799E  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00175124  Seed=      10  ResultHash=799E  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00457668  Seed=      10  ResultHash=5FD4  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00457668  Seed=      10  ResultHash=5FD4  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00175124  Seed=      10  ResultHash=799E  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best Generation:   1  Result=0.00175124  Seed=      10  ResultHash=799E  ProgramHash=8A64
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=0.00132434  Seed=      11  ResultHash=59F5  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=0.00132434  Seed=      11  ResultHash=59F5  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=0.00132434  Seed=      11  ResultHash=59F5  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=0.00132434  Seed=      11  ResultHash=59F5  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=0.00132434  Seed=      11  ResultHash=59F5  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=0.00132434  Seed=      11  ResultHash=59F5  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=1.48324537  Seed=      14  ResultHash=9769  ProgramHash=8343
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=1.48324537  Seed=      14  ResultHash=7684  ProgramHash=B319
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=1.48324537  Seed=      14  ResultHash=9769  ProgramHash=8343
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best Generation:   1  Result=1.48324537  Seed=      14  ResultHash=7684  ProgramHash=B319
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00055951  Seed=      12  ResultHash=5F5E  ProgramHash=0AA6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00093067  Seed=      12  ResultHash=672C  ProgramHash=480A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00055951  Seed=      12  ResultHash=5F5E  ProgramHash=0AA6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00066686  Seed=      12  ResultHash=8066  ProgramHash=8A59
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00527626  Seed=      12  ResultHash=537B  ProgramHash=D463
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00131869  Seed=      15  ResultHash=B2C1  ProgramHash=79DC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00083154  Seed=      15  ResultHash=4FCC  ProgramHash=B44B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00131869  Seed=      15  ResultHash=B2C1  ProgramHash=79DC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00083154  Seed=      15  ResultHash=4FCC  ProgramHash=B44B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best Generation:   1  Result=0.00527626  Seed=      12  ResultHash=537B  ProgramHash=D463
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00047030  Seed=      16  ResultHash=858E  ProgramHash=461E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00589994  Seed=      13  ResultHash=BE20  ProgramHash=9072
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00082332  Seed=      16  ResultHash=62E1  ProgramHash=5EE1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best Generation:   1  Result=0.00047030  Seed=      16  ResultHash=858E  ProgramHash=461E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.20963052  Seed=      14  ResultHash=B7BD  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.00179386  Seed=      14  ResultHash=453B  ProgramHash=2BB6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.20963052  Seed=      14  ResultHash=B7BD  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.20963052  Seed=      14  ResultHash=B7BD  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.00070614  Seed=      14  ResultHash=E6AF  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.00205886  Seed=      14  ResultHash=ADAF  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.00205886  Seed=      14  ResultHash=ADAF  ProgramHash=E990
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.20963052  Seed=      14  ResultHash=B7BD  ProgramHash=3EFD
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.00070614  Seed=      14  ResultHash=E6AF  ProgramHash=6FB3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best Generation:   1  Result=0.00043282  Seed=      14  ResultHash=5826  ProgramHash=9917
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.00072402  Seed=      18  ResultHash=15B8  ProgramHash=92F1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.00973490  Seed=      15  ResultHash=8C4D  ProgramHash=6E5A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.08344012  Seed=      15  ResultHash=B48C  ProgramHash=EB00
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.00100796  Seed=      18  ResultHash=3329  ProgramHash=97E2
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.08344012  Seed=      15  ResultHash=B48C  ProgramHash=EB00
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.00072402  Seed=      18  ResultHash=15B8  ProgramHash=92F1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.08344012  Seed=      15  ResultHash=B48C  ProgramHash=EB00
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.06017065  Seed=      15  ResultHash=46A7  ProgramHash=41D4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.04254600  Seed=      15  ResultHash=4133  ProgramHash=6278
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best Generation:   1  Result=0.04254600  Seed=      15  ResultHash=4133  ProgramHash=6278
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00634587  Seed=      16  ResultHash=E583  ProgramHash=C441
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.01771318  Seed=      16  ResultHash=EE7E  ProgramHash=DD80
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.01771318  Seed=      16  ResultHash=EE7E  ProgramHash=DD80
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00341129  Seed=      16  ResultHash=1CB2  ProgramHash=DBCC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.01771318  Seed=      16  ResultHash=EE7E  ProgramHash=DD80
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00255668  Seed=      16  ResultHash=574A  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00255668  Seed=      16  ResultHash=574A  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00255668  Seed=      16  ResultHash=574A  ProgramHash=47EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00682783  Seed=      16  ResultHash=19C3  ProgramHash=920A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:   1  Result=0.00682783  Seed=      16  ResultHash=19C3  ProgramHash=920A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:   1  Result=0.22056538  Seed=      17  ResultHash=229C  ProgramHash=3EFD
