CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=0  Age=0 *Result=0.00022399  Best=0.00022399  BestGen=0  Time=0.0000 Seconds  Run Time=1.6242 Seconds  TestError=0.00000219
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=13  Age=0 *Result=0.00006342  Best=0.00006342  BestGen=13  Time=0.2435 Seconds  Run Time=5.6251 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=14  Age=1 *Result=0.00006342  Best=0.00006342  BestGen=13  Time=0.2437 Seconds  Run Time=5.8687 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=15  Age=2 *Result=0.00006342  Best=0.00006342  BestGen=13  Time=0.2387 Seconds  Run Time=6.1075 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=16  Age=3 *Result=0.00006342  Best=0.00006342  BestGen=13  Time=0.2378 Seconds  Run Time=6.3453 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=17  Age=0 *Result=0.00006330  Best=0.00006330  BestGen=17  Time=0.2387 Seconds  Run Time=6.5840 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=18  Age=1 *Result=0.00006330  Best=0.00006330  BestGen=17  Time=0.2445 Seconds  Run Time=6.8285 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=19  Age=2 *Result=0.00006330  Best=0.00006330  BestGen=17  Time=0.2385 Seconds  Run Time=7.0670 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=20  Age=3 *Result=0.00006330  Best=0.00006330  BestGen=17  Time=0.2385 Seconds  Run Time=7.3055 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=21  Age=0 *Result=0.00006294  Best=0.00006294  BestGen=21  Time=0.2395 Seconds  Run Time=7.5450 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=22  Age=1 *Result=0.00006294  Best=0.00006294  BestGen=21  Time=0.2440 Seconds  Run Time=7.7890 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=23  Age=2 *Result=0.00006294  Best=0.00006294  BestGen=21  Time=0.2387 Seconds  Run Time=8.0277 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=24  Age=3 *Result=0.00006294  Best=0.00006294  BestGen=21  Time=0.2387 Seconds  Run Time=8.2664 Seconds  TestError=0.00000161
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=25  Age=4 *Result=0.00006294  Best=0.00006294  BestGen=21  Time=0.2379 Seconds  Run Time=8.5044 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=26  Age=0 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2385 Seconds  Run Time=8.7429 Seconds  TestError=0.00000122
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=27  Age=1 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2432 Seconds  Run Time=8.9861 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=28  Age=2 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2396 Seconds  Run Time=9.2257 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=29  Age=3 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2390 Seconds  Run Time=9.4646 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=30  Age=4 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2390 Seconds  Run Time=9.7036 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=31  Age=5 *Result=0.00006282  Best=0.00006282  BestGen=26  Time=0.2386 Seconds  Run Time=9.9422 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=32  Age=0 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2380 Seconds  Run Time=10.1802 Seconds  TestError=0.00000103
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=33  Age=1 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2447 Seconds  Run Time=10.4249 Seconds  TestError=0.00000103
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=34  Age=2 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2383 Seconds  Run Time=10.6632 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=35  Age=3 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2391 Seconds  Run Time=10.9023 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=36  Age=4 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2381 Seconds  Run Time=11.1405 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=37  Age=5 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2393 Seconds  Run Time=11.3797 Seconds  TestError=0.00000186
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=38  Age=6 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2384 Seconds  Run Time=11.6182 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=39  Age=7 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2387 Seconds  Run Time=11.8569 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=40  Age=8 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2385 Seconds  Run Time=12.0954 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=41  Age=9 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2387 Seconds  Run Time=12.3341 Seconds  TestError=0.00000162
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=42  Age=10 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2379 Seconds  Run Time=12.5719 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=43  Age=11 *Result=0.00006270  Best=0.00006270  BestGen=32  Time=0.2390 Seconds  Run Time=12.8109 Seconds  TestError=0.00000165
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=44  Age=0 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2375 Seconds  Run Time=13.0484 Seconds  TestError=0.00000188
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=45  Age=1 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2438 Seconds  Run Time=13.2922 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=46  Age=2 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2385 Seconds  Run Time=13.5307 Seconds  TestError=0.00000171
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=47  Age=3 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2376 Seconds  Run Time=13.7683 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=48  Age=4 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2377 Seconds  Run Time=14.0060 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=49  Age=5 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2391 Seconds  Run Time=14.2451 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=50  Age=6 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2376 Seconds  Run Time=14.4827 Seconds  TestError=0.00000177
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=51  Age=7 *Result=0.00006247  Best=0.00006247  BestGen=44  Time=0.2380 Seconds  Run Time=14.7207 Seconds  TestError=0.00000177
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=52  Age=0 *Result=0.00006246  Best=0.00006246  BestGen=52  Time=0.2379 Seconds  Run Time=14.9586 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=53  Age=0 *Result=0.00006245  Best=0.00006245  BestGen=53  Time=0.2450 Seconds  Run Time=15.2037 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=54  Age=0 *Result=0.00006068  Best=0.00006068  BestGen=54  Time=0.2438 Seconds  Run Time=15.4474 Seconds  TestError=0.00000177
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=55  Age=1 *Result=0.00006068  Best=0.00006068  BestGen=54  Time=0.2431 Seconds  Run Time=15.6905 Seconds  TestError=0.00000177
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=56  Age=0 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2384 Seconds  Run Time=15.9289 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=57  Age=1 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2429 Seconds  Run Time=16.1718 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=58  Age=2 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2389 Seconds  Run Time=16.4107 Seconds  TestError=0.00000177
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=59  Age=3 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2383 Seconds  Run Time=16.6490 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=60  Age=4 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2377 Seconds  Run Time=16.8868 Seconds  TestError=0.00000176
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=61  Age=5 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2383 Seconds  Run Time=17.1250 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=62  Age=6 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2385 Seconds  Run Time=17.3635 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=63  Age=7 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2376 Seconds  Run Time=17.6011 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=64  Age=8 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2380 Seconds  Run Time=17.8390 Seconds  TestError=0.00000149
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=65  Age=9 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2382 Seconds  Run Time=18.0772 Seconds  TestError=0.00000125
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=66  Age=10 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2381 Seconds  Run Time=18.3154 Seconds  TestError=0.00000125
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=67  Age=11 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2381 Seconds  Run Time=18.5535 Seconds  TestError=0.00000167
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=68  Age=12 *Result=0.00006056  Best=0.00006056  BestGen=56  Time=0.2373 Seconds  Run Time=18.7908 Seconds  TestError=0.00000125
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=69  Age=0 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2386 Seconds  Run Time=19.0295 Seconds  TestError=0.00000137
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=70  Age=1 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2436 Seconds  Run Time=19.2731 Seconds  TestError=0.00000203
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=71  Age=2 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2394 Seconds  Run Time=19.5124 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=72  Age=3 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2380 Seconds  Run Time=19.7505 Seconds  TestError=0.00000203
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=73  Age=4 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2372 Seconds  Run Time=19.9877 Seconds  TestError=0.00000203
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=74  Age=5 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2386 Seconds  Run Time=20.2262 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=75  Age=6 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2377 Seconds  Run Time=20.4639 Seconds  TestError=0.00000145
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=76  Age=7 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2393 Seconds  Run Time=20.7032 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=77  Age=8 *Result=0.00006051  Best=0.00006051  BestGen=69  Time=0.2371 Seconds  Run Time=20.9403 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=78  Age=0 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2383 Seconds  Run Time=21.1786 Seconds  TestError=0.00000209
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=79  Age=1 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2430 Seconds  Run Time=21.4217 Seconds  TestError=0.00000207
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=80  Age=2 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2373 Seconds  Run Time=21.6589 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=81  Age=3 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2382 Seconds  Run Time=21.8972 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=82  Age=4 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2390 Seconds  Run Time=22.1361 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=83  Age=5 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2394 Seconds  Run Time=22.3756 Seconds  TestError=0.00000134
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=84  Age=6 *Result=0.00006047  Best=0.00006047  BestGen=78  Time=0.2397 Seconds  Run Time=22.6153 Seconds  TestError=0.00000128
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=85  Age=0 *Result=0.00006041  Best=0.00006041  BestGen=85  Time=0.2384 Seconds  Run Time=22.8536 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=86  Age=0 *Result=0.00006008  Best=0.00006008  BestGen=86  Time=0.2439 Seconds  Run Time=23.0975 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=87  Age=0 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2448 Seconds  Run Time=23.3423 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=88  Age=1 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2451 Seconds  Run Time=23.5874 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=89  Age=2 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2396 Seconds  Run Time=23.8270 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=90  Age=3 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2394 Seconds  Run Time=24.0664 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=91  Age=4 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2388 Seconds  Run Time=24.3052 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=92  Age=5 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2387 Seconds  Run Time=24.5440 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=93  Age=6 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2381 Seconds  Run Time=24.7821 Seconds  TestError=0.00000188
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=94  Age=7 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2393 Seconds  Run Time=25.0214 Seconds  TestError=0.00000188
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=95  Age=8 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2399 Seconds  Run Time=25.2613 Seconds  TestError=0.00000173
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=96  Age=9 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2413 Seconds  Run Time=25.5025 Seconds  TestError=0.00000164
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=97  Age=10 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2401 Seconds  Run Time=25.7426 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=98  Age=11 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2382 Seconds  Run Time=25.9809 Seconds  TestError=0.00000173
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=99  Age=12 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2390 Seconds  Run Time=26.2199 Seconds  TestError=0.00000155
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=100  Age=13 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2392 Seconds  Run Time=26.4591 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=101  Age=14 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2399 Seconds  Run Time=26.6990 Seconds  TestError=0.00000131
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=102  Age=15 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2385 Seconds  Run Time=26.9375 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=103  Age=16 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2391 Seconds  Run Time=27.1765 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=104  Age=17 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2387 Seconds  Run Time=27.4153 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=105  Age=18 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2388 Seconds  Run Time=27.6540 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=106  Age=19 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2398 Seconds  Run Time=27.8938 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=107  Age=20 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2393 Seconds  Run Time=28.1331 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=108  Age=21 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2393 Seconds  Run Time=28.3723 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=109  Age=22 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2389 Seconds  Run Time=28.6112 Seconds  TestError=0.00000121
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=110  Age=23 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2400 Seconds  Run Time=28.8512 Seconds  TestError=0.00000121
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=111  Age=24 *Result=0.00005978  Best=0.00005978  BestGen=87  Time=0.2386 Seconds  Run Time=29.0897 Seconds  TestError=0.00000121
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=112  Age=0 *Result=0.00005877  Best=0.00005877  BestGen=112  Time=0.2394 Seconds  Run Time=29.3291 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=113  Age=1 *Result=0.00005877  Best=0.00005877  BestGen=112  Time=0.2454 Seconds  Run Time=29.5745 Seconds  TestError=0.00000091
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=114  Age=0 *Result=0.00005865  Best=0.00005865  BestGen=114  Time=0.2379 Seconds  Run Time=29.8124 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=115  Age=0 *Result=0.00005788  Best=0.00005788  BestGen=115  Time=0.2434 Seconds  Run Time=30.0559 Seconds  TestError=0.00000197
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=116  Age=0 *Result=0.00005786  Best=0.00005786  BestGen=116  Time=0.2433 Seconds  Run Time=30.2992 Seconds  TestError=0.00000127
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=117  Age=0 *Result=0.00005674  Best=0.00005674  BestGen=117  Time=0.2439 Seconds  Run Time=30.5431 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=118  Age=0 *Result=0.00005627  Best=0.00005627  BestGen=118  Time=0.2459 Seconds  Run Time=30.7889 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=119  Age=0 *Result=0.00005618  Best=0.00005618  BestGen=119  Time=0.2443 Seconds  Run Time=31.0332 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=120  Age=0 *Result=0.00005615  Best=0.00005615  BestGen=120  Time=0.2439 Seconds  Run Time=31.2771 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=121  Age=1 *Result=0.00005615  Best=0.00005615  BestGen=120  Time=0.2457 Seconds  Run Time=31.5228 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=122  Age=0 *Result=0.00005591  Best=0.00005591  BestGen=122  Time=0.2415 Seconds  Run Time=31.7642 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=123  Age=0 *Result=0.00005579  Best=0.00005579  BestGen=123  Time=0.2464 Seconds  Run Time=32.0106 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=124  Age=0 *Result=0.00005555  Best=0.00005555  BestGen=124  Time=0.2448 Seconds  Run Time=32.2554 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=125  Age=0 *Result=0.00005543  Best=0.00005543  BestGen=125  Time=0.2454 Seconds  Run Time=32.5008 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=126  Age=1 *Result=0.00005543  Best=0.00005543  BestGen=125  Time=0.2451 Seconds  Run Time=32.7459 Seconds  TestError=0.00000113
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=127  Age=0 *Result=0.00005496  Best=0.00005496  BestGen=127  Time=0.2380 Seconds  Run Time=32.9838 Seconds  TestError=0.00000179
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=128  Age=1 *Result=0.00005496  Best=0.00005496  BestGen=127  Time=0.2459 Seconds  Run Time=33.2297 Seconds  TestError=0.00000358
