variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=0  Generation=0  Result=0.00209759  Average=0.00209759  Best=0.00209759  BestSeed=0  Time=1.2971 Seconds  Run Time=3.9200 Seconds  TestError=0.00000107  V:0=0.00147331  V:1=0.00063992  V:2=0.00209759
FIRESTARTER_RANDOM: Seed=9  Generation=9  Result=0.00093910  Average=0.08632372  Best=0.00046229  BestSeed=1  Time=0.3691 Seconds  Run Time=6.2931 Seconds  TestError=8.51675415  V:0=0.00093910  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=13  Generation=13  Result=0.01861021  Average=0.06298910  Best=0.00046229  BestSeed=1  Time=0.2887 Seconds  Run Time=6.6444 Seconds  TestError=8.51675415  V:0=0.01861021  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00040570  Average=0.06786562  Best=0.00040570  BestSeed=12  Time=0.3285 Seconds  Run Time=6.8911 Seconds  TestError=0.00000021  V:0=0.00040379  V:1=0.00021613  V:2=0.00040570
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00616974  Average=0.05226016  Best=0.00040570  BestSeed=12  Time=0.2603 Seconds  Run Time=7.0275 Seconds  TestError=8.51675415  V:0=0.00616974  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00040567  Average=0.04937936  Best=0.00040567  BestSeed=17  Time=0.2744 Seconds  Run Time=7.5630 Seconds  TestError=0.00000012  V:0=0.00040567  V:1=0.00033462  V:2=0.00040224
FIRESTARTER_RANDOM: Seed=14  Generation=14  Result=0.00044507  Average=0.05928490  Best=0.00040567  BestSeed=17  Time=0.3430 Seconds  Run Time=7.7476 Seconds  TestError=0.00000024  V:0=0.00009523  V:1=0.00015652  V:2=0.00044507
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00613916  Average=0.04712698  Best=0.00040567  BestSeed=17  Time=0.2903 Seconds  Run Time=8.1187 Seconds  TestError=8.51675415  V:0=0.00613916  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00066817  Average=0.05600505  Best=0.00040567  BestSeed=17  Time=0.3505 Seconds  Run Time=8.2099 Seconds  TestError=0.00000012  V:0=0.00026545  V:1=0.00018346  V:2=0.00066817
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00062877  Average=0.04483548  Best=0.00040567  BestSeed=17  Time=0.2998 Seconds  Run Time=8.5973 Seconds  TestError=8.51675415  V:0=0.00062877  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00128579  Average=0.04081797  Best=0.00040567  BestSeed=17  Time=0.2734 Seconds  Run Time=8.6178 Seconds  TestError=7.79230595  V:0=0.00003701  V:1=0.00128579  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.09841880  Average=0.04332235  Best=0.00040567  BestSeed=17  Time=0.2811 Seconds  Run Time=9.0682 Seconds  TestError=8.51675415  V:0=0.09841880  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.00085598  Average=0.04748905  Best=0.00040567  BestSeed=17  Time=0.3166 Seconds  Run Time=9.2514 Seconds  TestError=0.00000036  V:0=0.00024077  V:1=0.00015199  V:2=0.00085598
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00052816  Average=0.03991193  Best=0.00040567  BestSeed=17  Time=0.2787 Seconds  Run Time=9.5697 Seconds  TestError=8.51675415  V:0=0.00052816  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.00055885  Average=0.04159822  Best=0.00040567  BestSeed=17  Time=0.2906 Seconds  Run Time=9.5774 Seconds  TestError=7.79230595  V:0=0.00028741  V:1=0.00055885  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.03630863  Average=0.03695235  Best=0.00040567  BestSeed=17  Time=0.2606 Seconds  Run Time=9.8985 Seconds  TestError=8.51675415  V:0=0.03630863  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.97492790  Average=0.07729207  Best=0.00040567  BestSeed=17  Time=0.2826 Seconds  Run Time=9.9486 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.97492790  Average=0.10291454  Best=0.00040567  BestSeed=17  Time=0.2648 Seconds  Run Time=10.2824 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.00049162  Average=0.11055604  Best=0.00040567  BestSeed=17  Time=0.2874 Seconds  Run Time=10.3614 Seconds  TestError=7.79230595  V:0=0.00022894  V:1=0.00049162  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00184047  Average=0.09956179  Best=0.00040567  BestSeed=17  Time=0.2669 Seconds  Run Time=10.6085 Seconds  TestError=8.51675415  V:0=0.00184047  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.02098376  Average=0.09702701  Best=0.00040567  BestSeed=17  Time=0.2606 Seconds  Run Time=10.6815 Seconds  TestError=8.51675415  V:0=0.02098376  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.00042856  Average=0.09115957  Best=0.00040567  BestSeed=17  Time=0.2541 Seconds  Run Time=10.9876 Seconds  TestError=8.51675415  V:0=0.00042856  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00045055  Average=0.08596333  Best=0.00040567  BestSeed=17  Time=0.2480 Seconds  Run Time=11.2813 Seconds  TestError=8.51675415  V:0=0.00045055  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00077732  Average=0.09404668  Best=0.00040567  BestSeed=17  Time=0.2715 Seconds  Run Time=11.2893 Seconds  TestError=0.00000101  V:0=0.00001663  V:1=0.00032902  V:2=0.00077732
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.36550012  Average=0.09374984  Best=0.00040567  BestSeed=17  Time=0.2501 Seconds  Run Time=11.6073 Seconds  TestError=8.51675415  V:0=0.36550012  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00182748  Average=0.09931828  Best=0.00040567  BestSeed=17  Time=0.2689 Seconds  Run Time=11.7434 Seconds  TestError=7.79230595  V:0=0.00001866  V:1=0.00182748  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.02186024  Average=0.08943899  Best=0.00040567  BestSeed=17  Time=0.2501 Seconds  Run Time=12.1071 Seconds  TestError=8.51675415  V:0=0.02186024  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00170463  Average=0.09190233  Best=0.00040567  BestSeed=17  Time=0.2608 Seconds  Run Time=12.2525 Seconds  TestError=0.00000048  V:0=0.00020298  V:1=0.00032747  V:2=0.00170463
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00064230  Average=0.08720586  Best=0.00040567  BestSeed=17  Time=0.2519 Seconds  Run Time=12.4260 Seconds  TestError=8.51675415  V:0=0.00064230  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.97492790  Average=0.10673065  Best=0.00040567  BestSeed=17  Time=0.2430 Seconds  Run Time=12.5656 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.97492790  Average=0.13377210  Best=0.00040567  BestSeed=17  Time=0.2537 Seconds  Run Time=12.7486 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00053704  Average=0.12741479  Best=0.00040567  BestSeed=17  Time=0.2448 Seconds  Run Time=12.8854 Seconds  TestError=8.51675415  V:0=0.00053704  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00219768  Average=0.12450277  Best=0.00040567  BestSeed=17  Time=0.2431 Seconds  Run Time=13.0565 Seconds  TestError=8.51675415  V:0=0.00219768  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00139767  Average=0.12170493  Best=0.00040567  BestSeed=17  Time=0.2413 Seconds  Run Time=13.2208 Seconds  TestError=8.51675415  V:0=0.00139767  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.01498616  Average=0.11933339  Best=0.00040567  BestSeed=17  Time=0.2397 Seconds  Run Time=13.3908 Seconds  TestError=8.51675415  V:0=0.01498616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00044715  Average=0.11426489  Best=0.00040567  BestSeed=17  Time=0.2407 Seconds  Run Time=13.9163 Seconds  TestError=0.00000000  V:0=0.00039385  V:1=0.00018167  V:2=0.00044715
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.00038075  Average=0.11675718  Best=0.00038075  BestSeed=45  Time=0.2478 Seconds  Run Time=14.0112 Seconds  TestError=0.00000006  V:0=0.00029469  V:1=0.00011009  V:2=0.00038075
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00170708  Average=0.11192787  Best=0.00038075  BestSeed=45  Time=0.2423 Seconds  Run Time=14.2316 Seconds  TestError=8.51675415  V:0=0.00170708  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.97492790  Average=0.12954012  Best=0.00038075  BestSeed=45  Time=0.2395 Seconds  Run Time=14.3368 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00080287  Average=0.12696537  Best=0.00038075  BestSeed=45  Time=0.2392 Seconds  Run Time=14.5617 Seconds  TestError=8.51675415  V:0=0.00080287  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00046581  Average=0.12448499  Best=0.00038075  BestSeed=45  Time=0.2362 Seconds  Run Time=14.6492 Seconds  TestError=8.51675415  V:0=0.00046581  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.00177857  Average=0.11760210  Best=0.00038075  BestSeed=45  Time=0.2292 Seconds  Run Time=14.9779 Seconds  TestError=8.51675415  V:0=0.00177857  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00101233  Average=0.12214471  Best=0.00038075  BestSeed=45  Time=0.2435 Seconds  Run Time=15.2631 Seconds  TestError=0.00000092  V:0=0.00015658  V:1=0.00027096  V:2=0.00101233
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00080276  Average=0.11985525  Best=0.00038075  BestSeed=45  Time=0.2436 Seconds  Run Time=15.5148 Seconds  TestError=7.79230595  V:0=0.00035274  V:1=0.00080276  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00064784  Average=0.11550866  Best=0.00038075  BestSeed=45  Time=0.2367 Seconds  Run Time=15.6200 Seconds  TestError=8.51675415  V:0=0.00064784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.00083619  Average=0.11346094  Best=0.00038075  BestSeed=45  Time=0.2367 Seconds  Run Time=15.8590 Seconds  TestError=8.51675415  V:0=0.00083619  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00046206  Average=0.11147851  Best=0.00038075  BestSeed=45  Time=0.2347 Seconds  Run Time=15.9779 Seconds  TestError=5.62777710  V:0=0.00046206  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.00226167  Average=0.10959546  Best=0.00038075  BestSeed=45  Time=0.2337 Seconds  Run Time=16.1584 Seconds  TestError=8.51675415  V:0=0.00226167  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00103068  Average=0.10775537  Best=0.00038075  BestSeed=45  Time=0.2398 Seconds  Run Time=16.7487 Seconds  TestError=0.00000028  V:0=0.00007238  V:1=0.00006354  V:2=0.00103068
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00049722  Average=0.10596774  Best=0.00038075  BestSeed=45  Time=0.2366 Seconds  Run Time=16.7995 Seconds  TestError=0.00000033  V:0=0.00034246  V:1=0.00011814  V:2=0.00049722
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.44087029  Average=0.10966023  Best=0.00038075  BestSeed=45  Time=0.2347 Seconds  Run Time=17.1541 Seconds  TestError=8.51675415  V:0=0.44087029  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.00243688  Average=0.11149789  Best=0.00038075  BestSeed=45  Time=0.2386 Seconds  Run Time=17.1567 Seconds  TestError=8.51675415  V:0=0.00243688  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00164187  Average=0.10798434  Best=0.00038075  BestSeed=45  Time=0.2376 Seconds  Run Time=17.5690 Seconds  TestError=8.51675415  V:0=0.00164187  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.00189483  Average=0.10632669  Best=0.00038075  BestSeed=45  Time=0.2342 Seconds  Run Time=17.5930 Seconds  TestError=8.51675415  V:0=0.00189483  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.00044543  Average=0.10311142  Best=0.00038075  BestSeed=45  Time=0.2315 Seconds  Run Time=17.8827 Seconds  TestError=8.51675415  V:0=0.00044543  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00046486  Average=0.10470490  Best=0.00038075  BestSeed=45  Time=0.2358 Seconds  Run Time=17.9306 Seconds  TestError=8.51675415  V:0=0.00046486  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00044796  Average=0.10158607  Best=0.00038075  BestSeed=45  Time=0.2328 Seconds  Run Time=18.1994 Seconds  TestError=8.51675415  V:0=0.00044796  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.97492790  Average=0.11442932  Best=0.00038075  BestSeed=45  Time=0.2309 Seconds  Run Time=18.3067 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00124219  Average=0.11117766  Best=0.00038075  BestSeed=45  Time=0.2271 Seconds  Run Time=18.5023 Seconds  TestError=8.51675415  V:0=0.00124219  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00042617  Average=0.10809532  Best=0.00038075  BestSeed=45  Time=0.2231 Seconds  Run Time=18.6670 Seconds  TestError=8.51675415  V:0=0.00042617  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00113660  Average=0.11281159  Best=0.00038075  BestSeed=45  Time=0.2351 Seconds  Run Time=18.8234 Seconds  TestError=8.51675415  V:0=0.00113660  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00080478  Average=0.10664116  Best=0.00038075  BestSeed=45  Time=0.2305 Seconds  Run Time=19.4262 Seconds  TestError=0.00000006  V:0=0.00024489  V:1=0.00010395  V:2=0.00080478
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00080025  Average=0.10965640  Best=0.00038075  BestSeed=45  Time=0.2383 Seconds  Run Time=19.5203 Seconds  TestError=0.00000012  V:0=0.00008877  V:1=0.00019705  V:2=0.00080025
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00663978  Average=0.10530060  Best=0.00038075  BestSeed=45  Time=0.2315 Seconds  Run Time=19.7330 Seconds  TestError=8.51675415  V:0=0.00663978  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.09841958  Average=0.10520885  Best=0.00038075  BestSeed=45  Time=0.2306 Seconds  Run Time=19.8987 Seconds  TestError=8.51675415  V:0=0.09841958  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.00076056  Average=0.10383453  Best=0.00038075  BestSeed=45  Time=0.2294 Seconds  Run Time=20.0337 Seconds  TestError=8.51675415  V:0=0.00076056  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00056405  Average=0.10117935  Best=0.00038075  BestSeed=45  Time=0.2264 Seconds  Run Time=20.2649 Seconds  TestError=8.51675415  V:0=0.00056405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.00614083  Average=0.10257311  Best=0.00038075  BestSeed=45  Time=0.2303 Seconds  Run Time=20.3364 Seconds  TestError=8.51675415  V:0=0.00614083  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00078753  Average=0.09873646  Best=0.00038075  BestSeed=45  Time=0.2257 Seconds  Run Time=20.6575 Seconds  TestError=8.51675415  V:0=0.00078753  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00994003  Average=0.10011212  Best=0.00038075  BestSeed=45  Time=0.2307 Seconds  Run Time=20.8297 Seconds  TestError=7.79230595  V:0=0.00004023  V:1=0.00994003  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00183122  Average=0.09766282  Best=0.00038075  BestSeed=45  Time=0.2300 Seconds  Run Time=21.2289 Seconds  TestError=0.00000012  V:0=0.00014466  V:1=0.00036383  V:2=0.00183122
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00345159  Average=0.09651390  Best=0.00038075  BestSeed=45  Time=0.2296 Seconds  Run Time=21.4296 Seconds  TestError=7.79230595  V:0=0.00004184  V:1=0.00345159  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00041854  Average=0.09535613  Best=0.00038075  BestSeed=45  Time=0.2279 Seconds  Run Time=21.5144 Seconds  TestError=8.51675415  V:0=0.00041854  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00107139  Average=0.09423369  Best=0.00038075  BestSeed=45  Time=0.2286 Seconds  Run Time=21.8020 Seconds  TestError=8.51675415  V:0=0.00107139  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00639462  Average=0.09320029  Best=0.00038075  BestSeed=45  Time=0.2263 Seconds  Run Time=21.8409 Seconds  TestError=8.51675415  V:0=0.00639462  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00088827  Average=0.09106797  Best=0.00038075  BestSeed=45  Time=0.2279 Seconds  Run Time=22.4294 Seconds  TestError=0.00000055  V:0=0.00011337  V:1=0.00009584  V:2=0.00088827
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00028737  Average=0.09213024  Best=0.00028737  BestSeed=85  Time=0.2334 Seconds  Run Time=22.6890 Seconds  TestError=0.00000042  V:0=0.00017241  V:1=0.00007516  V:2=0.00028737
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00356656  Average=0.09007690  Best=0.00028737  BestSeed=85  Time=0.2288 Seconds  Run Time=22.7385 Seconds  TestError=8.51675415  V:0=0.00356656  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00112718  Average=0.08808772  Best=0.00028737  BestSeed=85  Time=0.2274 Seconds  Run Time=23.0646 Seconds  TestError=8.51675415  V:0=0.00112718  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00031209  Average=0.08908097  Best=0.00028737  BestSeed=85  Time=0.2301 Seconds  Run Time=23.0779 Seconds  TestError=8.51675415  V:0=0.00031209  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00374039  Average=0.08716425  Best=0.00028737  BestSeed=85  Time=0.2283 Seconds  Run Time=23.3752 Seconds  TestError=8.51675415  V:0=0.00374039  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00064966  Average=0.08622387  Best=0.00028737  BestSeed=85  Time=0.2268 Seconds  Run Time=23.4678 Seconds  TestError=8.51675415  V:0=0.00064966  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00172288  Average=0.08440765  Best=0.00028737  BestSeed=85  Time=0.2242 Seconds  Run Time=23.6760 Seconds  TestError=8.51675415  V:0=0.00172288  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.97492790  Average=0.09579835  Best=0.00028737  BestSeed=85  Time=0.2286 Seconds  Run Time=23.8597 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00038207  Average=0.09280863  Best=0.00028737  BestSeed=85  Time=0.2256 Seconds  Run Time=24.2552 Seconds  TestError=8.51675415  V:0=0.00038207  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00062180  Average=0.09379211  Best=0.00028737  BestSeed=85  Time=0.2282 Seconds  Run Time=24.2794 Seconds  TestError=0.00000024  V:0=0.00018935  V:1=0.00017488  V:2=0.00062180
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00102956  Average=0.09093144  Best=0.00028737  BestSeed=85  Time=0.2243 Seconds  Run Time=24.5792 Seconds  TestError=8.51675415  V:0=0.00102956  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00048614  Average=0.09187388  Best=0.00028737  BestSeed=85  Time=0.2273 Seconds  Run Time=24.6527 Seconds  TestError=8.51675415  V:0=0.00048614  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.09899986  Average=0.09101785  Best=0.00028737  BestSeed=85  Time=0.2254 Seconds  Run Time=24.9146 Seconds  TestError=8.51675415  V:0=0.09899986  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00839925  Average=0.09019166  Best=0.00028737  BestSeed=85  Time=0.2247 Seconds  Run Time=25.0709 Seconds  TestError=8.51675415  V:0=0.00839925  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.00041111  Average=0.08930274  Best=0.00028737  BestSeed=85  Time=0.2239 Seconds  Run Time=25.2149 Seconds  TestError=8.51675415  V:0=0.00041111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00030877  Average=0.08843026  Best=0.00028737  BestSeed=85  Time=0.2242 Seconds  Run Time=25.4687 Seconds  TestError=8.51675415  V:0=0.00030877  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=102  Generation=102  Result=0.00133079  Average=0.08758462  Best=0.00028737  BestSeed=85  Time=0.2226 Seconds  Run Time=25.5263 Seconds  TestError=5.62777710  V:0=0.00133079  V:1=10.00000000  V:2=10.00000000
