CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0 *Result=0.27064124  Best=0.27064124   Time=1.482  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0 *Result=0.00291158  Best=0.00291158   Time=1.485  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.85227418  Best=0.00291158   Time=1.492  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.85227418  Best=0.00291158   Time=1.492  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.03591514  Best=0.00291158   Time=1.492  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0 *Result=0.00025100  Best=0.00025100   Time=1.492  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.85227418  Best=0.00025100   Time=1.497  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0 *Result=0.00011686  Best=0.00011686   Time=1.497  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.00347763  Best=0.00011686   Time=1.500  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.00033817  Best=0.00011686   Time=1.500  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.00027915  Best=0.00011686   Time=1.500  Run Time=67.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 1  Generation=  0  Result=0.00215197  Best=0.00011686   Time=1.500  Run Time=67.3
