variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.0000 Seconds  Run Time=13.7186 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00024478  BestSeed=3  Time=1.7087 Seconds  Run Time=19.0746 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00024478  BestSeed=3  Time=1.7087 Seconds  Run Time=19.0748 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=1  Generation=1  Age=0  Best=0.00024478  BestSeed=3  Time=1.7087 Seconds  Run Time=19.0751 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0789 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0792 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0795 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0797 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0800 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0803 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0805 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0808 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0810 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=2  Generation=2  Age=1  Best=0.00024478  BestSeed=3  Time=0.4086 Seconds  Run Time=23.0813 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3879 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3882 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3885 Seconds  TestError=0.00000226
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3887 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3890 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3892 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3895 Seconds  TestError=0.00000393
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3897 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3900 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=3  Generation=3  Age=2  Best=0.00024478  BestSeed=3  Time=0.3309 Seconds  Run Time=26.3903 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6840 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6844 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6847 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6850 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6852 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6855 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6857 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6860 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6862 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=4  Generation=4  Age=3  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=30.6864 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7166 Seconds  TestError=0.00000310
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7169 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7172 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7175 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7177 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7180 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7182 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7185 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7188 Seconds  TestError=0.00000011
FIRESTARTER_EVOLVE: Seed=5  Generation=5  Age=4  Best=0.00024478  BestSeed=3  Time=0.4032 Seconds  Run Time=34.7190 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8723 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8726 Seconds  TestError=0.00000013
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8728 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8731 Seconds  TestError=0.00000131
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8733 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8736 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8739 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8741 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8744 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=6  Generation=6  Age=5  Best=0.00024478  BestSeed=3  Time=0.4156 Seconds  Run Time=38.8746 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4195 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4198 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4200 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4203 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4206 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4208 Seconds  TestError=0.00000011
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4211 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4213 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4216 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=7  Generation=7  Age=6  Best=0.00024478  BestSeed=3  Time=0.3547 Seconds  Run Time=42.4218 Seconds  TestError=0.00000022
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5459 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5463 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5466 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5468 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5471 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5473 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5476 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5478 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5481 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=8  Generation=8  Age=7  Best=0.00024478  BestSeed=3  Time=0.5126 Seconds  Run Time=47.5484 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3407 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3410 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3413 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3416 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3418 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3421 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3423 Seconds  TestError=0.00000039
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3426 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3428 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=9  Generation=9  Age=8  Best=0.00024478  BestSeed=3  Time=0.3795 Seconds  Run Time=51.3431 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6559 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6562 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6565 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6567 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6570 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6573 Seconds  TestError=0.00000271
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6575 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6578 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6580 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=10  Generation=10  Age=9  Best=0.00024478  BestSeed=3  Time=0.4315 Seconds  Run Time=55.6583 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6657 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6660 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6663 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6666 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6668 Seconds  TestError=0.00000337
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6671 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6673 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6675 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6678 Seconds  TestError=0.00000075
FIRESTARTER_EVOLVE: Seed=11  Generation=11  Age=10  Best=0.00024478  BestSeed=3  Time=0.5010 Seconds  Run Time=60.6680 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5944 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5947 Seconds  TestError=0.00000112
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5950 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5953 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5956 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5958 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5961 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5964 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5966 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=12  Generation=12  Age=11  Best=0.00024478  BestSeed=3  Time=0.3929 Seconds  Run Time=64.5969 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2889 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2892 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2895 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2898 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2901 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2903 Seconds  TestError=0.00000453
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2905 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2908 Seconds  TestError=0.00000029
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2911 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=13  Generation=13  Age=12  Best=0.00024478  BestSeed=3  Time=0.3695 Seconds  Run Time=68.2913 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9614 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9617 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9620 Seconds  TestError=0.00000035
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9623 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9625 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9628 Seconds  TestError=0.00000149
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9631 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9633 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9636 Seconds  TestError=0.00000007
FIRESTARTER_EVOLVE: Seed=14  Generation=14  Age=13  Best=0.00024478  BestSeed=3  Time=0.4672 Seconds  Run Time=72.9639 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=14  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=77.2573 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=14  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=77.2577 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=14  Best=0.00024478  BestSeed=3  Time=0.4296 Seconds  Run Time=77.2580 Seconds  TestError=0.00000036
