CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
seed = 3
optimizeSeed = 0
seeds = 100
tests = 1
units = 4
processes = 0
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=64  Age=1  Result=0.09842244  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1274 Seconds  Run Time=85.6010 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=65  Age=2  Result=0.00067541  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1568 Seconds  Run Time=86.2284 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=66  Age=3  Result=0.00747281  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1572 Seconds  Run Time=86.8572 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=67  Age=4  Result=0.00056434  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1566 Seconds  Run Time=87.4838 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=68  Age=5  Result=0.00050426  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1626 Seconds  Run Time=88.1340 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=69  Age=6  Result=0.09841997  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1569 Seconds  Run Time=88.7617 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=70  Age=7  Result=0.00049642  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1530 Seconds  Run Time=89.3738 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=71  Age=8  Result=0.00060225  Best=0.00040948  BestSeed=98  BestGen=63  Time=0.1265 Seconds  Run Time=89.8800 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=72  Age=0 *Result=0.00034440  Best=0.00034440  BestSeed=98  BestGen=72  Time=0.2637 Seconds  Run Time=90.9348 Seconds  TestError=0.00000001
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=73  Age=1  Result=0.00242484  Best=0.00034440  BestSeed=98  BestGen=72  Time=0.1597 Seconds  Run Time=91.5735 Seconds  TestError=0.00000001
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=74  Age=2  Result=0.97492790  Best=0.00034440  BestSeed=98  BestGen=72  Time=0.1224 Seconds  Run Time=92.0630 Seconds  TestError=0.00000001
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=75  Age=3  Result=0.00038916  Best=0.00034440  BestSeed=98  BestGen=72  Time=0.1986 Seconds  Run Time=92.8576 Seconds  TestError=0.00000001
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=76  Age=4  Result=0.00103831  Best=0.00034440  BestSeed=98  BestGen=72  Time=0.1402 Seconds  Run Time=93.4185 Seconds  TestError=0.00000001
FIRESTARTER_REVOLVE: Seed=98  Unit=3  Generation=77  Age=5  Result=0.00065953  Best=0.00034440  BestSeed=98  BestGen=72  Time=0.1562 Seconds  Run Time=94.0431 Seconds  TestError=0.00000001
