CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.10688785  Best=0.10688785 BestError=0.10497549  Time=   7.6  Run Time=   7.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00157154  Best=0.00157154 BestError=0.00145507  Time=   7.6  Run Time=   7.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=   7  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00134990  Best=0.00134990 BestError=0.00119357  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=   5  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00356865  Best=0.00134990 BestError=0.00119357  Time=   7.7  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=   8  Generation= 20  Age= 15  Evolution= 3  Weight=0.00124397  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.7  Run Time= 145.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  10  Id=  13  Generation= 25  Age=  8  Evolution= 5  Weight=0.00155640  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.5  Run Time= 148.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  13  Id=   8  Generation= 26  Age= 21  Evolution= 3  Weight=0.00163680  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.6  Run Time= 148.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   9  Id=   8  Generation= 24  Age= 19  Evolution= 3  Weight=0.00150586  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.5  Run Time= 148.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  12  Id=  13  Generation= 26  Age=  9  Evolution= 5  Weight=0.00162125  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.8  Run Time= 148.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=   8  Generation= 21  Age= 16  Evolution= 3  Weight=0.00130944  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   6.5  Run Time= 149.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=   8  Generation= 23  Age= 18  Evolution= 3  Weight=0.00144038  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   6.5  Run Time= 149.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   0  Id=  28  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00003076 BestError=0.00014472  Time=   6.6  Run Time= 149.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=  13  Generation= 23  Age=  6  Evolution= 5  Weight=0.00142670  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   6.4  Run Time= 149.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  11  Id=   8  Generation= 25  Age= 20  Evolution= 3  Weight=0.00157133  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   1.1  Run Time= 150.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  15  Id=   8  Generation= 27  Age= 22  Evolution= 3  Weight=0.00170227  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   1.2  Run Time= 150.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   8  Id=  13  Generation= 24  Age=  7  Evolution= 5  Weight=0.00149155  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   1.2  Run Time= 150.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  14  Id=  13  Generation= 27  Age= 10  Evolution= 5  Weight=0.00168610  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   1.5  Run Time= 151.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   2  Id=   8  Generation= 28  Age= 23  Evolution= 3  Weight=0.00176774  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.3  Run Time= 153.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=  13  Generation= 29  Age= 12  Evolution= 5  Weight=0.00181580  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.5  Run Time= 153.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   4  Id=   8  Generation= 29  Age= 24  Evolution= 3  Weight=0.00183322  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.9  Run Time= 154.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  10  Id=  13  Generation= 31  Age= 14  Evolution= 5  Weight=0.00194550  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.5  Run Time= 156.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  11  Id=  14  Generation=  2  Age=  2  Evolution= 1  Weight=0.00196092  Old Result= 0.00196092  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.5  Run Time= 156.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=  13  Generation= 28  Age= 11  Evolution= 5  Weight=0.00175095  Old Result= 0.00006485  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   5.3  Run Time= 156.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  12  Id=   8  Generation= 31  Age= 26  Evolution= 3  Weight=0.00196416  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00003076 BestError=0.00014472  Time=   2.5  Run Time= 157.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=  13  Generation= 30  Age= 13  Evolution= 5  Weight=0.00188065  Old Result= 0.00006485 *New Result=0.00002784  Best=0.00002784 BestError=0.00001864  Time=   6.7  Run Time= 158.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=   8  Generation= 30  Age= 25  Evolution= 3  Weight=0.00189869  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   6.7  Run Time= 158.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   0  Id=  29  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.26826203  Best=0.00002784 BestError=0.00001864  Time=   6.8  Run Time= 158.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=   6  Generation= 13  Age=  4  Evolution= 3  Weight=0.00193626  Old Result= 0.00016136  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   6.7  Run Time= 158.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   9  Id=   9  Generation= 34  Age= 23  Evolution= 3  Weight=0.00193942  Old Result= 0.00005877  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 159.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  13  Id=  12  Generation= 65  Age= 37  Evolution= 6  Weight=0.00196838  Old Result= 0.00003076  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.5  Run Time= 159.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  15  Id=  19  Generation= 23  Age=  7  Evolution= 2  Weight=0.00199515  Old Result= 0.00009069  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.4  Run Time= 159.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   8  Id=  12  Generation= 64  Age= 36  Evolution= 6  Weight=0.00193763  Old Result= 0.00003076  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.5  Run Time= 159.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  14  Id=  21  Generation= 14  Age= 14  Evolution= 1  Weight=0.00197124  Old Result= 0.00015163  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.2  Run Time= 160.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=  13  Generation= 33  Age=  2  Evolution= 6  Weight=0.00089073  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 163.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=  13  Generation= 37  Age=  6  Evolution= 6  Weight=0.00100207  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 163.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=  13  Generation= 38  Age=  7  Evolution= 6  Weight=0.00102991  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 163.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   4  Id=  13  Generation= 36  Age=  5  Evolution= 6  Weight=0.00097424  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.7  Run Time= 163.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=  13  Generation= 35  Age=  4  Evolution= 6  Weight=0.00094640  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   5.1  Run Time= 166.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  13  Id=  13  Generation= 45  Age= 14  Evolution= 6  Weight=0.00122476  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 166.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  14  Id=  13  Generation= 46  Age= 15  Evolution= 6  Weight=0.00125259  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 166.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  12  Id=  13  Generation= 44  Age= 13  Evolution= 6  Weight=0.00119692  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.7  Run Time= 166.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   2  Id=  13  Generation= 34  Age=  3  Evolution= 6  Weight=0.00091857  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   6.6  Run Time= 167.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   0  Id=  30  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00766207  Best=0.00002784 BestError=0.00001864  Time=   6.6  Run Time= 167.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=  13  Generation= 39  Age=  8  Evolution= 6  Weight=0.00105774  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   6.7  Run Time= 167.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   9  Id=  13  Generation= 41  Age= 10  Evolution= 6  Weight=0.00111341  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   4.1  Run Time= 167.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  11  Id=  13  Generation= 43  Age= 12  Evolution= 6  Weight=0.00116909  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.5  Run Time= 167.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  10  Id=  13  Generation= 42  Age= 11  Evolution= 6  Weight=0.00114125  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.0  Run Time= 168.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  15  Id=  13  Generation= 47  Age= 16  Evolution= 6  Weight=0.00128043  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   0.9  Run Time= 168.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   8  Id=  13  Generation= 40  Age=  9  Evolution= 6  Weight=0.00108558  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.3  Run Time= 169.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=  13  Generation= 50  Age= 19  Evolution= 6  Weight=0.00136393  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 171.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=  13  Generation= 53  Age= 22  Evolution= 6  Weight=0.00144744  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 171.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=  13  Generation= 48  Age= 17  Evolution= 6  Weight=0.00130826  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 171.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   2  Id=  13  Generation= 49  Age= 18  Evolution= 6  Weight=0.00133610  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 171.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=  13  Generation= 54  Age= 23  Evolution= 6  Weight=0.00147527  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 171.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=  13  Generation= 52  Age= 21  Evolution= 6  Weight=0.00141960  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 171.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   4  Id=  13  Generation= 51  Age= 20  Evolution= 6  Weight=0.00139177  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 171.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  11  Id=  13  Generation= 58  Age= 27  Evolution= 6  Weight=0.00158662  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.2  Run Time= 174.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  14  Id=  13  Generation= 61  Age= 30  Evolution= 6  Weight=0.00167012  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 174.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  15  Id=  13  Generation= 62  Age= 31  Evolution= 6  Weight=0.00169796  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 174.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  10  Id=  13  Generation= 57  Age= 26  Evolution= 6  Weight=0.00155878  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 174.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  13  Id=  13  Generation= 60  Age= 29  Evolution= 6  Weight=0.00164229  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 174.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  12  Id=  13  Generation= 59  Age= 28  Evolution= 6  Weight=0.00161445  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 174.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   0  Id=  31  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00027221  Best=0.00002784 BestError=0.00001864  Time=   5.8  Run Time= 175.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   9  Id=  13  Generation= 56  Age= 25  Evolution= 6  Weight=0.00153095  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   3.6  Run Time= 175.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   8  Id=  13  Generation= 55  Age= 24  Evolution= 6  Weight=0.00150311  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.1  Run Time= 176.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=  13  Generation= 63  Age= 32  Evolution= 6  Weight=0.00172579  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 179.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  15  Id=  13  Generation= 70  Age= 39  Evolution= 6  Weight=0.00192064  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.7  Run Time= 182.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=  31  Generation=  2  Age=  2  Evolution= 1  Weight=0.00027221  Old Result= 0.00027221 >New Result=0.00018360  Best=0.00002784 BestError=0.00001864  Time=   7.3  Run Time= 183.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=  31  Generation=  7  Age=  7  Evolution= 1  Weight=0.00163325  Old Result= 0.00027221  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   7.3  Run Time= 184.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   0  Id=  32  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00002784 BestError=0.00001864  Time=   7.3  Run Time= 184.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=  31  Generation=  6  Age=  6  Evolution= 1  Weight=0.00136105  Old Result= 0.00027221 >New Result=0.00017139  Best=0.00002784 BestError=0.00001864  Time=   7.3  Run Time= 184.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   4  Id=  31  Generation=  5  Age=  5  Evolution= 1  Weight=0.00108884  Old Result= 0.00027221  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   7.4  Run Time= 184.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   2  Id=  31  Generation=  3  Age=  3  Evolution= 1  Weight=0.00054442  Old Result= 0.00027221  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   7.4  Run Time= 184.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=  31  Generation=  4  Age=  4  Evolution= 1  Weight=0.00081663  Old Result= 0.00027221  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   7.5  Run Time= 184.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   9  Id=  13  Generation= 65  Age= 34  Evolution= 6  Weight=0.00178146  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.7  Run Time= 185.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  14  Id=  31  Generation=  8  Age=  8  Evolution= 1  Weight=0.00190546  Old Result= 0.00027221  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.0  Run Time= 186.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   8  Id=  13  Generation= 64  Age= 33  Evolution= 6  Weight=0.00175363  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.1  Run Time= 186.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  12  Id=  13  Generation= 68  Age= 37  Evolution= 6  Weight=0.00186497  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.1  Run Time= 186.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  13  Id=  13  Generation= 69  Age= 38  Evolution= 6  Weight=0.00189281  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.2  Run Time= 186.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  10  Id=  13  Generation= 66  Age= 35  Evolution= 6  Weight=0.00180930  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.1  Run Time= 186.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  11  Id=  13  Generation= 67  Age= 36  Evolution= 6  Weight=0.00183713  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.0  Run Time= 186.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   4  Id=  13  Generation= 72  Age= 41  Evolution= 6  Weight=0.00197631  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 189.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   1  Id=  31  Generation= 11  Age=  2  Evolution= 2  Weight=0.00171393  Old Result= 0.00017139  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 189.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=  12  Generation= 66  Age= 38  Evolution= 6  Weight=0.00199914  Old Result= 0.00003076  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 189.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=  13  Generation= 73  Age= 42  Evolution= 6  Weight=0.00200415  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 189.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=   9  Generation= 35  Age= 24  Evolution= 3  Weight=0.00199819  Old Result= 0.00005877  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 189.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  12  Id=  31  Generation= 13  Age=  4  Evolution= 2  Weight=0.00205672  Old Result= 0.00017139  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.6  Run Time= 192.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  14  Id=  13  Generation= 75  Age= 44  Evolution= 6  Weight=0.00205982  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 192.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  13  Id=   9  Generation= 36  Age= 25  Evolution= 3  Weight=0.00205696  Old Result= 0.00005877  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 192.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  15  Id=  12  Generation= 68  Age= 40  Evolution= 6  Weight=0.00206065  Old Result= 0.00003076  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.7  Run Time= 192.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   2  Id=  31  Generation= 12  Age=  3  Evolution= 2  Weight=0.00188533  Old Result= 0.00017139  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   6.4  Run Time= 193.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   0  Id=  33  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00237524  Best=0.00002784 BestError=0.00001864  Time=   6.5  Run Time= 193.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=  13  Generation= 71  Age= 40  Evolution= 6  Weight=0.00194848  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   6.4  Run Time= 193.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   9  Id=   8  Generation= 32  Age= 27  Evolution= 3  Weight=0.00202963  Old Result= 0.00006547  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   4.6  Run Time= 194.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  10  Id=  12  Generation= 67  Age= 39  Evolution= 6  Weight=0.00202990  Old Result= 0.00003076  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.1  Run Time= 194.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   8  Id=  23  Generation= 13  Age= 11  Evolution= 2  Weight=0.00201675  Old Result= 0.00016806  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.1  Run Time= 194.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=  11  Id=  13  Generation= 74  Age= 43  Evolution= 6  Weight=0.00203198  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   1.1  Run Time= 194.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   3  Id=  12  Generation= 69  Age= 41  Evolution= 6  Weight=0.00209141  Old Result= 0.00003076  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 197.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   7  Id=   9  Generation= 37  Age= 26  Evolution= 3  Weight=0.00211573  Old Result= 0.00005877  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 197.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   2  Id=  13  Generation= 76  Age= 45  Evolution= 6  Weight=0.00208765  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.4  Run Time= 197.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   6  Id=  13  Generation= 77  Age= 46  Evolution= 6  Weight=0.00211549  Old Result= 0.00002784  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.7  Run Time= 197.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=10  Index=   5  Id=   6  Generation= 14  Age=  5  Evolution= 3  Weight=0.00209762  Old Result= 0.00016136  Bad Result=10.00000000  Best=0.00002784 BestError=0.00001864  Time=   2.5  Run Time= 197.6
