variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 8;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=1  Generation=1  Result=0.00097457  Average=0.00097457  Best=0.00097457  BestSeed=1  Time=4.1870 Seconds  Run Time=5.7155 Seconds  TestError=0.00000012  V:0=0.00046849  V:1=0.00040257  V:2=0.00097457
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.01594188  Best=0.00039327  BestSeed=5  Time=0.2812 Seconds  Run Time=7.4364 Seconds  TestError=0.00000012  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00089157  Average=0.01505657  Best=0.00039327  BestSeed=5  Time=0.5953 Seconds  Run Time=7.5508 Seconds  TestError=0.00000018  V:0=0.00022113  V:1=0.00024348  V:2=0.00089157
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00040662  Average=0.01424268  Best=0.00039327  BestSeed=5  Time=0.4521 Seconds  Run Time=7.6415 Seconds  TestError=0.00000010  V:0=0.00033402  V:1=0.00008942  V:2=0.00040662
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.01354287  Best=0.00039327  BestSeed=5  Time=0.2682 Seconds  Run Time=7.6493 Seconds  TestError=0.00000036  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00126493  Average=0.01292897  Best=0.00039327  BestSeed=5  Time=0.4049 Seconds  Run Time=7.6949 Seconds  TestError=0.00000024  V:0=0.00077599  V:1=0.00045180  V:2=0.00126493
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.09841883  Average=0.01699992  Best=0.00039327  BestSeed=5  Time=0.3678 Seconds  Run Time=7.7632 Seconds  TestError=0.00000003  V:0=0.09841883  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00225717  Average=0.01632979  Best=0.00039327  BestSeed=5  Time=0.4527 Seconds  Run Time=8.1040 Seconds  TestError=0.00000024  V:0=0.00068623  V:1=0.00046325  V:2=0.00225717
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.05800797  Best=0.00039327  BestSeed=5  Time=0.3485 Seconds  Run Time=8.4237 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.05590634  Best=0.00039327  BestSeed=5  Time=0.4223 Seconds  Run Time=8.4315 Seconds  TestError=0.00000036  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.05760684  Best=0.00039327  BestSeed=5  Time=0.3105 Seconds  Run Time=8.4801 Seconds  TestError=0.00000024  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.05542545  Best=0.00039327  BestSeed=5  Time=0.3013 Seconds  Run Time=8.8450 Seconds  TestError=0.00000042  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.05339554  Best=0.00039327  BestSeed=5  Time=0.4065 Seconds  Run Time=8.9434 Seconds  TestError=0.00000015  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.05150645  Best=0.00039327  BestSeed=5  Time=0.3637 Seconds  Run Time=9.1367 Seconds  TestError=0.00000162  V:0=0.00036966  V:1=0.00050104  V:2=0.00046998
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.04984102  Best=0.00039327  BestSeed=5  Time=0.3017 Seconds  Run Time=9.1578 Seconds  TestError=0.00000072  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.05023186  Best=0.00039327  BestSeed=5  Time=0.2750 Seconds  Run Time=9.2065 Seconds  TestError=0.00000009  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.04874090  Best=0.00039327  BestSeed=5  Time=0.2446 Seconds  Run Time=9.7028 Seconds  TestError=0.00000000  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07385132  Best=0.00039327  BestSeed=5  Time=0.3173 Seconds  Run Time=9.9266 Seconds  TestError=0.00000012  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.07168288  Best=0.00039327  BestSeed=5  Time=0.2590 Seconds  Run Time=9.9917 Seconds  TestError=0.00000012  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.06963697  Best=0.00039327  BestSeed=5  Time=0.3102 Seconds  Run Time=10.0222 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.06766577  Best=0.00039327  BestSeed=5  Time=0.2625 Seconds  Run Time=10.6435 Seconds  TestError=0.00000000  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06580020  Best=0.00039327  BestSeed=5  Time=0.2927 Seconds  Run Time=10.6504 Seconds  TestError=0.00000036  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.06403384  Best=0.00039327  BestSeed=5  Time=0.2452 Seconds  Run Time=10.7048 Seconds  TestError=0.00000012  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.06236004  Best=0.00039327  BestSeed=5  Time=0.4756 Seconds  Run Time=10.8697 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06080153  Best=0.00039327  BestSeed=5  Time=0.3231 Seconds  Run Time=11.0688 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05954647  Best=0.00039327  BestSeed=5  Time=0.2687 Seconds  Run Time=11.1554 Seconds  TestError=0.00000083  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05811214  Best=0.00039327  BestSeed=5  Time=0.2549 Seconds  Run Time=11.3683 Seconds  TestError=0.00000012  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.06162963  Best=0.00039327  BestSeed=5  Time=0.2593 Seconds  Run Time=11.8177 Seconds  TestError=0.00000000  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.06020380  Best=0.00031877  BestSeed=36  Time=0.3180 Seconds  Run Time=11.9100 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.06107232  Best=0.00031877  BestSeed=36  Time=0.2573 Seconds  Run Time=11.9848 Seconds  TestError=0.00000009  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05973876  Best=0.00031877  BestSeed=36  Time=0.2435 Seconds  Run Time=12.0939 Seconds  TestError=0.00000000  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.05847216  Best=0.00031877  BestSeed=36  Time=0.3482 Seconds  Run Time=12.2453 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05724402  Best=0.00031877  BestSeed=36  Time=0.2486 Seconds  Run Time=12.5883 Seconds  TestError=0.00000000  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05610746  Best=0.00031877  BestSeed=36  Time=0.2350 Seconds  Run Time=12.6259 Seconds  TestError=0.00000018  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05496904  Best=0.00031877  BestSeed=36  Time=0.2638 Seconds  Run Time=12.8043 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05387497  Best=0.00026572  BestSeed=41  Time=0.3039 Seconds  Run Time=12.9215 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05285118  Best=0.00026572  BestSeed=41  Time=0.2767 Seconds  Run Time=13.1351 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05375499  Best=0.00026572  BestSeed=41  Time=0.2437 Seconds  Run Time=13.3242 Seconds  TestError=0.00000006  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.05274780  Best=0.00026572  BestSeed=41  Time=0.2313 Seconds  Run Time=13.3626 Seconds  TestError=0.00000012  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05372540  Best=0.00026572  BestSeed=41  Time=0.2401 Seconds  Run Time=13.6105 Seconds  TestError=0.00000000  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.05276811  Best=0.00026572  BestSeed=41  Time=0.2280 Seconds  Run Time=13.8603 Seconds  TestError=0.00000000  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05439144  Best=0.00026572  BestSeed=41  Time=0.2395 Seconds  Run Time=14.0572 Seconds  TestError=0.00000009  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.05366643  Best=0.00026572  BestSeed=41  Time=0.2282 Seconds  Run Time=14.0992 Seconds  TestError=0.00000066  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00046873  Average=0.05274923  Best=0.00026572  BestSeed=41  Time=0.2753 Seconds  Run Time=14.1700 Seconds  TestError=0.00000009  V:0=0.00028467  V:1=0.00007039  V:2=0.00046873
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.05186080  Best=0.00026572  BestSeed=41  Time=0.2236 Seconds  Run Time=14.2678 Seconds  TestError=0.00000003  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05101396  Best=0.00026572  BestSeed=41  Time=0.2720 Seconds  Run Time=14.2791 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05019432  Best=0.00026572  BestSeed=41  Time=0.2599 Seconds  Run Time=14.4401 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06510938  Best=0.00026572  BestSeed=41  Time=0.2283 Seconds  Run Time=14.7872 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06424503  Best=0.00026572  BestSeed=41  Time=0.2217 Seconds  Run Time=14.8156 Seconds  TestError=0.00000006  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.06333729  Best=0.00026572  BestSeed=41  Time=0.2266 Seconds  Run Time=14.9082 Seconds  TestError=0.00000000  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.06239016  Best=0.00026572  BestSeed=41  Time=0.2215 Seconds  Run Time=15.0240 Seconds  TestError=0.00000003  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.06201769  Best=0.00026572  BestSeed=41  Time=0.2406 Seconds  Run Time=15.0828 Seconds  TestError=0.00000015  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.06110013  Best=0.00026572  BestSeed=41  Time=0.2117 Seconds  Run Time=15.6506 Seconds  TestError=0.00000018  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.06023201  Best=0.00026572  BestSeed=41  Time=0.2188 Seconds  Run Time=15.7239 Seconds  TestError=0.00000000  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.06392059  Best=0.00026572  BestSeed=41  Time=0.2047 Seconds  Run Time=15.7617 Seconds  TestError=0.00000009  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.06301336  Best=0.00026572  BestSeed=41  Time=0.2262 Seconds  Run Time=15.7884 Seconds  TestError=0.00000000  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.06213491  Best=0.00026572  BestSeed=41  Time=0.2656 Seconds  Run Time=15.8137 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.06131684  Best=0.00026572  BestSeed=41  Time=0.2207 Seconds  Run Time=16.0754 Seconds  TestError=0.00000030  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.06048234  Best=0.00026572  BestSeed=41  Time=0.2280 Seconds  Run Time=16.1413 Seconds  TestError=0.00000322  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.07283971  Best=0.00026572  BestSeed=41  Time=0.2104 Seconds  Run Time=16.4002 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.07198581  Best=0.00026572  BestSeed=41  Time=0.2051 Seconds  Run Time=16.4022 Seconds  TestError=0.00000018  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.07112121  Best=0.00026572  BestSeed=41  Time=0.2200 Seconds  Run Time=16.4707 Seconds  TestError=0.00000340  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.07022466  Best=0.00026572  BestSeed=41  Time=0.2399 Seconds  Run Time=16.4816 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.06953580  Best=0.00026572  BestSeed=41  Time=0.2175 Seconds  Run Time=16.4990 Seconds  TestError=0.00000000  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06873337  Best=0.00026572  BestSeed=41  Time=0.2097 Seconds  Run Time=16.5514 Seconds  TestError=0.00000015  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06788832  Best=0.00026572  BestSeed=41  Time=0.2055 Seconds  Run Time=16.8475 Seconds  TestError=0.00000012  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06709262  Best=0.00026572  BestSeed=41  Time=0.2113 Seconds  Run Time=17.1038 Seconds  TestError=0.00000119  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06632088  Best=0.00026572  BestSeed=41  Time=0.2036 Seconds  Run Time=17.1058 Seconds  TestError=0.00000000  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06552591  Best=0.00026572  BestSeed=41  Time=0.2068 Seconds  Run Time=17.1556 Seconds  TestError=0.00000066  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06482027  Best=0.00026572  BestSeed=41  Time=0.1982 Seconds  Run Time=17.2539 Seconds  TestError=0.00000000  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06407699  Best=0.00026572  BestSeed=41  Time=0.1960 Seconds  Run Time=17.2656 Seconds  TestError=0.00000002  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06333622  Best=0.00026572  BestSeed=41  Time=0.1945 Seconds  Run Time=17.5276 Seconds  TestError=0.00000000  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.06261722  Best=0.00026572  BestSeed=41  Time=0.1952 Seconds  Run Time=17.7764 Seconds  TestError=0.00000016  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.06191248  Best=0.00026572  BestSeed=41  Time=0.1928 Seconds  Run Time=17.9544 Seconds  TestError=0.00000042  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06123742  Best=0.00026572  BestSeed=41  Time=0.2031 Seconds  Run Time=18.0747 Seconds  TestError=0.00000000  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.06059265  Best=0.00026572  BestSeed=41  Time=0.1925 Seconds  Run Time=18.1197 Seconds  TestError=0.00000024  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05993352  Best=0.00026572  BestSeed=41  Time=0.1913 Seconds  Run Time=18.1974 Seconds  TestError=0.00000000  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05934882  Best=0.00026572  BestSeed=41  Time=0.1977 Seconds  Run Time=18.2017 Seconds  TestError=0.00000000  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05871588  Best=0.00026572  BestSeed=41  Time=0.1921 Seconds  Run Time=18.4649 Seconds  TestError=0.00000000  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05809891  Best=0.00026572  BestSeed=41  Time=0.1929 Seconds  Run Time=18.7373 Seconds  TestError=0.00000000  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.05756415  Best=0.00026572  BestSeed=41  Time=0.1856 Seconds  Run Time=18.7782 Seconds  TestError=0.00016716  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05697534  Best=0.00026572  BestSeed=41  Time=0.1922 Seconds  Run Time=18.8547 Seconds  TestError=0.00000000  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.05639649  Best=0.00026572  BestSeed=41  Time=0.2197 Seconds  Run Time=18.8639 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06576926  Best=0.00026572  BestSeed=41  Time=0.1885 Seconds  Run Time=18.8781 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.06511791  Best=0.00026572  BestSeed=41  Time=0.1904 Seconds  Run Time=18.8786 Seconds  TestError=0.00000000  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06447240  Best=0.00026572  BestSeed=41  Time=0.2235 Seconds  Run Time=18.9600 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
