CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0 *Result=0.00047648  Best=0.00047648   Time=5.325  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0 *Result=0.00018222  Best=0.00018222   Time=5.328  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.85227418  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00021223  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00022132  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00082880  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.05156133  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00151086  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00070834  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00082302  Best=0.00018222   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0 *Result=0.00012508  Best=0.00012508   Time=5.334  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00126374  Best=0.00012508   Time=5.338  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00015366  Best=0.00012508   Time=5.338  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00016770  Best=0.00012508   Time=5.338  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.85227418  Best=0.00012508   Time=5.338  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  0  Result=0.00283358  Best=0.00012508   Time=5.338  Run Time=28.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1 *Result=0.00007819  Best=0.00007819   Time=4.881  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00007819   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00007819   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=0.00016044  Best=0.00007819   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00007819   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00007819   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00007819   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1 *Result=0.00004496  Best=0.00004496   Time=4.884  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=0.00018007  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=0.00005805  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=0.00006592  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  1  Result=10.00000000  Best=0.00004496   Time=4.890  Run Time=54.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  2  Result=0.00030745  Best=0.00004496   Time=2.702  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  2  Result=10.00000000  Best=0.00004496   Time=2.702  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  2  Result=10.00000000  Best=0.00004496   Time=2.702  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  2  Result=10.00000000  Best=0.00004496   Time=2.702  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  2  Result=0.00006032  Best=0.00004496   Time=2.702  Run Time=74.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 3  Generation=  2  Result=10.00000000  Best=0.00004496   Time=2.702  Run Time=74.2
