variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=1.1087 Seconds  Run Time=13.1799 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8481 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8484 Seconds  TestError=0.00000104
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8487 Seconds  TestError=0.00000075
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8491 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8494 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8498 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=15  Generation=15  Age=3  Best=0.00004235  BestSeed=12  Time=0.2161 Seconds  Run Time=50.8501 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8237 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8241 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8245 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8248 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8252 Seconds  TestError=0.00000152
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8255 Seconds  TestError=0.00000017
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8259 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8263 Seconds  TestError=0.00000053
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8266 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=16  Generation=16  Age=4  Best=0.00004235  BestSeed=12  Time=0.1977 Seconds  Run Time=52.8270 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.5990 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.5994 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.5999 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6002 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6006 Seconds  TestError=0.00000008
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6010 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6014 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6018 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6022 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=17  Generation=17  Age=5  Best=0.00004235  BestSeed=12  Time=0.1775 Seconds  Run Time=54.6026 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5233 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5237 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5241 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5245 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5249 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5252 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5256 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5260 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5263 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=18  Generation=18  Age=6  Best=0.00004235  BestSeed=12  Time=0.1924 Seconds  Run Time=56.5267 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7927 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7932 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7936 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7940 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7944 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7948 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7952 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7956 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7960 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=19  Generation=19  Age=7  Best=0.00004235  BestSeed=12  Time=0.2269 Seconds  Run Time=58.7964 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5280 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5284 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5288 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5291 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5295 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5298 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5302 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5305 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5308 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=20  Generation=20  Age=8  Best=0.00004235  BestSeed=12  Time=0.2735 Seconds  Run Time=61.5312 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2426 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2430 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2434 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2437 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2441 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2444 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2448 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2451 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2454 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=21  Generation=21  Age=9  Best=0.00004235  BestSeed=12  Time=0.1715 Seconds  Run Time=63.2458 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5798 Seconds  TestError=0.00000122
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5801 Seconds  TestError=0.00000057
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5805 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5809 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5812 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5815 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5819 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5824 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5828 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=22  Generation=22  Age=10  Best=0.00004235  BestSeed=12  Time=0.2337 Seconds  Run Time=65.5832 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2553 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2556 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2560 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2563 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2567 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2570 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2574 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2577 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2580 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=23  Generation=23  Age=11  Best=0.00004235  BestSeed=12  Time=0.2676 Seconds  Run Time=68.2584 Seconds  TestError=0.00000025
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3804 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3808 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3812 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3816 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3819 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3824 Seconds  TestError=0.00000015
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3828 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3832 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3835 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=24  Generation=24  Age=12  Best=0.00004235  BestSeed=12  Time=0.2125 Seconds  Run Time=70.3839 Seconds  TestError=0.00000167
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9577 Seconds  TestError=0.00000087
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9581 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9585 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9589 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9593 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9596 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9600 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9604 Seconds  TestError=0.00000005
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9608 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=25  Generation=25  Age=13  Best=0.00004235  BestSeed=12  Time=0.2577 Seconds  Run Time=72.9611 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5957 Seconds  TestError=0.00000069
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5962 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5966 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5970 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5973 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5977 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5981 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5985 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5988 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=26  Generation=26  Age=14  Best=0.00004235  BestSeed=12  Time=0.1638 Seconds  Run Time=74.5993 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1675 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1679 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1683 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1687 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1690 Seconds  TestError=0.00000191
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1694 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1698 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1701 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1704 Seconds  TestError=0.00000436
FIRESTARTER_EVOLVE: Seed=27  Generation=27  Age=15  Best=0.00004235  BestSeed=12  Time=0.2572 Seconds  Run Time=77.1708 Seconds  TestError=0.00000092
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0252 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0256 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0262 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0266 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0269 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0273 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0276 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0280 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0284 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=28  Generation=28  Age=16  Best=0.00004235  BestSeed=12  Time=0.2858 Seconds  Run Time=80.0287 Seconds  TestError=0.00013256
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1167 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1171 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1175 Seconds  TestError=0.00000123
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1179 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1182 Seconds  TestError=0.00000121
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1185 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1189 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1192 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1196 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=29  Generation=29  Age=17  Best=0.00004235  BestSeed=12  Time=0.2092 Seconds  Run Time=82.1199 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4482 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4486 Seconds  TestError=0.00000158
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4489 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4493 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4496 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4500 Seconds  TestError=0.00000077
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4503 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=30  Generation=30  Age=18  Best=0.00004235  BestSeed=12  Time=0.2331 Seconds  Run Time=84.4507 Seconds  TestError=0.00000000
