variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 8;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=3  Generation=3  Result=0.00161380  Average=0.00161380  Best=0.00161380  BestSeed=3  Time=1.3962 Seconds  Run Time=5.7997 Seconds  TestError=0.00000012  V:0=0.00092405  V:1=0.00027823  V:2=0.00161380
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00077599  Average=0.01855524  Best=0.00069271  BestSeed=10  Time=0.3216 Seconds  Run Time=6.2576 Seconds  TestError=0.00000024  V:0=0.00077599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.08231342  Best=0.00069271  BestSeed=10  Time=0.2548 Seconds  Run Time=6.3307 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=5  Generation=5  Result=0.00039327  Average=0.07719341  Best=0.00039327  BestSeed=5  Time=1.2715 Seconds  Run Time=6.8787 Seconds  TestError=0.00000006  V:0=0.00031114  V:1=0.00014979  V:2=0.00039327
FIRESTARTER_RANDOM: Seed=2  Generation=2  Result=0.00086308  Average=0.07270339  Best=0.00039327  BestSeed=5  Time=3.2048 Seconds  Run Time=6.8792 Seconds  TestError=0.00000083  V:0=0.00041395  V:1=0.00008070  V:2=0.00086308
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00089157  Average=0.06871385  Best=0.00039327  BestSeed=5  Time=0.5424 Seconds  Run Time=6.9789 Seconds  TestError=0.00000018  V:0=0.00022113  V:1=0.00024348  V:2=0.00089157
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00260520  Average=0.06523444  Best=0.00039327  BestSeed=5  Time=0.4418 Seconds  Run Time=7.0965 Seconds  TestError=0.00000060  V:0=0.00022904  V:1=0.00037968  V:2=0.00260520
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.06213316  Best=0.00039327  BestSeed=5  Time=0.2437 Seconds  Run Time=7.5361 Seconds  TestError=0.00000072  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.05921685  Best=0.00039327  BestSeed=5  Time=0.2534 Seconds  Run Time=7.5656 Seconds  TestError=0.00000042  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.05656819  Best=0.00039327  BestSeed=5  Time=0.2670 Seconds  Run Time=7.6795 Seconds  TestError=0.00000036  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00040662  Average=0.05412638  Best=0.00039327  BestSeed=5  Time=0.4526 Seconds  Run Time=7.7114 Seconds  TestError=0.00000010  V:0=0.00033402  V:1=0.00008942  V:2=0.00040662
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.05218648  Best=0.00039327  BestSeed=5  Time=0.3857 Seconds  Run Time=7.7971 Seconds  TestError=0.00000036  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00225717  Average=0.05018931  Best=0.00039327  BestSeed=5  Time=0.4629 Seconds  Run Time=8.3394 Seconds  TestError=0.00000024  V:0=0.00068623  V:1=0.00046325  V:2=0.00225717
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04827822  Best=0.00039327  BestSeed=5  Time=0.3281 Seconds  Run Time=8.3437 Seconds  TestError=0.00000162  V:0=0.00036966  V:1=0.00050104  V:2=0.00046998
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.05013529  Best=0.00039327  BestSeed=5  Time=0.3035 Seconds  Run Time=8.3607 Seconds  TestError=0.00000024  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.04854928  Best=0.00039327  BestSeed=5  Time=0.3190 Seconds  Run Time=8.4435 Seconds  TestError=0.00000012  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.04689648  Best=0.00039327  BestSeed=5  Time=0.4077 Seconds  Run Time=9.0318 Seconds  TestError=0.00000015  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.04738547  Best=0.00039327  BestSeed=5  Time=0.2678 Seconds  Run Time=9.0403 Seconds  TestError=0.00000009  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.04593088  Best=0.00039327  BestSeed=5  Time=0.2367 Seconds  Run Time=9.2293 Seconds  TestError=0.00000012  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07112911  Best=0.00039327  BestSeed=5  Time=0.2950 Seconds  Run Time=9.3205 Seconds  TestError=0.00000012  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.06898669  Best=0.00039327  BestSeed=5  Time=0.4044 Seconds  Run Time=9.3665 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.06697665  Best=0.00039327  BestSeed=5  Time=0.2377 Seconds  Run Time=9.7394 Seconds  TestError=0.00000000  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06507746  Best=0.00039327  BestSeed=5  Time=0.2653 Seconds  Run Time=9.7565 Seconds  TestError=0.00000036  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.06332869  Best=0.00039327  BestSeed=5  Time=0.3039 Seconds  Run Time=9.8917 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.06162913  Best=0.00039327  BestSeed=5  Time=0.2252 Seconds  Run Time=9.9290 Seconds  TestError=0.00000012  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.06011290  Best=0.00039327  BestSeed=5  Time=0.2631 Seconds  Run Time=10.4664 Seconds  TestError=0.00000000  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.05860936  Best=0.00039327  BestSeed=5  Time=0.2941 Seconds  Run Time=10.4696 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05960460  Best=0.00039327  BestSeed=5  Time=0.2262 Seconds  Run Time=10.6480 Seconds  TestError=0.00000009  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05816885  Best=0.00039327  BestSeed=5  Time=0.2497 Seconds  Run Time=11.2051 Seconds  TestError=0.00000012  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.06168500  Best=0.00039327  BestSeed=5  Time=0.2441 Seconds  Run Time=11.2117 Seconds  TestError=0.00000000  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.06049695  Best=0.00039327  BestSeed=5  Time=0.2721 Seconds  Run Time=11.3544 Seconds  TestError=0.00000083  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.05915788  Best=0.00039327  BestSeed=5  Time=0.3323 Seconds  Run Time=11.4363 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05784917  Best=0.00026572  BestSeed=41  Time=0.2695 Seconds  Run Time=11.5710 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05661466  Best=0.00026572  BestSeed=41  Time=0.2390 Seconds  Run Time=11.9399 Seconds  TestError=0.00000000  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05546731  Best=0.00026572  BestSeed=41  Time=0.2209 Seconds  Run Time=11.9557 Seconds  TestError=0.00000018  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05434636  Best=0.00026572  BestSeed=41  Time=0.2497 Seconds  Run Time=11.9564 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.05324375  Best=0.00026572  BestSeed=41  Time=0.3255 Seconds  Run Time=12.1859 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05219387  Best=0.00026572  BestSeed=41  Time=0.2490 Seconds  Run Time=12.6730 Seconds  TestError=0.00000000  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.05119153  Best=0.00026572  BestSeed=41  Time=0.2072 Seconds  Run Time=12.6943 Seconds  TestError=0.00000000  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05021333  Best=0.00026572  BestSeed=41  Time=0.2612 Seconds  Run Time=12.7451 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05114986  Best=0.00026572  BestSeed=41  Time=0.2343 Seconds  Run Time=12.8900 Seconds  TestError=0.00000006  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.05044460  Best=0.00026572  BestSeed=41  Time=0.2163 Seconds  Run Time=13.4501 Seconds  TestError=0.00000066  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05213969  Best=0.00026572  BestSeed=41  Time=0.2279 Seconds  Run Time=13.4619 Seconds  TestError=0.00000009  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05309323  Best=0.00026572  BestSeed=41  Time=0.2364 Seconds  Run Time=13.4724 Seconds  TestError=0.00000000  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00046873  Average=0.05216999  Best=0.00026572  BestSeed=41  Time=0.2601 Seconds  Run Time=13.4756 Seconds  TestError=0.00000009  V:0=0.00028467  V:1=0.00007039  V:2=0.00046873
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00105095  Average=0.05128863  Best=0.00026572  BestSeed=41  Time=0.2338 Seconds  Run Time=13.5599 Seconds  TestError=0.00000012  V:0=0.00037420  V:1=0.00016737  V:2=0.00105095
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05043714  Best=0.00026572  BestSeed=41  Time=0.2606 Seconds  Run Time=13.7629 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.04969902  Best=0.00026572  BestSeed=41  Time=0.2142 Seconds  Run Time=14.1802 Seconds  TestError=0.00000000  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.04889483  Best=0.00026572  BestSeed=41  Time=0.2369 Seconds  Run Time=14.2100 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.04871600  Best=0.00026572  BestSeed=41  Time=0.2270 Seconds  Run Time=14.3149 Seconds  TestError=0.00000015  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06341778  Best=0.00026572  BestSeed=41  Time=0.2201 Seconds  Run Time=14.3374 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06259337  Best=0.00026572  BestSeed=41  Time=0.2159 Seconds  Run Time=14.5000 Seconds  TestError=0.00000006  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.06166221  Best=0.00026572  BestSeed=41  Time=0.2064 Seconds  Run Time=14.9172 Seconds  TestError=0.00000000  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.06073296  Best=0.00026572  BestSeed=41  Time=0.2334 Seconds  Run Time=14.9376 Seconds  TestError=0.00000003  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05987476  Best=0.00026572  BestSeed=41  Time=0.2048 Seconds  Run Time=15.0076 Seconds  TestError=0.00000030  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05900919  Best=0.00026572  BestSeed=41  Time=0.2699 Seconds  Run Time=15.0469 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.05817968  Best=0.00026572  BestSeed=41  Time=0.2212 Seconds  Run Time=15.0663 Seconds  TestError=0.00000003  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05758417  Best=0.00026572  BestSeed=41  Time=0.2049 Seconds  Run Time=15.6308 Seconds  TestError=0.00000000  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05686152  Best=0.00026572  BestSeed=41  Time=0.2081 Seconds  Run Time=15.6580 Seconds  TestError=0.00000340  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05610076  Best=0.00026572  BestSeed=41  Time=0.2275 Seconds  Run Time=15.7093 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06868743  Best=0.00026572  BestSeed=41  Time=0.2008 Seconds  Run Time=15.7287 Seconds  TestError=0.00000000  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06784225  Best=0.00026572  BestSeed=41  Time=0.1986 Seconds  Run Time=15.7589 Seconds  TestError=0.00000015  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.06694490  Best=0.00026572  BestSeed=41  Time=0.2126 Seconds  Run Time=15.7798 Seconds  TestError=0.00000018  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.06606928  Best=0.00026572  BestSeed=41  Time=0.2219 Seconds  Run Time=15.7840 Seconds  TestError=0.00000322  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.06521662  Best=0.00026572  BestSeed=41  Time=0.2275 Seconds  Run Time=15.9426 Seconds  TestError=0.00000000  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.06841569  Best=0.00026572  BestSeed=41  Time=0.2116 Seconds  Run Time=16.3366 Seconds  TestError=0.00000009  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06766103  Best=0.00026572  BestSeed=41  Time=0.2042 Seconds  Run Time=16.3970 Seconds  TestError=0.00000018  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06685823  Best=0.00026572  BestSeed=41  Time=0.2019 Seconds  Run Time=16.4209 Seconds  TestError=0.00000119  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06603699  Best=0.00026572  BestSeed=41  Time=0.1975 Seconds  Run Time=16.4676 Seconds  TestError=0.00000066  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06524543  Best=0.00026572  BestSeed=41  Time=0.2000 Seconds  Run Time=16.4719 Seconds  TestError=0.00000012  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06450525  Best=0.00026572  BestSeed=41  Time=0.1954 Seconds  Run Time=16.4885 Seconds  TestError=0.00000000  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06375686  Best=0.00026572  BestSeed=41  Time=0.1887 Seconds  Run Time=16.6939 Seconds  TestError=0.00000002  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06308034  Best=0.00026572  BestSeed=41  Time=0.1932 Seconds  Run Time=16.8933 Seconds  TestError=0.00000000  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06236815  Best=0.00026572  BestSeed=41  Time=0.1922 Seconds  Run Time=17.1869 Seconds  TestError=0.00000000  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.06166028  Best=0.00026572  BestSeed=41  Time=0.1882 Seconds  Run Time=17.2173 Seconds  TestError=0.00000016  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06096382  Best=0.00026572  BestSeed=41  Time=0.1908 Seconds  Run Time=17.2591 Seconds  TestError=0.00000000  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.06034783  Best=0.00026572  BestSeed=41  Time=0.1902 Seconds  Run Time=17.5912 Seconds  TestError=0.00000000  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05968270  Best=0.00026572  BestSeed=41  Time=0.1828 Seconds  Run Time=17.6495 Seconds  TestError=0.00000000  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05906210  Best=0.00026572  BestSeed=41  Time=0.1877 Seconds  Run Time=17.7340 Seconds  TestError=0.00000024  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05842664  Best=0.00026572  BestSeed=41  Time=0.1918 Seconds  Run Time=17.9258 Seconds  TestError=0.00000042  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05780497  Best=0.00026572  BestSeed=41  Time=0.1883 Seconds  Run Time=17.9798 Seconds  TestError=0.00000000  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
