CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 128
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Generation=0  Age=0 *Result=0.00060809  Best=0.00060809  BestGen=0  Time=0.0000 Seconds  Run Time=1.9711 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=0  Generation=140  Age=28  Result=0.00001940  Best=0.00000706  BestGen=112  Time=0.2557 Seconds  Run Time=54.4081 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=141  Age=29  Result=0.00001168  Best=0.00000706  BestGen=112  Time=0.2579 Seconds  Run Time=54.6660 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=142  Age=30  Result=0.00002813  Best=0.00000706  BestGen=112  Time=0.3504 Seconds  Run Time=55.0164 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=143  Age=31  Result=0.00013876  Best=0.00000706  BestGen=112  Time=0.3542 Seconds  Run Time=55.3706 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=144  Age=32  Result=0.00058681  Best=0.00000706  BestGen=112  Time=0.3484 Seconds  Run Time=55.7190 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=145  Age=33  Result=0.00249642  Best=0.00000706  BestGen=112  Time=0.3641 Seconds  Run Time=56.0831 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=146  Age=34  Result=0.00006211  Best=0.00000706  BestGen=112  Time=0.3611 Seconds  Run Time=56.4442 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=147  Age=35  Result=0.18330948  Best=0.00000706  BestGen=112  Time=0.3546 Seconds  Run Time=56.7988 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=148  Age=36  Result=0.00002223  Best=0.00000706  BestGen=112  Time=0.3515 Seconds  Run Time=57.1503 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=149  Age=37  Result=0.00076433  Best=0.00000706  BestGen=112  Time=0.3613 Seconds  Run Time=57.5116 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=150  Age=38  Result=0.00116097  Best=0.00000706  BestGen=112  Time=0.3549 Seconds  Run Time=57.8664 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=151  Age=39  Result=0.00072551  Best=0.00000706  BestGen=112  Time=0.3533 Seconds  Run Time=58.2198 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=152  Age=40  Result=0.00081182  Best=0.00000706  BestGen=112  Time=0.3551 Seconds  Run Time=58.5748 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=153  Age=41  Result=0.00349629  Best=0.00000706  BestGen=112  Time=0.3553 Seconds  Run Time=58.9302 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=154  Age=42  Result=0.00003175  Best=0.00000706  BestGen=112  Time=0.3543 Seconds  Run Time=59.2845 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=155  Age=43  Result=0.00002060  Best=0.00000706  BestGen=112  Time=0.3590 Seconds  Run Time=59.6435 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=156  Age=44  Result=0.00002515  Best=0.00000706  BestGen=112  Time=0.3516 Seconds  Run Time=59.9951 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=157  Age=45  Result=0.00006253  Best=0.00000706  BestGen=112  Time=0.3520 Seconds  Run Time=60.3471 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=158  Age=46  Result=0.00134408  Best=0.00000706  BestGen=112  Time=0.3573 Seconds  Run Time=60.7044 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=159  Age=47  Result=0.00134717  Best=0.00000706  BestGen=112  Time=0.3505 Seconds  Run Time=61.0549 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=160  Age=48  Result=0.00005722  Best=0.00000706  BestGen=112  Time=0.3601 Seconds  Run Time=61.4151 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=161  Age=49  Result=0.00003468  Best=0.00000706  BestGen=112  Time=0.3635 Seconds  Run Time=61.7786 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=162  Age=50  Result=0.00028396  Best=0.00000706  BestGen=112  Time=0.3525 Seconds  Run Time=62.1311 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=163  Age=51  Result=0.00078279  Best=0.00000706  BestGen=112  Time=0.3502 Seconds  Run Time=62.4812 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=164  Age=52  Result=0.00095296  Best=0.00000706  BestGen=112  Time=0.3568 Seconds  Run Time=62.8381 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=165  Age=53  Result=0.00087029  Best=0.00000706  BestGen=112  Time=0.3525 Seconds  Run Time=63.1906 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=166  Age=54  Result=0.00007492  Best=0.00000706  BestGen=112  Time=0.3560 Seconds  Run Time=63.5466 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=167  Age=55  Result=0.00073791  Best=0.00000706  BestGen=112  Time=0.3537 Seconds  Run Time=63.9003 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=168  Age=56  Result=0.00337994  Best=0.00000706  BestGen=112  Time=0.3560 Seconds  Run Time=64.2562 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=169  Age=57  Result=0.01244480  Best=0.00000706  BestGen=112  Time=0.3531 Seconds  Run Time=64.6093 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=170  Age=58  Result=0.00026977  Best=0.00000706  BestGen=112  Time=0.3561 Seconds  Run Time=64.9654 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=171  Age=59  Result=0.00117743  Best=0.00000706  BestGen=112  Time=0.3527 Seconds  Run Time=65.3181 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=172  Age=60  Result=0.00005078  Best=0.00000706  BestGen=112  Time=0.3568 Seconds  Run Time=65.6749 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=173  Age=61  Result=0.00010063  Best=0.00000706  BestGen=112  Time=0.3548 Seconds  Run Time=66.0297 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=174  Age=62  Result=0.00003904  Best=0.00000706  BestGen=112  Time=0.3545 Seconds  Run Time=66.3842 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=175  Age=63  Result=0.00091859  Best=0.00000706  BestGen=112  Time=0.3536 Seconds  Run Time=66.7378 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=176  Age=64  Result=0.00003570  Best=0.00000706  BestGen=112  Time=0.3635 Seconds  Run Time=67.1014 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=177  Age=65  Result=0.00044787  Best=0.00000706  BestGen=112  Time=0.3498 Seconds  Run Time=67.4512 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=178  Age=66  Result=0.00021231  Best=0.00000706  BestGen=112  Time=0.3531 Seconds  Run Time=67.8043 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=179  Age=67  Result=0.00164682  Best=0.00000706  BestGen=112  Time=0.3537 Seconds  Run Time=68.1580 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=180  Age=68  Result=0.00007391  Best=0.00000706  BestGen=112  Time=0.3546 Seconds  Run Time=68.5126 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=181  Age=69  Result=0.00001252  Best=0.00000706  BestGen=112  Time=0.4438 Seconds  Run Time=68.9564 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=182  Age=70  Result=0.00003016  Best=0.00000706  BestGen=112  Time=0.4450 Seconds  Run Time=69.4014 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=183  Age=71  Result=0.00144184  Best=0.00000706  BestGen=112  Time=0.3555 Seconds  Run Time=69.7569 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=184  Age=72  Result=0.00014406  Best=0.00000706  BestGen=112  Time=0.3562 Seconds  Run Time=70.1131 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=185  Age=73  Result=0.00054124  Best=0.00000706  BestGen=112  Time=0.3562 Seconds  Run Time=70.4694 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=186  Age=74  Result=0.00014732  Best=0.00000706  BestGen=112  Time=0.3517 Seconds  Run Time=70.8210 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=187  Age=75  Result=0.00011063  Best=0.00000706  BestGen=112  Time=0.3513 Seconds  Run Time=71.1723 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=188  Age=76  Result=0.00010771  Best=0.00000706  BestGen=112  Time=0.3519 Seconds  Run Time=71.5242 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=189  Age=77  Result=0.00002616  Best=0.00000706  BestGen=112  Time=0.3534 Seconds  Run Time=71.8776 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=190  Age=78  Result=0.00013626  Best=0.00000706  BestGen=112  Time=0.3588 Seconds  Run Time=72.2365 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=191  Age=79  Result=0.20113572  Best=0.00000706  BestGen=112  Time=0.3637 Seconds  Run Time=72.6001 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=192  Age=80  Result=0.00002617  Best=0.00000706  BestGen=112  Time=0.4437 Seconds  Run Time=73.0438 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=193  Age=81  Result=0.00000876  Best=0.00000706  BestGen=112  Time=0.3459 Seconds  Run Time=73.3896 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=194  Age=82  Result=0.00019345  Best=0.00000706  BestGen=112  Time=0.3557 Seconds  Run Time=73.7453 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=195  Age=83  Result=0.00003493  Best=0.00000706  BestGen=112  Time=0.3536 Seconds  Run Time=74.0989 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=196  Age=84  Result=0.00088547  Best=0.00000706  BestGen=112  Time=0.3526 Seconds  Run Time=74.4515 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=197  Age=85  Result=0.00002442  Best=0.00000706  BestGen=112  Time=0.3557 Seconds  Run Time=74.8072 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=198  Age=86  Result=0.00011474  Best=0.00000706  BestGen=112  Time=0.3529 Seconds  Run Time=75.1601 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=199  Age=87  Result=0.00097138  Best=0.00000706  BestGen=112  Time=0.3505 Seconds  Run Time=75.5107 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=200  Age=88  Result=0.00016666  Best=0.00000706  BestGen=112  Time=0.3536 Seconds  Run Time=75.8643 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=201  Age=89  Result=0.00111604  Best=0.00000706  BestGen=112  Time=0.3504 Seconds  Run Time=76.2147 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=202  Age=90  Result=0.00013015  Best=0.00000706  BestGen=112  Time=0.3508 Seconds  Run Time=76.5655 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=203  Age=91  Result=0.00005865  Best=0.00000706  BestGen=112  Time=0.3571 Seconds  Run Time=76.9227 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=204  Age=92  Result=0.00075525  Best=0.00000706  BestGen=112  Time=0.3504 Seconds  Run Time=77.2731 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=205  Age=93  Result=0.00098157  Best=0.00000706  BestGen=112  Time=0.3562 Seconds  Run Time=77.6293 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=206  Age=94  Result=0.00072448  Best=0.00000706  BestGen=112  Time=0.3602 Seconds  Run Time=77.9894 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=207  Age=95  Result=0.00016689  Best=0.00000706  BestGen=112  Time=0.3534 Seconds  Run Time=78.3429 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=208  Age=96  Result=0.00047117  Best=0.00000706  BestGen=112  Time=0.3537 Seconds  Run Time=78.6966 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=209  Age=97  Result=0.00012110  Best=0.00000706  BestGen=112  Time=0.3524 Seconds  Run Time=79.0490 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=210  Age=98  Result=0.00040889  Best=0.00000706  BestGen=112  Time=0.3555 Seconds  Run Time=79.4045 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=211  Age=99  Result=0.00091344  Best=0.00000706  BestGen=112  Time=0.3559 Seconds  Run Time=79.7604 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=212  Age=100  Result=0.00079215  Best=0.00000706  BestGen=112  Time=0.3565 Seconds  Run Time=80.1169 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=213  Age=101  Result=0.00025469  Best=0.00000706  BestGen=112  Time=0.3505 Seconds  Run Time=80.4674 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=214  Age=102  Result=0.00002130  Best=0.00000706  BestGen=112  Time=0.3591 Seconds  Run Time=80.8265 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=215  Age=103  Result=0.00099191  Best=0.00000706  BestGen=112  Time=0.3591 Seconds  Run Time=81.1856 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=216  Age=104  Result=0.00006458  Best=0.00000706  BestGen=112  Time=0.2539 Seconds  Run Time=81.4396 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=217  Age=105  Result=0.00093424  Best=0.00000706  BestGen=112  Time=0.3551 Seconds  Run Time=81.7947 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=218  Age=106  Result=0.00001270  Best=0.00000706  BestGen=112  Time=0.3531 Seconds  Run Time=82.1478 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=219  Age=107  Result=0.00138295  Best=0.00000706  BestGen=112  Time=0.3516 Seconds  Run Time=82.4994 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=220  Age=108  Result=0.00094466  Best=0.00000706  BestGen=112  Time=0.3521 Seconds  Run Time=82.8514 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=221  Age=109  Result=0.01404414  Best=0.00000706  BestGen=112  Time=0.3610 Seconds  Run Time=83.2124 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=222  Age=110  Result=0.00015084  Best=0.00000706  BestGen=112  Time=0.3581 Seconds  Run Time=83.5705 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=223  Age=111  Result=0.00032255  Best=0.00000706  BestGen=112  Time=0.3522 Seconds  Run Time=83.9227 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=224  Age=112  Result=0.00038129  Best=0.00000706  BestGen=112  Time=0.3573 Seconds  Run Time=84.2800 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=225  Age=113  Result=0.00048196  Best=0.00000706  BestGen=112  Time=0.3542 Seconds  Run Time=84.6342 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=226  Age=114  Result=0.00080776  Best=0.00000706  BestGen=112  Time=0.3524 Seconds  Run Time=84.9867 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=227  Age=115  Result=0.00004816  Best=0.00000706  BestGen=112  Time=0.3560 Seconds  Run Time=85.3427 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=228  Age=116  Result=0.00008106  Best=0.00000706  BestGen=112  Time=0.3561 Seconds  Run Time=85.6987 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=229  Age=117  Result=0.00001377  Best=0.00000706  BestGen=112  Time=0.3504 Seconds  Run Time=86.0491 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=230  Age=118  Result=0.00001168  Best=0.00000706  BestGen=112  Time=0.3563 Seconds  Run Time=86.4054 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=231  Age=119  Result=0.00002345  Best=0.00000706  BestGen=112  Time=0.3537 Seconds  Run Time=86.7591 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=232  Age=120  Result=0.00002611  Best=0.00000706  BestGen=112  Time=0.3537 Seconds  Run Time=87.1128 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=233  Age=121  Result=0.00001538  Best=0.00000706  BestGen=112  Time=0.3530 Seconds  Run Time=87.4657 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=234  Age=122  Result=0.00124991  Best=0.00000706  BestGen=112  Time=0.3529 Seconds  Run Time=87.8186 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=235  Age=123  Result=0.00002170  Best=0.00000706  BestGen=112  Time=0.3543 Seconds  Run Time=88.1729 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=236  Age=124  Result=0.00001001  Best=0.00000706  BestGen=112  Time=0.3579 Seconds  Run Time=88.5308 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=237  Age=125  Result=0.00006175  Best=0.00000706  BestGen=112  Time=0.3611 Seconds  Run Time=88.8920 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=238  Age=126  Result=0.00028554  Best=0.00000706  BestGen=112  Time=0.3499 Seconds  Run Time=89.2419 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=239  Age=127  Result=0.00009131  Best=0.00000706  BestGen=112  Time=0.2577 Seconds  Run Time=89.4996 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Generation=240  Age=128  Result=0.00006992  Best=0.00000706  BestGen=112  Time=0.3500 Seconds  Run Time=89.8496 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=0  Generation=112  Age=0  Result=0.00000757  Best=0.00000706  BestGen=112  Time=1.6115 Seconds  Run Time=1.6115 Seconds  TestError=0.00000000
FIRESTARTER_OPTIMIZE: Seed=0  Generation=113  Age=0 *Result=0.00000370  Best=0.00000370  BestGen=113  Time=0.2673 Seconds  Run Time=1.8787 Seconds  TestError=0.00000156
FIRESTARTER_OPTIMIZE: Seed=0  Generation=114  Age=0 *Result=0.00000274  Best=0.00000274  BestGen=114  Time=1.4365 Seconds  Run Time=3.3153 Seconds  TestError=0.00000226
FIRESTARTER_OPTIMIZE: Seed=0  Generation=115  Age=0 *Result=0.00000197  Best=0.00000197  BestGen=115  Time=0.2705 Seconds  Run Time=3.5857 Seconds  TestError=0.00000316
FIRESTARTER_OPTIMIZE: Seed=0  Generation=116  Age=0 *Result=0.00000143  Best=0.00000143  BestGen=116  Time=0.2701 Seconds  Run Time=3.8558 Seconds  TestError=0.00000250
FIRESTARTER_OPTIMIZE: Seed=0  Generation=117  Age=0 *Result=0.00000137  Best=0.00000137  BestGen=117  Time=0.2715 Seconds  Run Time=4.1273 Seconds  TestError=0.00000268
FIRESTARTER_OPTIMIZE: Seed=0  Generation=118  Age=0 *Result=0.00000125  Best=0.00000125  BestGen=118  Time=0.2713 Seconds  Run Time=4.3987 Seconds  TestError=0.00000268
FIRESTARTER_OPTIMIZE: Seed=0  Generation=119  Age=0 *Result=0.00000119  Best=0.00000119  BestGen=119  Time=0.2722 Seconds  Run Time=4.6708 Seconds  TestError=0.00000011
FIRESTARTER_OPTIMIZE: Seed=0  Generation=120  Age=0 *Result=0.00000107  Best=0.00000107  BestGen=120  Time=0.2726 Seconds  Run Time=4.9434 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Generation=121  Age=0 *Result=0.00000104  Best=0.00000104  BestGen=121  Time=0.2729 Seconds  Run Time=5.2163 Seconds  TestError=0.00000325
FIRESTARTER_OPTIMIZE: Seed=0  Generation=122  Age=0 *Result=0.00000095  Best=0.00000095  BestGen=122  Time=0.2728 Seconds  Run Time=5.4891 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=123  Age=0 *Result=0.00000083  Best=0.00000083  BestGen=123  Time=0.2724 Seconds  Run Time=5.7615 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Generation=124  Age=1  Result=0.00000083  Best=0.00000083  BestGen=123  Time=0.0954 Seconds  Run Time=5.8569 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Generation=125  Age=2  Result=0.00000083  Best=0.00000083  BestGen=123  Time=0.0899 Seconds  Run Time=5.9468 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Generation=126  Age=3  Result=0.00000083  Best=0.00000083  BestGen=123  Time=0.0901 Seconds  Run Time=6.0369 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Generation=127  Age=4  Result=0.00000083  Best=0.00000083  BestGen=123  Time=0.0889 Seconds  Run Time=6.1258 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Generation=128  Age=0 *Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.2692 Seconds  Run Time=6.3950 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=129  Age=1  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0952 Seconds  Run Time=6.4902 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=130  Age=2  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0897 Seconds  Run Time=6.5799 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=131  Age=3  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0888 Seconds  Run Time=6.6687 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=132  Age=4  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0887 Seconds  Run Time=6.7574 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=133  Age=5  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0897 Seconds  Run Time=6.8471 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=134  Age=6  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0903 Seconds  Run Time=6.9374 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=135  Age=7  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0897 Seconds  Run Time=7.0271 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=136  Age=8  Result=0.00000077  Best=0.00000077  BestGen=128  Time=0.0902 Seconds  Run Time=7.1173 Seconds  TestError=0.00000352
FIRESTARTER_OPTIMIZE: Seed=0  Generation=137  Age=0 *Result=0.00000075  Best=0.00000075  BestGen=137  Time=0.2679 Seconds  Run Time=7.3852 Seconds  TestError=0.00000343
FIRESTARTER_OPTIMIZE: Seed=0  Generation=138  Age=0 *Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.2728 Seconds  Run Time=7.6580 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=139  Age=1  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0917 Seconds  Run Time=7.7498 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=140  Age=2  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0921 Seconds  Run Time=7.8419 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=141  Age=3  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0900 Seconds  Run Time=7.9319 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=142  Age=4  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0899 Seconds  Run Time=8.0218 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=143  Age=5  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0894 Seconds  Run Time=8.1112 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=144  Age=6  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0885 Seconds  Run Time=8.1997 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=145  Age=7  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0897 Seconds  Run Time=8.2894 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=146  Age=8  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0897 Seconds  Run Time=8.3791 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=147  Age=9  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0896 Seconds  Run Time=8.4687 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=148  Age=10  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0897 Seconds  Run Time=8.5584 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=149  Age=11  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0888 Seconds  Run Time=8.6472 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=150  Age=12  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0894 Seconds  Run Time=8.7366 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Generation=151  Age=13  Result=0.00000072  Best=0.00000072  BestGen=138  Time=0.0895 Seconds  Run Time=8.8261 Seconds  TestError=0.00000334
