variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 4352;
iterations = 256;
candidates = 16;
generations = 1;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 144  Best=0.01823734  Result=0.01823734  Seed=C0A949FB  ResultHash=A410  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 145  Best=0.01823734  Result=0.01823734  Seed=C0A949FC  ResultHash=A410  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 146  Best=0.01823733  Result=0.01823733  Seed=C0A949FD  ResultHash=0DC0  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 147  Best=0.01823733  Result=0.01823733  Seed=C0A949FE  ResultHash=0DC0  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 148  Best=0.01823733  Result=0.01823733  Seed=C0A949FF  ResultHash=0DC0  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 149  Best=0.01823733  Result=0.01823733  Seed=C0A94A00  ResultHash=1D83  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 150  Best=0.01823732  Result=0.01823732  Seed=C0A94A01  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 151  Best=0.01823732  Result=0.01823732  Seed=C0A94A02  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 152  Best=0.01823732  Result=0.01823732  Seed=C0A94A03  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 153  Best=0.01823732  Result=0.01823732  Seed=C0A94A04  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 154  Best=0.01823732  Result=0.01823732  Seed=C0A94A05  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 155  Best=0.01823732  Result=0.01823732  Seed=C0A94A06  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 156  Best=0.01823732  Result=0.01823732  Seed=C0A94A07  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 157  Best=0.01823732  Result=0.01823732  Seed=C0A94A08  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 158  Best=0.01823732  Result=0.01823732  Seed=C0A94A09  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 159  Best=0.01823732  Result=0.01823732  Seed=C0A94A0A  ResultHash=7F4E  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 160  Best=0.01823732  Result=0.01823732  Seed=C0A94A0B  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 161  Best=0.01823732  Result=0.01823732  Seed=C0A94A0C  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 162  Best=0.01823732  Result=0.01823732  Seed=C0A94A0D  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 163  Best=0.01823732  Result=0.01823732  Seed=C0A94A0E  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 164  Best=0.01823732  Result=0.01823732  Seed=C0A94A0F  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 165  Best=0.01823732  Result=0.01823732  Seed=C0A94A10  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 166  Best=0.01823732  Result=0.01823732  Seed=C0A94A11  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 167  Best=0.01823732  Result=0.01823732  Seed=C0A94A12  ResultHash=22CB  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 168  Best=0.01823731  Result=0.01823731  Seed=C0A94A13  ResultHash=7865  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 169  Best=0.01823731  Result=0.01823731  Seed=C0A94A14  ResultHash=7865  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 170  Best=0.01823731  Result=0.01823731  Seed=C0A94A15  ResultHash=AB1B  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 171  Best=0.01823731  Result=0.01823731  Seed=C0A94A16  ResultHash=AB1B  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 172  Best=0.01823731  Result=0.01823731  Seed=C0A94A17  ResultHash=AB1B  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 173  Best=0.01823731  Result=0.01823731  Seed=C0A94A18  ResultHash=9288  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 174  Best=0.01823728  Result=0.01823728  Seed=C0A94A19  ResultHash=1304  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 175  Best=0.01823728  Result=0.01823728  Seed=C0A94A1A  ResultHash=1304  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 176  Best=0.01823728  Result=0.01823728  Seed=C0A94A1B  ResultHash=1304  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 177  Best=0.01823726  Result=0.01823726  Seed=C0A94A1C  ResultHash=4CE1  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 178  Best=0.01823711  Result=0.01823711  Seed=C0A94A1D  ResultHash=2D37  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 179  Best=0.01823711  Result=0.01823711  Seed=C0A94A1E  ResultHash=2D37  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 180  Best=0.01823711  Result=0.01823711  Seed=C0A94A1F  ResultHash=2D37  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 181  Best=0.01823649  Result=0.01823649  Seed=C0A94A20  ResultHash=ECBA  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 182  Best=0.01823646  Result=0.01823646  Seed=C0A94A21  ResultHash=B707  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 183  Best=0.01823644  Result=0.01823644  Seed=C0A94A22  ResultHash=FD1C  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 184  Best=0.01823644  Result=0.01823644  Seed=C0A94A23  ResultHash=FD1C  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 185  Best=0.01823644  Result=0.01823644  Seed=C0A94A24  ResultHash=FD1C  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 186  Best=0.01823644  Result=0.01823644  Seed=C0A94A25  ResultHash=4CF5  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 187  Best=0.01823644  Result=0.01823644  Seed=C0A94A26  ResultHash=F1A9  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 188  Best=0.01823644  Result=0.01823644  Seed=C0A94A27  ResultHash=F1A9  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 189  Best=0.01823643  Result=0.01823643  Seed=C0A94A28  ResultHash=511A  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 190  Best=0.01823643  Result=0.01823643  Seed=C0A94A29  ResultHash=69DC  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 191  Best=0.01823643  Result=0.01823643  Seed=C0A94A2A  ResultHash=69DC  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 192  Best=0.01823643  Result=0.01823643  Seed=C0A94A2B  ResultHash=69DC  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 193  Best=0.01823643  Result=0.01823643  Seed=C0A94A2C  ResultHash=69DC  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 194  Best=0.01823643  Result=0.01823643  Seed=C0A94A2D  ResultHash=6D68  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 195  Best=0.01823643  Result=0.01823643  Seed=C0A94A2E  ResultHash=6D68  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 196  Best=0.01823643  Result=0.01823643  Seed=C0A94A2F  ResultHash=E8C8  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 197  Best=0.01823643  Result=0.01823643  Seed=C0A94A30  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 198  Best=0.01823643  Result=0.01823643  Seed=C0A94A31  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 199  Best=0.01823643  Result=0.01823643  Seed=C0A94A32  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 200  Best=0.01823643  Result=0.01823643  Seed=C0A94A33  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 201  Best=0.01823643  Result=0.01823643  Seed=C0A94A34  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 202  Best=0.01823643  Result=0.01823643  Seed=C0A94A35  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 203  Best=0.01823643  Result=0.01823643  Seed=C0A94A36  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 204  Best=0.01823643  Result=0.01823643  Seed=C0A94A37  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 205  Best=0.01823643  Result=0.01823643  Seed=C0A94A38  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 206  Best=0.01823643  Result=0.01823643  Seed=C0A94A39  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 207  Best=0.01823643  Result=0.01823643  Seed=C0A94A3A  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 208  Best=0.01823643  Result=0.01823643  Seed=C0A94A3B  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 209  Best=0.01823643  Result=0.01823643  Seed=C0A94A3C  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 210  Best=0.01823643  Result=0.01823643  Seed=C0A94A3D  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 211  Best=0.01823643  Result=0.01823643  Seed=C0A94A3E  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 212  Best=0.01823643  Result=0.01823643  Seed=C0A94A3F  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 213  Best=0.01823643  Result=0.01823643  Seed=C0A94A40  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 214  Best=0.01823643  Result=0.01823643  Seed=C0A94A41  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 215  Best=0.01823643  Result=0.01823643  Seed=C0A94A42  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 216  Best=0.01823643  Result=0.01823643  Seed=C0A94A43  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 217  Best=0.01823643  Result=0.01823643  Seed=C0A94A44  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 218  Best=0.01823643  Result=0.01823643  Seed=C0A94A45  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 219  Best=0.01823643  Result=0.01823643  Seed=C0A94A46  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 220  Best=0.01823643  Result=0.01823643  Seed=C0A94A47  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 221  Best=0.01823643  Result=0.01823643  Seed=C0A94A48  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 222  Best=0.01823643  Result=0.01823643  Seed=C0A94A49  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 223  Best=0.01823643  Result=0.01823643  Seed=C0A94A4A  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 224  Best=0.01823643  Result=0.01823643  Seed=C0A94A4B  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 225  Best=0.01823643  Result=0.01823643  Seed=C0A94A4C  ResultHash=BE0F  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00119328  Result=0.00119328  Seed=C0A949CE  ResultHash=7461  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00117326  Result=0.00117326  Seed=C0A94A32  ResultHash=1B45  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00116667  Result=0.00116667  Seed=C0A94A96  ResultHash=3A4E  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00116667  Result=0.00117114  Seed=C0A94AFA  ResultHash=8918  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00116667  Result=0.00116754  Seed=C0A94B5E  ResultHash=AA61  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00116667  Result=0.00117868  Seed=C0A94BC2  ResultHash=7B4C  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00116667  Result=0.00117582  Seed=C0A94C26  ResultHash=5F03  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00116667  Result=0.00117230  Seed=C0A94C8A  ResultHash=FC99  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00116667  Result=0.00118196  Seed=C0A94CEE  ResultHash=D9CA  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00116667  Result=0.00117761  Seed=C0A94D52  ResultHash=0986  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.00116667  Result=0.00116825  Seed=C0A94DB6  ResultHash=88F2  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.00116611  Result=0.00116611  Seed=C0A94E1A  ResultHash=EFC1  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.00116611  Result=0.00116825  Seed=C0A94E7E  ResultHash=0ED1  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.00116611  Result=0.00117934  Seed=C0A94EE2  ResultHash=E4E8  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.00116611  Result=0.00117290  Seed=C0A94F46  ResultHash=C228  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.00116611  Result=0.00117154  Seed=C0A94FAA  ResultHash=4330  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.00116611  Result=0.00117469  Seed=C0A9500E  ResultHash=B233  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.00116611  Result=0.00117427  Seed=C0A95072  ResultHash=85D7  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.00116611  Result=0.00116611  Seed=C0A950D6  ResultHash=FA23  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.00116611  Result=0.00117522  Seed=C0A9513A  ResultHash=7E6F  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.00116611  Result=0.00116897  Seed=C0A9519E  ResultHash=8E64  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.00113815  Result=0.00113815  Seed=C0A95202  ResultHash=A2DA  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.00113815  Result=0.00117552  Seed=C0A95266  ResultHash=C126  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.00113815  Result=0.00117846  Seed=C0A952CA  ResultHash=D457  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.00113815  Result=0.00117175  Seed=C0A9532E  ResultHash=9C9E  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.00113815  Result=0.00117764  Seed=C0A95392  ResultHash=93D0  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.00113815  Result=0.00114956  Seed=C0A953F6  ResultHash=9C58  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00113815  Result=0.00117722  Seed=C0A9545A  ResultHash=41FB  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00113815  Result=0.00117511  Seed=C0A954BE  ResultHash=A126  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00113815  Result=0.00117554  Seed=C0A95522  ResultHash=73C0  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00113815  Result=0.00116801  Seed=C0A95586  ResultHash=B5BF  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00113815  Result=0.00117189  Seed=C0A955EA  ResultHash=2DDC  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00113815  Result=0.00116654  Seed=C0A9564E  ResultHash=B5C3  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00113815  Result=0.00118226  Seed=C0A956B2  ResultHash=98BB  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00113815  Result=0.00116819  Seed=C0A95716  ResultHash=D82A  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00113815  Result=0.00117123  Seed=C0A9577A  ResultHash=07AD  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00113815  Result=0.00117430  Seed=C0A957DE  ResultHash=1F31  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00113815  Result=0.00117266  Seed=C0A95842  ResultHash=7FCD  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00113815  Result=0.00117409  Seed=C0A958A6  ResultHash=35CD  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00113815  Result=0.00116606  Seed=C0A9590A  ResultHash=259D  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00113815  Result=0.00116381  Seed=C0A9596E  ResultHash=8B00  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00113815  Result=0.00114751  Seed=C0A959D2  ResultHash=9ED8  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00113815  Result=0.00117397  Seed=C0A95A36  ResultHash=5884  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00113815  Result=0.00116983  Seed=C0A95A9A  ResultHash=FEF6  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00113815  Result=0.00117970  Seed=C0A95AFE  ResultHash=BC80  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00113815  Result=0.00117525  Seed=C0A95B62  ResultHash=2285  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00113815  Result=0.00117046  Seed=C0A95BC6  ResultHash=0F4B  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00113815  Result=0.00117271  Seed=C0A95C2A  ResultHash=EBC0  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00113815  Result=0.00117576  Seed=C0A95C8E  ResultHash=DBEF  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00113815  Result=0.00116554  Seed=C0A95CF2  ResultHash=62B1  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00113815  Result=0.00116497  Seed=C0A95D56  ResultHash=4862  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00113815  Result=0.00115377  Seed=C0A95DBA  ResultHash=F521  ProgramHash=7E09
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00113815  Result=0.00117189  Seed=C0A95E1E  ResultHash=21C3  ProgramHash=7E09
