variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=2  Generation=2  Result=0.00086308  Average=0.00028769  Best=0.00086308  BestSeed=2  Time=0.6838 Seconds  Run Time=3.7313 Seconds  TestError=0.00000083  V:0=0.00041395  V:1=0.00008070  V:2=0.00086308
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.09841883  Average=0.01184796  Best=0.00039327  BestSeed=5  Time=0.2127 Seconds  Run Time=4.8831 Seconds  TestError=8.51675415  V:0=0.09841883  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00260520  Average=0.01571327  Best=0.00039327  BestSeed=5  Time=0.2849 Seconds  Run Time=4.9732 Seconds  TestError=0.00000060  V:0=0.00022904  V:1=0.00037968  V:2=0.00260520
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.01294905  Best=0.00039327  BestSeed=5  Time=0.2315 Seconds  Run Time=5.0456 Seconds  TestError=8.51675415  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.05141287  Best=0.00039327  BestSeed=5  Time=0.1978 Seconds  Run Time=5.1618 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00077599  Average=0.06498342  Best=0.00039327  BestSeed=5  Time=0.2585 Seconds  Run Time=5.3279 Seconds  TestError=8.51675415  V:0=0.00077599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.05615013  Best=0.00039327  BestSeed=5  Time=0.2250 Seconds  Run Time=5.3659 Seconds  TestError=7.79230595  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.04773192  Best=0.00039327  BestSeed=5  Time=0.1962 Seconds  Run Time=5.5162 Seconds  TestError=8.51675415  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04966124  Best=0.00039327  BestSeed=5  Time=0.2166 Seconds  Run Time=5.8315 Seconds  TestError=7.79230595  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.05399828  Best=0.00039327  BestSeed=5  Time=0.2403 Seconds  Run Time=5.9427 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.04964368  Best=0.00039327  BestSeed=5  Time=0.2082 Seconds  Run Time=6.0370 Seconds  TestError=8.51675415  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.04625070  Best=0.00039327  BestSeed=5  Time=0.1961 Seconds  Run Time=6.1034 Seconds  TestError=8.51675415  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.04481596  Best=0.00039327  BestSeed=5  Time=0.1925 Seconds  Run Time=6.1896 Seconds  TestError=8.51675415  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.04805090  Best=0.00039327  BestSeed=5  Time=0.2089 Seconds  Run Time=6.2656 Seconds  TestError=8.51675415  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07089353  Best=0.00039327  BestSeed=5  Time=0.1989 Seconds  Run Time=6.5814 Seconds  TestError=7.79230595  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.06846260  Best=0.00039327  BestSeed=5  Time=0.1916 Seconds  Run Time=6.7388 Seconds  TestError=8.51675415  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.07066836  Best=0.00039327  BestSeed=5  Time=0.1985 Seconds  Run Time=6.7687 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06655782  Best=0.00039327  BestSeed=5  Time=0.2002 Seconds  Run Time=7.2226 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.06469831  Best=0.00039327  BestSeed=5  Time=0.1955 Seconds  Run Time=7.2581 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.05965089  Best=0.00039327  BestSeed=5  Time=0.1851 Seconds  Run Time=7.4490 Seconds  TestError=8.51675415  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06297886  Best=0.00039327  BestSeed=5  Time=0.1978 Seconds  Run Time=7.5355 Seconds  TestError=7.79230595  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05669711  Best=0.00039327  BestSeed=5  Time=0.1818 Seconds  Run Time=7.6868 Seconds  TestError=8.51675415  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05557276  Best=0.00039327  BestSeed=5  Time=0.1855 Seconds  Run Time=8.0192 Seconds  TestError=7.79230595  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.06158924  Best=0.00031877  BestSeed=36  Time=0.2067 Seconds  Run Time=8.0775 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05853369  Best=0.00031877  BestSeed=36  Time=0.2002 Seconds  Run Time=8.2249 Seconds  TestError=8.51675415  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05309905  Best=0.00031877  BestSeed=36  Time=0.1853 Seconds  Run Time=8.3829 Seconds  TestError=8.51675415  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05436964  Best=0.00026572  BestSeed=41  Time=0.1916 Seconds  Run Time=8.4873 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05531937  Best=0.00026572  BestSeed=41  Time=0.1809 Seconds  Run Time=8.5552 Seconds  TestError=8.51675415  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05659343  Best=0.00026572  BestSeed=41  Time=0.1869 Seconds  Run Time=8.6382 Seconds  TestError=8.51675415  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05627239  Best=0.00026572  BestSeed=41  Time=0.1811 Seconds  Run Time=8.7483 Seconds  TestError=8.51675415  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05393447  Best=0.00026572  BestSeed=41  Time=0.1811 Seconds  Run Time=9.1072 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05511737  Best=0.00026572  BestSeed=41  Time=0.1876 Seconds  Run Time=9.2340 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05288935  Best=0.00026572  BestSeed=41  Time=0.1806 Seconds  Run Time=9.2635 Seconds  TestError=8.51675415  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05184656  Best=0.00026572  BestSeed=41  Time=0.1798 Seconds  Run Time=9.4038 Seconds  TestError=8.51675415  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.04896259  Best=0.00026572  BestSeed=41  Time=0.1729 Seconds  Run Time=9.5787 Seconds  TestError=8.51675415  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.04990493  Best=0.00026572  BestSeed=41  Time=0.1726 Seconds  Run Time=9.7336 Seconds  TestError=8.51675415  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05184455  Best=0.00026572  BestSeed=41  Time=0.1805 Seconds  Run Time=9.7991 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05286669  Best=0.00026572  BestSeed=41  Time=0.1859 Seconds  Run Time=9.8985 Seconds  TestError=8.51675415  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05003106  Best=0.00026572  BestSeed=41  Time=0.1707 Seconds  Run Time=9.9747 Seconds  TestError=8.51675415  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05078300  Best=0.00026572  BestSeed=41  Time=0.1677 Seconds  Run Time=10.1429 Seconds  TestError=8.51675415  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.05168049  Best=0.00026572  BestSeed=41  Time=0.1738 Seconds  Run Time=10.3234 Seconds  TestError=8.51675415  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05357825  Best=0.00026572  BestSeed=41  Time=0.1815 Seconds  Run Time=10.3999 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.04913131  Best=0.00026572  BestSeed=41  Time=0.1677 Seconds  Run Time=10.4774 Seconds  TestError=8.51675415  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.04854007  Best=0.00026572  BestSeed=41  Time=0.1681 Seconds  Run Time=10.6676 Seconds  TestError=8.51675415  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.05019641  Best=0.00026572  BestSeed=41  Time=0.1775 Seconds  Run Time=10.8871 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.04701460  Best=0.00026572  BestSeed=41  Time=0.1677 Seconds  Run Time=10.9812 Seconds  TestError=7.79230595  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06151324  Best=0.00026572  BestSeed=41  Time=0.1666 Seconds  Run Time=11.0790 Seconds  TestError=346.32751465  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.06410734  Best=0.00026572  BestSeed=41  Time=0.1737 Seconds  Run Time=11.1834 Seconds  TestError=8.51675415  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06038349  Best=0.00026572  BestSeed=41  Time=0.1642 Seconds  Run Time=11.2524 Seconds  TestError=5.62777710  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.06140708  Best=0.00026572  BestSeed=41  Time=0.1681 Seconds  Run Time=11.3399 Seconds  TestError=8.51675415  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.05960050  Best=0.00026572  BestSeed=41  Time=0.1646 Seconds  Run Time=11.4406 Seconds  TestError=8.51675415  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05705188  Best=0.00026572  BestSeed=41  Time=0.1619 Seconds  Run Time=11.7513 Seconds  TestError=7.79230595  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05876057  Best=0.00026572  BestSeed=41  Time=0.1675 Seconds  Run Time=11.8072 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05630685  Best=0.00026572  BestSeed=41  Time=0.1630 Seconds  Run Time=11.9854 Seconds  TestError=8.51675415  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05794494  Best=0.00026572  BestSeed=41  Time=0.1689 Seconds  Run Time=12.0667 Seconds  TestError=7.79230595  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05557548  Best=0.00026572  BestSeed=41  Time=0.1635 Seconds  Run Time=12.1892 Seconds  TestError=5.62777710  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05482159  Best=0.00026572  BestSeed=41  Time=0.1620 Seconds  Run Time=12.2391 Seconds  TestError=8.51675415  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05416557  Best=0.00026572  BestSeed=41  Time=0.1611 Seconds  Run Time=12.3381 Seconds  TestError=8.51675415  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05366327  Best=0.00026572  BestSeed=41  Time=0.1598 Seconds  Run Time=12.4023 Seconds  TestError=8.51675415  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05709855  Best=0.00026572  BestSeed=41  Time=0.1589 Seconds  Run Time=12.4935 Seconds  TestError=8.51675415  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06901841  Best=0.00026572  BestSeed=41  Time=0.1581 Seconds  Run Time=12.5863 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06821232  Best=0.00026572  BestSeed=41  Time=0.1569 Seconds  Run Time=12.6564 Seconds  TestError=8.51675415  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06746024  Best=0.00026572  BestSeed=41  Time=0.1561 Seconds  Run Time=12.7448 Seconds  TestError=8.51675415  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06665994  Best=0.00026572  BestSeed=41  Time=0.1557 Seconds  Run Time=12.8716 Seconds  TestError=8.51675415  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06585091  Best=0.00026572  BestSeed=41  Time=0.1545 Seconds  Run Time=12.9284 Seconds  TestError=8.51675415  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06505197  Best=0.00026572  BestSeed=41  Time=0.1536 Seconds  Run Time=13.0077 Seconds  TestError=8.51675415  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06431413  Best=0.00026572  BestSeed=41  Time=0.1527 Seconds  Run Time=13.0911 Seconds  TestError=8.51675415  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06355523  Best=0.00026572  BestSeed=41  Time=0.1571 Seconds  Run Time=13.6150 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06281725  Best=0.00026572  BestSeed=41  Time=0.1558 Seconds  Run Time=13.6589 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06139203  Best=0.00026572  BestSeed=41  Time=0.1541 Seconds  Run Time=13.8247 Seconds  TestError=8.51675415  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06217860  Best=0.00026572  BestSeed=41  Time=0.1560 Seconds  Run Time=13.8328 Seconds  TestError=8.51675415  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06008686  Best=0.00026572  BestSeed=41  Time=0.1527 Seconds  Run Time=14.0040 Seconds  TestError=8.51675415  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06079048  Best=0.00026572  BestSeed=41  Time=0.1544 Seconds  Run Time=14.0069 Seconds  TestError=8.51675415  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05944828  Best=0.00026572  BestSeed=41  Time=0.1527 Seconds  Run Time=14.1559 Seconds  TestError=8.51675415  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05886250  Best=0.00026572  BestSeed=41  Time=0.1517 Seconds  Run Time=14.2240 Seconds  TestError=8.51675415  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05822921  Best=0.00026572  BestSeed=41  Time=0.1511 Seconds  Run Time=14.3182 Seconds  TestError=8.51675415  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05763758  Best=0.00026572  BestSeed=41  Time=0.1507 Seconds  Run Time=14.4322 Seconds  TestError=8.51675415  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05703092  Best=0.00026572  BestSeed=41  Time=0.1495 Seconds  Run Time=14.4661 Seconds  TestError=8.51675415  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05643571  Best=0.00026572  BestSeed=41  Time=0.1494 Seconds  Run Time=14.6044 Seconds  TestError=8.51675415  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05585534  Best=0.00026572  BestSeed=41  Time=0.1480 Seconds  Run Time=14.6225 Seconds  TestError=8.51675415  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05529022  Best=0.00026572  BestSeed=41  Time=0.1481 Seconds  Run Time=14.7780 Seconds  TestError=8.51675415  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05473916  Best=0.00026572  BestSeed=41  Time=0.1469 Seconds  Run Time=14.8159 Seconds  TestError=8.51675415  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06403400  Best=0.00026572  BestSeed=41  Time=0.1468 Seconds  Run Time=14.9462 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.06346662  Best=0.00026572  BestSeed=41  Time=0.1456 Seconds  Run Time=14.9798 Seconds  TestError=8.51675415  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07249100  Best=0.00026572  BestSeed=41  Time=0.1456 Seconds  Run Time=15.1205 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.07178766  Best=0.00026572  BestSeed=41  Time=0.1444 Seconds  Run Time=15.1402 Seconds  TestError=8.51675415  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=102  Generation=102  Result=0.00029761  Average=0.07109357  Best=0.00026572  BestSeed=41  Time=0.1444 Seconds  Run Time=15.2916 Seconds  TestError=8.51675415  V:0=0.00029761  V:1=10.00000000  V:2=10.00000000
