instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 69632;
iterations = 256;
generations = 10;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00834286  Result=0.00834763  Best=0.00834286  Seed=C0A94B2C  ResultHash=A15A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00834286  Result=0.00834763  Best=0.00834286  Seed=C0A94B36  ResultHash=A15A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00834286  Result=0.00834751  Best=0.00834286  Seed=C0A94B40  ResultHash=7846  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00834286  Result=0.00834751  Best=0.00834286  Seed=C0A94B4A  ResultHash=6678  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B54  ResultHash=E0C8  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00834286  Result=0.00834298  Best=0.00834286  Seed=C0A94B5E  ResultHash=2545  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B68  ResultHash=9153  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B72  ResultHash=5C84  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B7C  ResultHash=5C84  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B86  ResultHash=5E51  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B90  ResultHash=231B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00834286  Result=0.00834739  Best=0.00834286  Seed=C0A94B9A  ResultHash=045B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00834286  Result=0.00834692  Best=0.00834286  Seed=C0A94BA4  ResultHash=D0C8  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BAE  ResultHash=1C49  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BB8  ResultHash=1C49  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BC2  ResultHash=1C49  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BCC  ResultHash=357B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BD6  ResultHash=38BA  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BE0  ResultHash=60C9  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.00834286  Result=0.00834441  Best=0.00834286  Seed=C0A94BEA  ResultHash=A5E0  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BF4  ResultHash=179A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.00834286  Result=0.00834668  Best=0.00834286  Seed=C0A94BFE  ResultHash=85E0  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.00834048  Result=0.00834048  Best=0.00834048  Seed=C0A94C08  ResultHash=118E  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.00833705  Result=0.00833705  Best=0.00833705  Seed=C0A94C12  ResultHash=BD88  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.00833693  Result=0.00833693  Best=0.00833693  Seed=C0A94C1C  ResultHash=26DE  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C26  ResultHash=7322  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C30  ResultHash=7322  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C3A  ResultHash=7322  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C44  ResultHash=7322  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C4E  ResultHash=EBA9  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C58  ResultHash=AA0B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C62  ResultHash=EDC2  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.00833666  Result=0.00833666  Best=0.00833666  Seed=C0A94C6C  ResultHash=5B76  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.00833645  Result=0.00833645  Best=0.00833645  Seed=C0A94C76  ResultHash=F642  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94C80  ResultHash=F84A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94C8A  ResultHash=6B0C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94C94  ResultHash=6B0C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94C9E  ResultHash=C752  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CA8  ResultHash=0C09  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CB2  ResultHash=9D7F  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CBC  ResultHash=110A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CC6  ResultHash=D6EA  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CD0  ResultHash=F74D  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CDA  ResultHash=A767  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CE4  ResultHash=230E  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CEE  ResultHash=0E63  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94CF8  ResultHash=4774  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D02  ResultHash=3D69  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.00833642  Result=0.00833642  Best=0.00833642  Seed=C0A94D0C  ResultHash=E2FF  ProgramHash=FA40
