CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2 *Result=0.00603533  Best=0.00603533   Time=1.331  Run Time=3.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  3 *Result=0.00084049  Best=0.00084049   Time=0.292  Run Time=4.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  4  Result=0.01635003  Best=0.00084049   Time=0.278  Run Time=4.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  5 *Result=0.00083336  Best=0.00083336   Time=0.279  Run Time=5.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  6  Result=0.00147611  Best=0.00083336   Time=0.279  Run Time=6.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  7 *Result=0.00082486  Best=0.00082486   Time=0.281  Run Time=7.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  8  Result=0.04755563  Best=0.00082486   Time=0.291  Run Time=7.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  9  Result=0.00227633  Best=0.00082486   Time=0.280  Run Time=8.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 10  Result=0.00287122  Best=0.00082486   Time=0.273  Run Time=9.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 11  Result=0.00104513  Best=0.00082486   Time=0.290  Run Time=10.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 12 *Result=0.00020958  Best=0.00020958   Time=0.286  Run Time=11.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 13  Result=0.00059515  Best=0.00020958   Time=0.265  Run Time=11.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 14  Result=0.00054264  Best=0.00020958   Time=0.272  Run Time=12.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 15  Result=0.00283223  Best=0.00020958   Time=0.291  Run Time=13.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 16  Result=0.00259170  Best=0.00020958   Time=0.286  Run Time=14.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 17  Result=0.00070721  Best=0.00020958   Time=0.284  Run Time=14.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 18  Result=0.00194418  Best=0.00020958   Time=0.285  Run Time=15.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 19  Result=0.00076055  Best=0.00020958   Time=0.285  Run Time=16.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 20  Result=0.04752731  Best=0.00020958   Time=0.277  Run Time=17.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 21  Result=0.00116482  Best=0.00020958   Time=0.277  Run Time=18.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 22  Result=0.04756332  Best=0.00020958   Time=0.284  Run Time=18.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 23  Result=0.00567853  Best=0.00020958   Time=0.263  Run Time=19.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 24  Result=0.00029547  Best=0.00020958   Time=0.279  Run Time=20.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 25  Result=0.00154908  Best=0.00020958   Time=0.285  Run Time=21.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 26  Result=0.00047460  Best=0.00020958   Time=0.278  Run Time=22.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 27  Result=0.00047025  Best=0.00020958   Time=0.271  Run Time=22.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 28  Result=0.00303316  Best=0.00020958   Time=0.292  Run Time=23.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 29  Result=0.00312285  Best=0.00020958   Time=0.284  Run Time=24.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 30  Result=0.00050628  Best=0.00020958   Time=0.284  Run Time=25.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 31  Result=0.00162324  Best=0.00020958   Time=0.291  Run Time=26.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 32  Result=0.00068283  Best=0.00020958   Time=0.271  Run Time=26.8
