CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=28  Age=4 *Result=0.00231981  Best=0.00231981  BestGen=24  Time=0.2348 Seconds  Run Time=9.2012 Seconds  TestError=0.00000076
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=29  Age=5 *Result=0.00231981  Best=0.00231981  BestGen=24  Time=0.2332 Seconds  Run Time=9.4344 Seconds  TestError=0.00000076
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=30  Age=6 *Result=0.00231981  Best=0.00231981  BestGen=24  Time=0.2341 Seconds  Run Time=9.6685 Seconds  TestError=0.00000396
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=31  Age=7 *Result=0.00231981  Best=0.00231981  BestGen=24  Time=0.2350 Seconds  Run Time=9.9035 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=32  Age=8 *Result=0.00231981  Best=0.00231981  BestGen=24  Time=0.2333 Seconds  Run Time=10.1369 Seconds  TestError=0.00000185
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=33  Age=0 *Result=0.00231969  Best=0.00231969  BestGen=33  Time=0.2343 Seconds  Run Time=10.3712 Seconds  TestError=0.00000034
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=34  Age=1 *Result=0.00231969  Best=0.00231969  BestGen=33  Time=0.2409 Seconds  Run Time=10.6120 Seconds  TestError=0.00000262
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=35  Age=0 *Result=0.00231957  Best=0.00231957  BestGen=35  Time=0.2347 Seconds  Run Time=10.8467 Seconds  TestError=0.00000417
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=36  Age=1 *Result=0.00231957  Best=0.00231957  BestGen=35  Time=0.2395 Seconds  Run Time=11.0862 Seconds  TestError=0.00000310
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=37  Age=0 *Result=0.00231940  Best=0.00231940  BestGen=37  Time=0.2361 Seconds  Run Time=11.3223 Seconds  TestError=0.00000292
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=38  Age=0 *Result=0.00231910  Best=0.00231910  BestGen=38  Time=0.2384 Seconds  Run Time=11.5608 Seconds  TestError=0.00000215
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=39  Age=0 *Result=0.00231874  Best=0.00231874  BestGen=39  Time=0.2399 Seconds  Run Time=11.8007 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=40  Age=0 *Result=0.00231850  Best=0.00231850  BestGen=40  Time=0.2418 Seconds  Run Time=12.0424 Seconds  TestError=0.00000358
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=41  Age=0 *Result=0.00231791  Best=0.00231791  BestGen=41  Time=0.2400 Seconds  Run Time=12.2824 Seconds  TestError=0.00000334
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=42  Age=0 *Result=0.00231779  Best=0.00231779  BestGen=42  Time=0.2397 Seconds  Run Time=12.5222 Seconds  TestError=0.00000286
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=43  Age=1 *Result=0.00231779  Best=0.00231779  BestGen=42  Time=0.2404 Seconds  Run Time=12.7626 Seconds  TestError=0.00000310
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=44  Age=0 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2355 Seconds  Run Time=12.9981 Seconds  TestError=0.00000226
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=45  Age=1 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2406 Seconds  Run Time=13.2387 Seconds  TestError=0.00000238
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=46  Age=2 *Result=0.00231755  Best=0.00231755  BestGen=44  Time=0.2361 Seconds  Run Time=13.4748 Seconds  TestError=0.00000238
