CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_RANDOM
evolveSeed = 0
optimizeSeed = 0
seeds = 11000
tests = 1
units = 8
processes = 16
population = 278528
iterations = 256
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_RANDOM: Seed=22  Generation=0  Result=0.00075638  Average=0.25051028  Best=0.00061541  BestSeed=12  Time=6.8695 Seconds  Run Time=25.9941 Seconds  TestError=0.00000024  V:0=0.00067994  V:1=0.00013304  V:2=0.00075638
FIRESTARTER_RANDOM: Seed=23  Generation=0  Result=0.00238752  Average=0.22465217  Best=0.00061541  BestSeed=12  Time=5.9018 Seconds  Run Time=26.7407 Seconds  TestError=0.00000024  V:0=0.00067213  V:1=0.00067633  V:2=0.00238752
FIRESTARTER_RANDOM: Seed=24  Generation=0  Result=0.60582680  Average=0.48793463  Best=0.00061541  BestSeed=12  Time=7.0006 Seconds  Run Time=26.7793 Seconds  TestError=0.00000000  V:0=0.47587106  V:1=0.20156050  V:2=0.60582680
FIRESTARTER_RANDOM: Seed=25  Generation=0  Result=0.85227418  Average=0.71615867  Best=0.00061541  BestSeed=12  Time=8.9659 Seconds  Run Time=28.3410 Seconds  TestError=0.00000000  V:0=0.10447699  V:1=0.85227418  V:2=0.21052548
FIRESTARTER_RANDOM: Seed=26  Generation=0  Result=0.03076094  Average=0.29911893  Best=0.00061541  BestSeed=12  Time=6.7997 Seconds  Run Time=30.5896 Seconds  TestError=0.00000000  V:0=0.03076094  V:1=0.01280648  V:2=0.02624377
FIRESTARTER_RANDOM: Seed=27  Generation=0  Result=0.00147358  Average=0.09144056  Best=0.00061541  BestSeed=12  Time=6.8293 Seconds  Run Time=31.5854 Seconds  TestError=0.00000100  V:0=0.00147358  V:1=0.00044203  V:2=0.00114742
FIRESTARTER_RANDOM: Seed=28  Generation=0  Result=0.08285642  Average=0.82458487  Best=0.00061541  BestSeed=12  Time=5.7812 Seconds  Run Time=31.8379 Seconds  TestError=0.00000000  V:0=0.08285642  V:1=0.05390429  V:2=0.07183653
FIRESTARTER_RANDOM: Seed=29  Generation=0  Result=1.18119073  Average=0.68384985  Best=0.00061541  BestSeed=12  Time=7.0127 Seconds  Run Time=32.4833 Seconds  TestError=0.00000000  V:0=0.83907765  V:1=1.18119073  V:2=1.09878147
FIRESTARTER_RANDOM: Seed=30  Generation=0  Result=0.34805512  Average=0.27001925  Best=0.00061541  BestSeed=12  Time=6.8443 Seconds  Run Time=32.7379 Seconds  TestError=0.00000024  V:0=0.28383183  V:1=0.34805512  V:2=0.20144954
FIRESTARTER_RANDOM: Seed=32  Generation=0  Result=0.09950782  Average=0.39082793  Best=0.00061541  BestSeed=12  Time=6.9441 Seconds  Run Time=33.5537 Seconds  TestError=0.00000000  V:0=0.07836612  V:1=0.00120282  V:2=0.09950782
