variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 12;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=2  Generation=2  Result=0.00086308  Average=0.00086308  Best=0.00086308  BestSeed=2  Time=1.9659 Seconds  Run Time=3.6300 Seconds  TestError=0.00000083  V:0=0.00041395  V:1=0.00008070  V:2=0.00086308
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.05182463  Best=0.00039327  BestSeed=5  Time=0.2135 Seconds  Run Time=5.8738 Seconds  TestError=8.51675415  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04992376  Best=0.00039327  BestSeed=5  Time=0.2061 Seconds  Run Time=5.8891 Seconds  TestError=7.79230595  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.04817456  Best=0.00039327  BestSeed=5  Time=0.2048 Seconds  Run Time=6.0590 Seconds  TestError=8.51675415  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.04662402  Best=0.00039327  BestSeed=5  Time=0.2034 Seconds  Run Time=6.2228 Seconds  TestError=8.51675415  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07347903  Best=0.00039327  BestSeed=5  Time=0.1980 Seconds  Run Time=6.2644 Seconds  TestError=7.79230595  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.07113747  Best=0.00039327  BestSeed=5  Time=0.1958 Seconds  Run Time=6.3925 Seconds  TestError=8.51675415  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.07083837  Best=0.00039327  BestSeed=5  Time=0.1906 Seconds  Run Time=6.4231 Seconds  TestError=8.51675415  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06873957  Best=0.00039327  BestSeed=5  Time=0.1993 Seconds  Run Time=6.9007 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.06678022  Best=0.00039327  BestSeed=5  Time=0.1950 Seconds  Run Time=6.9545 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06488665  Best=0.00039327  BestSeed=5  Time=0.1984 Seconds  Run Time=7.2691 Seconds  TestError=7.79230595  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.06312521  Best=0.00039327  BestSeed=5  Time=0.1974 Seconds  Run Time=7.4293 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.06148110  Best=0.00039327  BestSeed=5  Time=0.1975 Seconds  Run Time=7.6300 Seconds  TestError=8.51675415  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05988015  Best=0.00039327  BestSeed=5  Time=0.1967 Seconds  Run Time=7.7972 Seconds  TestError=8.51675415  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.05835294  Best=0.00031877  BestSeed=36  Time=0.1944 Seconds  Run Time=7.9203 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05699442  Best=0.00031877  BestSeed=36  Time=0.1935 Seconds  Run Time=8.0646 Seconds  TestError=8.51675415  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05561517  Best=0.00031877  BestSeed=36  Time=0.1924 Seconds  Run Time=8.2141 Seconds  TestError=8.51675415  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05429732  Best=0.00026572  BestSeed=41  Time=0.1903 Seconds  Run Time=8.3361 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05532340  Best=0.00026572  BestSeed=41  Time=0.1882 Seconds  Run Time=8.4176 Seconds  TestError=8.51675415  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05874439  Best=0.00026572  BestSeed=41  Time=0.1876 Seconds  Run Time=8.5766 Seconds  TestError=8.51675415  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05767449  Best=0.00026572  BestSeed=41  Time=0.1855 Seconds  Run Time=8.6721 Seconds  TestError=7.79230595  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05643677  Best=0.00026572  BestSeed=41  Time=0.1854 Seconds  Run Time=8.8511 Seconds  TestError=8.51675415  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05527134  Best=0.00026572  BestSeed=41  Time=0.1861 Seconds  Run Time=9.0687 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05414197  Best=0.00026572  BestSeed=41  Time=0.1854 Seconds  Run Time=9.2254 Seconds  TestError=8.51675415  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05304285  Best=0.00026572  BestSeed=41  Time=0.1848 Seconds  Run Time=9.3806 Seconds  TestError=8.51675415  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05198849  Best=0.00026572  BestSeed=41  Time=0.1815 Seconds  Run Time=9.3982 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.05102183  Best=0.00026572  BestSeed=41  Time=0.1810 Seconds  Run Time=9.5548 Seconds  TestError=8.51675415  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05006018  Best=0.00026572  BestSeed=41  Time=0.1853 Seconds  Run Time=9.9532 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.04913547  Best=0.00026572  BestSeed=41  Time=0.1844 Seconds  Run Time=10.0925 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.04823943  Best=0.00026572  BestSeed=41  Time=0.1817 Seconds  Run Time=10.1421 Seconds  TestError=8.51675415  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.04917780  Best=0.00026572  BestSeed=41  Time=0.1816 Seconds  Run Time=10.3171 Seconds  TestError=8.51675415  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05086523  Best=0.00026572  BestSeed=41  Time=0.1817 Seconds  Run Time=10.5044 Seconds  TestError=8.51675415  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.04998415  Best=0.00026572  BestSeed=41  Time=0.1792 Seconds  Run Time=10.5598 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05094198  Best=0.00026572  BestSeed=41  Time=0.1781 Seconds  Run Time=10.6862 Seconds  TestError=8.51675415  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.05008490  Best=0.00026572  BestSeed=41  Time=0.1756 Seconds  Run Time=10.7395 Seconds  TestError=8.51675415  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.04926806  Best=0.00026572  BestSeed=41  Time=0.1748 Seconds  Run Time=10.8735 Seconds  TestError=8.51675415  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.04867458  Best=0.00026572  BestSeed=41  Time=0.1724 Seconds  Run Time=10.9290 Seconds  TestError=8.51675415  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.04849931  Best=0.00026572  BestSeed=41  Time=0.1721 Seconds  Run Time=11.0878 Seconds  TestError=8.51675415  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.04773474  Best=0.00026572  BestSeed=41  Time=0.1718 Seconds  Run Time=11.2458 Seconds  TestError=7.79230595  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.04708498  Best=0.00026572  BestSeed=41  Time=0.1689 Seconds  Run Time=11.2724 Seconds  TestError=8.51675415  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.04652453  Best=0.00026572  BestSeed=41  Time=0.1686 Seconds  Run Time=11.4252 Seconds  TestError=5.62777710  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.04584648  Best=0.00026572  BestSeed=41  Time=0.1691 Seconds  Run Time=11.6202 Seconds  TestError=8.51675415  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.04516839  Best=0.00026572  BestSeed=41  Time=0.1662 Seconds  Run Time=11.6406 Seconds  TestError=7.79230595  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.05884132  Best=0.00026572  BestSeed=41  Time=0.1670 Seconds  Run Time=11.8463 Seconds  TestError=346.32751465  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05799432  Best=0.00026572  BestSeed=41  Time=0.1651 Seconds  Run Time=11.9176 Seconds  TestError=7.79230595  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05719537  Best=0.00026572  BestSeed=41  Time=0.1653 Seconds  Run Time=12.0947 Seconds  TestError=8.51675415  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05643535  Best=0.00026572  BestSeed=41  Time=0.1660 Seconds  Run Time=12.2968 Seconds  TestError=5.62777710  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05568051  Best=0.00026572  BestSeed=41  Time=0.1649 Seconds  Run Time=12.4080 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05492517  Best=0.00026572  BestSeed=41  Time=0.1628 Seconds  Run Time=12.4662 Seconds  TestError=8.51675415  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05426775  Best=0.00026572  BestSeed=41  Time=0.1620 Seconds  Run Time=12.5888 Seconds  TestError=8.51675415  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05774077  Best=0.00026572  BestSeed=41  Time=0.1594 Seconds  Run Time=12.6215 Seconds  TestError=8.51675415  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05719804  Best=0.00026572  BestSeed=41  Time=0.1593 Seconds  Run Time=12.7751 Seconds  TestError=8.51675415  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06911661  Best=0.00026572  BestSeed=41  Time=0.1566 Seconds  Run Time=12.7987 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06830927  Best=0.00026572  BestSeed=41  Time=0.1566 Seconds  Run Time=12.9581 Seconds  TestError=8.51675415  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06748810  Best=0.00026572  BestSeed=41  Time=0.1541 Seconds  Run Time=12.9891 Seconds  TestError=8.51675415  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06665861  Best=0.00026572  BestSeed=41  Time=0.1543 Seconds  Run Time=13.1519 Seconds  TestError=8.51675415  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06594427  Best=0.00026572  BestSeed=41  Time=0.1516 Seconds  Run Time=13.1701 Seconds  TestError=8.51675415  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06514420  Best=0.00026572  BestSeed=41  Time=0.1511 Seconds  Run Time=13.2967 Seconds  TestError=8.51675415  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06440524  Best=0.00026572  BestSeed=41  Time=0.1492 Seconds  Run Time=13.3525 Seconds  TestError=8.51675415  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06364526  Best=0.00026572  BestSeed=41  Time=0.1571 Seconds  Run Time=13.9005 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06290621  Best=0.00026572  BestSeed=41  Time=0.1554 Seconds  Run Time=13.9706 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06224744  Best=0.00026572  BestSeed=41  Time=0.1552 Seconds  Run Time=14.1155 Seconds  TestError=8.51675415  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06155082  Best=0.00026572  BestSeed=41  Time=0.1529 Seconds  Run Time=14.1552 Seconds  TestError=8.51675415  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06087220  Best=0.00026572  BestSeed=41  Time=0.1527 Seconds  Run Time=14.3001 Seconds  TestError=8.51675415  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.06019705  Best=0.00026572  BestSeed=41  Time=0.1505 Seconds  Run Time=14.3439 Seconds  TestError=8.51675415  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.05953231  Best=0.00026572  BestSeed=41  Time=0.1500 Seconds  Run Time=14.4656 Seconds  TestError=8.51675415  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05894560  Best=0.00026572  BestSeed=41  Time=0.1492 Seconds  Run Time=14.5767 Seconds  TestError=8.51675415  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05833975  Best=0.00026572  BestSeed=41  Time=0.1482 Seconds  Run Time=14.6787 Seconds  TestError=8.51675415  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05771902  Best=0.00026572  BestSeed=41  Time=0.1470 Seconds  Run Time=14.7631 Seconds  TestError=8.51675415  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05711137  Best=0.00026572  BestSeed=41  Time=0.1456 Seconds  Run Time=14.8398 Seconds  TestError=8.51675415  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05651531  Best=0.00026572  BestSeed=41  Time=0.1450 Seconds  Run Time=14.9588 Seconds  TestError=8.51675415  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05593411  Best=0.00026572  BestSeed=41  Time=0.1429 Seconds  Run Time=14.9955 Seconds  TestError=8.51675415  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06540828  Best=0.00026572  BestSeed=41  Time=0.1432 Seconds  Run Time=15.1561 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.06475145  Best=0.00026572  BestSeed=41  Time=0.1404 Seconds  Run Time=15.1568 Seconds  TestError=8.51675415  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.06411038  Best=0.00026572  BestSeed=41  Time=0.1414 Seconds  Run Time=15.3470 Seconds  TestError=8.51675415  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07321856  Best=0.00026572  BestSeed=41  Time=0.1387 Seconds  Run Time=15.3535 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.07256587  Best=0.00026572  BestSeed=41  Time=0.1390 Seconds  Run Time=15.5106 Seconds  TestError=8.51675415  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.07186180  Best=0.00026572  BestSeed=41  Time=0.1371 Seconds  Run Time=15.5533 Seconds  TestError=8.51675415  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=103  Generation=103  Result=0.01679942  Average=0.07132721  Best=0.00026572  BestSeed=41  Time=0.1374 Seconds  Run Time=15.7059 Seconds  TestError=8.51675415  V:0=0.01679942  V:1=10.00000000  V:2=10.00000000
