variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
candidates = 16;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.00053450  Result=0.00053513  Best=0.00053450  Seed=C0A9545A  ResultHash=2884  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.00053450  Result=0.00053507  Best=0.00053450  Seed=C0A954BE  ResultHash=46C7  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.00053450  Result=0.00053480  Best=0.00053450  Seed=C0A95522  ResultHash=01BB  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.00053450  Result=0.00053495  Best=0.00053450  Seed=C0A95586  ResultHash=0866  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.00053450  Result=0.00053483  Best=0.00053450  Seed=C0A955EA  ResultHash=EADD  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.00053450  Result=0.00053485  Best=0.00053450  Seed=C0A9564E  ResultHash=8054  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  33  Best=0.00053450  Result=0.00053486  Best=0.00053450  Seed=C0A956B2  ResultHash=4656  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  34  Best=0.00052282  Result=0.00052282  Best=0.00052282  Seed=C0A95716  ResultHash=5FFB  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  35  Best=0.00048536  Result=0.00048536  Best=0.00048536  Seed=C0A9577A  ResultHash=65EE  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  36  Best=0.00047690  Result=0.00047690  Best=0.00047690  Seed=C0A957DE  ResultHash=E8E8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  37  Best=0.00046867  Result=0.00046867  Best=0.00046867  Seed=C0A95842  ResultHash=DDEA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  38  Best=0.00046799  Result=0.00046799  Best=0.00046799  Seed=C0A958A6  ResultHash=4CAD  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  39  Best=0.00046772  Result=0.00046772  Best=0.00046772  Seed=C0A9590A  ResultHash=22A2  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.00046772  Result=0.00046816  Best=0.00046772  Seed=C0A9596E  ResultHash=8578  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.00046772  Result=0.00046796  Best=0.00046772  Seed=C0A959D2  ResultHash=4CCE  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.00046772  Result=0.00046813  Best=0.00046772  Seed=C0A95A36  ResultHash=7766  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.00046772  Result=0.00046778  Best=0.00046772  Seed=C0A95A9A  ResultHash=26BF  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.00046772  Result=0.00046861  Best=0.00046772  Seed=C0A95AFE  ResultHash=827D  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.00046772  Result=0.00046849  Best=0.00046772  Seed=C0A95B62  ResultHash=9304  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.00046772  Result=0.00046909  Best=0.00046772  Seed=C0A95BC6  ResultHash=61C8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.00046772  Result=0.00046873  Best=0.00046772  Seed=C0A95C2A  ResultHash=0EE4  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.00046772  Result=0.00046891  Best=0.00046772  Seed=C0A95C8E  ResultHash=4315  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.00046772  Result=0.00046888  Best=0.00046772  Seed=C0A95CF2  ResultHash=BA88  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.00046772  Result=0.00046808  Best=0.00046772  Seed=C0A95D56  ResultHash=8D68  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.00046772  Result=0.00046840  Best=0.00046772  Seed=C0A95DBA  ResultHash=F4E1  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.00046772  Result=0.00046840  Best=0.00046772  Seed=C0A95E1E  ResultHash=2798  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.00046772  Result=0.00046836  Best=0.00046772  Seed=C0A95E82  ResultHash=356D  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.00046772  Result=0.00046805  Best=0.00046772  Seed=C0A95EE6  ResultHash=2C8B  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.00046772  Result=0.00046784  Best=0.00046772  Seed=C0A95F4A  ResultHash=8B43  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.00046772  Result=0.00046799  Best=0.00046772  Seed=C0A95FAE  ResultHash=6F70  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.00046772  Result=0.00046784  Best=0.00046772  Seed=C0A96012  ResultHash=6246  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.00046772  Result=0.00046840  Best=0.00046772  Seed=C0A96076  ResultHash=AF0A  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.00046772  Result=0.00046805  Best=0.00046772  Seed=C0A960DA  ResultHash=A888  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.00046772  Result=0.00046819  Best=0.00046772  Seed=C0A9613E  ResultHash=A8A8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.00046772  Result=0.00046846  Best=0.00046772  Seed=C0A961A2  ResultHash=0640  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.00046772  Result=0.00046831  Best=0.00046772  Seed=C0A96206  ResultHash=A7E0  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.00046772  Result=0.00046837  Best=0.00046772  Seed=C0A9626A  ResultHash=CB5C  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.00046736  Result=0.00046736  Best=0.00046736  Seed=C0A962CE  ResultHash=07B2  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.00046736  Result=0.00046849  Best=0.00046736  Seed=C0A96332  ResultHash=4C0C  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.00046736  Result=0.00046861  Best=0.00046736  Seed=C0A96396  ResultHash=5A71  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.00046736  Result=0.00046825  Best=0.00046736  Seed=C0A963FA  ResultHash=7C51  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.00046736  Result=0.00046790  Best=0.00046736  Seed=C0A9645E  ResultHash=896F  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  69  Best=0.00046575  Result=0.00046575  Best=0.00046575  Seed=C0A964C2  ResultHash=2660  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  70  Best=0.00046423  Result=0.00046423  Best=0.00046423  Seed=C0A96526  ResultHash=9873  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  71  Best=0.00046423  Result=0.00046563  Best=0.00046423  Seed=C0A9658A  ResultHash=D9A1  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  72  Best=0.00046423  Result=0.00046521  Best=0.00046423  Seed=C0A965EE  ResultHash=57A7  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  73  Best=0.00046423  Result=0.00046426  Best=0.00046423  Seed=C0A96652  ResultHash=AC2A  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  74  Best=0.00046304  Result=0.00046304  Best=0.00046304  Seed=C0A966B6  ResultHash=07C8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  75  Best=0.00046295  Result=0.00046295  Best=0.00046295  Seed=C0A9671A  ResultHash=8B01  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  76  Best=0.00046295  Result=0.00046366  Best=0.00046295  Seed=C0A9677E  ResultHash=276F  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  77  Best=0.00046164  Result=0.00046164  Best=0.00046164  Seed=C0A967E2  ResultHash=92A2  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  78  Best=0.00046164  Result=0.00046319  Best=0.00046164  Seed=C0A96846  ResultHash=03C3  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  79  Best=0.00046164  Result=0.00046271  Best=0.00046164  Seed=C0A968AA  ResultHash=9315  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  80  Best=0.00046164  Result=0.00046206  Best=0.00046164  Seed=C0A9690E  ResultHash=F329  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  81  Best=0.00046164  Result=0.00046325  Best=0.00046164  Seed=C0A96972  ResultHash=EE37  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  82  Best=0.00046164  Result=0.00046307  Best=0.00046164  Seed=C0A969D6  ResultHash=3252  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  83  Best=0.00046164  Result=0.00046262  Best=0.00046164  Seed=C0A96A3A  ResultHash=FD2C  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  84  Best=0.00046164  Result=0.00046283  Best=0.00046164  Seed=C0A96A9E  ResultHash=1CFA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  85  Best=0.00046164  Result=0.00046223  Best=0.00046164  Seed=C0A96B02  ResultHash=545E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  86  Best=0.00046164  Result=0.00046247  Best=0.00046164  Seed=C0A96B66  ResultHash=20E5  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  87  Best=0.00046164  Result=0.00046209  Best=0.00046164  Seed=C0A96BCA  ResultHash=A7D8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  88  Best=0.00046164  Result=0.00046179  Best=0.00046164  Seed=C0A96C2E  ResultHash=3323  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  89  Best=0.00045919  Result=0.00045919  Best=0.00045919  Seed=C0A96C92  ResultHash=F1A4  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  90  Best=0.00045717  Result=0.00045717  Best=0.00045717  Seed=C0A96CF6  ResultHash=584B  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  91  Best=0.00045717  Result=0.00045717  Best=0.00045717  Seed=C0A96D5A  ResultHash=2766  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  92  Best=0.00045717  Result=0.00045723  Best=0.00045717  Seed=C0A96DBE  ResultHash=619D  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  93  Best=0.00045717  Result=0.00045741  Best=0.00045717  Seed=C0A96E22  ResultHash=F5BA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  94  Best=0.00045666  Result=0.00045666  Best=0.00045666  Seed=C0A96E86  ResultHash=EBA5  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  95  Best=0.00045666  Result=0.00045681  Best=0.00045666  Seed=C0A96EEA  ResultHash=DB02  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  96  Best=0.00045666  Result=0.00045711  Best=0.00045666  Seed=C0A96F4E  ResultHash=3B0F  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  97  Best=0.00045666  Result=0.00045693  Best=0.00045666  Seed=C0A96FB2  ResultHash=BEDE  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  98  Best=0.00045657  Result=0.00045657  Best=0.00045657  Seed=C0A97016  ResultHash=D0AA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:  99  Best=0.00045657  Result=0.00045687  Best=0.00045657  Seed=C0A9707A  ResultHash=AA36  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 100  Best=0.00045657  Result=0.00045699  Best=0.00045657  Seed=C0A970DE  ResultHash=9B96  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 101  Best=0.00045657  Result=0.00045687  Best=0.00045657  Seed=C0A97142  ResultHash=AADD  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 102  Best=0.00045657  Result=0.00045758  Best=0.00045657  Seed=C0A971A6  ResultHash=EE21  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 103  Best=0.00045657  Result=0.00045744  Best=0.00045657  Seed=C0A9720A  ResultHash=A675  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 104  Best=0.00045657  Result=0.00045720  Best=0.00045657  Seed=C0A9726E  ResultHash=974E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 105  Best=0.00045657  Result=0.00045681  Best=0.00045657  Seed=C0A972D2  ResultHash=7A78  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 106  Best=0.00045657  Result=0.00045687  Best=0.00045657  Seed=C0A97336  ResultHash=C85C  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 107  Best=0.00045657  Result=0.00045675  Best=0.00045657  Seed=C0A9739A  ResultHash=ACFA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 108  Best=0.00045657  Result=0.00045705  Best=0.00045657  Seed=C0A973FE  ResultHash=7831  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 109  Best=0.00045657  Result=0.00045663  Best=0.00045657  Seed=C0A97462  ResultHash=0989  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 110  Best=0.00045609  Result=0.00045609  Best=0.00045609  Seed=C0A974C6  ResultHash=21F6  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 111  Best=0.00045609  Result=0.00045642  Best=0.00045609  Seed=C0A9752A  ResultHash=13ED  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 112  Best=0.00045609  Result=0.00045657  Best=0.00045609  Seed=C0A9758E  ResultHash=0436  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 113  Best=0.00045568  Result=0.00045568  Best=0.00045568  Seed=C0A975F2  ResultHash=D5BD  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 114  Best=0.00045568  Result=0.00045627  Best=0.00045568  Seed=C0A97656  ResultHash=71D3  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 115  Best=0.00045568  Result=0.00045586  Best=0.00045568  Seed=C0A976BA  ResultHash=99F0  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 116  Best=0.00045568  Result=0.00045609  Best=0.00045568  Seed=C0A9771E  ResultHash=78BE  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 117  Best=0.00045568  Result=0.00045586  Best=0.00045568  Seed=C0A97782  ResultHash=671E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 118  Best=0.00045568  Result=0.00045583  Best=0.00045568  Seed=C0A977E6  ResultHash=1DAF  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 119  Best=0.00045568  Result=0.00045604  Best=0.00045568  Seed=C0A9784A  ResultHash=7E37  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 120  Best=0.00045568  Result=0.00045601  Best=0.00045568  Seed=C0A978AE  ResultHash=D5D8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 121  Best=0.00045568  Result=0.00045621  Best=0.00045568  Seed=C0A97912  ResultHash=3404  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 122  Best=0.00045550  Result=0.00045550  Best=0.00045550  Seed=C0A97976  ResultHash=6136  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 123  Best=0.00045550  Result=0.00045568  Best=0.00045550  Seed=C0A979DA  ResultHash=C5EF  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 124  Best=0.00045550  Result=0.00045571  Best=0.00045550  Seed=C0A97A3E  ResultHash=83F0  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 125  Best=0.00045541  Result=0.00045541  Best=0.00045541  Seed=C0A97AA2  ResultHash=ECE6  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 126  Best=0.00045529  Result=0.00045529  Best=0.00045529  Seed=C0A97B06  ResultHash=526E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 127  Best=0.00045529  Result=0.00045556  Best=0.00045529  Seed=C0A97B6A  ResultHash=1673  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 128  Best=0.00045526  Result=0.00045526  Best=0.00045526  Seed=C0A97BCE  ResultHash=04B1  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 129  Best=0.00045526  Result=0.00045606  Best=0.00045526  Seed=C0A97C32  ResultHash=C9A4  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 130  Best=0.00045511  Result=0.00045511  Best=0.00045511  Seed=C0A97C96  ResultHash=4575  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 131  Best=0.00045511  Result=0.00045526  Best=0.00045511  Seed=C0A97CFA  ResultHash=668E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 132  Best=0.00045511  Result=0.00045514  Best=0.00045511  Seed=C0A97D5E  ResultHash=2994  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 133  Best=0.00045478  Result=0.00045478  Best=0.00045478  Seed=C0A97DC2  ResultHash=9D30  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 134  Best=0.00045478  Result=0.00045559  Best=0.00045478  Seed=C0A97E26  ResultHash=DFFD  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 135  Best=0.00045478  Result=0.00045541  Best=0.00045478  Seed=C0A97E8A  ResultHash=1507  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 136  Best=0.00045478  Result=0.00045556  Best=0.00045478  Seed=C0A97EEE  ResultHash=F279  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 137  Best=0.00045478  Result=0.00045523  Best=0.00045478  Seed=C0A97F52  ResultHash=6D87  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 138  Best=0.00045478  Result=0.00045565  Best=0.00045478  Seed=C0A97FB6  ResultHash=88FE  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 139  Best=0.00045478  Result=0.00045571  Best=0.00045478  Seed=C0A9801A  ResultHash=48D8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 140  Best=0.00045478  Result=0.00045598  Best=0.00045478  Seed=C0A9807E  ResultHash=ACF7  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 141  Best=0.00045478  Result=0.00045568  Best=0.00045478  Seed=C0A980E2  ResultHash=640E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 142  Best=0.00045478  Result=0.00045604  Best=0.00045478  Seed=C0A98146  ResultHash=0BD8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 143  Best=0.00045478  Result=0.00045538  Best=0.00045478  Seed=C0A981AA  ResultHash=9E41  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 144  Best=0.00045478  Result=0.00045583  Best=0.00045478  Seed=C0A9820E  ResultHash=E329  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 145  Best=0.00045478  Result=0.00045621  Best=0.00045478  Seed=C0A98272  ResultHash=D45D  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 146  Best=0.00045478  Result=0.00045580  Best=0.00045478  Seed=C0A982D6  ResultHash=ED59  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 147  Best=0.00045478  Result=0.00045508  Best=0.00045478  Seed=C0A9833A  ResultHash=CB05  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 148  Best=0.00045478  Result=0.00045580  Best=0.00045478  Seed=C0A9839E  ResultHash=9CDE  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 149  Best=0.00045478  Result=0.00045547  Best=0.00045478  Seed=C0A98402  ResultHash=1294  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 150  Best=0.00045478  Result=0.00045583  Best=0.00045478  Seed=C0A98466  ResultHash=A4FA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 151  Best=0.00045478  Result=0.00045586  Best=0.00045478  Seed=C0A984CA  ResultHash=88EA  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 152  Best=0.00045478  Result=0.00045568  Best=0.00045478  Seed=C0A9852E  ResultHash=6E7E  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 153  Best=0.00045478  Result=0.00045645  Best=0.00045478  Seed=C0A98592  ResultHash=F55D  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 154  Best=0.00045478  Result=0.00045639  Best=0.00045478  Seed=C0A985F6  ResultHash=0D00  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 155  Best=0.00045478  Result=0.00045601  Best=0.00045478  Seed=C0A9865A  ResultHash=90A8  ProgramHash=E9D5
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 156  Best=0.00045478  Result=0.00045615  Best=0.00045478  Seed=C0A986BE  ResultHash=2A7D  ProgramHash=E9D5
