variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 100;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=1  Generation=1  Result=0.00097457  Average=0.00048728  Best=0.00097457  BestSeed=1  Time=1.4293 Seconds  Run Time=4.4028 Seconds  TestError=0.00000012  V:0=0.00046849  V:1=0.00040257  V:2=0.00097457
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05525046  Best=0.00026572  BestSeed=41  Time=0.3823 Seconds  Run Time=19.5002 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05301701  Best=0.00026572  BestSeed=41  Time=0.3739 Seconds  Run Time=19.8550 Seconds  TestError=8.51675415  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05197166  Best=0.00026572  BestSeed=41  Time=0.3737 Seconds  Run Time=20.2149 Seconds  TestError=8.51675415  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05414392  Best=0.00026572  BestSeed=41  Time=0.3923 Seconds  Run Time=20.3604 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05096456  Best=0.00026572  BestSeed=41  Time=0.3735 Seconds  Run Time=20.5809 Seconds  TestError=8.51675415  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.04909211  Best=0.00026572  BestSeed=41  Time=0.3626 Seconds  Run Time=20.7473 Seconds  TestError=8.51675415  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05003206  Best=0.00026572  BestSeed=41  Time=0.3627 Seconds  Run Time=21.1159 Seconds  TestError=8.51675415  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05197657  Best=0.00026572  BestSeed=41  Time=0.3877 Seconds  Run Time=21.6915 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05014857  Best=0.00026572  BestSeed=41  Time=0.3664 Seconds  Run Time=22.0524 Seconds  TestError=8.51675415  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05107883  Best=0.00026572  BestSeed=41  Time=0.3757 Seconds  Run Time=22.1958 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.04929316  Best=0.00026572  BestSeed=41  Time=0.3667 Seconds  Run Time=22.4321 Seconds  TestError=8.51675415  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05092042  Best=0.00026572  BestSeed=41  Time=0.3629 Seconds  Run Time=22.5777 Seconds  TestError=8.51675415  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.04924098  Best=0.00026572  BestSeed=41  Time=0.3543 Seconds  Run Time=22.7909 Seconds  TestError=8.51675415  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.04864795  Best=0.00026572  BestSeed=41  Time=0.3549 Seconds  Run Time=23.1774 Seconds  TestError=8.51675415  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.04847310  Best=0.00026572  BestSeed=41  Time=0.3555 Seconds  Run Time=23.5739 Seconds  TestError=8.51675415  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.05094875  Best=0.00026572  BestSeed=41  Time=0.3758 Seconds  Run Time=23.7058 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06220163  Best=0.00026572  BestSeed=41  Time=0.3533 Seconds  Run Time=24.1396 Seconds  TestError=346.32751465  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.06319422  Best=0.00026572  BestSeed=41  Time=0.3610 Seconds  Run Time=24.2764 Seconds  TestError=7.79230595  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.06134440  Best=0.00026572  BestSeed=41  Time=0.3536 Seconds  Run Time=24.5138 Seconds  TestError=8.51675415  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06057638  Best=0.00026572  BestSeed=41  Time=0.3505 Seconds  Run Time=24.6619 Seconds  TestError=5.62777710  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.05969872  Best=0.00026572  BestSeed=41  Time=0.3492 Seconds  Run Time=24.9310 Seconds  TestError=8.51675415  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05797433  Best=0.00026572  BestSeed=41  Time=0.3493 Seconds  Run Time=25.6298 Seconds  TestError=7.79230595  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05885758  Best=0.00026572  BestSeed=41  Time=0.3556 Seconds  Run Time=25.7136 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05639977  Best=0.00026572  BestSeed=41  Time=0.3457 Seconds  Run Time=26.0788 Seconds  TestError=8.51675415  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05721117  Best=0.00026572  BestSeed=41  Time=0.3548 Seconds  Run Time=26.3666 Seconds  TestError=7.79230595  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05566688  Best=0.00026572  BestSeed=41  Time=0.3464 Seconds  Run Time=26.4747 Seconds  TestError=5.62777710  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05491173  Best=0.00026572  BestSeed=41  Time=0.3454 Seconds  Run Time=26.7458 Seconds  TestError=8.51675415  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05425449  Best=0.00026572  BestSeed=41  Time=0.3418 Seconds  Run Time=26.8278 Seconds  TestError=8.51675415  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05375101  Best=0.00026572  BestSeed=41  Time=0.3407 Seconds  Run Time=27.0853 Seconds  TestError=8.51675415  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05718513  Best=0.00026572  BestSeed=41  Time=0.3374 Seconds  Run Time=27.1712 Seconds  TestError=8.51675415  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06910387  Best=0.00026572  BestSeed=41  Time=0.3368 Seconds  Run Time=27.4662 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06829669  Best=0.00026572  BestSeed=41  Time=0.3335 Seconds  Run Time=27.5407 Seconds  TestError=8.51675415  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06754354  Best=0.00026572  BestSeed=41  Time=0.3329 Seconds  Run Time=27.8330 Seconds  TestError=8.51675415  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06674220  Best=0.00026572  BestSeed=41  Time=0.3302 Seconds  Run Time=27.9460 Seconds  TestError=8.51675415  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06593215  Best=0.00026572  BestSeed=41  Time=0.3300 Seconds  Run Time=28.2600 Seconds  TestError=8.51675415  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06513222  Best=0.00026572  BestSeed=41  Time=0.3263 Seconds  Run Time=28.2865 Seconds  TestError=8.51675415  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06439341  Best=0.00026572  BestSeed=41  Time=0.3265 Seconds  Run Time=28.6342 Seconds  TestError=8.51675415  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06363357  Best=0.00026572  BestSeed=41  Time=0.3321 Seconds  Run Time=29.4257 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06222642  Best=0.00026572  BestSeed=41  Time=0.3291 Seconds  Run Time=29.8309 Seconds  TestError=8.51675415  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06153003  Best=0.00026572  BestSeed=41  Time=0.3293 Seconds  Run Time=30.1808 Seconds  TestError=8.51675415  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06298752  Best=0.00026572  BestSeed=41  Time=0.3378 Seconds  Run Time=30.2485 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06086104  Best=0.00026572  BestSeed=41  Time=0.3300 Seconds  Run Time=30.5752 Seconds  TestError=8.51675415  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06018138  Best=0.00026572  BestSeed=41  Time=0.3271 Seconds  Run Time=30.6431 Seconds  TestError=8.51675415  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05952140  Best=0.00026572  BestSeed=41  Time=0.3265 Seconds  Run Time=30.9196 Seconds  TestError=8.51675415  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05893481  Best=0.00026572  BestSeed=41  Time=0.3256 Seconds  Run Time=31.1578 Seconds  TestError=8.51675415  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05830073  Best=0.00026572  BestSeed=41  Time=0.3233 Seconds  Run Time=31.2732 Seconds  TestError=8.51675415  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05706680  Best=0.00026572  BestSeed=41  Time=0.3200 Seconds  Run Time=31.6114 Seconds  TestError=8.51675415  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05771491  Best=0.00026572  BestSeed=41  Time=0.3240 Seconds  Run Time=31.6633 Seconds  TestError=8.51675415  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05650498  Best=0.00026572  BestSeed=41  Time=0.3204 Seconds  Run Time=31.9721 Seconds  TestError=8.51675415  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05592388  Best=0.00026572  BestSeed=41  Time=0.3176 Seconds  Run Time=32.0232 Seconds  TestError=8.51675415  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05535806  Best=0.00026572  BestSeed=41  Time=0.3177 Seconds  Run Time=32.3453 Seconds  TestError=8.51675415  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05480631  Best=0.00026572  BestSeed=41  Time=0.3157 Seconds  Run Time=32.4675 Seconds  TestError=8.51675415  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06410047  Best=0.00026572  BestSeed=41  Time=0.3150 Seconds  Run Time=32.7188 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
