CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 1
instructions = 32
registers = 30
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_NEW
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
generations = 1000
population = 65536
passes = 1
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=  0  Old Result=10.00000000 *New Result=0.67720419  MinIndex=26770  EvolveAge=4  Best=0.67720419   BestAge=0  Time=0.1  Run Time=66.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 17  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=12  Time=0.1  Run Time=68.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 18  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=13  Time=0.1  Run Time=68.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 19  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=14  Time=0.1  Run Time=68.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 20  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=15  Time=0.1  Run Time=68.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 21  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=16  Time=0.1  Run Time=68.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 22  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=17  Time=0.1  Run Time=68.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 23  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=18  Time=0.1  Run Time=68.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 24  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=19  Time=0.1  Run Time=68.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 25  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=20  Time=0.1  Run Time=68.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 26  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=21  Time=0.1  Run Time=68.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 27  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1443  EvolveAge=4  Best=0.67720407   BestAge=22  Time=0.1  Run Time=68.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 28  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=23  Time=0.1  Run Time=68.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 29  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=24  Time=0.1  Run Time=68.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 30  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=25  Time=0.1  Run Time=68.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 31  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=26  Time=0.1  Run Time=68.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 32  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=27  Time=0.1  Run Time=69.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 33  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=28  Time=0.1  Run Time=69.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 34  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=29  Time=0.1  Run Time=69.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 35  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=30  Time=0.1  Run Time=69.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 36  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=31  Time=0.1  Run Time=69.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 37  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=32  Time=0.1  Run Time=69.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 38  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=33  Time=0.1  Run Time=69.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 39  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=34  Time=0.1  Run Time=69.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 40  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=35  Time=0.1  Run Time=69.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 41  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=36  Time=0.1  Run Time=69.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 42  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=37  Time=0.1  Run Time=69.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 43  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=38  Time=0.1  Run Time=69.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 44  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=39  Time=0.1  Run Time=69.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 45  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=1330  EvolveAge=3  Best=0.67720407   BestAge=40  Time=0.1  Run Time=69.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 46  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=41  Time=0.1  Run Time=69.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 47  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=42  Time=0.1  Run Time=70.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 48  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=43  Time=0.1  Run Time=70.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 49  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=44  Time=0.1  Run Time=70.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 50  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=45  Time=0.1  Run Time=70.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 51  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=46  Time=0.1  Run Time=70.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 52  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=47  Time=0.1  Run Time=70.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 53  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=48  Time=0.1  Run Time=70.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 54  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=49  Time=0.1  Run Time=70.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 55  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=50  Time=0.1  Run Time=70.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 56  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=51  Time=0.1  Run Time=70.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 57  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=52  Time=0.1  Run Time=70.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 58  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=53  Time=0.1  Run Time=70.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 59  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=54  Time=0.1  Run Time=70.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 60  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=55  Time=0.1  Run Time=70.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 61  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=56  Time=0.1  Run Time=70.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 62  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=57  Time=0.1  Run Time=71.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 63  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=58  Time=0.1  Run Time=71.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 64  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=59  Time=0.1  Run Time=71.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 65  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=60  Time=0.1  Run Time=71.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 66  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=61  Time=0.1  Run Time=71.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 67  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=62  Time=0.1  Run Time=71.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 68  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=63  Time=0.1  Run Time=71.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 69  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=64  Time=0.1  Run Time=71.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 70  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=65  Time=0.1  Run Time=71.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 71  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=66  Time=0.1  Run Time=71.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 72  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=67  Time=0.1  Run Time=71.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 73  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=68  Time=0.1  Run Time=71.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 74  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=69  Time=0.1  Run Time=71.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 75  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=70  Time=0.1  Run Time=71.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 76  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=71  Time=0.1  Run Time=71.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 77  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=72  Time=0.1  Run Time=71.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 78  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=73  Time=0.1  Run Time=72.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 79  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=74  Time=0.1  Run Time=72.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 80  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=75  Time=0.1  Run Time=72.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 81  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=76  Time=0.1  Run Time=72.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 82  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=77  Time=0.1  Run Time=72.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 83  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=78  Time=0.1  Run Time=72.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 84  Old Result=0.67720407  Bad Result=0.67720407  MinIndex=169  EvolveAge=7  Best=0.67720407   BestAge=79  Time=0.1  Run Time=72.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 85  Old Result=0.67720407 *New Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=0  Time=0.1  Run Time=72.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 86  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=1  Time=0.1  Run Time=72.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 87  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=2  Time=0.1  Run Time=72.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 88  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=3  Time=0.1  Run Time=72.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 89  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=4  Time=0.1  Run Time=72.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 90  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=5  Time=0.1  Run Time=72.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 91  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=6  Time=0.1  Run Time=72.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 92  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=7  Time=0.1  Run Time=72.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 93  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=8  Time=0.1  Run Time=73.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 94  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=9  Time=0.1  Run Time=73.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 95  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=10  Time=0.1  Run Time=73.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 96  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=11  Time=0.1  Run Time=73.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 97  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=12  Time=0.1  Run Time=73.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 98  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=13  Time=0.1  Run Time=73.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation= 99  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=14  Time=0.1  Run Time=73.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=100  Old Result=0.60982090  Bad Result=0.60982090  MinIndex=63034  EvolveAge=0  Best=0.60982090   BestAge=15  Time=0.1  Run Time=73.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=101  Old Result=0.60982090 *New Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=0  Time=0.1  Run Time=73.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=102  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=1  Time=0.1  Run Time=73.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=103  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=2  Time=0.1  Run Time=73.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=104  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=3  Time=0.1  Run Time=73.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=105  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=4  Time=0.1  Run Time=73.8
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=106  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=5  Time=0.1  Run Time=73.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=107  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=6  Time=0.1  Run Time=73.9
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=108  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=7  Time=0.1  Run Time=74.0
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=109  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=8  Time=0.1  Run Time=74.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=110  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=9  Time=0.1  Run Time=74.1
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=111  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=10  Time=0.1  Run Time=74.2
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=112  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=11  Time=0.1  Run Time=74.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=113  Old Result=0.57624775  Bad Result=0.57624775  MinIndex=63034  EvolveAge=6  Best=0.57624775   BestAge=12  Time=0.1  Run Time=74.3
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=114  Old Result=0.57624775 *New Result=0.55179322  MinIndex=63034  EvolveAge=9  Best=0.55179322   BestAge=0  Time=0.1  Run Time=74.4
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=115  Old Result=0.55179322  Bad Result=0.55179322  MinIndex=63034  EvolveAge=9  Best=0.55179322   BestAge=1  Time=0.1  Run Time=74.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=116  Old Result=0.55179322  Bad Result=0.55179322  MinIndex=63034  EvolveAge=9  Best=0.55179322   BestAge=2  Time=0.1  Run Time=74.5
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=117  Old Result=0.55179322  Bad Result=0.55179322  MinIndex=63034  EvolveAge=9  Best=0.55179322   BestAge=3  Time=0.1  Run Time=74.6
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=118  Old Result=0.55179322  Bad Result=0.55179322  MinIndex=63034  EvolveAge=9  Best=0.55179322   BestAge=4  Time=0.1  Run Time=74.7
FIRESTARTER_EVOLVE_NEW: Seed=0  Test= 1  Generation=119  Old Result=0.55179322  Bad Result=0.55179322  MinIndex=63034  EvolveAge=9  Best=0.55179322   BestAge=5  Time=0.1  Run Time=74.7
