CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000417   Time=0.882  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000417   Time=0.882  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000417   Time=0.882  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000417   Time=0.882  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000417   Time=0.882  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  8  Result=10.00000000  Best=0.00000417   Time=0.882  Run Time=372.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=0.00186055  Best=0.00000417   Time=1.518  Run Time=400.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000417   Time=1.518  Run Time=400.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000417   Time=1.518  Run Time=400.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9 *Result=0.00000274  Best=0.00000274   Time=1.518  Run Time=400.3
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.530  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000274   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9 *Result=0.00000209  Best=0.00000209   Time=1.531  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation=  9  Result=10.00000000  Best=0.00000209   Time=1.541  Run Time=400.4
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=0.00276029  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 10  Result=10.00000000  Best=0.00000209   Time=1.965  Run Time=423.5
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 11  Result=0.00030878  Best=0.00000209   Time=0.898  Run Time=442.8
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 11  Result=10.00000000  Best=0.00000209   Time=0.898  Run Time=442.8
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 11  Result=10.00000000  Best=0.00000209   Time=0.898  Run Time=442.8
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 11  Result=10.00000000  Best=0.00000209   Time=0.898  Run Time=442.8
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 11  Result=10.00000000  Best=0.00000209   Time=0.898  Run Time=442.8
FIRESTARTER_OPTIMIZE: Seed=0  Test=10  Generation= 11  Result=10.00000000  Best=0.00000209   Time=0.898  Run Time=442.8
