CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0 *Result=0.00042632  Best=0.00042632   Time=10.791  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0 *Result=0.00038469  Best=0.00038469   Time=10.794  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0 *Result=0.00024174  Best=0.00024174   Time=10.801  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.00030199  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.85227418  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.85227418  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.85227418  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.00049302  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.00059903  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.00092908  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.85227418  Best=0.00024174   Time=10.805  Run Time=27.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 7  Generation=  0  Result=0.85227418  Best=0.00024174   Time=10.805  Run Time=27.0
