CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 38  Result=0.00118146  Best=0.00023968   Time=0.291  Run Time=26.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 39  Result=0.00084609  Best=0.00023968   Time=0.310  Run Time=26.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 40 *Result=0.00008111  Best=0.00008111   Time=0.296  Run Time=27.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 41  Result=0.00117433  Best=0.00008111   Time=0.296  Run Time=28.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 42  Result=0.28968263  Best=0.00008111   Time=0.304  Run Time=28.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 43  Result=0.00848811  Best=0.00008111   Time=0.312  Run Time=29.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 44  Result=0.00528066  Best=0.00008111   Time=0.291  Run Time=30.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 45  Result=0.00232303  Best=0.00008111   Time=0.293  Run Time=30.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 46  Result=0.00225797  Best=0.00008111   Time=0.302  Run Time=31.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 47  Result=0.00117032  Best=0.00008111   Time=0.309  Run Time=32.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 48  Result=0.00110320  Best=0.00008111   Time=0.303  Run Time=32.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 49  Result=0.00594854  Best=0.00008111   Time=0.290  Run Time=33.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 50  Result=0.17936349  Best=0.00008111   Time=0.306  Run Time=34.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 51  Result=0.04751687  Best=0.00008111   Time=0.308  Run Time=34.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 52  Result=0.00039142  Best=0.00008111   Time=0.297  Run Time=35.3
