variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 4352;
iterations = 256;
candidates = 16;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 1;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.10165101  Result=0.10165101  Best=0.10165101  Seed=27922CA2  ResultHash=DA63  ProgramHash=7889
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.10038513  Result=0.10038513  Best=0.10038513  Seed=27922CA7  ResultHash=7FCE  ProgramHash=58C4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.06240779  Result=0.06240779  Best=0.06240779  Seed=27922CAC  ResultHash=69F9  ProgramHash=58C4
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.06240779  Result=0.07624094  Best=0.06240779  Seed=27922CB1  ResultHash=C127  ProgramHash=A016
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.06240779  Result=0.10949868  Best=0.06240779  Seed=27922CB6  ResultHash=7D21  ProgramHash=8892
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.06240779  Result=0.10169697  Best=0.06240779  Seed=27922CBB  ResultHash=B724  ProgramHash=B671
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.06240779  Result=0.06623720  Best=0.06240779  Seed=27922CC0  ResultHash=FD67  ProgramHash=6C58
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.06240779  Result=0.12011957  Best=0.06240779  Seed=27922CC5  ResultHash=E3CD  ProgramHash=E06F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.06240779  Result=0.11152828  Best=0.06240779  Seed=27922CCA  ResultHash=F2C6  ProgramHash=5D73
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.06240779  Result=0.08635750  Best=0.06240779  Seed=27922CCF  ResultHash=7A11  ProgramHash=D41B
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.06240779  Result=0.10371876  Best=0.06240779  Seed=27922CD4  ResultHash=8F14  ProgramHash=0D8B
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.06240779  Result=0.10661513  Best=0.06240779  Seed=27922CD9  ResultHash=4B7A  ProgramHash=03A0
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.06240779  Result=0.09355974  Best=0.06240779  Seed=27922CDE  ResultHash=9417  ProgramHash=5607
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.06240779  Result=0.06304625  Best=0.06240779  Seed=27922CE3  ResultHash=3BD0  ProgramHash=C53C
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.05956751  Result=0.05956751  Best=0.05956751  Seed=27922CE8  ResultHash=B36A  ProgramHash=0E15
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.05956751  Result=0.07543170  Best=0.05956751  Seed=27922CED  ResultHash=CFF8  ProgramHash=88D2
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.05956751  Result=0.09897912  Best=0.05956751  Seed=27922CF2  ResultHash=BE70  ProgramHash=61E0
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.05956751  Result=0.09656060  Best=0.05956751  Seed=27922CF7  ResultHash=A40B  ProgramHash=2F11
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.05956751  Result=0.09757765  Best=0.05956751  Seed=27922CFC  ResultHash=A42E  ProgramHash=5F9F
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.05956751  Result=0.09691902  Best=0.05956751  Seed=27922D01  ResultHash=3491  ProgramHash=1B7E
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.05956751  Result=0.09333956  Best=0.05956751  Seed=27922D06  ResultHash=A650  ProgramHash=A06F
