variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 17408;
iterations = 256;
candidates = 16;
generations = 1;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.32645446  Result=0.32645446  Best=0.32645446  Seed=C0A9496B  ResultHash=3253  ProgramHash=7DC3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.29700992  Result=0.29700992  Best=0.29700992  Seed=C0A9496C  ResultHash=D60C  ProgramHash=5A75
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.29700992  Result=1.36182463  Best=0.29700992  Seed=C0A9496D  ResultHash=D8CE  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.29700992  Result=1.36181569  Best=0.29700992  Seed=C0A9496E  ResultHash=9720  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.29700992  Result=1.36181593  Best=0.29700992  Seed=C0A9496F  ResultHash=418F  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.29700992  Result=1.36184394  Best=0.29700992  Seed=C0A94970  ResultHash=99B6  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.29700992  Result=1.36182034  Best=0.29700992  Seed=C0A94971  ResultHash=1D31  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.29700992  Result=1.36182356  Best=0.29700992  Seed=C0A94972  ResultHash=BE4F  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.29700992  Result=1.36183834  Best=0.29700992  Seed=C0A94973  ResultHash=8F10  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.29700992  Result=1.36185002  Best=0.29700992  Seed=C0A94974  ResultHash=611C  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  10  Best=0.29700992  Result=1.36197138  Best=0.29700992  Seed=C0A94975  ResultHash=5B2F  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  11  Best=0.29700992  Result=1.36188960  Best=0.29700992  Seed=C0A94976  ResultHash=001B  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  12  Best=0.29700992  Result=1.36186385  Best=0.29700992  Seed=C0A94977  ResultHash=7647  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  13  Best=0.29700992  Result=1.36183286  Best=0.29700992  Seed=C0A94978  ResultHash=1EFA  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best=0.29700992  Result=1.36189508  Best=0.29700992  Seed=C0A94979  ResultHash=CD3E  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best=0.29700992  Result=1.36182773  Best=0.29700992  Seed=C0A9497A  ResultHash=C337  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best=0.29700992  Result=1.36184180  Best=0.29700992  Seed=C0A9497B  ResultHash=4BC5  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best=0.29700992  Result=1.36186445  Best=0.29700992  Seed=C0A9497C  ResultHash=6004  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best=0.29700992  Result=1.36185932  Best=0.29700992  Seed=C0A9497D  ResultHash=9156  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best=0.29700992  Result=1.36182404  Best=0.29700992  Seed=C0A9497E  ResultHash=E2B5  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best=0.29700992  Result=1.36185145  Best=0.29700992  Seed=C0A9497F  ResultHash=E9D8  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best=0.29700992  Result=1.36184275  Best=0.29700992  Seed=C0A94980  ResultHash=96B5  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best=0.29700992  Result=1.36183453  Best=0.29700992  Seed=C0A94981  ResultHash=B684  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best=0.29700992  Result=1.36182165  Best=0.29700992  Seed=C0A94982  ResultHash=AADD  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best=0.29700992  Result=1.36182177  Best=0.29700992  Seed=C0A94983  ResultHash=C87F  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best=0.29700992  Result=1.36182177  Best=0.29700992  Seed=C0A94984  ResultHash=8AE2  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best=0.29700992  Result=1.36181772  Best=0.29700992  Seed=C0A94985  ResultHash=5E06  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best=0.29700992  Result=1.36182380  Best=0.29700992  Seed=C0A94986  ResultHash=DB9F  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best=0.29700992  Result=1.36187029  Best=0.29700992  Seed=C0A94987  ResultHash=8BB0  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best=0.29700992  Result=1.36187482  Best=0.29700992  Seed=C0A94988  ResultHash=EDC9  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best=0.29700992  Result=1.36184347  Best=0.29700992  Seed=C0A94989  ResultHash=45AB  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  31  Best=0.29700992  Result=1.36181676  Best=0.29700992  Seed=C0A9498A  ResultHash=236C  ProgramHash=14A3
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  32  Best=0.29700992  Result=1.36182201  Best=0.29700992  Seed=C0A9498B  ResultHash=7F69  ProgramHash=14A3
