variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=5  Generation=5  Result=0.00039327  Average=0.00006555  Best=0.00039327  BestSeed=5  Time=0.3313 Seconds  Run Time=3.5287 Seconds  TestError=0.00000006  V:0=0.00031114  V:1=0.00014979  V:2=0.00039327
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05563505  Best=0.00026572  BestSeed=41  Time=0.1625 Seconds  Run Time=12.0169 Seconds  TestError=5.62777710  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05421622  Best=0.00026572  BestSeed=41  Time=0.1597 Seconds  Run Time=12.1305 Seconds  TestError=8.51675415  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05496631  Best=0.00026572  BestSeed=41  Time=0.1626 Seconds  Run Time=12.1832 Seconds  TestError=8.51675415  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05372046  Best=0.00026572  BestSeed=41  Time=0.1600 Seconds  Run Time=12.3137 Seconds  TestError=8.51675415  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05715498  Best=0.00026572  BestSeed=41  Time=0.1582 Seconds  Run Time=12.3386 Seconds  TestError=8.51675415  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.05576823  Best=0.00026572  BestSeed=41  Time=0.1562 Seconds  Run Time=12.5001 Seconds  TestError=8.51675415  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06915390  Best=0.00026572  BestSeed=41  Time=0.1585 Seconds  Run Time=12.5197 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06751453  Best=0.00026572  BestSeed=41  Time=0.1562 Seconds  Run Time=12.6511 Seconds  TestError=8.51675415  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06671356  Best=0.00026572  BestSeed=41  Time=0.1554 Seconds  Run Time=12.7454 Seconds  TestError=8.51675415  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06590386  Best=0.00026572  BestSeed=41  Time=0.1546 Seconds  Run Time=12.8352 Seconds  TestError=8.51675415  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06510428  Best=0.00026572  BestSeed=41  Time=0.1536 Seconds  Run Time=12.9099 Seconds  TestError=8.51675415  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06436580  Best=0.00026572  BestSeed=41  Time=0.1527 Seconds  Run Time=12.9884 Seconds  TestError=8.51675415  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06286103  Best=0.00026572  BestSeed=41  Time=0.1556 Seconds  Run Time=13.5422 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06361612  Best=0.00026572  BestSeed=41  Time=0.1579 Seconds  Run Time=13.5769 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06220938  Best=0.00026572  BestSeed=41  Time=0.1562 Seconds  Run Time=13.7441 Seconds  TestError=8.51675415  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06151319  Best=0.00026572  BestSeed=41  Time=0.1546 Seconds  Run Time=13.7616 Seconds  TestError=8.51675415  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06083500  Best=0.00026572  BestSeed=41  Time=0.1546 Seconds  Run Time=13.9209 Seconds  TestError=8.51675415  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06015563  Best=0.00026572  BestSeed=41  Time=0.1533 Seconds  Run Time=13.9601 Seconds  TestError=8.51675415  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05949594  Best=0.00026572  BestSeed=41  Time=0.1529 Seconds  Run Time=14.0740 Seconds  TestError=8.51675415  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05890962  Best=0.00026572  BestSeed=41  Time=0.1526 Seconds  Run Time=14.2044 Seconds  TestError=8.51675415  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05827582  Best=0.00026572  BestSeed=41  Time=0.1513 Seconds  Run Time=14.2374 Seconds  TestError=8.51675415  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05704242  Best=0.00026572  BestSeed=41  Time=0.1497 Seconds  Run Time=14.3841 Seconds  TestError=8.51675415  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05769027  Best=0.00026572  BestSeed=41  Time=0.1519 Seconds  Run Time=14.4411 Seconds  TestError=8.51675415  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05648085  Best=0.00026572  BestSeed=41  Time=0.1498 Seconds  Run Time=14.5506 Seconds  TestError=8.51675415  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05590001  Best=0.00026572  BestSeed=41  Time=0.1490 Seconds  Run Time=14.6220 Seconds  TestError=8.51675415  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05533443  Best=0.00026572  BestSeed=41  Time=0.1485 Seconds  Run Time=14.7219 Seconds  TestError=8.51675415  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05478293  Best=0.00026572  BestSeed=41  Time=0.1482 Seconds  Run Time=14.8341 Seconds  TestError=8.51675415  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06407732  Best=0.00026572  BestSeed=41  Time=0.1471 Seconds  Run Time=14.8822 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.06350951  Best=0.00026572  BestSeed=41  Time=0.1472 Seconds  Run Time=15.0345 Seconds  TestError=8.51675415  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07253346  Best=0.00026572  BestSeed=41  Time=0.1459 Seconds  Run Time=15.0486 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=102  Generation=102  Result=0.00029761  Average=0.07112793  Best=0.00026572  BestSeed=41  Time=0.1446 Seconds  Run Time=15.2058 Seconds  TestError=8.51675415  V:0=0.00029761  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.07183262  Best=0.00026572  BestSeed=41  Time=0.1462 Seconds  Run Time=15.2243 Seconds  TestError=8.51675415  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
