variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_RANDOM;
units = 2;
processes = 6;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 10000;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_RANDOM: Seed=5  Generation=5  Result=0.00039327  Average=0.00006555  Best=0.00039327  BestSeed=5  Time=0.5652 Seconds  Run Time=6.0111 Seconds  TestError=0.00000006  V:0=0.00031114  V:1=0.00014979  V:2=0.00039327
FIRESTARTER_RANDOM: Seed=14  Generation=14  Result=0.01125300  Average=0.01026691  Best=0.00039327  BestSeed=5  Time=0.4266 Seconds  Run Time=8.9963 Seconds  TestError=8.51675415  V:0=0.01125300  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=12  Generation=12  Result=0.00089157  Average=0.01191501  Best=0.00039327  BestSeed=5  Time=0.4957 Seconds  Run Time=9.0417 Seconds  TestError=0.00000018  V:0=0.00022113  V:1=0.00024348  V:2=0.00089157
FIRESTARTER_RANDOM: Seed=16  Generation=16  Result=0.00040662  Average=0.00913540  Best=0.00039327  BestSeed=5  Time=0.4234 Seconds  Run Time=9.7949 Seconds  TestError=0.00000010  V:0=0.00033402  V:1=0.00008942  V:2=0.00040662
FIRESTARTER_RANDOM: Seed=15  Generation=15  Result=0.00260520  Average=0.00986919  Best=0.00039327  BestSeed=5  Time=0.4521 Seconds  Run Time=9.8310 Seconds  TestError=0.00000060  V:0=0.00022904  V:1=0.00037968  V:2=0.00260520
FIRESTARTER_RANDOM: Seed=13  Generation=13  Result=0.00116464  Average=0.01136226  Best=0.00039327  BestSeed=5  Time=0.5451 Seconds  Run Time=10.2288 Seconds  TestError=8.51675415  V:0=0.00116464  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=17  Generation=17  Result=0.00068623  Average=0.00887544  Best=0.00039327  BestSeed=5  Time=0.4262 Seconds  Run Time=10.2694 Seconds  TestError=8.51675415  V:0=0.00068623  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=18  Generation=18  Result=0.00077599  Average=0.00844915  Best=0.00039327  BestSeed=5  Time=0.4254 Seconds  Run Time=10.6811 Seconds  TestError=8.51675415  V:0=0.00077599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=19  Generation=19  Result=0.00756872  Average=0.00840513  Best=0.00039327  BestSeed=5  Time=0.4042 Seconds  Run Time=10.6828 Seconds  TestError=8.51675415  V:0=0.00756872  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=20  Generation=20  Result=0.09841883  Average=0.01269150  Best=0.00039327  BestSeed=5  Time=0.4052 Seconds  Run Time=11.1067 Seconds  TestError=8.51675415  V:0=0.09841883  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=21  Generation=21  Result=0.00061786  Average=0.01214269  Best=0.00039327  BestSeed=5  Time=0.3932 Seconds  Run Time=11.2482 Seconds  TestError=7.79230595  V:0=0.00009030  V:1=0.00061786  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=23  Generation=23  Result=0.97492790  Average=0.05175279  Best=0.00039327  BestSeed=5  Time=0.3770 Seconds  Run Time=11.6454 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=22  Generation=22  Result=0.00042954  Average=0.05402159  Best=0.00039327  BestSeed=5  Time=0.4073 Seconds  Run Time=11.9649 Seconds  TestError=0.00000048  V:0=0.00019872  V:1=0.00007939  V:2=0.00042954
FIRESTARTER_RANDOM: Seed=24  Generation=24  Result=0.00050104  Average=0.04971991  Best=0.00039327  BestSeed=5  Time=0.3839 Seconds  Run Time=12.1961 Seconds  TestError=7.79230595  V:0=0.00036966  V:1=0.00050104  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=25  Generation=25  Result=0.00572723  Average=0.04802788  Best=0.00039327  BestSeed=5  Time=0.3747 Seconds  Run Time=12.3404 Seconds  TestError=8.51675415  V:0=0.00572723  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=26  Generation=26  Result=0.09841896  Average=0.04989422  Best=0.00039327  BestSeed=5  Time=0.3720 Seconds  Run Time=12.6416 Seconds  TestError=8.51675415  V:0=0.09841896  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=28  Generation=28  Result=0.00089073  Average=0.04648395  Best=0.00039327  BestSeed=5  Time=0.3472 Seconds  Run Time=12.6658 Seconds  TestError=8.51675415  V:0=0.00089073  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=27  Generation=27  Result=0.00094628  Average=0.04817789  Best=0.00039327  BestSeed=5  Time=0.3716 Seconds  Run Time=13.0036 Seconds  TestError=8.51675415  V:0=0.00094628  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=29  Generation=29  Result=0.00320879  Average=0.04507299  Best=0.00039327  BestSeed=5  Time=0.3472 Seconds  Run Time=13.0136 Seconds  TestError=8.51675415  V:0=0.00320879  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=30  Generation=30  Result=0.85227418  Average=0.07111174  Best=0.00039327  BestSeed=5  Time=0.3552 Seconds  Run Time=13.6090 Seconds  TestError=7.79230595  V:0=0.00013325  V:1=0.85227418  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=31  Generation=31  Result=0.00212169  Average=0.06895580  Best=0.00039327  BestSeed=5  Time=0.3486 Seconds  Run Time=13.7522 Seconds  TestError=0.00000069  V:0=0.00024149  V:1=0.00009024  V:2=0.00212169
FIRESTARTER_RANDOM: Seed=32  Generation=32  Result=0.06156635  Average=0.06873188  Best=0.00039327  BestSeed=5  Time=0.3482 Seconds  Run Time=14.0893 Seconds  TestError=8.51675415  V:0=0.06156635  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=33  Generation=33  Result=0.00157809  Average=0.06675677  Best=0.00039327  BestSeed=5  Time=0.3439 Seconds  Run Time=14.2905 Seconds  TestError=0.00000012  V:0=0.00013274  V:1=0.00009167  V:2=0.00157809
FIRESTARTER_RANDOM: Seed=35  Generation=35  Result=0.00050509  Average=0.06306209  Best=0.00039327  BestSeed=5  Time=0.3329 Seconds  Run Time=14.5827 Seconds  TestError=7.79230595  V:0=0.00023603  V:1=0.00050509  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=34  Generation=34  Result=0.00147501  Average=0.06490600  Best=0.00039327  BestSeed=5  Time=0.3536 Seconds  Run Time=14.9738 Seconds  TestError=0.00000173  V:0=0.00032044  V:1=0.00033996  V:2=0.00147501
FIRESTARTER_RANDOM: Seed=37  Generation=37  Result=0.00229302  Average=0.05984219  Best=0.00039327  BestSeed=5  Time=0.3359 Seconds  Run Time=15.3603 Seconds  TestError=8.51675415  V:0=0.00229302  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=36  Generation=36  Result=0.00031877  Average=0.06146816  Best=0.00031877  BestSeed=36  Time=0.3455 Seconds  Run Time=15.4173 Seconds  TestError=0.00000092  V:0=0.00020301  V:1=0.00031877  V:2=0.00031388
FIRESTARTER_RANDOM: Seed=39  Generation=39  Result=0.00064510  Average=0.05687418  Best=0.00031877  BestSeed=36  Time=0.3277 Seconds  Run Time=15.7079 Seconds  TestError=8.51675415  V:0=0.00064510  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=38  Generation=38  Result=0.00401217  Average=0.05843537  Best=0.00031877  BestSeed=36  Time=0.3368 Seconds  Run Time=15.7318 Seconds  TestError=8.51675415  V:0=0.00401217  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=40  Generation=40  Result=0.01059890  Average=0.05584337  Best=0.00031877  BestSeed=36  Time=0.3337 Seconds  Run Time=16.2801 Seconds  TestError=7.79230595  V:0=0.00012887  V:1=0.01059890  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=41  Generation=41  Result=0.00026572  Average=0.05452010  Best=0.00026572  BestSeed=41  Time=0.3276 Seconds  Run Time=16.3700 Seconds  TestError=0.00000355  V:0=0.00014600  V:1=0.00026572  V:2=0.00020541
FIRESTARTER_RANDOM: Seed=42  Generation=42  Result=0.00044507  Average=0.05326254  Best=0.00026572  BestSeed=41  Time=0.3262 Seconds  Run Time=16.6250 Seconds  TestError=8.51675415  V:0=0.00044507  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=44  Generation=44  Result=0.20584691  Average=0.05546969  Best=0.00026572  BestSeed=41  Time=0.3135 Seconds  Run Time=16.7064 Seconds  TestError=8.51675415  V:0=0.20584691  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=43  Generation=43  Result=0.00073905  Average=0.05674716  Best=0.00026572  BestSeed=41  Time=0.3271 Seconds  Run Time=16.9904 Seconds  TestError=8.51675415  V:0=0.00073905  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=45  Generation=45  Result=0.09841886  Average=0.05641944  Best=0.00026572  BestSeed=41  Time=0.3150 Seconds  Run Time=17.0896 Seconds  TestError=8.51675415  V:0=0.09841886  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=46  Generation=46  Result=0.00166154  Average=0.05525438  Best=0.00026572  BestSeed=41  Time=0.3224 Seconds  Run Time=17.7503 Seconds  TestError=0.00000030  V:0=0.00022572  V:1=0.00025296  V:2=0.00166154
FIRESTARTER_RANDOM: Seed=47  Generation=47  Result=0.00032496  Average=0.05411002  Best=0.00026572  BestSeed=41  Time=0.3160 Seconds  Run Time=17.7667 Seconds  TestError=0.00000006  V:0=0.00023118  V:1=0.00024420  V:2=0.00032496
FIRESTARTER_RANDOM: Seed=48  Generation=48  Result=0.00106198  Average=0.05302740  Best=0.00026572  BestSeed=41  Time=0.3163 Seconds  Run Time=18.0953 Seconds  TestError=8.51675415  V:0=0.00106198  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=49  Generation=49  Result=0.00074965  Average=0.05198184  Best=0.00026572  BestSeed=41  Time=0.3105 Seconds  Run Time=18.1240 Seconds  TestError=8.51675415  V:0=0.00074965  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=50  Generation=50  Result=0.00028467  Average=0.05096817  Best=0.00026572  BestSeed=41  Time=0.3110 Seconds  Run Time=18.4601 Seconds  TestError=8.51675415  V:0=0.00028467  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=52  Generation=52  Result=0.00268906  Average=0.04909559  Best=0.00026572  BestSeed=41  Time=0.3060 Seconds  Run Time=18.8151 Seconds  TestError=8.51675415  V:0=0.00268906  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=51  Generation=51  Result=0.00105047  Average=0.05005993  Best=0.00026572  BestSeed=41  Time=0.3137 Seconds  Run Time=18.9092 Seconds  TestError=0.00000012  V:0=0.00020212  V:1=0.00013769  V:2=0.00105047
FIRESTARTER_RANDOM: Seed=53  Generation=53  Result=0.09984931  Average=0.05005492  Best=0.00026572  BestSeed=41  Time=0.3063 Seconds  Run Time=19.1377 Seconds  TestError=8.51675415  V:0=0.09984931  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=55  Generation=55  Result=0.10553804  Average=0.05015185  Best=0.00026572  BestSeed=41  Time=0.2985 Seconds  Run Time=19.3116 Seconds  TestError=8.51675415  V:0=0.10553804  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=56  Generation=56  Result=0.00037420  Average=0.04927856  Best=0.00026572  BestSeed=41  Time=0.2996 Seconds  Run Time=19.6757 Seconds  TestError=8.51675415  V:0=0.00037420  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=54  Generation=54  Result=0.00101585  Average=0.05108898  Best=0.00026572  BestSeed=41  Time=0.3130 Seconds  Run Time=19.8102 Seconds  TestError=0.00000000  V:0=0.00024027  V:1=0.00009620  V:2=0.00101585
FIRESTARTER_RANDOM: Seed=57  Generation=57  Result=0.14367439  Average=0.05092359  Best=0.00026572  BestSeed=41  Time=0.3014 Seconds  Run Time=20.0790 Seconds  TestError=8.51675415  V:0=0.14367439  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=59  Generation=59  Result=0.00107455  Average=0.04924405  Best=0.00026572  BestSeed=41  Time=0.2970 Seconds  Run Time=20.4193 Seconds  TestError=8.51675415  V:0=0.00107455  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=58  Generation=58  Result=0.00064361  Average=0.05008960  Best=0.00026572  BestSeed=41  Time=0.3031 Seconds  Run Time=20.4794 Seconds  TestError=0.00000095  V:0=0.00019288  V:1=0.00007427  V:2=0.00064361
FIRESTARTER_RANDOM: Seed=61  Generation=61  Result=0.03780758  Average=0.04827571  Best=0.00026572  BestSeed=41  Time=0.2939 Seconds  Run Time=20.8226 Seconds  TestError=8.51675415  V:0=0.03780758  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=60  Generation=60  Result=0.01306608  Average=0.04928131  Best=0.00026572  BestSeed=41  Time=0.2997 Seconds  Run Time=20.8796 Seconds  TestError=8.51675415  V:0=0.01306608  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=63  Generation=63  Result=0.97492790  Average=0.06220450  Best=0.00026572  BestSeed=41  Time=0.2914 Seconds  Run Time=21.2472 Seconds  TestError=346.32751465  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=62  Generation=62  Result=0.00033164  Average=0.06319714  Best=0.00026572  BestSeed=41  Time=0.2979 Seconds  Run Time=21.3660 Seconds  TestError=7.79230595  V:0=0.00010893  V:1=0.00033164  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=64  Generation=64  Result=0.00614995  Average=0.06134722  Best=0.00026572  BestSeed=41  Time=0.2921 Seconds  Run Time=21.5869 Seconds  TestError=8.51675415  V:0=0.00614995  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=65  Generation=65  Result=0.01065546  Average=0.06057917  Best=0.00026572  BestSeed=41  Time=0.2905 Seconds  Run Time=21.7722 Seconds  TestError=5.62777710  V:0=0.01065546  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=68  Generation=68  Result=0.00041443  Average=0.05795129  Best=0.00026572  BestSeed=41  Time=0.2824 Seconds  Run Time=22.0823 Seconds  TestError=7.79230595  V:0=0.00012390  V:1=0.00041443  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=66  Generation=66  Result=0.00177345  Average=0.05970766  Best=0.00026572  BestSeed=41  Time=0.2965 Seconds  Run Time=22.4619 Seconds  TestError=8.51675415  V:0=0.00177345  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=67  Generation=67  Result=0.00208680  Average=0.05886029  Best=0.00026572  BestSeed=41  Time=0.2937 Seconds  Run Time=22.5674 Seconds  TestError=0.00000000  V:0=0.00021002  V:1=0.00025082  V:2=0.00208680
FIRESTARTER_RANDOM: Seed=69  Generation=69  Result=0.00039804  Average=0.05718425  Best=0.00026572  BestSeed=41  Time=0.2905 Seconds  Run Time=22.9325 Seconds  TestError=7.79230595  V:0=0.00005132  V:1=0.00039804  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=70  Generation=70  Result=0.00206791  Average=0.05640797  Best=0.00026572  BestSeed=41  Time=0.2869 Seconds  Run Time=22.9686 Seconds  TestError=8.51675415  V:0=0.00206791  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=71  Generation=71  Result=0.00323385  Average=0.05566944  Best=0.00026572  BestSeed=41  Time=0.2876 Seconds  Run Time=23.3043 Seconds  TestError=5.62777710  V:0=0.00323385  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=72  Generation=72  Result=0.00054097  Average=0.05491425  Best=0.00026572  BestSeed=41  Time=0.2848 Seconds  Run Time=23.3893 Seconds  TestError=8.51675415  V:0=0.00054097  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=74  Generation=74  Result=0.01649340  Average=0.05366978  Best=0.00026572  BestSeed=41  Time=0.2804 Seconds  Run Time=23.6278 Seconds  TestError=8.51675415  V:0=0.01649340  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=73  Generation=73  Result=0.00627616  Average=0.05447986  Best=0.00026572  BestSeed=41  Time=0.2858 Seconds  Run Time=23.7477 Seconds  TestError=8.51675415  V:0=0.00627616  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=75  Generation=75  Result=0.31474391  Average=0.05718755  Best=0.00026572  BestSeed=41  Time=0.2811 Seconds  Run Time=23.9650 Seconds  TestError=8.51675415  V:0=0.31474391  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=76  Generation=76  Result=0.97492790  Average=0.06910626  Best=0.00026572  BestSeed=41  Time=0.2797 Seconds  Run Time=24.1335 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=77  Generation=77  Result=0.00614405  Average=0.06829905  Best=0.00026572  BestSeed=41  Time=0.2785 Seconds  Run Time=24.3196 Seconds  TestError=8.51675415  V:0=0.00614405  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=78  Generation=78  Result=0.00879771  Average=0.06754587  Best=0.00026572  BestSeed=41  Time=0.2769 Seconds  Run Time=24.4767 Seconds  TestError=8.51675415  V:0=0.00879771  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=79  Generation=79  Result=0.00343663  Average=0.06674450  Best=0.00026572  BestSeed=41  Time=0.2766 Seconds  Run Time=24.7231 Seconds  TestError=8.51675415  V:0=0.00343663  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=81  Generation=81  Result=0.00033784  Average=0.06512071  Best=0.00026572  BestSeed=41  Time=0.2712 Seconds  Run Time=24.8341 Seconds  TestError=8.51675415  V:0=0.00033784  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=80  Generation=80  Result=0.00112885  Average=0.06593860  Best=0.00026572  BestSeed=41  Time=0.2777 Seconds  Run Time=25.0952 Seconds  TestError=8.51675415  V:0=0.00112885  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=82  Generation=82  Result=0.00381052  Average=0.06439563  Best=0.00026572  BestSeed=41  Time=0.2724 Seconds  Run Time=25.2106 Seconds  TestError=8.51675415  V:0=0.00381052  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=83  Generation=83  Result=0.00056696  Average=0.06363577  Best=0.00026572  BestSeed=41  Time=0.2771 Seconds  Run Time=25.8767 Seconds  TestError=0.00000018  V:0=0.00015992  V:1=0.00009608  V:2=0.00056696
FIRESTARTER_RANDOM: Seed=84  Generation=84  Result=0.00082636  Average=0.06289683  Best=0.00026572  BestSeed=41  Time=0.2774 Seconds  Run Time=26.1788 Seconds  TestError=0.00000107  V:0=0.00007263  V:1=0.00023901  V:2=0.00082636
FIRESTARTER_RANDOM: Seed=85  Generation=85  Result=0.00625235  Average=0.06223817  Best=0.00026572  BestSeed=41  Time=0.2750 Seconds  Run Time=26.2514 Seconds  TestError=8.51675415  V:0=0.00625235  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=86  Generation=86  Result=0.00164111  Average=0.06154165  Best=0.00026572  BestSeed=41  Time=0.2753 Seconds  Run Time=26.5528 Seconds  TestError=8.51675415  V:0=0.00164111  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=87  Generation=87  Result=0.00183214  Average=0.06086314  Best=0.00026572  BestSeed=41  Time=0.2728 Seconds  Run Time=26.6084 Seconds  TestError=8.51675415  V:0=0.00183214  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=89  Generation=89  Result=0.00078355  Average=0.05951933  Best=0.00026572  BestSeed=41  Time=0.2704 Seconds  Run Time=26.9377 Seconds  TestError=8.51675415  V:0=0.00078355  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=88  Generation=88  Result=0.00037116  Average=0.06019225  Best=0.00026572  BestSeed=41  Time=0.2736 Seconds  Run Time=26.9502 Seconds  TestError=8.51675415  V:0=0.00037116  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=90  Generation=90  Result=0.00614142  Average=0.05893683  Best=0.00026572  BestSeed=41  Time=0.2718 Seconds  Run Time=27.3325 Seconds  TestError=8.51675415  V:0=0.00614142  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=91  Generation=91  Result=0.00060004  Average=0.05830273  Best=0.00026572  BestSeed=41  Time=0.2689 Seconds  Run Time=27.3381 Seconds  TestError=8.51675415  V:0=0.00060004  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=93  Generation=93  Result=0.00061160  Average=0.05706876  Best=0.00026572  BestSeed=41  Time=0.2672 Seconds  Run Time=27.7142 Seconds  TestError=8.51675415  V:0=0.00061160  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=92  Generation=92  Result=0.00320762  Average=0.05771689  Best=0.00026572  BestSeed=41  Time=0.2703 Seconds  Run Time=27.7326 Seconds  TestError=8.51675415  V:0=0.00320762  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=95  Generation=95  Result=0.00071996  Average=0.05592074  Best=0.00026572  BestSeed=41  Time=0.2654 Seconds  Run Time=28.0769 Seconds  TestError=8.51675415  V:0=0.00071996  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=94  Generation=94  Result=0.00048599  Average=0.05651449  Best=0.00026572  BestSeed=41  Time=0.2687 Seconds  Run Time=28.1239 Seconds  TestError=8.51675415  V:0=0.00048599  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=96  Generation=96  Result=0.00103897  Average=0.05535996  Best=0.00026572  BestSeed=41  Time=0.2666 Seconds  Run Time=28.4550 Seconds  TestError=8.51675415  V:0=0.00103897  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=97  Generation=97  Result=0.00128636  Average=0.05480819  Best=0.00026572  BestSeed=41  Time=0.2649 Seconds  Run Time=28.5537 Seconds  TestError=8.51675415  V:0=0.00128636  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=98  Generation=98  Result=0.97492790  Average=0.06410233  Best=0.00026572  BestSeed=41  Time=0.2646 Seconds  Run Time=28.7940 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=99  Generation=99  Result=0.00729653  Average=0.06353427  Best=0.00026572  BestSeed=41  Time=0.2636 Seconds  Run Time=28.9536 Seconds  TestError=8.51675415  V:0=0.00729653  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=100  Generation=100  Result=0.97492790  Average=0.07255797  Best=0.00026572  BestSeed=41  Time=0.2629 Seconds  Run Time=29.1459 Seconds  TestError=8.51675415  V:0=0.97492790  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=101  Generation=101  Result=0.00075066  Average=0.07185397  Best=0.00026572  BestSeed=41  Time=0.2622 Seconds  Run Time=29.3459 Seconds  TestError=8.51675415  V:0=0.00075066  V:1=10.00000000  V:2=10.00000000
FIRESTARTER_RANDOM: Seed=102  Generation=102  Result=0.00029761  Average=0.07115925  Best=0.00026572  BestSeed=41  Time=0.2611 Seconds  Run Time=29.4963 Seconds  TestError=8.51675415  V:0=0.00029761  V:1=10.00000000  V:2=10.00000000
