CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 200
precision = 0
attempts = 64
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Generation=0  Age=0 *Result=0.00041568  Best=0.00041568  BestSeed=0  BestGen=0  Time=0.0000 Seconds  Run Time=1.8456 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=11  Test=11  Generation=0  Age=0  Result=0.00374138  Best=0.00040364  BestSeed=7  BestGen=0  Time=0.6888 Seconds  Run Time=10.6981 Seconds  TestError=0.00000065
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=0  Age=0 *Result=0.00012732  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6844 Seconds  Run Time=11.3825 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=0  Age=0  Result=0.00084582  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7003 Seconds  Run Time=12.0828 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=14  Test=14  Generation=0  Age=0  Result=0.00666193  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7159 Seconds  Run Time=12.7987 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=15  Test=15  Generation=0  Age=0  Result=0.00019246  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6778 Seconds  Run Time=13.4764 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=16  Test=16  Generation=0  Age=0  Result=0.00156409  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6788 Seconds  Run Time=14.1552 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=17  Test=17  Generation=0  Age=0  Result=0.00076401  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7100 Seconds  Run Time=14.8652 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=18  Test=18  Generation=0  Age=0  Result=0.00038201  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7034 Seconds  Run Time=15.5686 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=19  Test=19  Generation=0  Age=0  Result=0.00064212  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6847 Seconds  Run Time=16.2533 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=20  Test=20  Generation=0  Age=0  Result=0.00361419  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7189 Seconds  Run Time=16.9722 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=21  Test=21  Generation=0  Age=0  Result=0.04749060  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7272 Seconds  Run Time=17.6993 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=22  Test=22  Generation=0  Age=0  Result=0.00085011  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6879 Seconds  Run Time=18.3873 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=23  Test=23  Generation=0  Age=0  Result=0.01831645  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7131 Seconds  Run Time=19.1003 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=24  Test=24  Generation=0  Age=0  Result=0.85227418  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7035 Seconds  Run Time=19.8038 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=25  Test=25  Generation=0  Age=0  Result=0.00459170  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7050 Seconds  Run Time=20.5088 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=26  Test=26  Generation=0  Age=0  Result=0.00118208  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6857 Seconds  Run Time=21.1945 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=27  Test=27  Generation=0  Age=0  Result=0.00046402  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7023 Seconds  Run Time=21.8968 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=28  Test=28  Generation=0  Age=0  Result=0.00343474  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6918 Seconds  Run Time=22.5886 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=29  Test=29  Generation=0  Age=0  Result=0.01057684  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6921 Seconds  Run Time=23.2808 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=30  Test=30  Generation=0  Age=0  Result=0.17369819  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7239 Seconds  Run Time=24.0046 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=31  Test=31  Generation=0  Age=0  Result=0.00064182  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7103 Seconds  Run Time=24.7149 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=32  Test=32  Generation=0  Age=0  Result=0.00060926  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6881 Seconds  Run Time=25.4030 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=33  Test=33  Generation=0  Age=0  Result=0.01354423  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7029 Seconds  Run Time=26.1059 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=34  Test=34  Generation=0  Age=0  Result=0.17369509  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6963 Seconds  Run Time=26.8023 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=35  Test=35  Generation=0  Age=0  Result=0.00073767  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7000 Seconds  Run Time=27.5023 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=36  Test=36  Generation=0  Age=0  Result=0.00018293  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7000 Seconds  Run Time=28.2022 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=37  Test=37  Generation=0  Age=0  Result=0.00244677  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7014 Seconds  Run Time=28.9036 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=38  Test=38  Generation=0  Age=0  Result=0.00047858  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6912 Seconds  Run Time=29.5948 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=39  Test=39  Generation=0  Age=0  Result=0.00325663  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6960 Seconds  Run Time=30.2908 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=40  Test=40  Generation=0  Age=0  Result=0.00060391  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7173 Seconds  Run Time=31.0081 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=41  Test=41  Generation=0  Age=0  Result=0.00021660  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6809 Seconds  Run Time=31.6891 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=42  Test=42  Generation=0  Age=0  Result=0.04748702  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7094 Seconds  Run Time=32.3984 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=43  Test=43  Generation=0  Age=0  Result=0.00281590  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7089 Seconds  Run Time=33.1073 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=44  Test=44  Generation=0  Age=0  Result=0.05380440  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7006 Seconds  Run Time=33.8079 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=45  Test=45  Generation=0  Age=0  Result=0.00085843  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6920 Seconds  Run Time=34.4999 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=46  Test=46  Generation=0  Age=0  Result=0.00164074  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6902 Seconds  Run Time=35.1901 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=47  Test=47  Generation=0  Age=0  Result=0.00078630  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6913 Seconds  Run Time=35.8814 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=48  Test=48  Generation=0  Age=0  Result=0.00660808  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6972 Seconds  Run Time=36.5785 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=49  Test=49  Generation=0  Age=0  Result=0.00070572  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6905 Seconds  Run Time=37.2691 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=50  Test=50  Generation=0  Age=0  Result=0.00170124  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7013 Seconds  Run Time=37.9704 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=51  Test=51  Generation=0  Age=0  Result=0.00033911  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7067 Seconds  Run Time=38.6772 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=52  Test=52  Generation=0  Age=0  Result=0.24694148  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6900 Seconds  Run Time=39.3671 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=53  Test=53  Generation=0  Age=0  Result=0.85227418  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6786 Seconds  Run Time=40.0457 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=54  Test=54  Generation=0  Age=0  Result=0.00244418  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7061 Seconds  Run Time=40.7518 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=55  Test=55  Generation=0  Age=0  Result=0.00055033  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6844 Seconds  Run Time=41.4362 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=56  Test=56  Generation=0  Age=0  Result=0.00074661  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7052 Seconds  Run Time=42.1414 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=57  Test=57  Generation=0  Age=0  Result=0.00027040  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6895 Seconds  Run Time=42.8309 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=58  Test=58  Generation=0  Age=0  Result=0.00127584  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7054 Seconds  Run Time=43.5362 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=59  Test=59  Generation=0  Age=0  Result=0.00096893  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6834 Seconds  Run Time=44.2196 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=60  Test=60  Generation=0  Age=0  Result=0.01634951  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7152 Seconds  Run Time=44.9348 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=61  Test=61  Generation=0  Age=0  Result=0.00043155  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6843 Seconds  Run Time=45.6192 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=62  Test=62  Generation=0  Age=0  Result=0.00060257  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7024 Seconds  Run Time=46.3216 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=63  Test=63  Generation=0  Age=0  Result=0.00104243  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7094 Seconds  Run Time=47.0310 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=64  Test=64  Generation=0  Age=0  Result=0.85227418  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6877 Seconds  Run Time=47.7187 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=65  Test=65  Generation=0  Age=0  Result=0.03211659  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7021 Seconds  Run Time=48.4208 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=66  Test=66  Generation=0  Age=0  Result=0.01633477  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7044 Seconds  Run Time=49.1252 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=67  Test=67  Generation=0  Age=0  Result=0.00129473  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6840 Seconds  Run Time=49.8092 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=68  Test=68  Generation=0  Age=0  Result=0.01830660  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7148 Seconds  Run Time=50.5240 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=69  Test=69  Generation=0  Age=0  Result=0.04747808  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6886 Seconds  Run Time=51.2127 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=70  Test=70  Generation=0  Age=0  Result=0.06028573  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6616 Seconds  Run Time=51.8743 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=71  Test=71  Generation=0  Age=0  Result=0.00104848  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7068 Seconds  Run Time=52.5811 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=72  Test=72  Generation=0  Age=0  Result=0.00145319  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7002 Seconds  Run Time=53.2813 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=73  Test=73  Generation=0  Age=0  Result=0.00117035  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6987 Seconds  Run Time=53.9800 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=74  Test=74  Generation=0  Age=0  Result=0.00038129  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6722 Seconds  Run Time=54.6523 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=75  Test=75  Generation=0  Age=0  Result=0.00039706  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6992 Seconds  Run Time=55.3515 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=76  Test=76  Generation=0  Age=0  Result=0.00130743  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6990 Seconds  Run Time=56.0505 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=77  Test=77  Generation=0  Age=0  Result=0.00267398  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6958 Seconds  Run Time=56.7463 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=78  Test=78  Generation=0  Age=0  Result=0.05717463  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6904 Seconds  Run Time=57.4367 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=79  Test=79  Generation=0  Age=0  Result=0.01306373  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7117 Seconds  Run Time=58.1484 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=80  Test=80  Generation=0  Age=0  Result=0.00022032  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6859 Seconds  Run Time=58.8343 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=81  Test=81  Generation=0  Age=0  Result=0.00083935  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6941 Seconds  Run Time=59.5283 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=82  Test=82  Generation=0  Age=0  Result=0.17370170  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7122 Seconds  Run Time=60.2405 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=83  Test=83  Generation=0  Age=0  Result=0.00041860  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6933 Seconds  Run Time=60.9338 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=84  Test=84  Generation=0  Age=0  Result=0.00058043  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7062 Seconds  Run Time=61.6400 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=85  Test=85  Generation=0  Age=0  Result=0.00574240  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6992 Seconds  Run Time=62.3392 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=86  Test=86  Generation=0  Age=0  Result=0.17369711  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7236 Seconds  Run Time=63.0627 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=87  Test=87  Generation=0  Age=0  Result=0.00028312  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6690 Seconds  Run Time=63.7317 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=88  Test=88  Generation=0  Age=0  Result=0.00084853  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7032 Seconds  Run Time=64.4350 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=89  Test=89  Generation=0  Age=0  Result=1.48324537  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6449 Seconds  Run Time=65.0799 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=90  Test=90  Generation=0  Age=0  Result=0.00286591  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7094 Seconds  Run Time=65.7893 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=91  Test=91  Generation=0  Age=0  Result=0.00094259  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7072 Seconds  Run Time=66.4966 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=92  Test=92  Generation=0  Age=0  Result=0.00050735  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6969 Seconds  Run Time=67.1934 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=93  Test=93  Generation=0  Age=0  Result=0.00017948  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7066 Seconds  Run Time=67.9000 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=94  Test=94  Generation=0  Age=0  Result=0.00133032  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7013 Seconds  Run Time=68.6013 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=95  Test=95  Generation=0  Age=0  Result=0.00912344  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6862 Seconds  Run Time=69.2874 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=96  Test=96  Generation=0  Age=0  Result=0.36376929  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7127 Seconds  Run Time=70.0001 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=97  Test=97  Generation=0  Age=0  Result=0.00036108  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6901 Seconds  Run Time=70.6902 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=98  Test=98  Generation=0  Age=0  Result=0.00036159  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6770 Seconds  Run Time=71.3672 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=99  Test=99  Generation=0  Age=0  Result=0.00073358  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.6904 Seconds  Run Time=72.0576 Seconds  TestError=0.00000003
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=0  Age=0  Result=0.00015914  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.0000 Seconds  Run Time=1.7664 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=1  Age=1  Result=0.00063837  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.3382 Seconds  Run Time=2.1045 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=2  Age=2  Result=0.00062895  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.3368 Seconds  Run Time=2.4414 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=3  Age=3  Result=0.00294701  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.3428 Seconds  Run Time=2.7842 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=4  Age=4  Result=0.00089455  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.3405 Seconds  Run Time=3.1246 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=5  Age=5  Result=0.00016902  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.3388 Seconds  Run Time=3.4634 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=6  Age=6  Result=0.00017393  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4362 Seconds  Run Time=3.8996 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=7  Age=7  Result=0.00040340  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4387 Seconds  Run Time=4.3383 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=8  Age=8  Result=0.00019383  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4429 Seconds  Run Time=4.7812 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=9  Age=9  Result=0.00013094  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.7811 Seconds  Run Time=5.5623 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=10  Age=10  Result=0.00086343  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4360 Seconds  Run Time=5.9983 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=11  Age=11  Result=0.00020123  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4378 Seconds  Run Time=6.4360 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=12  Age=12  Result=0.00016811  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4450 Seconds  Run Time=6.8810 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=13  Age=13  Result=0.00018668  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4418 Seconds  Run Time=7.3228 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=14  Age=14  Result=0.00013536  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4391 Seconds  Run Time=7.7618 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=15  Age=15  Result=0.00016081  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4365 Seconds  Run Time=8.1983 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=16  Age=16  Result=0.00291712  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4390 Seconds  Run Time=8.6374 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=17  Age=17  Result=0.00327337  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4399 Seconds  Run Time=9.0773 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=18  Age=18  Result=0.00076246  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4376 Seconds  Run Time=9.5150 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=19  Age=19  Result=0.00013661  Best=0.00012732  BestSeed=12  BestGen=0  Time=0.4364 Seconds  Run Time=9.9514 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=20  Age=0 *Result=0.00008541  Best=0.00008541  BestSeed=12  BestGen=20  Time=0.7822 Seconds  Run Time=10.7336 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=21  Age=1  Result=0.00065029  Best=0.00008541  BestSeed=12  BestGen=20  Time=1.7765 Seconds  Run Time=12.5101 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=22  Age=2  Result=0.00043088  Best=0.00008541  BestSeed=12  BestGen=20  Time=0.4357 Seconds  Run Time=12.9459 Seconds  TestError=0.00000155
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=23  Age=3  Result=0.00032016  Best=0.00008541  BestSeed=12  BestGen=20  Time=0.4390 Seconds  Run Time=13.3849 Seconds  TestError=0.00000155
