CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_TEST
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 400
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_TEST: Generation:  45  Best Generation:  32  Result=0.00011885  Seed=      45  ResultHash=A804  ProgramHash=4A0B
FIRESTARTER_TEST: Generation:  46  Best Generation:  32  Result=0.00015330  Seed=      46  ResultHash=CF33  ProgramHash=0F9B
FIRESTARTER_TEST: Generation:  47  Best Generation:  32  Result=0.00012708  Seed=      47  ResultHash=F313  ProgramHash=A261
FIRESTARTER_TEST: Generation:  48  Best Generation:  32  Result=0.00008708  Seed=      48  ResultHash=F405  ProgramHash=F01E
FIRESTARTER_TEST: Generation:  49  Best Generation:  32  Result=0.00026387  Seed=      49  ResultHash=6E6C  ProgramHash=9889
FIRESTARTER_TEST: Generation:  50  Best Generation:  32  Result=0.00005317  Seed=      50  ResultHash=709E  ProgramHash=104F
FIRESTARTER_TEST: Generation:  51  Best Generation:  32  Result=0.00011116  Seed=      51  ResultHash=DD11  ProgramHash=A779
FIRESTARTER_TEST: Generation:  52  Best Generation:  32  Result=0.00015277  Seed=      52  ResultHash=D229  ProgramHash=0F9B
FIRESTARTER_TEST: Generation:  53  Best Generation:  32  Result=0.00013715  Seed=      53  ResultHash=0A44  ProgramHash=0F9B
FIRESTARTER_TEST: Generation:  54  Best Generation:  32  Result=0.00029975  Seed=      54  ResultHash=36A8  ProgramHash=2574
FIRESTARTER_TEST: Generation:  55  Best Generation:  32  Result=0.00043773  Seed=      55  ResultHash=36F1  ProgramHash=496A
FIRESTARTER_TEST: Generation:  56  Best Generation:  32  Result=0.00013131  Seed=      56  ResultHash=C194  ProgramHash=AE5D
FIRESTARTER_TEST: Generation:  57  Best Generation:  32  Result=0.00023842  Seed=      57  ResultHash=3784  ProgramHash=0F9B
FIRESTARTER_TEST: Generation:  58  Best Generation:  32  Result=0.00056893  Seed=      58  ResultHash=E8F1  ProgramHash=D456
FIRESTARTER_TEST: Generation:  59  Best Generation:  32  Result=0.00063151  Seed=      59  ResultHash=C335  ProgramHash=1E6C
FIRESTARTER_TEST: Generation:  60  Best Generation:  32  Result=0.00003815  Seed=      60  ResultHash=C9B4  ProgramHash=56AC
FIRESTARTER_TEST: Generation:  61  Best Generation:  32  Result=0.00007090  Seed=      61  ResultHash=B288  ProgramHash=2580
FIRESTARTER_TEST: Generation:  62  Best Generation:  32  Result=0.00062263  Seed=      62  ResultHash=7E3A  ProgramHash=F561
FIRESTARTER_TEST: Generation:  63  Best Generation:  32  Result=0.00008541  Seed=      63  ResultHash=8F3C  ProgramHash=0F9B
FIRESTARTER_TEST: Generation:  64  Best Generation:  32  Result=0.00004077  Seed=      64  ResultHash=9940  ProgramHash=4223
FIRESTARTER_OPTIMIZE: Generation:  32  Best Generation:  32  Result=0.00078422  Seed=      32  ResultHash=234A  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  33  Best Generation:  33  Result=0.00031072  Seed=      33  ResultHash=5237  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  34  Best Generation:  34  Result=0.00020862  Seed=      34  ResultHash=A6D8  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  35  Best Generation:  35  Result=0.00012499  Seed=      35  ResultHash=9A25  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  36  Best Generation:  36  Result=0.00010986  Seed=      36  ResultHash=DC9C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  37  Best Generation:  37  Result=0.00010955  Seed=      37  ResultHash=23EE  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  38  Best Generation:  38  Result=0.00010145  Seed=      38  ResultHash=30A6  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  39  Best Generation:  39  Result=0.00009958  Seed=      39  ResultHash=617B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  40  Best Generation:  39  Result=0.00009958  Seed=      40  ResultHash=9D3B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  41  Best Generation:  41  Result=0.00009841  Seed=      41  ResultHash=75C8  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  42  Best Generation:  41  Result=0.00009841  Seed=      42  ResultHash=56BF  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  43  Best Generation:  41  Result=0.00009841  Seed=      43  ResultHash=0907  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  44  Best Generation:  41  Result=0.00009841  Seed=      44  ResultHash=6C44  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  45  Best Generation:  41  Result=0.00009841  Seed=      45  ResultHash=F8A1  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  46  Best Generation:  41  Result=0.00009841  Seed=      46  ResultHash=757F  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  47  Best Generation:  47  Result=0.00009835  Seed=      47  ResultHash=AFA0  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  48  Best Generation:  48  Result=0.00009823  Seed=      48  ResultHash=8EA6  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  49  Best Generation:  48  Result=0.00009823  Seed=      49  ResultHash=B38D  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  50  Best Generation:  48  Result=0.00009823  Seed=      50  ResultHash=571F  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  51  Best Generation:  51  Result=0.00009781  Seed=      51  ResultHash=57AC  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  52  Best Generation:  51  Result=0.00009781  Seed=      52  ResultHash=0305  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  53  Best Generation:  51  Result=0.00009781  Seed=      53  ResultHash=5F84  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  54  Best Generation:  51  Result=0.00009781  Seed=      54  ResultHash=130B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  55  Best Generation:  51  Result=0.00009781  Seed=      55  ResultHash=F6E3  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  56  Best Generation:  51  Result=0.00009781  Seed=      56  ResultHash=5FE8  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  57  Best Generation:  57  Result=0.00009775  Seed=      57  ResultHash=6902  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  58  Best Generation:  57  Result=0.00009775  Seed=      58  ResultHash=107D  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  59  Best Generation:  59  Result=0.00009763  Seed=      59  ResultHash=B0A4  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  60  Best Generation:  59  Result=0.00009763  Seed=      60  ResultHash=AF5F  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  61  Best Generation:  61  Result=0.00009531  Seed=      61  ResultHash=998B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  62  Best Generation:  62  Result=0.00009340  Seed=      62  ResultHash=5B23  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation:  63  Best Generation:  63  Result=0.00009310  Seed=      63  ResultHash=12E6  ProgramHash=0F9B
