CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Generation=0  Age=0 *Result=0.02756684  Best=0.02756684  BestSeed=0  BestGen=0  Time=0.0000 Seconds  Run Time=1.7558 Seconds  TestError=0.00000035
FIRESTARTER_REVOLVE: Seed=11  Test=11  Generation=0  Age=0  Result=0.01656950  Best=0.00050360  BestSeed=6  BestGen=0  Time=0.5508 Seconds  Run Time=8.9350 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=12  Test=12  Generation=0  Age=0  Result=0.04058306  Best=0.00050360  BestSeed=6  BestGen=0  Time=0.5433 Seconds  Run Time=9.4783 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=0  Age=0 *Result=0.00024104  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5393 Seconds  Run Time=10.0175 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=14  Test=14  Generation=0  Age=0  Result=0.04751283  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5548 Seconds  Run Time=10.5723 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=15  Test=15  Generation=0  Age=0  Result=0.00275940  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5526 Seconds  Run Time=11.1249 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=16  Test=16  Generation=0  Age=0  Result=0.00315088  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5307 Seconds  Run Time=11.6556 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=17  Test=17  Generation=0  Age=0  Result=0.00030330  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5299 Seconds  Run Time=12.1855 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=18  Test=18  Generation=0  Age=0  Result=0.00127797  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5302 Seconds  Run Time=12.7157 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=19  Test=19  Generation=0  Age=0  Result=0.85227418  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5398 Seconds  Run Time=13.2555 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=20  Test=20  Generation=0  Age=0  Result=0.01877111  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5409 Seconds  Run Time=13.7964 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=21  Test=21  Generation=0  Age=0  Result=0.00135994  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5331 Seconds  Run Time=14.3295 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=22  Test=22  Generation=0  Age=0  Result=0.00067115  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5280 Seconds  Run Time=14.8575 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=23  Test=23  Generation=0  Age=0  Result=0.00170982  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5458 Seconds  Run Time=15.4033 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=24  Test=24  Generation=0  Age=0  Result=0.00094190  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5418 Seconds  Run Time=15.9451 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=25  Test=25  Generation=0  Age=0  Result=0.00061831  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5340 Seconds  Run Time=16.4791 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=26  Test=26  Generation=0  Age=0  Result=0.00240291  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5435 Seconds  Run Time=17.0226 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=27  Test=27  Generation=0  Age=0  Result=0.01681298  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5513 Seconds  Run Time=17.5739 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=28  Test=28  Generation=0  Age=0  Result=0.02159810  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5354 Seconds  Run Time=18.1093 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=29  Test=29  Generation=0  Age=0  Result=0.17370301  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5500 Seconds  Run Time=18.6594 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=30  Test=30  Generation=0  Age=0  Result=0.01087664  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5435 Seconds  Run Time=19.2029 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=31  Test=31  Generation=0  Age=0  Result=0.30590871  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5292 Seconds  Run Time=19.7321 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=32  Test=32  Generation=0  Age=0  Result=0.00082022  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5441 Seconds  Run Time=20.2762 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=33  Test=33  Generation=0  Age=0  Result=0.00140744  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5361 Seconds  Run Time=20.8123 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=34  Test=34  Generation=0  Age=0  Result=0.00114280  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5377 Seconds  Run Time=21.3501 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=35  Test=35  Generation=0  Age=0  Result=0.00210120  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5315 Seconds  Run Time=21.8816 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=36  Test=36  Generation=0  Age=0  Result=0.01651766  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5460 Seconds  Run Time=22.4275 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=37  Test=37  Generation=0  Age=0  Result=0.00088334  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5432 Seconds  Run Time=22.9707 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=38  Test=38  Generation=0  Age=0  Result=0.00083554  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5386 Seconds  Run Time=23.5093 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=39  Test=39  Generation=0  Age=0  Result=0.00083792  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5354 Seconds  Run Time=24.0447 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=40  Test=40  Generation=0  Age=0  Result=0.00102425  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5387 Seconds  Run Time=24.5833 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=41  Test=41  Generation=0  Age=0  Result=0.00306916  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5404 Seconds  Run Time=25.1237 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=42  Test=42  Generation=0  Age=0  Result=0.04452312  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5468 Seconds  Run Time=25.6705 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=43  Test=43  Generation=0  Age=0  Result=0.00256693  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5413 Seconds  Run Time=26.2118 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=44  Test=44  Generation=0  Age=0  Result=0.00077978  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5349 Seconds  Run Time=26.7467 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=45  Test=45  Generation=0  Age=0  Result=0.00254095  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5389 Seconds  Run Time=27.2856 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=46  Test=46  Generation=0  Age=0  Result=0.20144954  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5389 Seconds  Run Time=27.8245 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=47  Test=47  Generation=0  Age=0  Result=0.00622118  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5446 Seconds  Run Time=28.3691 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=48  Test=48  Generation=0  Age=0  Result=0.15757829  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5441 Seconds  Run Time=28.9131 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=49  Test=49  Generation=0  Age=0  Result=0.00331637  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5389 Seconds  Run Time=29.4520 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=50  Test=50  Generation=0  Age=0  Result=0.00024140  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5393 Seconds  Run Time=29.9913 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=51  Test=51  Generation=0  Age=0  Result=0.85227418  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5427 Seconds  Run Time=30.5340 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=52  Test=52  Generation=0  Age=0  Result=0.00095251  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5383 Seconds  Run Time=31.0723 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=53  Test=53  Generation=0  Age=0  Result=0.00104792  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5356 Seconds  Run Time=31.6079 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=54  Test=54  Generation=0  Age=0  Result=0.00036493  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5350 Seconds  Run Time=32.1429 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=55  Test=55  Generation=0  Age=0  Result=0.01063233  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5422 Seconds  Run Time=32.6851 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=56  Test=56  Generation=0  Age=0  Result=0.00270414  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5432 Seconds  Run Time=33.2283 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=57  Test=57  Generation=0  Age=0  Result=0.00170970  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5384 Seconds  Run Time=33.7667 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=58  Test=58  Generation=0  Age=0  Result=0.00076145  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5429 Seconds  Run Time=34.3096 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=59  Test=59  Generation=0  Age=0  Result=0.00064448  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5408 Seconds  Run Time=34.8504 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=60  Test=60  Generation=0  Age=0  Result=0.00361025  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5377 Seconds  Run Time=35.3880 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=61  Test=61  Generation=0  Age=0  Result=0.03485758  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5447 Seconds  Run Time=35.9328 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=62  Test=62  Generation=0  Age=0  Result=1.48324537  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5057 Seconds  Run Time=36.4385 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=63  Test=63  Generation=0  Age=0  Result=0.17370002  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5471 Seconds  Run Time=36.9856 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=64  Test=64  Generation=0  Age=0  Result=0.00317806  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5405 Seconds  Run Time=37.5261 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=65  Test=65  Generation=0  Age=0  Result=0.00309411  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5491 Seconds  Run Time=38.0752 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=66  Test=66  Generation=0  Age=0  Result=0.00358891  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5351 Seconds  Run Time=38.6103 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=67  Test=67  Generation=0  Age=0  Result=0.00887060  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5328 Seconds  Run Time=39.1431 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=68  Test=68  Generation=0  Age=0  Result=0.00068344  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5360 Seconds  Run Time=39.6791 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=69  Test=69  Generation=0  Age=0  Result=0.00362086  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5415 Seconds  Run Time=40.2206 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=70  Test=70  Generation=0  Age=0  Result=0.01723075  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5427 Seconds  Run Time=40.7633 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=71  Test=71  Generation=0  Age=0  Result=0.00348920  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5363 Seconds  Run Time=41.2996 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=72  Test=72  Generation=0  Age=0  Result=0.00089073  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5308 Seconds  Run Time=41.8304 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=73  Test=73  Generation=0  Age=0  Result=0.01889741  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5268 Seconds  Run Time=42.3572 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=74  Test=74  Generation=0  Age=0  Result=0.00085485  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5274 Seconds  Run Time=42.8846 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=75  Test=75  Generation=0  Age=0  Result=0.00330627  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5412 Seconds  Run Time=43.4257 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=76  Test=76  Generation=0  Age=0  Result=0.00762093  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5396 Seconds  Run Time=43.9653 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=77  Test=77  Generation=0  Age=0  Result=0.00191933  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5347 Seconds  Run Time=44.5001 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=78  Test=78  Generation=0  Age=0  Result=0.00420260  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5455 Seconds  Run Time=45.0456 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=79  Test=79  Generation=0  Age=0  Result=0.01652980  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5429 Seconds  Run Time=45.5885 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=80  Test=80  Generation=0  Age=0  Result=0.00450092  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5339 Seconds  Run Time=46.1225 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=81  Test=81  Generation=0  Age=0  Result=0.00254333  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5255 Seconds  Run Time=46.6480 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=82  Test=82  Generation=0  Age=0  Result=0.01648563  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5421 Seconds  Run Time=47.1901 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=83  Test=83  Generation=0  Age=0  Result=0.00619983  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5364 Seconds  Run Time=47.7265 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=84  Test=84  Generation=0  Age=0  Result=0.00061485  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5383 Seconds  Run Time=48.2648 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=85  Test=85  Generation=0  Age=0  Result=0.01643348  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5416 Seconds  Run Time=48.8064 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=86  Test=86  Generation=0  Age=0  Result=0.36377624  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5395 Seconds  Run Time=49.3459 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=87  Test=87  Generation=0  Age=0  Result=0.01636744  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5476 Seconds  Run Time=49.8935 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=88  Test=88  Generation=0  Age=0  Result=0.00337446  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5414 Seconds  Run Time=50.4349 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=89  Test=89  Generation=0  Age=0  Result=0.00062132  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5466 Seconds  Run Time=50.9815 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=90  Test=90  Generation=0  Age=0  Result=0.00238845  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5420 Seconds  Run Time=51.5235 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=91  Test=91  Generation=0  Age=0  Result=0.00370073  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5373 Seconds  Run Time=52.0607 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=92  Test=92  Generation=0  Age=0  Result=0.00666231  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5337 Seconds  Run Time=52.5944 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=93  Test=93  Generation=0  Age=0  Result=0.00361419  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5353 Seconds  Run Time=53.1297 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=94  Test=94  Generation=0  Age=0  Result=0.00062203  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5368 Seconds  Run Time=53.6665 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=95  Test=95  Generation=0  Age=0  Result=0.00268435  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5401 Seconds  Run Time=54.2066 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=96  Test=96  Generation=0  Age=0  Result=0.48014069  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5455 Seconds  Run Time=54.7521 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=97  Test=97  Generation=0  Age=0  Result=0.00044742  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5258 Seconds  Run Time=55.2779 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=98  Test=98  Generation=0  Age=0  Result=0.04754353  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5443 Seconds  Run Time=55.8222 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=99  Test=99  Generation=0  Age=0  Result=0.00129253  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.5485 Seconds  Run Time=56.3707 Seconds  TestError=0.00000012
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=0  Age=0  Result=0.00035778  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.0000 Seconds  Run Time=1.3407 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=1  Age=1  Result=0.00044882  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.4423 Seconds  Run Time=1.7830 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=2  Age=2  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2565 Seconds  Run Time=2.0395 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=3  Age=3  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2576 Seconds  Run Time=2.2970 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=4  Age=4  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2606 Seconds  Run Time=2.5576 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=5  Age=5  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2548 Seconds  Run Time=2.8124 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=6  Age=6  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2550 Seconds  Run Time=3.0675 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=7  Age=7  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2554 Seconds  Run Time=3.3229 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=8  Age=8  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2583 Seconds  Run Time=3.5812 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=9  Age=9  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2580 Seconds  Run Time=3.8393 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=10  Age=10  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2572 Seconds  Run Time=4.0964 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=11  Age=11  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2563 Seconds  Run Time=4.3528 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=12  Age=12  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2581 Seconds  Run Time=4.6109 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=13  Age=13  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2609 Seconds  Run Time=4.8718 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=14  Age=14  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2663 Seconds  Run Time=5.1380 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=15  Age=15  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2603 Seconds  Run Time=5.3984 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=16  Age=16  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2567 Seconds  Run Time=5.6550 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=17  Age=17  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2547 Seconds  Run Time=5.9097 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=18  Age=18  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2579 Seconds  Run Time=6.1676 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=19  Age=19  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2609 Seconds  Run Time=6.4285 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=20  Age=20  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2558 Seconds  Run Time=6.6843 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=21  Age=21  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2549 Seconds  Run Time=6.9392 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=22  Age=22  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2566 Seconds  Run Time=7.1958 Seconds  TestError=0.00000000
FIRESTARTER_REVOLVE: Seed=13  Test=13  Generation=23  Age=23  Result=0.00038674  Best=0.00024104  BestSeed=13  BestGen=0  Time=0.2574 Seconds  Run Time=7.4532 Seconds  TestError=0.00000000
