CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090 Laptop GPU

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_SELECT
evolveSeed = 0
optimizeSeed = 0
tests = 16
streams = 1
units = 8
states = 16
population = 32768
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation=  0  Old Result=0.90524381 *New Result=0.00081788  MinIndex=1607  Best=0.00081788   BestAge=0  Time=0.999  Run Time=45.6
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 25  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=76  Time=3.966  Run Time=219.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.89594746 >New Result=0.00434623  MinIndex=24871  Best=0.00004220   BestAge=78  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=78  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=78  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=78  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=78  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=78  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00246897 >New Result=0.00236630  MinIndex=341  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.791  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.792  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 26  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=79  Time=4.792  Run Time=226.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.90177131 >New Result=0.00076444  MinIndex=30237  Best=0.00004220   BestAge=81  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=81  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=81  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=81  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00038023  Bad Result=10.00000000  MinIndex=19171  Best=0.00004220   BestAge=81  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00171357 >New Result=0.00092793  MinIndex=19159  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00057270  Bad Result=10.00000000  MinIndex=11161  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00007839  Bad Result=10.00000000  MinIndex=9047  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00011243  Bad Result=10.00000000  MinIndex=32000  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00026962  Bad Result=10.00000000  MinIndex=3491  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 27  Old Result=0.00015983  Bad Result=10.00000000  MinIndex=1607  Best=0.00004220   BestAge=82  Time=3.909  Run Time=238.8
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.79222757 >New Result=0.00303832  MinIndex=3703  Best=0.00004220   BestAge=84  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00076444 >New Result=0.00076395  MinIndex=30237  Best=0.00004220   BestAge=85  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00076444 >New Result=0.00021881  MinIndex=30237  Best=0.00004220   BestAge=86  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00076444 >New Result=0.00056979  MinIndex=30237  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00076444  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00007839  Bad Result=10.00000000  MinIndex=9047  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00025298  Bad Result=10.00000000  MinIndex=19555  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00014220  Bad Result=10.00000000  MinIndex=22149  Best=0.00004220   BestAge=87  Time=4.241  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=87  Time=4.242  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=87  Time=4.242  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=87  Time=4.242  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00011243  Bad Result=10.00000000  MinIndex=32000  Best=0.00004220   BestAge=87  Time=4.242  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00007839  Bad Result=10.00000000  MinIndex=9047  Best=0.00004220   BestAge=87  Time=4.242  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 28  Old Result=0.00022566  Bad Result=10.00000000  MinIndex=5925  Best=0.00004220   BestAge=87  Time=4.242  Run Time=245.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.78367746 >New Result=0.00039260  MinIndex=6677  Best=0.00004220   BestAge=89  Time=4.438  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=89  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=89  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=89  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=89  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881 >New Result=0.00020213  MinIndex=30237  Best=0.00004220   BestAge=90  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=90  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=90  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00303832 >New Result=0.00111316  MinIndex=3703  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00021881  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00051733  Bad Result=10.00000000  MinIndex=19411  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 29  Old Result=0.00033210  Bad Result=10.00000000  MinIndex=9904  Best=0.00004220   BestAge=91  Time=4.439  Run Time=252.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.83302414 >New Result=0.00114442  MinIndex=10681  Best=0.00004220   BestAge=93  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=93  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260 >New Result=0.00038475  MinIndex=6677  Best=0.00004220   BestAge=94  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=94  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=94  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=94  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260 >New Result=0.00017033  MinIndex=6677  Best=0.00004220   BestAge=95  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=95  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=95  Time=5.253  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00111316 >New Result=0.00046828  MinIndex=3703  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00039260  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00020213  Bad Result=10.00000000  MinIndex=30237  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00009190  Bad Result=10.00000000  MinIndex=13501  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00015983  Bad Result=10.00000000  MinIndex=1607  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 30  Old Result=0.00007839  Bad Result=10.00000000  MinIndex=9047  Best=0.00004220   BestAge=96  Time=5.254  Run Time=260.2
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.87186801 >New Result=0.00125468  MinIndex=28284  Best=0.00004220   BestAge=98  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00114442 >New Result=0.00099624  MinIndex=10681  Best=0.00004220   BestAge=99  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=99  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=99  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00114442 >New Result=0.00083619  MinIndex=10681  Best=0.00004220   BestAge=100  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00046828  Bad Result=10.00000000  MinIndex=3703  Best=0.00004220   BestAge=100  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.940  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00046828  Bad Result=10.00000000  MinIndex=3703  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00046828  Bad Result=10.00000000  MinIndex=3703  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 31  Old Result=0.00114442  Bad Result=10.00000000  MinIndex=10681  Best=0.00004220   BestAge=100  Time=4.941  Run Time=267.5
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.92081028 >New Result=0.00203386  MinIndex=8550  Best=0.00004220   BestAge=102  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00125468 >New Result=0.00016760  MinIndex=28284  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00125468  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00014220  Bad Result=10.00000000  MinIndex=22149  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00011243  Bad Result=10.00000000  MinIndex=32000  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00092793  Bad Result=10.00000000  MinIndex=19159  Best=0.00004220   BestAge=103  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00030937 >New Result=0.00019698  MinIndex=16846  Best=0.00004220   BestAge=104  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=104  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00037263  Bad Result=10.00000000  MinIndex=10573  Best=0.00004220   BestAge=104  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00004923  Bad Result=10.00000000  MinIndex=24660  Best=0.00004220   BestAge=104  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00046828  Bad Result=10.00000000  MinIndex=3703  Best=0.00004220   BestAge=104  Time=4.820  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00017033  Bad Result=10.00000000  MinIndex=6677  Best=0.00004220   BestAge=104  Time=4.821  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00374852 >New Result=0.00195853  MinIndex=25661  Best=0.00004220   BestAge=105  Time=4.821  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 32  Old Result=0.00004220  Bad Result=10.00000000  MinIndex=3040  Best=0.00004220   BestAge=105  Time=4.821  Run Time=274.7
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.88510704 >New Result=0.00317333  MinIndex=14344  Best=0.00004220   BestAge=107  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760 >New Result=0.00012219  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.046  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.047  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.047  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.047  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00203386  Bad Result=10.00000000  MinIndex=8550  Best=0.00004220   BestAge=108  Time=4.047  Run Time=281.0
FIRESTARTER_EVOLVE_SELECT: Seed=0  Test= 4  Generation= 33  Old Result=0.00016760  Bad Result=10.00000000  MinIndex=28284  Best=0.00004220   BestAge=108  Time=4.047  Run Time=281.0
