CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
generations = 0
population = 65536
passes = 512
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 38  Result=0.00075513  Best=0.00000477   Time=0.4  Run Time=46.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 39  Result=0.00270569  Best=0.00000477   Time=0.4  Run Time=47.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 40  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=48.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 41  Result=0.00023637  Best=0.00000477   Time=0.4  Run Time=49.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 42  Result=0.00130214  Best=0.00000477   Time=0.4  Run Time=50.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 43  Result=0.01244456  Best=0.00000477   Time=0.4  Run Time=51.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 44  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=52.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 45  Result=0.14906928  Best=0.00000477   Time=0.4  Run Time=53.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 46  Result=0.00015387  Best=0.00000477   Time=0.4  Run Time=54.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 47  Result=0.00001383  Best=0.00000477   Time=0.4  Run Time=55.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 48  Result=0.00072173  Best=0.00000477   Time=0.4  Run Time=56.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 49  Result=0.00178397  Best=0.00000477   Time=0.4  Run Time=57.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 50  Result=0.00011271  Best=0.00000477   Time=0.4  Run Time=58.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 51  Result=0.85227418  Best=0.00000477   Time=0.4  Run Time=59.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 52  Result=0.00089405  Best=0.00000477   Time=0.4  Run Time=60.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 53  Result=0.00110207  Best=0.00000477   Time=0.4  Run Time=61.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 54  Result=0.00027606  Best=0.00000477   Time=0.4  Run Time=62.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 55  Result=0.00018410  Best=0.00000477   Time=0.4  Run Time=63.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 56  Result=0.00123904  Best=0.00000477   Time=0.4  Run Time=64.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 57  Result=0.00126956  Best=0.00000477   Time=0.4  Run Time=65.2
