CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 256
streams = 1
units = 1
states = 1
population = 262144
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0 *Result=0.00012132  Best=0.00012132   Time=4.505  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0 *Result=0.00005406  Best=0.00005406   Time=4.509  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00050825  Best=0.00005406   Time=4.514  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00141067  Best=0.00005406   Time=4.514  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00110862  Best=0.00005406   Time=4.514  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00091167  Best=0.00005406   Time=4.514  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00258331  Best=0.00005406   Time=4.514  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0 *Result=0.00005184  Best=0.00005184   Time=4.514  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00011833  Best=0.00005184   Time=4.518  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00048932  Best=0.00005184   Time=4.518  Run Time=29.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 2  Generation=  0  Result=0.00005734  Best=0.00005184   Time=4.518  Run Time=29.8
