variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE: Seed=0  Generation=0  Age=0  Best=0.00555515  BestSeed=0  Time=0.0000 Seconds  Run Time=9.1316 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=185.3719 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=185.4123 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=185.4191 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=185.4778 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=185.5002 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=186.3559 Seconds  TestError=0.00000100
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=186.3920 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=186.4023 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=186.4134 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=42  Generation=42  Age=10  Best=0.00004959  BestSeed=40  Time=0.4438 Seconds  Run Time=186.4286 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=189.5826 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=189.8575 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=189.9314 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=189.9959 Seconds  TestError=0.00000292
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=190.0522 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=190.7656 Seconds  TestError=0.00000080
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=190.7703 Seconds  TestError=0.00000171
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=190.8742 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=190.9099 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=43  Generation=43  Age=11  Best=0.00004959  BestSeed=40  Time=0.4211 Seconds  Run Time=190.9107 Seconds  TestError=0.00000058
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=194.2858 Seconds  TestError=0.00000137
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=194.2890 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=194.3949 Seconds  TestError=0.00000191
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=194.4564 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=194.4597 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=194.9916 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=195.3074 Seconds  TestError=0.00000140
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=195.3326 Seconds  TestError=0.00000021
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=195.3672 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=44  Generation=44  Age=12  Best=0.00004959  BestSeed=40  Time=0.4703 Seconds  Run Time=195.3799 Seconds  TestError=0.00000083
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=198.3542 Seconds  TestError=0.00000061
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=198.7790 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=198.8192 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=198.8661 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=198.8868 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=199.7637 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=199.7774 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=199.8054 Seconds  TestError=0.00000054
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=199.8194 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=45  Generation=45  Age=13  Best=0.00004959  BestSeed=40  Time=0.4068 Seconds  Run Time=199.8221 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=203.2955 Seconds  TestError=0.00000002
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=203.3267 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=203.3755 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=203.3907 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=203.4055 Seconds  TestError=0.00000113
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=204.0750 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=204.1802 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=204.2359 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=204.2485 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=46  Generation=46  Age=14  Best=0.00004959  BestSeed=40  Time=0.4941 Seconds  Run Time=204.2679 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=207.7060 Seconds  TestError=0.00000146
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=207.7306 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=207.7363 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=207.7423 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=207.7599 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=208.4309 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=208.7407 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=208.7508 Seconds  TestError=0.00000250
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=208.7642 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=47  Generation=47  Age=15  Best=0.00004959  BestSeed=40  Time=0.4411 Seconds  Run Time=208.7710 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=211.8246 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=212.1242 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=212.1464 Seconds  TestError=0.00000013
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=212.1539 Seconds  TestError=0.00000140
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=212.1569 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=212.6979 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=213.0692 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=213.0723 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=213.1278 Seconds  TestError=0.00000134
FIRESTARTER_EVOLVE: Seed=48  Generation=48  Age=16  Best=0.00004959  BestSeed=40  Time=0.4119 Seconds  Run Time=213.1484 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=17  Best=0.00004959  BestSeed=40  Time=0.4817 Seconds  Run Time=216.6413 Seconds  TestError=0.00000262
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=17  Best=0.00004959  BestSeed=40  Time=0.4817 Seconds  Run Time=216.6665 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=216.7202 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=216.7205 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=216.7252 Seconds  TestError=0.00000001
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=217.4313 Seconds  TestError=0.00000113
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=217.5974 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=217.7297 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=217.7608 Seconds  TestError=0.00000215
FIRESTARTER_EVOLVE: Seed=49  Generation=49  Age=0  Best=0.00004263  BestSeed=57  Time=0.4817 Seconds  Run Time=217.7993 Seconds  TestError=0.00000095
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=221.1649 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=221.2402 Seconds  TestError=0.00000206
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=221.2714 Seconds  TestError=0.00000101
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=221.3074 Seconds  TestError=0.00000080
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=221.3166 Seconds  TestError=0.00000104
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=222.0223 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=222.1671 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=222.2959 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=222.3116 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=50  Generation=50  Age=1  Best=0.00004263  BestSeed=57  Time=0.4524 Seconds  Run Time=222.3213 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=225.7319 Seconds  TestError=0.00002229
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=225.7588 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=225.7736 Seconds  TestError=0.00000057
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=225.8589 Seconds  TestError=0.00000188
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=225.8820 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=226.3735 Seconds  TestError=0.00001347
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=226.6423 Seconds  TestError=0.00000328
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=226.6732 Seconds  TestError=0.00000027
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=2  Best=0.00004263  BestSeed=57  Time=0.4567 Seconds  Run Time=226.6820 Seconds  TestError=0.00000650
FIRESTARTER_EVOLVE: Seed=51  Generation=51  Age=0  Best=0.00001562  BestSeed=59  Time=0.4567 Seconds  Run Time=226.7604 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=229.8686 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=230.2036 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=230.2194 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=230.2481 Seconds  TestError=0.00000003
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=230.2517 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=231.0338 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=231.0818 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=231.1143 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=231.1325 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=52  Generation=52  Age=1  Best=0.00001562  BestSeed=59  Time=0.4137 Seconds  Run Time=231.1345 Seconds  TestError=0.00000370
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=234.4144 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=234.5712 Seconds  TestError=0.00000045
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=234.6482 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=234.6486 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=234.6567 Seconds  TestError=0.00000000
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=235.5764 Seconds  TestError=0.00000060
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=235.6184 Seconds  TestError=0.00000016
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=235.6194 Seconds  TestError=0.00000197
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=235.6433 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=53  Generation=53  Age=2  Best=0.00001562  BestSeed=59  Time=0.4546 Seconds  Run Time=235.6552 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=239.0433 Seconds  TestError=0.00000119
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=239.2732 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=239.2920 Seconds  TestError=0.00000301
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=239.3056 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=239.3079 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=240.0436 Seconds  TestError=0.00000072
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=240.0886 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=240.1484 Seconds  TestError=0.00000089
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=240.1541 Seconds  TestError=0.00000033
FIRESTARTER_EVOLVE: Seed=54  Generation=54  Age=3  Best=0.00001562  BestSeed=59  Time=0.4629 Seconds  Run Time=240.1587 Seconds  TestError=0.00000107
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=243.1811 Seconds  TestError=0.00000009
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=243.6266 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=243.6508 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=243.6765 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=243.6806 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=244.0122 Seconds  TestError=0.00000023
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=244.4135 Seconds  TestError=0.00000006
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=244.4340 Seconds  TestError=0.00000066
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=244.5045 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=55  Generation=55  Age=4  Best=0.00001562  BestSeed=59  Time=0.4138 Seconds  Run Time=244.5152 Seconds  TestError=0.00000018
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.0995 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.1135 Seconds  TestError=0.00000285
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.1790 Seconds  TestError=0.00000143
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.2094 Seconds  TestError=0.00000042
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.2288 Seconds  TestError=0.00000048
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.9158 Seconds  TestError=0.00000024
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.9225 Seconds  TestError=0.00000030
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=248.9630 Seconds  TestError=0.00000125
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=249.1006 Seconds  TestError=0.00000179
FIRESTARTER_EVOLVE: Seed=56  Generation=56  Age=5  Best=0.00001562  BestSeed=59  Time=0.4918 Seconds  Run Time=249.1257 Seconds  TestError=0.00000014
FIRESTARTER_EVOLVE: Seed=57  Generation=57  Age=6  Best=0.00001562  BestSeed=59  Time=0.4674 Seconds  Run Time=252.7734 Seconds  TestError=0.00000036
FIRESTARTER_EVOLVE: Seed=57  Generation=57  Age=6  Best=0.00001562  BestSeed=59  Time=0.4674 Seconds  Run Time=252.8181 Seconds  TestError=0.00000098
FIRESTARTER_EVOLVE: Seed=57  Generation=57  Age=6  Best=0.00001562  BestSeed=59  Time=0.4674 Seconds  Run Time=252.8333 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=57  Generation=57  Age=6  Best=0.00001562  BestSeed=59  Time=0.4674 Seconds  Run Time=252.9720 Seconds  TestError=0.00000012
FIRESTARTER_EVOLVE: Seed=57  Generation=57  Age=6  Best=0.00001562  BestSeed=59  Time=0.4674 Seconds  Run Time=252.9887 Seconds  TestError=0.00000012
