variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_EVOLVE;
units = 10;
processes = 16;
population = 69632;
iterations = 256;
candidates = 16;
generations = 100;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:  13  Result=0.00102258  Seed=      14  ResultHash=E5C8  ProgramHash=9923
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  14  Best Generation:  13  Result=0.00068831  Seed=      14  ResultHash=FE67  ProgramHash=771A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00056958  Seed=      15  ResultHash=6601  ProgramHash=5F1E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00011098  Seed=      15  ResultHash=B2D7  ProgramHash=EB3A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00030308  Seed=      15  ResultHash=DD4E  ProgramHash=664F
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  15  Best Generation:  13  Result=0.00011098  Seed=      15  ResultHash=B2D7  ProgramHash=EB3A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00208581  Seed=      16  ResultHash=B292  ProgramHash=CEEA
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00208581  Seed=      16  ResultHash=B292  ProgramHash=CEEA
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00200403  Seed=      16  ResultHash=55DF  ProgramHash=F7D8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00046730  Seed=      16  ResultHash=5B75  ProgramHash=37A0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00158882  Seed=      16  ResultHash=048A  ProgramHash=A9E6
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00208581  Seed=      16  ResultHash=B292  ProgramHash=CEEA
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00044644  Seed=      16  ResultHash=9094  ProgramHash=247D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00200403  Seed=      16  ResultHash=55DF  ProgramHash=F7D8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00066829  Seed=      16  ResultHash=E214  ProgramHash=E80D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  16  Best Generation:  13  Result=0.00068092  Seed=      16  ResultHash=5A41  ProgramHash=86C7
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00012541  Seed=      17  ResultHash=46E0  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00011987  Seed=      17  ResultHash=E6AA  ProgramHash=2AD8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00012541  Seed=      17  ResultHash=46E0  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00020468  Seed=      17  ResultHash=496B  ProgramHash=91F8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00012541  Seed=      17  ResultHash=46E0  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00019941  Seed=      17  ResultHash=000F  ProgramHash=62F1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00012541  Seed=      17  ResultHash=46E0  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00012541  Seed=      17  ResultHash=46E0  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00011987  Seed=      17  ResultHash=E6AA  ProgramHash=2AD8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  17  Best Generation:  13  Result=0.00012541  Seed=      17  ResultHash=46E0  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00006866  Seed=      18  ResultHash=B389  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00006866  Seed=      18  ResultHash=B389  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00027891  Seed=      18  ResultHash=B0C6  ProgramHash=2AD8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00021207  Seed=      18  ResultHash=E0EC  ProgramHash=8A10
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00021207  Seed=      18  ResultHash=E0EC  ProgramHash=8A10
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00016963  Seed=      18  ResultHash=8555  ProgramHash=EB3A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00021207  Seed=      18  ResultHash=E0EC  ProgramHash=8A10
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00016963  Seed=      18  ResultHash=8555  ProgramHash=EB3A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00021207  Seed=      18  ResultHash=E0EC  ProgramHash=8A10
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  18  Best Generation:  18  Result=0.00021207  Seed=      18  ResultHash=E0EC  ProgramHash=8A10
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00138974  Seed=      19  ResultHash=A0E0  ProgramHash=6D8B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00046468  Seed=      19  ResultHash=2231  ProgramHash=5965
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00117588  Seed=      19  ResultHash=BD4A  ProgramHash=E7D0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00117588  Seed=      19  ResultHash=BD4A  ProgramHash=E7D0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00117588  Seed=      19  ResultHash=BD4A  ProgramHash=E7D0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00214899  Seed=      19  ResultHash=CA12  ProgramHash=063B
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00215942  Seed=      19  ResultHash=99DE  ProgramHash=41A9
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00215942  Seed=      19  ResultHash=99DE  ProgramHash=41A9
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00046468  Seed=      19  ResultHash=2231  ProgramHash=5965
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  19  Best Generation:  18  Result=0.00117588  Seed=      19  ResultHash=BD4A  ProgramHash=E7D0
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00028956  Seed=      20  ResultHash=3BE6  ProgramHash=DFF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00040546  Seed=      20  ResultHash=7DC5  ProgramHash=91F8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00040546  Seed=      20  ResultHash=7DC5  ProgramHash=91F8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00054917  Seed=      20  ResultHash=F40F  ProgramHash=6B36
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00028956  Seed=      20  ResultHash=3BE6  ProgramHash=DFF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00028956  Seed=      20  ResultHash=3BE6  ProgramHash=DFF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00028956  Seed=      20  ResultHash=3BE6  ProgramHash=DFF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00040546  Seed=      20  ResultHash=7DC5  ProgramHash=91F8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00028956  Seed=      20  ResultHash=3BE6  ProgramHash=DFF8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  20  Best Generation:  18  Result=0.00054917  Seed=      20  ResultHash=F40F  ProgramHash=6B36
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00050128  Seed=      21  ResultHash=6EDB  ProgramHash=795D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00050128  Seed=      21  ResultHash=6EDB  ProgramHash=795D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00042939  Seed=      21  ResultHash=2810  ProgramHash=0AD3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00050128  Seed=      21  ResultHash=6EDB  ProgramHash=795D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00042939  Seed=      21  ResultHash=2810  ProgramHash=0AD3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00051534  Seed=      21  ResultHash=4471  ProgramHash=5558
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00051534  Seed=      21  ResultHash=4471  ProgramHash=5558
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00050128  Seed=      21  ResultHash=6EDB  ProgramHash=795D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00042939  Seed=      21  ResultHash=2810  ProgramHash=0AD3
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  21  Best Generation:  18  Result=0.00050128  Seed=      21  ResultHash=6EDB  ProgramHash=795D
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00365674  Seed=      22  ResultHash=2049  ProgramHash=DD86
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00365674  Seed=      22  ResultHash=2049  ProgramHash=DD86
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  22  Best Generation:  18  Result=0.00559325  Seed=      22  ResultHash=94FD  ProgramHash=1BEF
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00028491  Seed=      23  ResultHash=FFF6  ProgramHash=2AD8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00013244  Seed=      23  ResultHash=6E18  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  23  Best Generation:  18  Result=0.00028491  Seed=      23  ResultHash=FFF6  ProgramHash=2AD8
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00078022  Seed=      24  ResultHash=094C  ProgramHash=AF55
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00078022  Seed=      24  ResultHash=094C  ProgramHash=AF55
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00192189  Seed=      24  ResultHash=4DC8  ProgramHash=50DB
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00192189  Seed=      24  ResultHash=4DC8  ProgramHash=50DB
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00178254  Seed=      24  ResultHash=FCC8  ProgramHash=7142
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00192189  Seed=      24  ResultHash=4DC8  ProgramHash=50DB
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00192189  Seed=      24  ResultHash=4DC8  ProgramHash=50DB
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00078022  Seed=      24  ResultHash=094C  ProgramHash=AF55
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00192189  Seed=      24  ResultHash=4DC8  ProgramHash=50DB
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  24  Best Generation:  18  Result=0.00178254  Seed=      24  ResultHash=FCC8  ProgramHash=7142
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00029933  Seed=      25  ResultHash=BA49  ProgramHash=EB3A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00055659  Seed=      25  ResultHash=E1AE  ProgramHash=3DF1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00040996  Seed=      25  ResultHash=0E0D  ProgramHash=DA5C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00040996  Seed=      25  ResultHash=0E0D  ProgramHash=DA5C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00040996  Seed=      25  ResultHash=0E0D  ProgramHash=DA5C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00029933  Seed=      25  ResultHash=BA49  ProgramHash=EB3A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00055659  Seed=      25  ResultHash=E1AE  ProgramHash=3DF1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00055659  Seed=      25  ResultHash=E1AE  ProgramHash=3DF1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00040996  Seed=      25  ResultHash=0E0D  ProgramHash=DA5C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  25  Best Generation:  18  Result=0.00040996  Seed=      25  ResultHash=0E0D  ProgramHash=DA5C
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00263290  Seed=      26  ResultHash=5B70  ProgramHash=ABE1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00263290  Seed=      26  ResultHash=5B70  ProgramHash=ABE1
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  26  Best Generation:  18  Result=0.00424862  Seed=      26  ResultHash=22C4  ProgramHash=BBFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00023952  Seed=      27  ResultHash=8507  ProgramHash=53EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00030573  Seed=      27  ResultHash=08AF  ProgramHash=1394
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00030573  Seed=      27  ResultHash=08AF  ProgramHash=1394
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00024116  Seed=      27  ResultHash=43FD  ProgramHash=8EFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00024116  Seed=      27  ResultHash=43FD  ProgramHash=8EFC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00023952  Seed=      27  ResultHash=8507  ProgramHash=53EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00023952  Seed=      27  ResultHash=8507  ProgramHash=53EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00030573  Seed=      27  ResultHash=08AF  ProgramHash=1394
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00023952  Seed=      27  ResultHash=8507  ProgramHash=53EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  27  Best Generation:  18  Result=0.00023952  Seed=      27  ResultHash=8507  ProgramHash=53EC
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00033665  Seed=      28  ResultHash=43FF  ProgramHash=993E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00033665  Seed=      28  ResultHash=43FF  ProgramHash=993E
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  28  Best Generation:  18  Result=0.00032282  Seed=      28  ResultHash=3A0E  ProgramHash=0B76
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00360220  Seed=      29  ResultHash=42FB  ProgramHash=9F82
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00300157  Seed=      29  ResultHash=EDC8  ProgramHash=4339
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00300157  Seed=      29  ResultHash=EDC8  ProgramHash=4339
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00300157  Seed=      29  ResultHash=EDC8  ProgramHash=4339
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00300157  Seed=      29  ResultHash=EDC8  ProgramHash=4339
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00360220  Seed=      29  ResultHash=42FB  ProgramHash=9F82
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00294225  Seed=      29  ResultHash=2E08  ProgramHash=B05A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00294225  Seed=      29  ResultHash=2E08  ProgramHash=B05A
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00300157  Seed=      29  ResultHash=EDC8  ProgramHash=4339
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  29  Best Generation:  18  Result=0.00360220  Seed=      29  ResultHash=42FB  ProgramHash=9F82
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  18  Result=0.00026405  Seed=      30  ResultHash=25EF  ProgramHash=64C4
FIRESTARTER_EVOLVE:FIRESTARTER_EVOLVE_BEST  Generation:  30  Best Generation:  18  Result=0.00022972  Seed=      30  ResultHash=42E4  ProgramHash=8A10
