CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 100
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=76  Age=18  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0978 Seconds  Run Time=20.6257 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=77  Age=19  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0979 Seconds  Run Time=20.7236 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=78  Age=20  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0980 Seconds  Run Time=20.8216 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=79  Age=21  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0974 Seconds  Run Time=20.9190 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=80  Age=22  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0977 Seconds  Run Time=21.0167 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=81  Age=23  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0973 Seconds  Run Time=21.1140 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=82  Age=24  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0975 Seconds  Run Time=21.2114 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=83  Age=25  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0971 Seconds  Run Time=21.3085 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=84  Age=26  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0975 Seconds  Run Time=21.4060 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=85  Age=27  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0975 Seconds  Run Time=21.5035 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=86  Age=28  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0978 Seconds  Run Time=21.6013 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=87  Age=29  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0976 Seconds  Run Time=21.6989 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=88  Age=30  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0978 Seconds  Run Time=21.7967 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=89  Age=31  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0976 Seconds  Run Time=21.8943 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=0  Test=1  Generation=90  Age=32  Result=0.00000036  Best=0.00000036  BestGen=58  Time=0.0975 Seconds  Run Time=21.9918 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=0  Age=0 *Result=0.00000739  Best=0.00000739  BestGen=0  Time=22.0923 Seconds  Run Time=22.0923 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=1  Age=0 *Result=0.00000489  Best=0.00000489  BestGen=1  Time=0.2989 Seconds  Run Time=22.3911 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=2  Age=0 *Result=0.00000477  Best=0.00000477  BestGen=2  Time=0.2989 Seconds  Run Time=22.6900 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=3  Age=1  Result=0.00000477  Best=0.00000477  BestGen=2  Time=0.1022 Seconds  Run Time=22.7922 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=4  Age=2  Result=0.00000477  Best=0.00000477  BestGen=2  Time=0.0993 Seconds  Run Time=22.8915 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=5  Age=0 *Result=0.00000441  Best=0.00000441  BestGen=5  Time=0.2926 Seconds  Run Time=23.1841 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=6  Age=0 *Result=0.00000429  Best=0.00000429  BestGen=6  Time=0.2974 Seconds  Run Time=23.4815 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=7  Age=1  Result=0.00000429  Best=0.00000429  BestGen=6  Time=0.1031 Seconds  Run Time=23.5846 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=8  Age=0 *Result=0.00000083  Best=0.00000083  BestGen=8  Time=0.2929 Seconds  Run Time=23.8775 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=9  Age=0 *Result=0.00000072  Best=0.00000072  BestGen=9  Time=0.2976 Seconds  Run Time=24.1750 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=10  Age=0 *Result=0.00000048  Best=0.00000048  BestGen=10  Time=0.2987 Seconds  Run Time=24.4737 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=11  Age=1  Result=0.00000048  Best=0.00000048  BestGen=10  Time=0.1031 Seconds  Run Time=24.5768 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=12  Age=2  Result=0.00000048  Best=0.00000048  BestGen=10  Time=0.1008 Seconds  Run Time=24.6776 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=13  Age=3  Result=0.00000048  Best=0.00000048  BestGen=10  Time=0.1001 Seconds  Run Time=24.7777 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=14  Age=0 *Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.2946 Seconds  Run Time=25.0723 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=15  Age=1  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.1018 Seconds  Run Time=25.1741 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=16  Age=2  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.1015 Seconds  Run Time=25.2756 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=17  Age=3  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0988 Seconds  Run Time=25.3744 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=18  Age=4  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0993 Seconds  Run Time=25.4737 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=19  Age=5  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0993 Seconds  Run Time=25.5730 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=20  Age=6  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0996 Seconds  Run Time=25.6726 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=21  Age=7  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0995 Seconds  Run Time=25.7721 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=22  Age=8  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0997 Seconds  Run Time=25.8718 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=23  Age=9  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0998 Seconds  Run Time=25.9717 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=24  Age=10  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0993 Seconds  Run Time=26.0710 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=25  Age=11  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0987 Seconds  Run Time=26.1697 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=26  Age=12  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0994 Seconds  Run Time=26.2691 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=27  Age=13  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0991 Seconds  Run Time=26.3682 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=28  Age=14  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0997 Seconds  Run Time=26.4679 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=29  Age=15  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0992 Seconds  Run Time=26.5671 Seconds  TestError=0.00000000
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=30  Age=16  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0992 Seconds  Run Time=26.6663 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=31  Age=17  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0994 Seconds  Run Time=26.7656 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=32  Age=18  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.1002 Seconds  Run Time=26.8658 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=33  Age=19  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0995 Seconds  Run Time=26.9653 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=34  Age=20  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0990 Seconds  Run Time=27.0644 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=35  Age=21  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0995 Seconds  Run Time=27.1639 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=36  Age=22  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0986 Seconds  Run Time=27.2625 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=37  Age=23  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0992 Seconds  Run Time=27.3617 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=38  Age=24  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0989 Seconds  Run Time=27.4607 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=39  Age=25  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0990 Seconds  Run Time=27.5596 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=40  Age=26  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0993 Seconds  Run Time=27.6590 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=41  Age=27  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0991 Seconds  Run Time=27.7581 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=42  Age=28  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0990 Seconds  Run Time=27.8571 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=43  Age=29  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0991 Seconds  Run Time=27.9562 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=44  Age=30  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0993 Seconds  Run Time=28.0556 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=45  Age=31  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.0991 Seconds  Run Time=28.1547 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=0  Test=2  Generation=46  Age=32  Result=0.00000036  Best=0.00000036  BestGen=14  Time=0.1001 Seconds  Run Time=28.2548 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=0  Test=3  Generation=0  Age=0 *Result=0.00000978  Best=0.00000978  BestGen=0  Time=28.3551 Seconds  Run Time=28.3551 Seconds  TestError=0.00000143
FIRESTARTER_OPTIMIZE: Seed=0  Test=3  Generation=1  Age=0 *Result=0.00000083  Best=0.00000083  BestGen=1  Time=0.3033 Seconds  Run Time=28.6584 Seconds  TestError=0.00000083
