CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=  2 *Result=0.85227418  Best=0.85227418   Time=1.367  Run Time=3.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 25  Result=0.00095072  Best=0.00068218   Time=0.280  Run Time=21.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 26  Result=0.00174185  Best=0.00068218   Time=0.285  Run Time=21.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 27  Result=0.85227418  Best=0.00068218   Time=0.294  Run Time=22.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 28  Result=0.85227418  Best=0.00068218   Time=0.290  Run Time=23.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 29 *Result=0.00062306  Best=0.00062306   Time=0.283  Run Time=24.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 30  Result=0.85227418  Best=0.00062306   Time=0.283  Run Time=25.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 31  Result=0.26361367  Best=0.00062306   Time=0.276  Run Time=25.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 32  Result=0.08035874  Best=0.00062306   Time=0.288  Run Time=26.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 33  Result=0.85227418  Best=0.00062306   Time=0.293  Run Time=27.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 34  Result=0.05807344  Best=0.00062306   Time=0.295  Run Time=28.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 35  Result=0.02749877  Best=0.00062306   Time=0.275  Run Time=28.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 36  Result=0.85227418  Best=0.00062306   Time=0.292  Run Time=29.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 37  Result=0.85227418  Best=0.00062306   Time=0.287  Run Time=30.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 38  Result=0.85227418  Best=0.00062306   Time=0.288  Run Time=31.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 39  Result=0.85227418  Best=0.00062306   Time=0.284  Run Time=32.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 40  Result=0.00683402  Best=0.00062306   Time=0.292  Run Time=32.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 41  Result=0.85227418  Best=0.00062306   Time=0.289  Run Time=33.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 42  Result=0.89127457  Best=0.00062306   Time=0.286  Run Time=34.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 43  Result=0.02737677  Best=0.00062306   Time=0.274  Run Time=35.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 44  Result=0.85227418  Best=0.00062306   Time=0.277  Run Time=35.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 45  Result=0.85227418  Best=0.00062306   Time=0.300  Run Time=36.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 46  Result=0.27093321  Best=0.00062306   Time=0.293  Run Time=37.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 47  Result=0.85227418  Best=0.00062306   Time=0.280  Run Time=38.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 48  Result=0.02145893  Best=0.00062306   Time=0.282  Run Time=39.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 49  Result=0.85227418  Best=0.00062306   Time=0.289  Run Time=39.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 50  Result=1.19874537  Best=0.00062306   Time=0.291  Run Time=40.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 51  Result=0.85227418  Best=0.00062306   Time=0.278  Run Time=41.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 52  Result=0.01725205  Best=0.00062306   Time=0.286  Run Time=42.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 53  Result=0.85227418  Best=0.00062306   Time=0.277  Run Time=42.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 54  Result=0.03976017  Best=0.00062306   Time=0.269  Run Time=43.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 55  Result=0.02261469  Best=0.00062306   Time=0.281  Run Time=44.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 56  Result=1.03165889  Best=0.00062306   Time=0.280  Run Time=45.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 57  Result=0.00464976  Best=0.00062306   Time=0.291  Run Time=46.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 58  Result=0.00470304  Best=0.00062306   Time=0.274  Run Time=46.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 59  Result=0.03433287  Best=0.00062306   Time=0.292  Run Time=47.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 60  Result=0.00084947  Best=0.00062306   Time=0.293  Run Time=48.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 61  Result=0.00779996  Best=0.00062306   Time=0.292  Run Time=49.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 62  Result=0.85227418  Best=0.00062306   Time=0.278  Run Time=49.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 63  Result=0.01256806  Best=0.00062306   Time=0.264  Run Time=50.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 64  Result=0.02399283  Best=0.00062306   Time=0.296  Run Time=51.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 65  Result=0.94502103  Best=0.00062306   Time=0.285  Run Time=52.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 66  Result=0.59099394  Best=0.00062306   Time=0.282  Run Time=53.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 67  Result=0.85227418  Best=0.00062306   Time=0.283  Run Time=53.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 68  Result=0.85227418  Best=0.00062306   Time=0.290  Run Time=54.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 69  Result=0.85227418  Best=0.00062306   Time=0.294  Run Time=55.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 70  Result=0.00155014  Best=0.00062306   Time=0.279  Run Time=56.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 71  Result=0.06811375  Best=0.00062306   Time=0.275  Run Time=56.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 72  Result=0.85227418  Best=0.00062306   Time=0.278  Run Time=57.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 73  Result=0.00676578  Best=0.00062306   Time=0.293  Run Time=58.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 74  Result=0.85227418  Best=0.00062306   Time=0.294  Run Time=59.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 75  Result=0.85227418  Best=0.00062306   Time=0.294  Run Time=60.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 76  Result=0.00132697  Best=0.00062306   Time=0.281  Run Time=60.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 77 *Result=0.00018931  Best=0.00018931   Time=0.288  Run Time=61.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 78  Result=0.13023347  Best=0.00018931   Time=0.295  Run Time=62.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 79  Result=0.93687075  Best=0.00018931   Time=0.280  Run Time=63.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 80  Result=0.85227418  Best=0.00018931   Time=0.284  Run Time=64.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 81  Result=0.85227418  Best=0.00018931   Time=0.279  Run Time=64.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 82  Result=0.85227418  Best=0.00018931   Time=0.291  Run Time=65.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 83  Result=0.97548091  Best=0.00018931   Time=0.275  Run Time=66.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 84  Result=0.85227418  Best=0.00018931   Time=0.291  Run Time=67.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 85  Result=0.85227418  Best=0.00018931   Time=0.280  Run Time=67.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 86  Result=1.25423765  Best=0.00018931   Time=0.292  Run Time=68.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 87  Result=0.00031295  Best=0.00018931   Time=0.285  Run Time=69.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 88  Result=0.00164864  Best=0.00018931   Time=0.280  Run Time=70.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 89  Result=0.00124162  Best=0.00018931   Time=0.292  Run Time=71.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 90  Result=0.04807549  Best=0.00018931   Time=0.291  Run Time=71.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 91  Result=0.00070438  Best=0.00018931   Time=0.275  Run Time=72.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 92  Result=0.85227418  Best=0.00018931   Time=0.282  Run Time=73.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 93  Result=0.27846211  Best=0.00018931   Time=0.293  Run Time=74.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 94  Result=0.85227418  Best=0.00018931   Time=0.292  Run Time=74.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 95  Result=0.85227418  Best=0.00018931   Time=0.279  Run Time=75.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 96  Result=0.85227418  Best=0.00018931   Time=0.288  Run Time=76.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 97  Result=0.03449604  Best=0.00018931   Time=0.282  Run Time=77.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 98  Result=0.04386306  Best=0.00018931   Time=0.290  Run Time=78.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation= 99  Result=0.85227418  Best=0.00018931   Time=0.282  Run Time=78.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=100  Result=0.85227418  Best=0.00018931   Time=0.287  Run Time=79.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=101  Result=0.85227418  Best=0.00018931   Time=0.281  Run Time=80.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=102  Result=0.00464971  Best=0.00018931   Time=0.288  Run Time=81.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=103  Result=0.85227418  Best=0.00018931   Time=0.282  Run Time=81.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=104  Result=0.85227418  Best=0.00018931   Time=0.280  Run Time=82.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=105  Result=0.85227418  Best=0.00018931   Time=0.278  Run Time=83.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=106  Result=0.85227418  Best=0.00018931   Time=0.295  Run Time=84.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=107  Result=0.00684358  Best=0.00018931   Time=0.288  Run Time=85.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=108  Result=0.85227418  Best=0.00018931   Time=0.283  Run Time=85.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=109  Result=0.00069654  Best=0.00018931   Time=0.286  Run Time=86.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=110  Result=0.85227418  Best=0.00018931   Time=0.295  Run Time=87.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=111  Result=0.85227418  Best=0.00018931   Time=0.283  Run Time=88.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=112  Result=0.05940157  Best=0.00018931   Time=0.291  Run Time=88.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=113  Result=0.85227418  Best=0.00018931   Time=0.282  Run Time=89.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=114  Result=0.23659222  Best=0.00018931   Time=0.278  Run Time=90.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=115  Result=0.85227418  Best=0.00018931   Time=0.300  Run Time=91.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=116  Result=0.02476373  Best=0.00018931   Time=0.280  Run Time=92.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=117  Result=0.02315060  Best=0.00018931   Time=0.288  Run Time=92.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=118  Result=0.96919256  Best=0.00018931   Time=0.285  Run Time=93.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=119  Result=0.85227418  Best=0.00018931   Time=0.280  Run Time=94.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=120  Result=0.85227418  Best=0.00018931   Time=0.288  Run Time=95.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=121  Result=0.02644777  Best=0.00018931   Time=0.276  Run Time=95.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=122  Result=1.22784674  Best=0.00018931   Time=0.286  Run Time=96.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=123  Result=0.85227418  Best=0.00018931   Time=0.283  Run Time=97.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=124  Result=0.85227418  Best=0.00018931   Time=0.290  Run Time=98.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=125  Result=0.85227418  Best=0.00018931   Time=0.293  Run Time=99.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=126  Result=0.00786102  Best=0.00018931   Time=0.281  Run Time=99.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=127  Result=0.01817345  Best=0.00018931   Time=0.288  Run Time=100.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=128  Result=0.85227418  Best=0.00018931   Time=0.296  Run Time=101.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=129  Result=0.36346808  Best=0.00018931   Time=0.284  Run Time=102.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=130  Result=1.08392704  Best=0.00018931   Time=0.299  Run Time=103.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=131  Result=0.85227418  Best=0.00018931   Time=0.296  Run Time=103.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=132  Result=1.24038529  Best=0.00018931   Time=0.291  Run Time=104.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=133  Result=0.85227418  Best=0.00018931   Time=0.279  Run Time=105.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=134  Result=0.85227418  Best=0.00018931   Time=0.291  Run Time=106.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=135  Result=1.18662155  Best=0.00018931   Time=0.296  Run Time=106.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=136  Result=0.85227418  Best=0.00018931   Time=0.284  Run Time=107.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=137  Result=0.21426554  Best=0.00018931   Time=0.277  Run Time=108.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=138  Result=0.01568818  Best=0.00018931   Time=0.276  Run Time=109.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=139  Result=0.85227418  Best=0.00018931   Time=0.297  Run Time=110.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=140  Result=1.25913584  Best=0.00018931   Time=0.280  Run Time=110.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=141  Result=0.21268776  Best=0.00018931   Time=0.293  Run Time=111.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=142  Result=1.24038529  Best=0.00018931   Time=0.279  Run Time=112.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=143  Result=0.20168693  Best=0.00018931   Time=0.297  Run Time=113.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=144  Result=0.85227418  Best=0.00018931   Time=0.291  Run Time=113.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=145  Result=0.85227418  Best=0.00018931   Time=0.288  Run Time=114.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=146  Result=0.85227418  Best=0.00018931   Time=0.282  Run Time=115.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=147  Result=0.00056915  Best=0.00018931   Time=0.285  Run Time=116.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=148  Result=0.00226936  Best=0.00018931   Time=0.280  Run Time=117.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=149  Result=0.00693796  Best=0.00018931   Time=0.288  Run Time=117.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=150  Result=0.85227418  Best=0.00018931   Time=0.277  Run Time=118.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=151  Result=0.85227418  Best=0.00018931   Time=0.298  Run Time=119.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=152  Result=0.00079577  Best=0.00018931   Time=0.280  Run Time=120.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=153  Result=0.37954214  Best=0.00018931   Time=0.280  Run Time=120.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=154  Result=0.85227418  Best=0.00018931   Time=0.287  Run Time=121.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=155  Result=1.24038529  Best=0.00018931   Time=0.295  Run Time=122.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=156  Result=0.85227418  Best=0.00018931   Time=0.297  Run Time=123.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=157  Result=0.85227418  Best=0.00018931   Time=0.297  Run Time=124.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=158  Result=0.44943413  Best=0.00018931   Time=0.293  Run Time=124.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=159  Result=0.85227418  Best=0.00018931   Time=0.288  Run Time=125.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=160  Result=0.85227418  Best=0.00018931   Time=0.277  Run Time=126.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=161  Result=0.01074457  Best=0.00018931   Time=0.288  Run Time=127.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=162  Result=0.85227418  Best=0.00018931   Time=0.277  Run Time=128.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=163  Result=0.85227418  Best=0.00018931   Time=0.277  Run Time=128.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=164  Result=1.17755365  Best=0.00018931   Time=0.285  Run Time=129.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=165  Result=0.00085176  Best=0.00018931   Time=0.295  Run Time=130.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=166  Result=0.00549499  Best=0.00018931   Time=0.292  Run Time=131.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=167  Result=0.00139326  Best=0.00018931   Time=0.281  Run Time=131.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=168  Result=0.04752058  Best=0.00018931   Time=0.299  Run Time=132.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=169  Result=0.17375068  Best=0.00018931   Time=0.297  Run Time=133.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=170  Result=0.85227418  Best=0.00018931   Time=0.289  Run Time=134.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=171  Result=0.85227418  Best=0.00018931   Time=0.278  Run Time=135.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=172  Result=0.00186513  Best=0.00018931   Time=0.280  Run Time=135.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=173  Result=0.43431160  Best=0.00018931   Time=0.278  Run Time=136.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=174  Result=0.04753537  Best=0.00018931   Time=0.295  Run Time=137.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=175  Result=0.09825375  Best=0.00018931   Time=0.292  Run Time=138.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=176  Result=0.96652234  Best=0.00018931   Time=0.284  Run Time=138.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=177  Result=0.85227418  Best=0.00018931   Time=0.284  Run Time=139.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=178  Result=0.85227418  Best=0.00018931   Time=0.289  Run Time=140.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=179  Result=0.01106378  Best=0.00018931   Time=0.291  Run Time=141.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=180  Result=0.85227418  Best=0.00018931   Time=0.288  Run Time=142.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=181  Result=0.00217488  Best=0.00018931   Time=0.280  Run Time=142.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=182  Result=1.23918951  Best=0.00018931   Time=0.293  Run Time=143.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=183  Result=0.85227418  Best=0.00018931   Time=0.279  Run Time=144.4
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=184  Result=0.85227418  Best=0.00018931   Time=0.283  Run Time=145.1
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=185  Result=1.16423547  Best=0.00018931   Time=0.281  Run Time=145.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=186  Result=0.00428169  Best=0.00018931   Time=0.280  Run Time=146.7
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=187  Result=0.85227418  Best=0.00018931   Time=0.290  Run Time=147.5
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=188  Result=0.01738711  Best=0.00018931   Time=0.290  Run Time=148.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=189  Result=0.00290071  Best=0.00018931   Time=0.286  Run Time=149.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=190  Result=0.85227418  Best=0.00018931   Time=0.298  Run Time=149.8
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=191  Result=0.01932395  Best=0.00018931   Time=0.291  Run Time=150.6
