variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_OPTIMIZE;
units = 1;
processes = 0;
population = 69632;
iterations = 512;
candidates = 16;
generations = 100;
precision = 256;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_OPTIMIZE: Seed=0  Generation=0  Age=0  Best=0.00038686  BestSeed=0  Time=0.0000 Seconds  Run Time=3.8273 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Seed=30  Generation=30  Age=3  Best=0.00022733  BestSeed=27  Time=0.8604 Seconds  Run Time=29.6119 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=31  Generation=31  Age=4  Best=0.00022733  BestSeed=27  Time=0.8495 Seconds  Run Time=30.4613 Seconds  TestError=0.00000083
FIRESTARTER_OPTIMIZE: Seed=32  Generation=32  Age=5  Best=0.00022733  BestSeed=27  Time=0.8621 Seconds  Run Time=31.3235 Seconds  TestError=0.00000022
FIRESTARTER_OPTIMIZE: Seed=33  Generation=33  Age=6  Best=0.00022733  BestSeed=27  Time=0.8633 Seconds  Run Time=32.1868 Seconds  TestError=0.00000027
FIRESTARTER_OPTIMIZE: Seed=34  Generation=34  Age=7  Best=0.00022733  BestSeed=27  Time=0.8583 Seconds  Run Time=33.0452 Seconds  TestError=0.00000022
FIRESTARTER_OPTIMIZE: Seed=35  Generation=35  Age=8  Best=0.00022733  BestSeed=27  Time=0.8533 Seconds  Run Time=33.8985 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=36  Generation=36  Age=9  Best=0.00022733  BestSeed=27  Time=0.8579 Seconds  Run Time=34.7564 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=37  Generation=37  Age=10  Best=0.00022733  BestSeed=27  Time=0.8539 Seconds  Run Time=35.6103 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=38  Generation=38  Age=11  Best=0.00022733  BestSeed=27  Time=0.8553 Seconds  Run Time=36.4657 Seconds  TestError=0.00000022
FIRESTARTER_OPTIMIZE: Seed=39  Generation=39  Age=12  Best=0.00022733  BestSeed=27  Time=0.8595 Seconds  Run Time=37.3250 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=40  Generation=40  Age=13  Best=0.00022733  BestSeed=27  Time=0.8606 Seconds  Run Time=38.1856 Seconds  TestError=0.00000033
FIRESTARTER_OPTIMIZE: Seed=41  Generation=41  Age=14  Best=0.00022733  BestSeed=27  Time=0.8600 Seconds  Run Time=39.0456 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=42  Generation=42  Age=15  Best=0.00022733  BestSeed=27  Time=0.8617 Seconds  Run Time=39.9072 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=43  Generation=43  Age=16  Best=0.00022733  BestSeed=27  Time=0.8605 Seconds  Run Time=40.7677 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=44  Generation=44  Age=0  Best=0.00022686  BestSeed=44  Time=0.8562 Seconds  Run Time=41.6336 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=45  Generation=45  Age=1  Best=0.00022686  BestSeed=44  Time=0.8726 Seconds  Run Time=42.4965 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=46  Generation=46  Age=0  Best=0.00022680  BestSeed=46  Time=0.8620 Seconds  Run Time=43.3677 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=47  Generation=47  Age=1  Best=0.00022680  BestSeed=46  Time=0.8712 Seconds  Run Time=44.2298 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=48  Generation=48  Age=0  Best=0.00022650  BestSeed=48  Time=0.8649 Seconds  Run Time=45.1038 Seconds  TestError=0.00000077
FIRESTARTER_OPTIMIZE: Seed=49  Generation=49  Age=1  Best=0.00022650  BestSeed=48  Time=0.8705 Seconds  Run Time=45.9652 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=50  Generation=50  Age=2  Best=0.00022650  BestSeed=48  Time=0.8673 Seconds  Run Time=46.8324 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=51  Generation=51  Age=3  Best=0.00022650  BestSeed=48  Time=0.8704 Seconds  Run Time=47.7028 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=52  Generation=52  Age=4  Best=0.00022650  BestSeed=48  Time=0.8610 Seconds  Run Time=48.5637 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=53  Generation=53  Age=5  Best=0.00022650  BestSeed=48  Time=0.8658 Seconds  Run Time=49.4295 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=54  Generation=54  Age=6  Best=0.00022650  BestSeed=48  Time=0.8646 Seconds  Run Time=50.2941 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=55  Generation=55  Age=7  Best=0.00022650  BestSeed=48  Time=0.8629 Seconds  Run Time=51.1571 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=56  Generation=56  Age=8  Best=0.00022650  BestSeed=48  Time=0.8631 Seconds  Run Time=52.0202 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=57  Generation=57  Age=9  Best=0.00022650  BestSeed=48  Time=0.8667 Seconds  Run Time=52.8869 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=58  Generation=58  Age=10  Best=0.00022650  BestSeed=48  Time=0.8666 Seconds  Run Time=53.7534 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=59  Generation=59  Age=11  Best=0.00022650  BestSeed=48  Time=0.8620 Seconds  Run Time=54.6155 Seconds  TestError=0.00000069
FIRESTARTER_OPTIMIZE: Seed=60  Generation=60  Age=12  Best=0.00022650  BestSeed=48  Time=0.8707 Seconds  Run Time=55.4862 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=61  Generation=61  Age=13  Best=0.00022650  BestSeed=48  Time=0.8640 Seconds  Run Time=56.3502 Seconds  TestError=0.00000075
FIRESTARTER_OPTIMIZE: Seed=62  Generation=62  Age=14  Best=0.00022650  BestSeed=48  Time=0.8577 Seconds  Run Time=57.2078 Seconds  TestError=0.00000107
FIRESTARTER_OPTIMIZE: Seed=63  Generation=63  Age=15  Best=0.00022650  BestSeed=48  Time=0.8598 Seconds  Run Time=58.0676 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=64  Generation=64  Age=16  Best=0.00022650  BestSeed=48  Time=0.8575 Seconds  Run Time=58.9251 Seconds  TestError=0.00000119
FIRESTARTER_OPTIMIZE: Seed=65  Generation=65  Age=17  Best=0.00022650  BestSeed=48  Time=0.8579 Seconds  Run Time=59.7829 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=66  Generation=66  Age=18  Best=0.00022650  BestSeed=48  Time=0.8619 Seconds  Run Time=60.6448 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=67  Generation=67  Age=19  Best=0.00022650  BestSeed=48  Time=0.8566 Seconds  Run Time=61.5014 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=68  Generation=68  Age=20  Best=0.00022650  BestSeed=48  Time=0.8677 Seconds  Run Time=62.3691 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=69  Generation=69  Age=21  Best=0.00022650  BestSeed=48  Time=0.8592 Seconds  Run Time=63.2282 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=70  Generation=70  Age=22  Best=0.00022650  BestSeed=48  Time=0.8640 Seconds  Run Time=64.0922 Seconds  TestError=0.00000060
FIRESTARTER_OPTIMIZE: Seed=71  Generation=71  Age=23  Best=0.00022650  BestSeed=48  Time=0.8587 Seconds  Run Time=64.9509 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=72  Generation=72  Age=24  Best=0.00022650  BestSeed=48  Time=0.8596 Seconds  Run Time=65.8105 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=73  Generation=73  Age=25  Best=0.00022650  BestSeed=48  Time=0.8591 Seconds  Run Time=66.6696 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=74  Generation=74  Age=0  Best=0.00022626  BestSeed=74  Time=0.8703 Seconds  Run Time=67.5493 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Seed=75  Generation=75  Age=0  Best=0.00022614  BestSeed=75  Time=0.8708 Seconds  Run Time=68.4199 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=76  Generation=76  Age=1  Best=0.00022614  BestSeed=75  Time=0.8779 Seconds  Run Time=69.2887 Seconds  TestError=0.00000054
FIRESTARTER_OPTIMIZE: Seed=77  Generation=77  Age=2  Best=0.00022614  BestSeed=75  Time=0.8627 Seconds  Run Time=70.1514 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=78  Generation=78  Age=3  Best=0.00022614  BestSeed=75  Time=0.8583 Seconds  Run Time=71.0096 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=79  Generation=79  Age=4  Best=0.00022614  BestSeed=75  Time=0.8650 Seconds  Run Time=71.8746 Seconds  TestError=0.00000049
FIRESTARTER_OPTIMIZE: Seed=80  Generation=80  Age=5  Best=0.00022614  BestSeed=75  Time=0.8652 Seconds  Run Time=72.7398 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=81  Generation=81  Age=6  Best=0.00022614  BestSeed=75  Time=0.8691 Seconds  Run Time=73.6089 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=82  Generation=82  Age=7  Best=0.00022614  BestSeed=75  Time=0.8633 Seconds  Run Time=74.4721 Seconds  TestError=0.00000039
FIRESTARTER_OPTIMIZE: Seed=83  Generation=83  Age=8  Best=0.00022614  BestSeed=75  Time=0.8630 Seconds  Run Time=75.3352 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Seed=84  Generation=84  Age=9  Best=0.00022614  BestSeed=75  Time=0.8656 Seconds  Run Time=76.2007 Seconds  TestError=0.00000036
FIRESTARTER_OPTIMIZE: Seed=85  Generation=85  Age=10  Best=0.00022614  BestSeed=75  Time=0.8660 Seconds  Run Time=77.0668 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Seed=86  Generation=86  Age=11  Best=0.00022614  BestSeed=75  Time=0.8665 Seconds  Run Time=77.9332 Seconds  TestError=0.00000000
FIRESTARTER_OPTIMIZE: Seed=87  Generation=87  Age=12  Best=0.00022614  BestSeed=75  Time=0.8624 Seconds  Run Time=78.7956 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=88  Generation=88  Age=13  Best=0.00022614  BestSeed=75  Time=0.8689 Seconds  Run Time=79.6646 Seconds  TestError=0.00000012
FIRESTARTER_OPTIMIZE: Seed=89  Generation=89  Age=14  Best=0.00022614  BestSeed=75  Time=0.8630 Seconds  Run Time=80.5276 Seconds  TestError=0.00000007
FIRESTARTER_OPTIMIZE: Seed=90  Generation=90  Age=15  Best=0.00022614  BestSeed=75  Time=0.8685 Seconds  Run Time=81.3961 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=91  Generation=91  Age=16  Best=0.00022614  BestSeed=75  Time=0.8681 Seconds  Run Time=82.2642 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=92  Generation=92  Age=17  Best=0.00022614  BestSeed=75  Time=0.8694 Seconds  Run Time=83.1336 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=93  Generation=93  Age=18  Best=0.00022614  BestSeed=75  Time=0.8663 Seconds  Run Time=83.9999 Seconds  TestError=0.00000095
FIRESTARTER_OPTIMIZE: Seed=94  Generation=94  Age=19  Best=0.00022614  BestSeed=75  Time=0.8680 Seconds  Run Time=84.8679 Seconds  TestError=0.00000042
FIRESTARTER_OPTIMIZE: Seed=95  Generation=95  Age=20  Best=0.00022614  BestSeed=75  Time=0.8712 Seconds  Run Time=85.7391 Seconds  TestError=0.00000024
FIRESTARTER_OPTIMIZE: Seed=96  Generation=96  Age=21  Best=0.00022614  BestSeed=75  Time=0.8646 Seconds  Run Time=86.6037 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=97  Generation=97  Age=22  Best=0.00022614  BestSeed=75  Time=0.8661 Seconds  Run Time=87.4699 Seconds  TestError=0.00000030
FIRESTARTER_OPTIMIZE: Seed=98  Generation=98  Age=23  Best=0.00022614  BestSeed=75  Time=0.8685 Seconds  Run Time=88.3384 Seconds  TestError=0.00000003
FIRESTARTER_OPTIMIZE: Seed=99  Generation=99  Age=24  Best=0.00022614  BestSeed=75  Time=0.8734 Seconds  Run Time=89.2118 Seconds  TestError=0.00000000
FIRESTARTER_OPTIMIZE: Seed=100  Generation=100  Age=25  Best=0.00022614  BestSeed=75  Time=0.8630 Seconds  Run Time=90.0747 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=101  Generation=101  Age=26  Best=0.00022614  BestSeed=75  Time=0.8779 Seconds  Run Time=90.9526 Seconds  TestError=0.00000072
FIRESTARTER_OPTIMIZE: Seed=102  Generation=102  Age=27  Best=0.00022614  BestSeed=75  Time=0.8647 Seconds  Run Time=91.8174 Seconds  TestError=0.00000018
FIRESTARTER_OPTIMIZE: Seed=103  Generation=103  Age=28  Best=0.00022614  BestSeed=75  Time=0.8684 Seconds  Run Time=92.6859 Seconds  TestError=0.00000066
FIRESTARTER_OPTIMIZE: Seed=104  Generation=104  Age=29  Best=0.00022614  BestSeed=75  Time=0.8774 Seconds  Run Time=93.5632 Seconds  TestError=0.00000094
FIRESTARTER_OPTIMIZE: Seed=105  Generation=105  Age=30  Best=0.00022614  BestSeed=75  Time=0.8719 Seconds  Run Time=94.4352 Seconds  TestError=0.00000004
FIRESTARTER_OPTIMIZE: Seed=106  Generation=106  Age=31  Best=0.00022614  BestSeed=75  Time=0.8711 Seconds  Run Time=95.3063 Seconds  TestError=0.00000006
FIRESTARTER_OPTIMIZE: Seed=107  Generation=107  Age=32  Best=0.00022614  BestSeed=75  Time=0.8732 Seconds  Run Time=96.1795 Seconds  TestError=0.00000048
FIRESTARTER_OPTIMIZE: Seed=108  Generation=108  Age=33  Best=0.00022614  BestSeed=75  Time=0.8672 Seconds  Run Time=97.0467 Seconds  TestError=0.00000009
