instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 69632;
iterations = 256;
generations = 10;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  40  Best=0.01086956  Result=0.01089886  Best=0.01086956  Seed=C0A94B04  ResultHash=F641  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  41  Best=0.01086956  Result=0.01089883  Best=0.01086956  Seed=C0A94B0E  ResultHash=E70F  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  42  Best=0.01086956  Result=0.01089865  Best=0.01086956  Seed=C0A94B18  ResultHash=1391  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  43  Best=0.01086956  Result=0.01089853  Best=0.01086956  Seed=C0A94B22  ResultHash=00DC  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  44  Best=0.01086956  Result=0.01089108  Best=0.01086956  Seed=C0A94B2C  ResultHash=F698  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  45  Best=0.01086956  Result=0.01088360  Best=0.01086956  Seed=C0A94B36  ResultHash=885C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  46  Best=0.01086956  Result=0.01088184  Best=0.01086956  Seed=C0A94B40  ResultHash=0616  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  47  Best=0.01086956  Result=0.01088083  Best=0.01086956  Seed=C0A94B4A  ResultHash=8760  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  48  Best=0.01086956  Result=0.01087335  Best=0.01086956  Seed=C0A94B54  ResultHash=320A  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  49  Best=0.01086703  Result=0.01086703  Best=0.01086703  Seed=C0A94B5E  ResultHash=E35B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  50  Best=0.01086509  Result=0.01086509  Best=0.01086509  Seed=C0A94B68  ResultHash=9133  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  51  Best=0.01086232  Result=0.01086232  Best=0.01086232  Seed=C0A94B72  ResultHash=8852  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  52  Best=0.01085427  Result=0.01085427  Best=0.01085427  Seed=C0A94B7C  ResultHash=320B  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  53  Best=0.01085427  Result=0.01086471  Best=0.01085427  Seed=C0A94B86  ResultHash=8BED  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  54  Best=0.01085427  Result=0.01086453  Best=0.01085427  Seed=C0A94B90  ResultHash=8EE4  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  55  Best=0.01085427  Result=0.01086444  Best=0.01085427  Seed=C0A94B9A  ResultHash=80A3  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  56  Best=0.01085427  Result=0.01086435  Best=0.01085427  Seed=C0A94BA4  ResultHash=2B19  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  57  Best=0.01085427  Result=0.01086405  Best=0.01085427  Seed=C0A94BAE  ResultHash=DCB5  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  58  Best=0.01085427  Result=0.01086411  Best=0.01085427  Seed=C0A94BB8  ResultHash=DDBE  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  59  Best=0.01085427  Result=0.01086411  Best=0.01085427  Seed=C0A94BC2  ResultHash=E7E6  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  60  Best=0.01085427  Result=0.01086411  Best=0.01085427  Seed=C0A94BCC  ResultHash=4246  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  61  Best=0.01085427  Result=0.01085991  Best=0.01085427  Seed=C0A94BD6  ResultHash=E278  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  62  Best=0.01085427  Result=0.01086411  Best=0.01085427  Seed=C0A94BE0  ResultHash=5427  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  63  Best=0.01085427  Result=0.01085928  Best=0.01085427  Seed=C0A94BEA  ResultHash=832E  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  64  Best=0.01085427  Result=0.01085469  Best=0.01085427  Seed=C0A94BF4  ResultHash=0B3C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  65  Best=0.01085163  Result=0.01085163  Best=0.01085163  Seed=C0A94BFE  ResultHash=37A6  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  66  Best=0.01084942  Result=0.01084942  Best=0.01084942  Seed=C0A94C08  ResultHash=890C  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  67  Best=0.01084793  Result=0.01084793  Best=0.01084793  Seed=C0A94C12  ResultHash=6224  ProgramHash=FA40
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:  68  Best=0.01084775  Result=0.01084775  Best=0.01084775  Seed=C0A94C1C  ResultHash=902E  ProgramHash=FA40
