CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   5  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00378499  Best=0.00378499 BestError=0.00365422  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00015180  Best=0.00015180 BestError=0.00036009  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00040007  Best=0.00015180 BestError=0.00036009  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   6  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00021301  Best=0.00015180 BestError=0.00036009  Time=   7.8  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=   0  Generation= 15  Age=  8  Evolution= 2  Weight=0.00055535  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  30.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   0  Generation=  9  Age=  2  Evolution= 2  Weight=0.00031734  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.7  Run Time=  30.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   0  Generation= 10  Age=  3  Evolution= 2  Weight=0.00035701  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.1  Run Time=  32.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   0  Generation= 14  Age=  7  Evolution= 2  Weight=0.00051568  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.1  Run Time=  32.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   0  Generation= 16  Age=  9  Evolution= 2  Weight=0.00059502  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  33.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   4  Generation=  6  Age=  6  Evolution= 1  Weight=0.00071542  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.7  Run Time=  33.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   0  Generation= 13  Age=  6  Evolution= 2  Weight=0.00047602  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   6.8  Run Time=  34.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  17  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00009624  Best=0.00003967 BestError=0.00009623  Time=   7.1  Run Time=  34.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   0  Generation= 11  Age=  4  Evolution= 2  Weight=0.00039668  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   7.1  Run Time=  34.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   0  Generation= 19  Age= 12  Evolution= 2  Weight=0.00071402  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   1.9  Run Time=  35.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   3  Generation=  5  Age=  5  Evolution= 1  Weight=0.00060719  Old Result= 0.00015180  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.0  Run Time=  35.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 18  Age= 11  Evolution= 2  Weight=0.00067436  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   1.2  Run Time=  36.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   6  Generation=  4  Age=  4  Evolution= 1  Weight=0.00063904  Old Result= 0.00021301  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.6  Run Time=  36.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   4  Generation=  5  Age=  5  Evolution= 1  Weight=0.00057233  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   1.1  Run Time=  36.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   0  Generation= 17  Age= 10  Evolution= 2  Weight=0.00063469  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   1.1  Run Time=  36.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=  17  Generation=  3  Age=  3  Evolution= 1  Weight=0.00019247  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.4  Run Time=  39.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=  17  Generation=  2  Age=  2  Evolution= 1  Weight=0.00009624  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  39.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=  17  Generation=  4  Age=  4  Evolution= 1  Weight=0.00028871  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.8  Run Time=  39.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=  17  Generation=  8  Age=  8  Evolution= 1  Weight=0.00067366  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.1  Run Time=  41.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=  17  Generation=  9  Age=  9  Evolution= 1  Weight=0.00076989  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.6  Run Time=  41.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=  17  Generation=  7  Age=  7  Evolution= 1  Weight=0.00057742  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.2  Run Time=  41.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=  17  Generation=  6  Age=  6  Evolution= 1  Weight=0.00048118  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.3  Run Time=  41.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=  17  Generation=  5  Age=  5  Evolution= 1  Weight=0.00038495  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   5.3  Run Time=  42.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   0  Generation= 21  Age= 14  Evolution= 2  Weight=0.00079336  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.4  Run Time=  42.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  18  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.85227418  Best=0.00003967 BestError=0.00009623  Time=   6.3  Run Time=  42.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=   0  Generation= 22  Age= 15  Evolution= 2  Weight=0.00083303  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   1.8  Run Time=  44.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   3  Generation=  6  Age=  6  Evolution= 1  Weight=0.00075899  Old Result= 0.00015180 >New Result=0.00007808  Best=0.00003967 BestError=0.00009623  Time=   5.8  Run Time=  45.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   4  Generation=  7  Age=  7  Evolution= 1  Weight=0.00085850  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   3.4  Run Time=  45.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   0  Generation= 20  Age= 13  Evolution= 2  Weight=0.00075369  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.9  Run Time=  46.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   6  Generation=  5  Age=  5  Evolution= 1  Weight=0.00085205  Old Result= 0.00021301 >New Result=0.00011689  Best=0.00003967 BestError=0.00009623  Time=   4.2  Run Time=  46.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   1  Generation=  3  Age=  3  Evolution= 1  Weight=0.00080013  Old Result= 0.00040007  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   4.2  Run Time=  46.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   3  Generation= 10  Age=  4  Evolution= 2  Weight=0.00070274  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.4  Run Time=  49.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=   3  Generation=  8  Age=  2  Evolution= 2  Weight=0.00054657  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.4  Run Time=  49.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   3  Generation= 12  Age=  6  Evolution= 2  Weight=0.00085890  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  49.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   7  Id=  17  Generation= 10  Age= 10  Evolution= 1  Weight=0.00086613  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  49.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   4  Id=   3  Generation= 11  Age=  5  Evolution= 2  Weight=0.00078082  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  49.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  11  Id=   3  Generation= 13  Age=  7  Evolution= 2  Weight=0.00093699  Old Result= 0.00007808  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.4  Run Time=  52.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   9  Id=   0  Generation= 24  Age= 17  Evolution= 2  Weight=0.00091236  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  52.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  15  Id=   4  Generation=  8  Age=  8  Evolution= 1  Weight=0.00100158  Old Result= 0.00014308  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.5  Run Time=  52.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  12  Id=   0  Generation= 25  Age= 18  Evolution= 2  Weight=0.00095203  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   2.6  Run Time=  52.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   6  Generation=  7  Age=  2  Evolution= 2  Weight=0.00070133  Old Result= 0.00011689 >New Result=0.00005918  Best=0.00003967 BestError=0.00009623  Time=   6.3  Run Time=  53.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   5  Id=   6  Generation=  8  Age=  3  Evolution= 2  Weight=0.00081822  Old Result= 0.00011689  Bad Result=10.00000000  Best=0.00003967 BestError=0.00009623  Time=   6.4  Run Time=  53.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   0  Id=  19  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00031892  Best=0.00003967 BestError=0.00009623  Time=   6.4  Run Time=  53.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  14  Id=   0  Generation= 26  Age= 19  Evolution= 2  Weight=0.00099170  Old Result= 0.00003967 *New Result=0.00002231  Best=0.00002231 BestError=0.00002681  Time=   4.4  Run Time=  54.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  13  Id=  17  Generation= 11  Age= 11  Evolution= 1  Weight=0.00096237  Old Result= 0.00009624  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.1  Run Time=  54.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   8  Id=   0  Generation= 23  Age= 16  Evolution= 2  Weight=0.00087270  Old Result= 0.00003967  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.1  Run Time=  54.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=  10  Id=   6  Generation=  9  Age=  4  Evolution= 2  Weight=0.00093511  Old Result= 0.00011689  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   1.5  Run Time=  55.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   3  Id=   0  Generation= 28  Age=  2  Evolution= 3  Weight=0.00060249  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  58.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   1  Id=  19  Generation=  2  Age=  2  Evolution= 1  Weight=0.00031892  Old Result= 0.00031892  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.5  Run Time=  58.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   6  Id=   0  Generation= 30  Age=  4  Evolution= 3  Weight=0.00064712  Old Result= 0.00002231  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   2.6  Run Time=  58.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test= 4  Index=   2  Id=   6  Generation= 11  Age=  2  Evolution= 3  Weight=0.00059184  Old Result= 0.00005918  Bad Result=10.00000000  Best=0.00002231 BestError=0.00002681  Time=   4.7  Run Time=  60.2
